type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,40:E3:D6:53:16:A0,-89,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4246503,0,188,0,0,4.43862,128,[-68 -64 11 0 -6 2 -1 -3 -6 -2 -4 2 -3 4 -5 4 -5 7 -14 12 -7 9 -9 13 -7 17 -10 21 -15 18 -15 23 -17 18 -16 22 -20 21 -11 16 -12 9 -8 14 -5 12 -1 13 5 10 4 10 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 1 2 -4 0 -3 -1 -8 1 -11 5 -11 4 -14 5 -17 6 -12 4 -9 -3 -21 0 -16 1 -21 -6 -20 -2 -20 -4 -19 -8 -12 -7 -15 -6 -12 -2 -7 -4 -11 -3 -5 4 -14 0 -9 -2 -15 -1 ],1665481418.517092
CSI_DATA,STA,40:E3:D6:56:49:A0,-87,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4265306,0,188,0,0,4.45713,128,[-68 -64 11 0 -10 4 -2 2 0 10 -7 7 -2 9 -3 10 -2 19 2 17 -1 20 1 21 -1 24 1 22 1 24 -9 15 -10 18 -10 13 -11 14 -7 10 -11 11 -9 3 -4 10 -11 1 -10 8 0 7 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 4 -9 -1 -8 4 -11 2 -10 2 -12 7 -13 2 -13 4 -17 1 -18 4 -17 7 -23 9 -27 5 -20 1 -16 6 -23 6 -23 4 -18 7 -18 3 -10 -3 -12 7 -10 -2 -13 -6 -5 -9 -4 -8 -6 ],1665481418.5355103
CSI_DATA,STA,40:E3:D6:57:C3:81,-89,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5280633,0,167,0,0,5.4729,128,[-89 112 10 0 -25 7 -29 0 -24 2 -23 3 -29 -4 -21 -1 -17 -2 -15 -7 -15 -1 -9 8 -8 5 -3 11 -5 10 -3 19 -1 22 2 18 -4 19 -4 19 -2 28 -4 23 -10 33 -6 29 -6 27 -8 26 -13 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 12 18 18 15 8 21 19 16 14 16 15 11 15 21 11 7 8 9 8 6 11 8 7 4 -2 2 -4 10 0 8 1 4 -4 2 -6 4 3 -2 8 -3 5 -1 1 -6 -4 1 2 -20 7 -24 16 ],1665481419.5511203
CSI_DATA,STA,0C:B8:15:C1:99:F9,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6133573,0,131,0,0,6.3261,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 15 14 15 15 17 15 17 14 18 12 17 13 18 12 18 13 20 11 21 11 21 11 22 10 21 10 21 9 21 11 22 8 20 9 21 8 20 9 19 9 19 9 21 7 19 9 19 10 20 9 19 0 0 10 18 11 19 11 18 11 18 10 16 12 16 12 17 11 16 13 16 11 17 13 16 11 15 13 15 13 15 13 15 14 14 16 15 14 13 15 14 16 13 16 13 17 13 17 14 17 13 17 14 17 13 0 0 0 0 0 0 0 0 0 0 ],1665481420.4049666
CSI_DATA,STA,0C:B8:15:C1:99:F9,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6134581,0,131,0,0,6.33104,128,[-125 48 8 0 0 0 0 0 0 0 0 0 11 -19 11 -18 13 -20 12 -19 13 -20 13 -17 14 -18 15 -17 15 -19 18 -17 18 -17 19 -18 18 -16 18 -16 17 -15 18 -18 16 -14 18 -15 16 -13 16 -15 15 -14 17 -16 17 -13 16 -14 17 -16 15 -15 0 0 14 -16 15 -18 13 -16 14 -18 12 -15 12 -17 12 -18 11 -17 11 -16 12 -18 11 -18 11 -16 10 -18 9 -18 9 -20 7 -18 9 -21 8 -19 6 -19 6 -21 6 -21 6 -22 7 -23 6 -22 7 -21 6 -21 0 0 0 0 0 0 0 0 0 0 ],1665481420.408496
CSI_DATA,STA,0C:B8:15:C1:99:F9,-63,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,6138862,0,135,0,0,6.33566,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 -14 -4 -14 -5 -16 -4 -15 -4 -17 -3 -15 -3 -16 -2 -16 -2 -16 -1 -17 0 -16 0 -17 0 -17 0 -17 0 -16 0 -17 0 -15 0 -17 0 -16 0 -16 0 -15 0 -16 2 -16 1 -15 0 -16 1 -15 0 0 0 -15 -1 -16 -1 -14 -1 -15 -1 -14 -1 -15 -1 -15 -1 -14 0 -15 -3 -15 -3 -14 -3 -14 -3 -14 -4 -13 -4 -15 -4 -13 -5 -15 -5 -13 -6 -13 -6 -14 -5 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -14 0 0 0 0 0 0 0 0 0 0 ],1665481420.4139934
CSI_DATA,STA,0C:B8:15:C1:99:F9,-63,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,6172866,0,239,0,0,6.36509,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 14 2 14 2 15 2 15 4 15 4 14 4 14 5 14 5 15 6 14 6 15 6 14 7 14 7 14 7 14 8 14 7 13 7 13 7 13 7 13 8 12 8 13 7 12 7 12 7 13 8 12 7 0 0 12 6 13 7 12 6 13 5 12 6 12 5 12 6 12 5 13 4 13 4 12 3 12 3 13 3 13 3 13 2 13 1 14 2 13 1 14 1 14 0 14 1 14 1 15 0 14 -1 15 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ],1665481420.443687
CSI_DATA,STA,0C:B8:15:C1:99:F9,-58,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,7026006,0,37,0,0,7.21841,128,[37 80 2 0 0 0 0 0 0 0 0 0 -6 -6 -8 -7 -7 -8 -8 -9 -7 -8 -6 -8 -7 -9 -6 -9 -7 -9 -6 -10 -7 -10 -6 -11 -6 -11 -6 -10 -5 -10 -6 -11 -5 -10 -5 -10 -4 -9 -5 -10 -5 -10 -5 -10 -4 -10 -5 -9 -5 -10 -5 -10 0 0 -6 -9 -6 -10 -6 -9 -6 -9 -5 -8 -6 -9 -6 -9 -5 -9 -6 -9 -6 -9 -6 -8 -6 -8 -6 -7 -7 -8 -6 -8 -6 -8 -8 -8 -7 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -7 -8 -7 -8 -7 0 0 0 0 0 0 0 0 0 0 ],1665481421.2986643
CSI_DATA,STA,0C:B8:15:C1:99:F9,-58,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,7029086,0,82,0,0,7.22358,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 1 -18 1 -20 0 -21 0 -21 -1 -19 -2 -20 -2 -19 -3 -21 -3 -21 -4 -21 -4 -22 -5 -21 -5 -21 -5 -19 -6 -22 -6 -19 -6 -19 -7 -18 -6 -19 -6 -18 -6 -19 -6 -18 -6 -19 -6 -20 -6 -19 -5 0 0 -19 -5 -20 -5 -19 -4 -19 -4 -17 -4 -18 -4 -19 -4 -18 -3 -19 -3 -19 -3 -19 -2 -18 -2 -19 0 -19 -1 -18 -2 -17 0 -20 0 -18 0 -20 0 -19 0 -18 2 -19 0 -19 2 -19 2 -19 2 -19 2 0 0 0 0 0 0 0 0 0 0 ],1665481421.3031852
CSI_DATA,STA,0C:B8:15:C1:99:F9,-58,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,7073585,0,37,0,0,7.26581,128,[37 80 2 0 0 0 0 0 0 0 0 0 -4 17 -5 16 -6 18 -6 18 -6 19 -7 17 -8 18 -9 17 -10 18 -10 18 -9 19 -10 19 -10 18 -10 18 -11 16 -11 19 -11 16 -12 16 -11 15 -11 15 -11 15 -12 16 -11 15 -9 16 -10 17 -10 16 0 0 -9 16 -10 17 -9 17 -9 17 -8 15 -9 16 -8 17 -8 15 -8 16 -8 16 -7 17 -6 16 -6 16 -6 16 -6 16 -5 16 -4 17 -5 16 -5 17 -4 16 -3 18 -3 18 -2 19 -2 19 -1 17 -3 18 0 0 0 0 0 0 0 0 0 0 ],1665481421.3440158
