type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-73,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2061529,0,37,0,0,2.25523,128,[37 80 2 0 0 0 0 0 0 0 0 0 -42 -6 -41 -9 -43 -8 -41 -10 -40 -9 -32 -12 -34 -8 -31 -9 -31 -9 -29 -9 -28 -7 -28 -8 -27 -6 -27 -6 -24 -4 -25 -3 -22 -4 -21 -4 -20 -1 -20 -1 -19 0 -20 0 -19 0 -16 3 -18 2 -17 2 0 0 -14 3 -15 2 -13 1 -13 2 -11 2 -9 1 -9 0 -8 0 -6 -2 -4 -2 -3 -2 0 -3 0 -3 1 -4 4 -5 5 -5 6 -6 5 -4 6 -5 8 -7 8 -9 8 -10 12 -11 11 -14 12 -14 12 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2064327,0,37,0,0,2.2601,128,[37 80 2 0 0 0 0 0 0 0 0 0 -28 -36 -24 -36 -29 -36 -24 -36 -25 -36 -20 -34 -19 -31 -18 -29 -16 -30 -17 -27 -19 -26 -18 -26 -17 -22 -17 -22 -15 -23 -20 -20 -14 -16 -16 -16 -16 -15 -14 -12 -15 -12 -15 -12 -14 -10 -16 -9 -15 -9 -16 -8 0 0 -13 -7 -12 -8 -12 -7 -11 -7 -7 -5 -7 -7 -5 -8 -3 -7 -3 -4 0 -5 -1 -8 2 -5 5 -4 7 -5 7 -6 9 -4 12 -7 13 -4 14 -5 12 -4 13 -6 16 -8 15 -9 19 -12 22 -10 22 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2066985,0,84,0,0,2.26472,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -36 15 -33 14 -36 14 -34 13 -32 13 -26 12 -28 13 -24 11 -26 11 -23 9 -23 9 -25 6 -22 5 -20 2 -18 1 -19 1 -18 2 -18 -2 -15 0 -17 0 -12 -2 -14 -1 -12 -2 -14 -3 -12 -3 -11 0 0 -3 -10 -3 -12 -1 -10 -2 -8 -2 -6 0 -7 1 -6 3 -4 2 -5 6 -4 5 -2 5 -2 8 -1 7 -1 10 -1 11 4 13 0 13 2 11 3 16 0 15 1 17 2 21 1 21 2 22 -1 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2072607,0,84,0,0,2.27068,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -38 -1 -36 -3 -40 -1 -37 0 -34 1 -32 0 -30 0 -30 1 -27 1 -27 1 -25 0 -25 -3 -21 -2 -21 -1 -17 -2 -21 -3 -15 -4 -16 -4 -12 -4 -11 -6 -10 -3 -12 -1 -8 -6 -8 -6 -8 -4 -10 0 0 -8 -9 -3 -9 -3 -7 -2 -6 -3 -5 0 -5 1 -4 -1 -6 3 -4 6 -5 8 -6 9 -6 10 -7 16 -9 12 -9 15 -6 17 -6 16 -6 17 -8 19 -12 19 -13 17 -13 25 -16 27 -15 24 -15 25 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2073168,0,84,0,0,2.2753,128,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -22 30 -22 31 -21 30 -21 28 -18 25 -14 26 -15 23 -14 22 -14 20 -13 20 -12 18 -11 18 -14 15 -13 13 -11 13 -12 10 -10 8 -9 8 -10 8 -9 7 -9 5 -11 4 -7 4 -8 4 -8 3 -8 0 0 5 -7 4 -6 3 -5 5 -4 5 -3 5 -4 6 -3 6 0 8 2 7 2 8 4 10 4 10 7 13 9 11 9 11 11 16 10 15 11 15 13 16 11 19 12 20 13 24 13 25 13 27 15 27 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2075485,0,84,0,0,2.27982,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -38 0 -36 -3 -36 -2 -35 -2 -34 -5 -27 -6 -29 -4 -26 -5 -26 -2 -24 -5 -25 -3 -23 -3 -18 -2 -18 -4 -17 -1 -17 2 -13 -1 -13 -1 -11 0 -11 1 -10 -1 -10 2 -8 2 -7 2 -6 2 -7 2 0 0 -7 1 -6 0 -5 1 -6 -2 -5 -2 -5 -5 -7 -5 -4 -6 -6 -7 -5 -11 -4 -11 -4 -13 -4 -13 -6 -17 -5 -17 -5 -19 -7 -22 -6 -21 -6 -21 -8 -21 -9 -23 -11 -25 -11 -26 -12 -29 -12 -31 -16 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2079243,0,84,0,0,2.28433,128,[84 -64 4 0 0 0 0 0 0 0 0 0 30 18 28 16 29 19 28 19 24 18 21 15 22 16 18 17 20 13 18 13 17 12 15 13 14 11 12 8 11 10 15 7 9 7 9 5 8 4 7 3 7 3 7 3 5 2 6 1 5 1 5 2 0 0 4 2 4 2 2 2 2 4 2 4 2 7 0 7 -1 8 -1 10 -2 10 -1 13 -4 13 -4 14 -5 17 -5 15 -4 19 -4 20 -7 21 -7 25 -4 23 -6 25 -6 28 -4 29 -3 32 -1 32 -3 34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2085428,0,84,0,0,2.28836,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 20 22 17 24 19 24 19 20 19 17 18 17 19 14 16 15 16 12 16 12 16 12 14 9 10 7 11 7 11 8 9 5 8 5 6 4 6 4 7 4 5 3 5 2 4 4 2 3 2 2 2 0 0 0 1 0 3 -1 4 -1 4 -2 4 -2 5 -2 7 -3 6 -5 8 -7 8 -7 10 -7 11 -7 13 -9 14 -10 15 -9 16 -11 19 -11 17 -11 20 -11 20 -11 21 -12 23 -11 27 -12 28 -12 26 -11 29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2109415,0,84,0,0,2.30314,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -36 -29 -32 -27 -35 -28 -33 -31 -28 -30 -25 -29 -25 -26 -19 -26 -19 -25 -18 -25 -18 -24 -17 -21 -14 -22 -13 -18 -11 -17 -14 -14 -9 -12 -10 -11 -9 -8 -8 -7 -7 -6 -8 -5 -6 -3 -8 -2 -7 1 -7 2 0 0 -5 3 -5 4 -4 4 -4 7 -3 7 -3 6 -2 8 0 9 2 8 1 10 4 10 6 12 7 12 7 13 12 14 10 14 14 15 12 16 12 17 15 14 13 16 18 16 19 16 19 16 18 15 22 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,2114315,0,84,0,0,2.30869,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -35 15 -35 11 -35 13 -36 11 -33 7 -30 5 -29 3 -27 3 -26 3 -25 1 -25 3 -22 2 -21 1 -20 1 -16 2 -17 3 -15 2 -13 2 -11 2 -9 4 -8 3 -8 3 -6 3 -5 5 -5 6 -3 6 0 0 -4 7 0 7 -1 7 0 6 1 8 2 5 3 6 5 6 5 5 5 7 6 5 9 6 11 4 12 5 12 4 14 5 16 5 16 5 15 6 16 5 16 5 17 4 19 3 19 3 19 1 18 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-79,11,1,2,1,1,1,1,0,0,0,-94,1,1,1,2120860,0,84,0,0,2.31447,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -14 5 -12 6 -15 6 -13 6 -12 5 -10 5 -10 5 -9 4 -9 6 -8 6 -8 4 -8 5 -8 5 -8 4 -7 3 -7 3 -5 1 -5 1 -4 2 -4 0 -3 0 -6 0 -4 -1 -3 -1 -5 -2 -4 0 0 -2 -5 0 -5 -2 -3 -4 -4 -3 -3 -2 -3 -4 -3 -3 -2 -5 -2 -5 -1 -4 0 -5 -2 -5 -2 -5 0 -7 0 -7 1 -5 0 -8 2 -6 1 -6 2 -7 2 -7 3 -6 4 -6 6 -8 4 -7 4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 17 20 19 16 19 17 20 20 23 14 20 17 24 17 23 19 26 17 23 18 26 20 28 17 27 20 26 17 30 20 29 19 28 21 29 20 27 21 33 21 32 19 31 21 28 21 31 21 26 23 30 24 29 24 32 21 33 23 35 21 30 24 31 20 36 22 33 20 37 22 34 22 36 26 33 23 33 24 35 24 35 25 37 24 37 27 35 28 32 28 35 28 28 27 30 35 27 31 25 33 27 30 21 34 23 32 24 36 14 33 13 25 17 53 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12 -26 11 -22 13 -24 15 -21 14 -21 11 -16 13 -17 13 -16 13 -16 13 -15 11 -14 10 -14 10 -13 9 -13 7 -10 6 -12 9 -10 5 -9 4 -8 6 -9 2 -7 2 -10 0 -7 0 -5 -1 -8 -4 -7 -2 -4 -4 -7 -2 -6 -4 -7 -5 -7 -3 -5 -7 -4 -5 -5 -7 -4 -8 -3 -9 -2 -9 1 -8 -3 -9 -2 -9 -3 -11 -2 -12 -1 -10 -1 -12 3 -13 2 -13 1 -15 1 -12 4 -13 3 -10 8 -15 6 -14 6 -13 4 -15 8 -12 12 -16 12 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,3,1,1,1,1,0,0,0,-94,1,1,1,2127885,0,84,0,0,2.32642,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 14 -6 13 -8 13 -9 13 -8 11 -8 11 -8 8 -8 8 -7 9 -8 9 -7 7 -6 7 -6 6 -6 4 -8 6 -3 5 -3 4 -4 4 -3 4 -4 4 -3 2 -4 4 0 2 0 4 -1 3 -1 3 0 0 1 3 1 4 1 3 4 3 1 4 2 4 2 4 3 3 3 2 6 2 4 1 4 3 5 1 4 1 5 1 6 0 5 1 5 3 6 0 6 0 7 0 6 1 6 -1 6 0 7 -1 7 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 2 -27 4 -27 4 -22 5 -28 -2 -25 -3 -29 -3 -27 -1 -33 -2 -30 -1 -32 -1 -34 -5 -32 2 -34 2 -33 0 -37 -1 -36 0 -37 1 -38 4 -38 0 -39 0 -39 5 -36 4 -39 5 -37 5 -35 3 -36 6 -34 4 -38 5 -36 4 -40 19 -38 5 -41 6 -38 8 -41 5 -38 9 -39 8 -40 12 -40 11 -40 14 -40 15 -39 15 -37 17 -38 18 -40 18 -40 22 -39 22 -36 23 -36 24 -33 27 -30 27 -28 26 -28 29 -27 30 -22 30 -17 31 -18 31 -16 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -17 24 -15 23 -16 21 -19 23 -17 18 -18 19 -16 16 -17 15 -16 12 -16 13 -14 12 -13 12 -14 12 -13 11 -13 8 -10 6 -8 8 -9 4 -8 6 -6 4 -5 7 -6 6 0 5 -4 5 -2 5 0 7 -1 6 -1 8 0 9 1 7 2 6 1 8 2 8 4 6 3 8 4 7 7 5 7 6 4 7 7 7 10 7 9 5 9 5 8 4 9 4 11 2 12 2 10 3 13 2 12 4 13 3 12 1 14 0 17 3 16 3 15 4 18 0 -1 -1 ]
