type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,2909230,0,84,0,0,3.12214,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 1 19 2 16 1 19 3 15 6 19 5 14 5 16 6 19 8 15 4 19 4 18 8 17 4 15 2 16 8 15 5 16 8 17 12 15 3 15 6 18 8 15 8 13 7 16 8 16 8 15 9 0 0 18 9 14 9 13 5 15 8 15 10 12 7 15 6 14 7 14 6 13 5 15 4 14 7 13 6 14 6 14 4 17 0 13 4 17 2 18 3 16 0 18 1 17 1 17 3 17 0 21 3 24 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -30 29 -40 27 -41 33 -29 17 -34 15 -36 14 -30 12 -36 13 -36 20 -32 21 -32 19 -28 20 -31 11 -30 12 -34 13 -30 16 -28 12 -24 13 -26 9 -30 9 -24 6 -26 9 -27 2 -26 4 -27 1 -24 6 -22 2 -26 1 -23 4 -27 -1 -17 -3 -34 -1 -32 -4 -27 2 -31 1 -30 -1 -28 2 -28 6 -33 3 -26 11 -31 5 -28 3 -31 1 -30 7 -26 4 -27 0 -29 2 -24 0 -21 1 -26 -3 -23 7 -27 0 -24 -2 -27 3 -32 2 -30 -5 -24 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 24 11 35 15 24 8 31 12 28 13 31 17 26 17 25 18 27 20 22 19 30 19 27 21 25 17 27 21 25 17 25 21 30 24 27 23 27 17 17 19 26 21 27 19 29 25 29 21 25 25 22 24 17 33 27 20 21 18 21 21 24 20 23 15 19 19 26 20 16 21 19 13 26 15 27 15 27 13 29 17 27 11 24 17 24 8 24 12 33 11 32 11 28 12 31 10 30 9 29 13 32 11 39 13 37 9 28 27 34 30 35 18 33 21 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,2920305,0,84,0,0,3.13282,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 0 -17 -3 -14 -1 -14 -4 -14 0 -15 -2 -14 -4 -13 -6 -17 -5 -13 -5 -15 -4 -17 -4 -19 -5 -13 -4 -12 -8 -18 -6 -18 -9 -15 -6 -15 -5 -14 -7 -15 -7 -15 -7 -13 -9 -16 -6 -14 -7 -12 -6 0 0 -16 -9 -16 -7 -17 -8 -16 -9 -13 -4 -13 -2 -16 -4 -14 -6 -15 -4 -13 -6 -15 -4 -15 -2 -12 -1 -16 -5 -15 -5 -16 -1 -14 -2 -16 -2 -17 1 -19 2 -17 -2 -17 -2 -17 1 -19 1 -21 -2 -21 -2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -16 36 -10 38 -4 44 -16 38 -6 33 -11 33 -13 33 -8 30 -9 31 -12 27 -13 30 -12 32 -9 28 -6 28 -10 32 -7 25 -8 24 -6 28 -4 22 -10 26 -2 25 -8 24 2 22 0 22 -1 24 2 22 -2 28 0 25 -2 26 1 23 -4 27 3 25 5 29 6 25 2 26 0 24 1 23 2 24 -4 23 -3 24 -3 26 -2 27 -3 23 -1 19 -4 20 -1 22 -2 21 -4 22 -2 23 -6 25 -1 20 0 11 2 17 0 20 2 20 -8 23 4 33 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -24 3 -33 2 -23 2 -30 -3 -28 5 -32 3 -28 -5 -26 -10 -31 -5 -30 -4 -29 -3 -32 -5 -36 -4 -24 -3 -26 -11 -32 -9 -28 -5 -31 -9 -28 -2 -26 -7 -28 -11 -25 -9 -29 -14 -33 -11 -31 -9 -25 -10 -24 -17 -29 -16 -29 -14 -27 -11 -29 -16 -25 -10 -24 -11 -30 -8 -26 -12 -24 -10 -27 -11 -27 -4 -24 -3 -25 -3 -28 -3 -30 -4 -28 -3 -28 -3 -27 -6 -28 -4 -31 -1 -32 0 -29 -4 -35 -3 -33 0 -27 -2 -34 -6 -38 -8 -41 0 -39 -1 -34 -4 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,2931260,0,84,0,0,3.14437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 10 -12 9 -7 12 -8 15 -11 11 -9 10 -11 10 -10 9 -13 11 -8 9 -9 13 -11 10 -9 10 -10 12 -11 9 -16 8 -11 11 -14 9 -14 12 -14 11 -13 10 -12 10 -13 9 -10 9 -15 11 -15 9 0 0 -14 8 -14 8 -12 9 -12 8 -11 8 -11 7 -12 8 -13 8 -10 7 -11 9 -11 9 -10 9 -7 11 -9 8 -10 9 -11 9 -8 15 -8 11 -10 14 -6 11 -9 12 -9 14 -8 14 -9 13 -12 15 -9 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 18 31 13 30 23 36 17 21 19 28 27 23 23 29 18 28 25 25 21 24 20 17 22 26 20 24 17 25 17 25 18 20 18 21 19 21 15 20 19 15 18 17 19 15 22 12 19 20 22 14 24 18 18 11 21 12 22 9 22 12 23 18 26 13 26 12 24 13 22 12 28 16 22 17 24 12 26 14 21 14 19 19 23 19 23 15 20 8 25 11 15 11 18 14 23 17 20 11 18 11 18 10 17 5 21 12 18 6 20 10 23 12 18 7 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -18 16 -18 19 -16 18 -21 23 -23 18 -16 19 -25 16 -24 13 -24 19 -22 14 -23 16 -23 14 -20 19 -25 15 -25 15 -28 11 -30 15 -25 14 -25 22 -28 15 -27 14 -28 19 -21 11 -26 15 -30 13 -28 6 -28 14 -22 10 -28 11 -26 11 -24 8 -23 15 -24 13 -24 14 -22 14 -19 13 -20 9 -18 13 -19 14 -16 21 -17 18 -20 15 -24 15 -18 24 -19 19 -20 24 -17 17 -20 20 -17 24 -19 24 -19 26 -18 24 -21 26 -25 12 -31 26 -32 26 -34 30 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,2965727,0,84,0,0,3.16054,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -2 9 -2 13 -6 12 -4 16 -3 13 -4 12 -3 16 -3 13 -3 13 -3 13 -3 16 0 16 -6 12 -1 16 0 16 -1 14 1 17 -1 12 -1 14 -2 16 -1 16 -2 12 2 16 -6 16 -1 16 2 0 0 16 -1 16 -1 13 -2 13 -1 12 1 9 1 10 -1 9 -2 9 -3 13 -2 13 -3 13 -8 10 -4 12 -5 12 -6 12 -3 9 -7 10 -5 12 -9 12 -7 14 -5 12 -11 12 -9 15 -11 15 -4 16 -9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -23 -28 -35 -21 -34 -20 -29 -14 -26 -30 -18 -29 -28 -27 -25 -27 -21 -22 -22 -29 -19 -27 -22 -23 -25 -26 -16 -22 -19 -27 -22 -28 -25 -25 -19 -21 -23 -17 -20 -18 -23 -18 -20 -11 -19 -11 -26 -15 -26 -13 -26 -16 -20 -12 -24 -6 -27 -16 -29 -15 -20 -13 -24 -13 -30 -7 -31 -8 -26 -18 -24 -12 -32 -14 -28 -14 -28 -20 -30 -15 -29 -12 -31 -18 -26 -10 -26 -16 -34 -18 -32 -15 -26 -14 -32 -11 -19 -13 -21 -16 -23 -16 -25 -9 -24 -17 -25 -14 -28 -13 0 -19 -37 -24 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 16 -13 11 -16 15 -17 15 -12 21 -16 16 -16 15 -12 18 -13 17 -18 24 -11 23 -20 21 -17 18 -20 23 -16 25 -9 21 -16 19 -13 21 -11 20 -13 23 -12 24 -13 25 -14 25 -9 23 -15 25 -15 24 -12 24 -26 20 -10 23 -15 19 -7 21 -10 19 -16 22 -10 16 -11 16 -17 17 -14 16 -14 16 -14 12 -17 15 -13 13 -15 15 -21 19 -14 15 -30 10 -19 14 -23 19 -22 13 -21 18 -28 15 -22 18 -24 18 -28 20 -27 18 -26 17 -41 12 -38 6 -34 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,2975735,0,84,0,0,3.17437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 11 -1 11 1 12 -1 11 -1 14 1 12 -3 13 -5 10 1 12 -1 15 -4 13 -4 13 -3 17 -2 17 -2 15 -4 12 -2 13 -1 10 -3 13 -2 14 -4 17 -3 13 -5 12 -4 13 -5 20 -4 11 0 0 -7 12 -7 13 -5 13 -3 13 -6 11 -2 12 -2 14 -3 11 -4 10 0 12 -2 13 -2 13 -4 14 -4 14 -3 9 3 11 0 13 1 11 3 16 -4 16 -2 14 4 14 -2 16 2 21 -1 16 3 17 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 44 6 40 8 45 9 40 10 35 1 34 1 34 8 38 8 34 2 38 3 36 3 33 2 32 3 29 1 29 5 29 0 29 1 31 -2 23 -2 25 -8 29 -4 24 -8 28 -3 26 -5 24 -7 18 -8 23 -8 26 -5 31 -9 25 -15 24 -21 25 -13 30 -14 28 -11 25 -16 26 -13 26 -8 33 -14 28 -17 29 -11 22 -12 28 -14 24 -11 33 -11 26 -15 23 -3 27 -13 21 -9 17 -9 28 -11 23 -12 19 -8 20 -5 30 -16 27 -12 29 -6 25 -17 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -7 21 -4 20 -9 21 -13 23 -11 24 -7 18 -5 24 -14 19 -12 24 -13 16 -13 24 -10 19 -16 29 -15 25 -14 20 -13 24 -8 23 -10 22 -14 22 -17 25 -17 23 -10 21 -12 22 -11 24 -16 25 -11 19 -15 14 -10 20 -17 21 -16 22 -11 19 -12 20 -10 24 -9 23 -11 16 -8 18 -5 19 0 23 -8 26 -10 25 -6 29 -5 27 -4 20 -5 22 -1 25 0 30 -1 29 -4 26 4 25 -7 35 -3 37 -1 33 1 30 -6 30 2 35 0 36 -3 33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,2991145,0,84,0,0,3.18688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 13 6 11 6 12 3 14 4 11 4 10 3 13 1 11 4 12 3 13 0 17 2 14 2 16 1 16 -4 16 1 13 -1 13 -4 11 0 16 -5 15 -4 13 -2 16 -6 11 -2 15 -7 15 -1 14 0 0 -5 14 -5 16 -2 16 -4 13 -7 13 -2 13 -4 14 -4 13 -4 14 -2 10 2 12 -1 12 -4 15 0 16 -1 13 -2 12 0 19 2 17 1 15 4 14 -1 13 -1 18 0 15 0 20 1 18 -1 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 36 0 40 4 39 -3 44 0 38 0 33 -1 35 1 41 5 33 6 29 8 34 4 27 2 31 3 30 8 29 3 29 2 27 5 30 4 26 3 30 0 26 -3 25 2 24 -3 25 2 24 1 25 -3 19 -3 29 -10 30 -3 27 -8 25 -9 27 -9 29 -4 28 -4 28 -2 32 -2 33 -5 33 -1 30 -6 32 -1 29 -3 32 -3 30 4 34 1 34 4 27 1 24 0 32 5 24 0 25 0 27 4 27 2 32 0 23 0 29 0 22 3 31 12 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 0 8 20 9 22 6 18 3 27 7 23 8 24 6 28 1 22 4 23 5 30 -1 29 3 26 1 29 -1 28 1 29 5 25 1 28 -2 24 0 25 -6 27 -4 25 -3 29 -7 24 -8 28 -10 28 2 29 5 25 -6 28 -7 24 -5 31 -8 24 -7 26 -6 22 -5 24 -2 22 -2 25 0 20 5 23 -2 25 -3 23 4 26 6 26 1 22 5 29 6 24 7 24 8 23 2 27 8 31 -2 32 4 35 7 28 0 28 2 24 7 42 -2 40 9 41 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,2997311,0,84,0,0,3.19891,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 1 13 2 13 4 11 6 12 4 10 10 14 7 13 7 12 3 12 10 13 6 10 7 10 7 11 11 14 5 13 9 7 8 10 8 16 10 13 11 11 13 11 9 15 4 14 10 11 11 12 6 0 0 10 11 12 14 8 13 12 11 10 10 9 12 9 11 12 11 10 8 12 10 8 4 13 6 14 7 11 6 11 6 14 5 16 6 12 5 15 7 14 0 12 4 19 6 16 6 18 6 17 5 15 5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -4 -48 11 -49 9 -43 4 -39 13 -36 15 -35 16 -41 11 -32 16 -39 8 -30 18 -36 14 -31 9 -34 10 -33 11 -31 8 -32 7 -27 16 -25 11 -25 5 -32 10 -25 13 -31 7 -38 6 -25 8 -28 6 -37 2 -29 4 -37 6 -33 3 -30 10 -37 7 -36 0 -34 2 -30 3 -34 7 -34 -1 -34 1 -32 11 -36 2 -33 1 -37 8 -35 11 -31 21 -32 15 -29 3 -31 4 -34 14 -35 12 -29 13 -29 5 -26 12 -27 5 -29 11 -30 14 -31 0 -26 14 -24 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 21 2 25 0 24 -2 22 3 22 2 24 2 25 5 24 5 18 5 22 12 28 8 31 6 31 6 27 15 28 7 28 5 26 7 26 6 32 11 23 15 20 12 24 9 27 11 28 17 25 18 29 10 31 2 20 11 25 18 20 16 25 11 28 11 16 16 23 12 23 13 18 7 25 6 22 5 25 1 21 3 19 4 25 6 27 7 28 6 24 5 34 1 29 -2 26 -1 33 5 36 4 35 4 35 0 29 6 40 2 42 3 42 4 40 -10 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,3011716,0,84,0,0,3.21112,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 7 4 13 0 13 3 17 3 12 0 9 1 12 3 11 0 11 2 13 1 11 3 10 1 14 -3 15 -1 13 -2 11 -1 13 1 13 0 10 -2 12 -3 14 0 12 2 12 3 13 1 15 -2 15 0 0 0 12 1 16 0 17 -2 13 -2 14 0 12 3 14 1 10 -1 9 1 9 4 11 2 14 2 10 5 12 2 11 3 11 4 14 5 9 7 13 3 13 6 13 8 15 6 15 8 18 9 12 5 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 39 23 36 16 42 15 35 3 31 2 34 0 32 1 34 6 32 1 31 8 29 6 27 4 27 7 24 8 33 -5 27 -2 28 0 28 2 28 0 23 0 22 -8 23 0 26 -3 24 -4 25 3 22 -5 21 -3 28 -2 25 -8 20 -9 25 -6 28 0 29 -6 26 -9 23 -10 31 -5 34 -9 24 -6 28 -4 25 -12 28 -5 24 -2 27 -4 26 -4 28 -3 24 -5 30 -5 27 -4 24 -3 33 -7 29 -4 23 -8 26 -3 26 -4 23 -2 28 2 32 -12 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 19 1 20 -7 25 1 22 2 21 -2 26 -2 20 -3 23 -1 27 -8 24 -3 21 -2 24 -5 23 -9 24 -11 22 -6 21 -8 23 -5 22 -4 24 -9 20 -14 30 -7 23 -3 26 -8 23 -3 24 -5 27 -16 23 -9 20 -10 22 -13 24 -9 22 -9 21 -12 22 -4 20 -7 20 -5 21 -5 14 3 22 2 22 0 20 -4 26 -2 21 -2 26 -3 26 4 21 3 27 3 26 6 27 7 30 4 32 5 35 2 28 -1 30 -7 27 -18 39 -14 37 -15 40 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,1,1,1,1,1,0,0,0,-95,1,1,1,3020819,0,84,0,0,3.22315,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -12 1 -13 -3 -15 -5 -12 -4 -14 -2 -14 0 -15 2 -13 -3 -13 0 -16 -2 -14 -1 -14 1 -15 0 -16 -4 -17 -2 -12 3 -14 -1 -13 0 -15 0 -14 6 -14 2 -14 0 -13 4 -15 2 -17 2 -13 0 0 -1 -13 3 -15 -1 -15 -3 -12 1 -14 2 -13 0 -13 0 -13 -1 -10 0 -11 -4 -13 -2 -13 -2 -12 -1 -14 0 -11 -4 -12 -3 -14 -6 -12 -5 -12 -6 -15 -5 -14 -5 -15 -9 -17 -6 -16 -7 -16 -5 -18 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -22 15 10 20 -50 18 -15 -26 -32 8 -35 4 -38 1 -39 1 -37 -1 -27 1 -34 -3 -37 3 -35 1 -30 5 -30 1 -23 5 -31 5 -28 7 -29 3 -30 9 -27 6 -26 3 -26 8 -25 11 -29 6 -29 7 -26 12 -19 12 -20 17 -29 16 -33 12 -23 10 -21 16 -28 17 -25 9 -25 15 -29 17 -35 18 -26 11 -23 11 -24 15 -28 12 -28 9 -29 15 -30 18 -28 12 -27 11 -28 18 -24 8 -22 17 -22 13 -25 19 -28 10 -34 19 -25 23 -23 7 -10 21 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -4 -26 -3 -23 3 -24 1 -27 -2 -25 1 -25 1 -23 3 -21 -4 -26 -1 -28 2 -23 -2 -25 6 -26 7 -25 2 -20 0 -27 5 -31 -1 -26 6 -24 6 -23 6 -20 8 -24 5 -25 8 -25 7 -24 8 -25 8 -26 2 -25 10 -22 6 -21 -2 -23 0 -28 8 -13 7 -22 2 -22 -1 -21 -4 -21 -4 -24 -5 -23 -8 -25 4 -26 3 -23 -2 -25 -1 -26 -10 -24 -8 -19 -3 -28 -7 -25 -5 -29 -4 -34 -5 -35 -7 -31 -7 -34 -4 -18 -5 -33 11 -36 -6 -39 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,1,1,1,1,1,0,0,0,-95,1,1,1,3034692,0,84,0,0,3.23689,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 7 -9 8 -7 11 -9 13 -11 6 -10 6 -8 5 -13 6 -11 4 -15 8 -13 5 -11 4 -14 2 -16 3 -13 7 -15 2 -13 2 -13 1 -13 3 -13 7 -13 1 -16 8 -3 11 -10 -3 -12 15 -13 1 0 0 -15 -1 -12 -2 -16 -1 -13 -1 -13 -1 -15 -3 -14 -1 -13 -2 -13 -1 -12 -4 -13 -2 -12 1 -11 -1 -13 -1 -13 0 -15 0 -14 2 -14 2 -14 1 -15 -2 -17 -2 -18 0 -16 -2 -20 -3 -20 -2 -17 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -11 37 -8 36 -5 40 -6 37 -10 33 -13 29 -15 33 -18 34 -16 29 -16 32 -17 31 -13 25 -17 28 -17 25 -17 22 -16 22 -15 26 -16 27 -18 20 -15 19 -14 23 -17 20 -14 20 -11 21 -11 22 -16 25 -17 19 -13 23 -15 21 -15 21 -18 27 -13 18 -18 21 -13 25 -17 25 -18 25 -15 29 -21 26 -18 27 -25 20 -22 21 -26 17 -26 23 -24 16 -18 18 -23 14 -23 15 -23 16 -20 15 -27 12 -21 13 -23 13 -24 16 -25 14 -27 11 -29 9 -21 10 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -12 19 -15 19 -12 23 -17 20 -17 17 -18 16 -16 11 -21 16 -15 16 -22 19 -23 17 -22 12 -24 15 -22 10 -23 12 -23 10 -23 7 -25 7 -24 5 -24 10 -24 4 -24 11 -13 6 -38 -13 -15 28 -21 6 -16 9 -27 2 -24 4 -33 6 -26 0 -28 1 -18 -2 -25 0 -26 2 -24 0 -22 -2 -24 1 -22 5 -20 4 -24 3 -27 6 -27 4 -27 6 -27 6 -27 5 -25 5 -25 5 -31 8 -31 2 -34 6 -30 4 -31 0 -31 5 -35 -1 -41 2 -41 -4 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,3041127,0,84,0,0,3.24883,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 3 -8 4 -12 5 -13 4 -15 5 -17 2 -17 6 -17 5 -18 4 -15 -1 -16 3 -14 2 -12 1 -17 -1 -17 -4 -17 4 -18 0 -14 0 -16 -2 -16 -2 -18 -6 -15 -5 -15 -2 -16 -5 -17 -4 -19 0 0 0 -17 -3 -16 -3 -16 -3 -12 -2 -12 -4 -14 -2 -15 -1 -15 -4 -18 0 -15 -3 -15 -1 -12 -5 -16 -2 -15 -1 -15 -3 -19 0 -18 -1 -16 5 -18 2 -17 4 -16 0 -20 -2 -21 -1 -21 0 -20 -2 -20 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -26 30 -20 37 -19 36 -22 32 -17 39 -15 35 -10 30 -20 26 -13 31 -22 36 -20 30 -23 33 -19 35 -22 26 -19 32 -17 30 -14 30 -16 23 -16 21 -13 28 -11 33 -12 31 -16 22 -12 24 -8 25 -15 22 -14 29 -9 26 -13 23 -8 30 -16 26 -9 32 -14 39 -9 29 -11 38 -10 36 -9 28 -13 33 -7 25 -20 35 -14 34 -14 32 -18 30 -16 27 -17 28 -17 27 -10 29 -17 31 -8 23 -11 28 -14 23 -20 27 -18 22 -17 28 -19 20 -15 26 -25 22 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -22 0 -22 -3 -24 1 -26 4 -24 3 -28 -2 -27 0 -30 1 -26 -3 -23 -7 -29 -6 -30 -5 -28 -7 -25 -5 -27 -10 -36 -3 -28 -6 -22 -10 -30 -8 -27 -8 -26 -11 -27 -11 -29 -7 -25 -12 -26 -10 -22 -10 -16 -23 -26 -10 -23 -12 -19 -16 -24 -11 -19 -12 -26 -10 -23 -12 -20 -10 -25 -11 -23 -13 -24 -13 -24 -6 -21 -4 -21 -5 -31 -8 -29 -6 -28 -4 -27 -3 -29 -6 -32 -5 -33 -7 -31 -8 -32 -8 -35 -6 -35 -12 -31 -12 -15 -18 -37 -14 -49 -14 -37 -21 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-84,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,3051240,0,84,0,0,3.26067,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 12 -4 10 -7 17 -5 13 -10 9 -6 13 -6 9 -8 11 -6 9 -4 10 -10 12 -11 10 -13 13 -11 10 -8 15 -12 10 -10 7 -10 11 -13 11 -15 12 -9 12 -11 13 -13 8 -12 10 -11 9 -13 11 0 0 -12 6 -12 11 -9 13 -13 10 -8 12 -11 10 -8 10 -11 8 -11 8 -9 9 -6 9 -10 9 -6 13 -6 11 -10 7 -9 12 -6 13 -8 11 -9 11 -7 15 -9 11 -7 16 -8 18 -7 16 -9 17 -13 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 30 11 41 4 45 23 31 7 27 13 29 12 36 12 37 16 37 14 29 15 29 14 34 18 35 13 33 21 31 13 32 18 27 12 32 6 29 8 34 13 25 8 25 12 23 2 27 4 28 -1 31 5 28 6 28 0 32 1 31 0 29 3 30 4 28 -5 34 3 28 -3 37 -1 32 -2 38 0 32 -4 30 5 28 1 33 -1 33 4 29 -2 33 4 21 3 27 2 31 6 31 5 25 -3 30 3 35 12 25 3 29 4 35 1 36 8 22 13 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -10 21 -10 18 -11 26 -17 21 -13 17 -12 23 -15 22 -17 22 -18 20 -16 18 -14 20 -15 20 -17 24 -17 26 -20 23 -17 16 -14 18 -20 22 -17 18 -18 18 -17 20 -21 21 -15 21 -25 21 -21 21 -19 17 -19 24 -16 16 -23 21 -16 19 -21 19 -18 21 -16 19 -18 20 -12 20 -17 14 -17 14 -13 16 -20 18 -14 23 -12 26 -21 25 -13 22 -8 28 -10 22 -14 28 -9 27 -8 24 -6 32 -10 29 -10 38 -9 31 -13 32 -3 47 -5 45 1 45 -10 43 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,3066283,0,84,0,0,3.27171,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 5 -10 6 -9 5 -14 3 -15 8 -15 7 -14 6 -13 5 -13 5 -12 3 -15 3 -13 3 -18 4 -15 1 -15 0 -18 2 -19 -2 -19 1 -13 1 -14 -1 -17 -2 -15 -3 -12 -2 -15 -2 -17 -6 -16 -1 0 0 -14 -2 -15 -3 -14 -1 -15 -6 -13 -4 -14 -3 -13 -1 -14 -1 -13 -1 -11 -3 -16 1 -9 -1 -13 -2 -13 1 -15 2 -15 5 -16 3 -17 3 -16 1 -19 5 -17 3 -19 1 -18 1 -16 2 -20 -3 -19 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 13 37 2 40 15 36 11 40 6 40 -2 33 -1 34 -2 32 -1 34 -5 34 -8 37 -7 32 -2 34 -2 31 -5 34 -5 32 -5 36 -6 33 -6 29 -4 34 -5 27 -6 29 -4 29 -7 29 -2 27 -5 33 0 32 3 21 0 25 1 31 12 26 3 33 -2 30 6 26 0 32 -3 37 -5 33 -2 27 -7 31 -7 40 -9 36 0 32 -11 29 -8 33 -8 25 -8 30 -5 31 -15 32 -14 30 -5 30 -6 30 -11 29 -7 26 -10 27 -16 26 -13 31 -13 26 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -22 14 -13 16 -17 12 -22 14 -24 11 -22 16 -25 13 -26 14 -24 15 -21 7 -24 13 -26 13 -27 16 -23 10 -21 4 -30 6 -25 6 -24 8 -24 14 -28 7 -26 1 -26 -2 -29 5 -25 3 -30 0 -28 4 -36 15 -25 3 -30 2 -25 1 -23 2 -25 6 -27 0 -21 2 -28 3 -24 3 -25 4 -28 6 -22 2 -20 6 -24 6 -27 9 -24 10 -28 12 -26 13 -25 9 -27 9 -26 9 -31 12 -31 8 -28 16 -34 11 -31 12 -32 22 -31 26 -33 17 -29 15 -1 -1 ]
