type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-52,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,7994330,0,84,0,0,8.20162,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 14 -3 14 -3 14 -4 14 -4 14 -4 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 12 -6 13 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -6 12 -6 12 0 0 -5 12 -5 13 -4 12 -5 12 -4 12 -5 12 -4 12 -4 12 -4 13 -4 13 -4 13 -4 13 -3 13 -3 13 -3 13 -2 13 -3 14 -2 13 -2 13 -2 14 -2 14 -2 14 -2 14 -1 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -4 28 -5 27 -7 26 -6 26 -4 25 -3 26 -5 26 -5 25 -5 24 -6 25 -6 25 -6 25 -7 25 -7 25 -7 25 -7 25 -8 24 -8 23 -8 25 -10 23 -10 24 -10 23 -11 24 -12 23 -11 24 -12 25 -12 24 -14 25 -12 25 -14 23 -16 25 -14 25 -16 24 -15 26 -16 26 -15 27 -16 27 -17 28 -17 27 -16 29 -16 29 -16 30 -16 30 -16 29 -15 32 -16 31 -14 34 -14 33 -12 33 -12 34 -12 34 -11 34 -10 36 -8 35 -7 36 -5 35 -3 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 27 -3 26 -4 27 -5 26 -5 27 -5 26 -6 26 -7 25 -7 26 -8 26 -8 26 -8 25 -9 26 -9 25 -9 24 -9 25 -9 24 -9 24 -9 24 -9 24 -9 23 -8 24 -9 23 -8 24 -9 23 -8 24 -6 23 -7 23 -7 24 -6 23 -6 24 -6 24 -6 24 -5 24 -5 24 -5 24 -5 24 -4 25 -5 24 -4 25 -3 25 -3 26 -3 25 -2 27 -2 26 -2 25 -1 26 -1 26 -1 26 -1 28 0 27 0 26 -1 26 2 28 4 27 3 27 4 29 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8005376,0,84,0,0,8.21261,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 13 -6 12 -7 13 -8 13 -8 13 -8 12 -8 12 -8 11 -9 11 -9 11 -9 11 -9 12 -9 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 11 -9 10 -9 10 -9 10 -8 10 -9 11 -9 10 0 0 -9 10 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 14 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 23 13 24 12 24 11 23 13 25 7 25 7 25 7 25 6 25 6 24 5 24 6 24 5 25 5 26 3 26 3 26 2 27 1 25 1 25 2 25 1 25 1 25 2 25 0 26 0 26 0 27 0 27 -1 27 -3 28 -3 28 -4 28 -1 28 -3 28 -4 28 -4 29 -4 29 -4 31 -4 31 -4 31 -5 32 -3 32 -4 33 -4 33 -4 34 -4 33 -3 35 -2 35 0 35 -1 35 1 35 2 35 3 34 4 35 5 35 5 34 6 35 8 34 10 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -13 24 -15 22 -16 22 -17 22 -18 22 -17 21 -18 20 -18 19 -19 19 -19 20 -19 20 -19 20 -19 20 -19 19 -20 18 -20 18 -20 18 -19 17 -19 17 -19 18 -19 17 -19 17 -19 18 -18 18 -18 18 -18 19 -19 17 -17 18 -18 18 -17 19 -17 19 -17 19 -16 19 -16 19 -16 19 -16 19 -15 20 -15 21 -14 21 -14 22 -14 22 -14 22 -14 21 -14 23 -13 22 -14 22 -13 23 -13 23 -13 23 -12 24 -11 24 -12 24 -13 24 -14 22 -13 24 -14 24 -14 25 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8016386,0,84,0,0,8.2236,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 6 -14 6 -14 6 -15 5 -14 5 -14 4 -14 4 -14 3 -15 3 -14 3 -14 3 -15 2 -15 3 -15 2 -15 2 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 1 -14 2 -13 2 -14 2 -14 2 0 0 -14 2 -14 2 -14 2 -13 3 -13 3 -13 3 -14 3 -13 3 -14 3 -13 4 -14 4 -13 4 -14 4 -14 4 -14 4 -14 5 -13 5 -13 5 -14 5 -13 5 -13 5 -14 5 -13 6 -13 6 -14 6 -13 6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 0 27 0 26 0 28 0 27 7 24 7 25 8 23 8 24 8 23 8 24 8 23 8 23 9 24 10 22 10 23 10 23 11 22 12 22 11 23 11 22 12 22 11 21 13 22 13 21 13 21 13 21 13 21 15 21 15 22 16 22 11 27 17 23 16 22 17 22 17 22 17 23 17 24 18 24 18 24 18 26 18 24 19 27 17 27 18 27 18 28 16 29 16 31 16 29 15 31 14 31 14 32 13 32 11 33 11 32 9 32 8 34 6 35 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -26 6 -28 4 -27 4 -28 3 -27 3 -28 1 -27 0 -27 0 -27 -1 -27 0 -27 -1 -27 -1 -27 -2 -28 -2 -27 -2 -26 -3 -27 -3 -26 -3 -26 -3 -26 -3 -26 -3 -25 -3 -25 -2 -25 -2 -25 -3 -26 -2 -25 -7 -26 -1 -25 -1 -26 -1 -24 -1 -26 -1 -25 -1 -26 0 -26 0 -26 -1 -25 1 -26 1 -26 2 -26 3 -26 3 -26 2 -27 2 -25 3 -26 3 -26 3 -26 3 -26 3 -27 3 -26 5 -26 5 -27 5 -27 4 -27 -2 -28 -1 -29 -1 -28 -1 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8027261,0,84,0,0,8.23452,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 9 11 9 10 10 10 10 9 10 9 11 9 11 8 11 8 11 8 11 8 11 8 11 7 11 8 11 7 11 7 11 7 11 7 11 7 11 7 11 6 11 7 11 7 11 7 11 7 11 7 10 0 0 7 11 7 10 8 10 8 10 8 10 8 10 8 11 8 10 8 10 8 9 9 10 9 9 9 10 9 10 9 10 9 9 10 10 10 9 10 9 10 9 10 9 10 9 10 9 11 9 10 9 10 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 17 -21 17 -22 15 -22 16 -22 15 -23 14 -23 14 -23 14 -23 13 -24 13 -23 13 -23 13 -23 12 -23 12 -24 12 -24 11 -25 11 -25 11 -24 11 -24 10 -25 9 -25 10 -25 9 -25 9 -26 9 -25 8 -26 8 -27 7 -27 8 -27 7 -29 7 -28 7 -29 7 -30 6 -29 7 -30 7 -30 7 -31 7 -31 8 -32 8 -32 9 -33 8 -34 10 -33 10 -33 11 -33 11 -34 12 -34 14 -34 14 -33 15 -33 16 -33 17 -32 18 -31 20 -32 20 -30 21 -30 23 -29 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 21 18 19 18 19 19 18 20 18 20 17 20 16 21 16 21 16 22 16 22 15 22 15 22 15 22 14 22 13 21 13 22 13 22 13 22 13 22 13 22 13 21 13 21 13 21 14 21 13 21 14 21 13 20 13 20 14 21 14 20 14 20 15 20 15 20 15 19 16 19 15 20 16 19 17 19 16 19 17 19 17 18 18 19 17 18 19 19 18 18 18 18 19 18 19 18 19 18 20 18 20 17 20 17 19 17 20 19 21 17 20 17 21 17 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8038334,0,84,0,0,8.24525,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -15 3 -14 3 -15 4 -15 4 -15 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 6 -14 6 -13 6 -13 7 -13 6 -13 6 -12 7 -12 6 -13 7 -12 7 -12 7 -13 7 -12 6 -12 7 -12 6 -13 0 0 6 -12 6 -12 5 -12 6 -13 5 -12 6 -13 6 -13 5 -13 5 -13 5 -13 5 -13 4 -13 5 -14 4 -13 5 -14 4 -13 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 3 -15 4 -14 4 -14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -26 -11 -26 -12 -26 -11 -25 -11 -27 -9 -26 -9 -26 -8 -26 -8 -26 -7 -25 -7 -26 -7 -26 -7 -26 -6 -26 -6 -27 -6 -27 -5 -28 -5 -27 -4 -26 -4 -27 -4 -27 -3 -27 -3 -27 -3 -27 -3 -27 -2 -27 -3 -28 -2 -28 0 -29 -1 -29 -1 -29 -2 -30 -1 -31 0 -30 0 -31 0 -31 0 -32 0 -32 -1 -33 -1 -33 -2 -34 -1 -34 -2 -34 -2 -35 -2 -35 -3 -36 -5 -35 -6 -36 -6 -36 -8 -36 -9 -36 -9 -35 -11 -34 -12 -35 -13 -34 -14 -34 -15 -33 -18 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7 -27 8 -26 9 -27 10 -26 10 -27 11 -25 12 -25 12 -25 13 -25 14 -25 14 -25 13 -24 14 -24 14 -24 14 -23 14 -23 14 -22 15 -22 14 -22 15 -22 14 -21 15 -22 15 -21 14 -22 14 -22 14 -23 15 -20 14 -21 13 -22 13 -21 13 -22 13 -22 13 -23 13 -22 12 -23 12 -22 11 -23 11 -23 11 -23 11 -24 10 -24 11 -25 11 -24 11 -25 10 -25 11 -25 10 -25 9 -25 10 -25 10 -26 9 -26 9 -26 10 -25 13 -25 11 -27 12 -25 11 -26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-51,11,1,4,1,1,1,1,0,0,0,-95,1,1,1,8050622,0,84,0,0,8.25691,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 11 -10 10 -11 12 -11 11 -12 11 -11 9 -11 10 -12 9 -12 9 -13 9 -13 8 -13 8 -13 8 -13 8 -13 7 -13 8 -12 7 -13 8 -12 7 -12 7 -12 7 -12 7 -13 7 -12 7 -13 7 -12 7 0 0 -12 7 -12 8 -11 7 -12 9 -11 8 -12 8 -12 8 -11 8 -11 9 -11 9 -11 10 -11 9 -11 9 -10 9 -12 10 -10 9 -11 11 -10 10 -11 10 -10 10 -11 10 -11 10 -11 11 -10 11 -11 10 -10 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 21 16 23 17 24 15 23 17 23 16 20 14 24 15 22 13 23 14 21 13 22 13 23 13 23 12 24 12 23 12 25 12 25 10 23 10 23 11 25 10 24 8 25 10 24 8 25 8 24 10 25 9 27 9 27 6 28 8 28 6 28 7 28 8 31 7 28 6 31 7 29 7 30 8 31 7 32 8 32 8 35 9 33 10 33 9 34 9 30 10 35 12 32 12 36 14 32 15 33 16 33 17 32 19 31 19 32 21 30 20 28 22 27 25 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -18 22 -17 19 -21 22 -20 20 -21 20 -20 18 -21 18 -22 17 -22 18 -23 17 -23 16 -24 17 -23 17 -24 15 -24 15 -23 15 -22 14 -24 15 -22 14 -23 14 -23 14 -23 14 -23 14 -22 15 -23 15 -22 16 -21 14 -21 14 -23 16 -21 15 -21 15 -21 15 -21 15 -21 16 -22 17 -21 16 -21 18 -20 18 -20 18 -20 19 -18 17 -20 19 -19 18 -21 21 -19 19 -19 19 -19 20 -20 20 -19 20 -20 21 -19 22 -19 21 -19 20 -19 21 -17 23 -17 22 -18 23 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8060334,0,84,0,0,8.26815,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 14 1 14 1 15 0 14 0 15 0 13 -1 14 -2 14 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 13 -3 13 -2 13 -3 13 -3 13 -3 13 -3 13 -2 13 -3 13 -2 13 0 0 -3 13 -2 14 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 14 0 13 0 14 0 13 0 13 1 13 0 14 1 14 1 14 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 25 -10 26 -10 25 -11 25 -11 25 -8 25 -9 25 -10 25 -9 24 -9 24 -9 24 -10 23 -10 23 -11 24 -12 24 -11 24 -11 24 -12 23 -13 22 -12 23 -14 22 -14 22 -14 22 -15 22 -15 21 -15 22 -15 22 -16 22 -17 23 -17 23 -18 20 -18 22 -18 23 -19 22 -18 23 -19 24 -19 24 -20 25 -20 25 -20 25 -19 27 -20 27 -20 27 -20 27 -20 28 -19 30 -19 29 -18 32 -18 31 -16 31 -16 32 -16 33 -15 33 -14 34 -12 34 -11 34 -9 34 -8 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 6 27 5 26 4 27 2 27 2 27 1 26 1 27 0 26 0 27 -1 27 -2 27 -2 27 -1 27 -2 26 -3 25 -3 26 -3 26 -3 25 -3 25 -3 25 -3 25 -2 25 -3 25 -2 25 -3 25 -2 25 0 24 -2 24 -2 25 -1 24 -1 24 -1 25 0 25 0 25 0 25 0 25 1 24 1 25 1 25 2 25 2 25 3 26 2 25 3 27 3 25 4 25 4 26 4 25 4 26 4 27 5 26 4 26 4 25 8 26 8 27 8 26 9 26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-52,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8071335,0,84,0,0,8.27893,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -9 12 -8 13 -8 13 -8 13 -8 12 -6 13 -6 13 -6 13 -6 13 -6 14 -5 14 -5 13 -5 13 -5 13 -5 13 -5 12 -4 13 -4 12 -4 13 -5 13 -4 13 -5 13 -4 12 -4 13 -4 12 -5 0 0 12 -5 12 -5 11 -5 12 -6 12 -5 12 -6 12 -6 12 -6 12 -6 12 -7 12 -7 11 -6 12 -7 11 -7 12 -8 11 -8 12 -8 11 -8 11 -8 11 -9 11 -8 11 -9 12 -9 11 -10 12 -9 11 -9 0 0 0 0 0 0 0 0 0 0 -1 0 -1 0 -18 -21 -18 -23 -19 -21 -18 -22 -19 -21 -18 -20 -19 -20 -19 -20 -20 -19 -19 -19 -20 -19 -20 -18 -21 -18 -21 -18 -21 -18 -22 -17 -22 -17 -22 -16 -21 -16 -23 -17 -22 -16 -23 -16 -23 -14 -24 -14 -23 -14 -24 -14 -25 -14 -25 -14 -25 -14 -27 -14 -25 -14 -27 -14 -28 -13 -27 -13 -29 -14 -28 -13 -29 -14 -29 -14 -30 -14 -30 -15 -31 -16 -31 -16 -30 -16 -30 -17 -30 -17 -32 -19 -30 -20 -31 -21 -31 -21 -30 -22 -30 -22 -29 -23 -28 -23 -28 -25 -26 -25 -26 -29 -23 -28 -1 -1 -1 0 -1 0 -1 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23 -16 22 -14 24 -15 24 -14 25 -14 24 -12 25 -12 24 -12 25 -11 25 -11 26 -10 25 -10 26 -10 25 -9 24 -9 26 -9 24 -8 25 -7 24 -8 24 -9 23 -8 24 -9 24 -8 24 -9 24 -9 24 -9 24 -9 23 -9 23 -10 22 -10 23 -10 23 -10 23 -11 22 -11 22 -12 23 -12 22 -12 22 -13 22 -12 22 -13 21 -13 23 -14 22 -14 22 -15 22 -15 22 -16 21 -16 21 -16 22 -16 22 -17 21 -17 22 -17 21 -16 23 -17 22 -18 21 -17 23 -17 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-51,11,1,4,1,1,1,1,0,0,0,-95,1,1,1,8083746,0,84,0,0,8.29083,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -4 -15 -4 -16 -4 -15 -6 -15 -6 -14 -6 -14 -6 -14 -7 -14 -7 -13 -8 -14 -8 -14 -9 -13 -8 -13 -8 -13 -9 -14 -8 -12 -8 -13 -8 -12 -8 -12 -8 -12 -9 -13 -8 -12 -9 -12 -8 -13 -9 -12 -8 0 0 -12 -8 -13 -7 -12 -7 -14 -7 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -14 -6 -13 -7 -14 -6 -13 -6 -14 -6 -14 -5 -15 -6 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -15 -6 -15 -5 -15 -6 -15 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 3 27 4 28 7 27 6 27 0 26 0 24 1 27 0 26 1 26 1 25 2 25 2 25 2 25 2 25 3 26 4 27 4 26 4 24 2 25 5 25 6 24 5 26 6 24 6 25 5 25 6 25 7 26 9 25 7 27 9 26 15 23 9 27 10 28 9 26 10 28 9 28 9 29 10 29 10 30 10 30 10 32 10 31 9 32 9 32 7 30 9 35 8 32 7 36 5 35 5 35 4 36 1 36 1 34 -1 36 -1 35 -3 35 -5 35 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -28 -1 -26 -2 -30 -3 -28 -4 -28 -5 -27 -6 -28 -6 -27 -7 -27 -7 -27 -7 -27 -8 -28 -9 -27 -8 -26 -9 -25 -10 -26 -9 -24 -8 -26 -10 -25 -9 -25 -9 -24 -10 -25 -10 -24 -9 -25 -9 -25 -10 -25 -8 -26 -3 -24 -9 -26 -8 -24 -8 -25 -8 -24 -8 -25 -8 -25 -7 -26 -7 -25 -7 -26 -6 -26 -6 -26 -5 -27 -5 -24 -5 -27 -4 -26 -3 -28 -4 -26 -4 -27 -4 -27 -3 -27 -4 -27 -4 -28 -4 -28 -2 -27 -2 -27 -3 -29 4 -29 5 -28 5 -29 5 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-52,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8093398,0,84,0,0,8.3021,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -12 -9 -13 -9 -13 -8 -13 -8 -13 -7 -14 -7 -14 -6 -13 -6 -14 -6 -13 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -14 -5 -13 0 0 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -12 -8 -13 -8 -13 -8 -12 -9 -13 -8 -13 -8 -12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -25 12 -25 12 -25 13 -24 12 -23 14 -23 14 -22 14 -23 14 -23 15 -22 14 -22 15 -21 15 -21 16 -21 16 -21 16 -21 17 -21 17 -20 17 -20 17 -20 18 -19 18 -19 18 -19 18 -19 20 -18 19 -19 20 -19 20 -18 21 -20 20 -19 22 -20 20 -19 22 -19 22 -19 23 -20 23 -20 23 -20 24 -20 24 -20 25 -21 24 -22 25 -23 25 -23 24 -24 25 -24 25 -25 25 -26 24 -27 24 -27 23 -28 23 -28 22 -29 21 -31 20 -32 19 -32 17 -33 17 -34 15 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -15 -24 -14 -25 -13 -25 -13 -26 -12 -26 -11 -26 -10 -26 -10 -26 -9 -26 -9 -27 -8 -27 -8 -28 -7 -27 -7 -27 -7 -26 -7 -26 -7 -26 -6 -26 -6 -26 -7 -26 -6 -26 -6 -26 -6 -26 -7 -26 -6 -26 -7 -26 -4 -25 -7 -25 -7 -25 -7 -25 -8 -25 -7 -25 -8 -25 -9 -25 -9 -25 -8 -24 -9 -25 -10 -25 -10 -25 -10 -25 -11 -24 -11 -25 -11 -25 -12 -25 -12 -25 -12 -24 -13 -24 -13 -24 -13 -25 -13 -25 -13 -24 -13 -24 -13 -24 -11 -26 -11 -26 -12 -26 -12 -26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-53,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8104286,0,84,0,0,8.31419,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 14 0 14 -1 15 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -4 13 -4 14 -4 14 -4 14 -4 13 -5 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 12 -4 13 -5 12 -4 12 -4 13 -4 12 0 0 -4 13 -4 13 -3 12 -3 13 -4 13 -4 12 -3 13 -3 12 -3 13 -3 13 -3 14 -2 13 -2 13 -2 13 -2 13 -1 13 -2 14 -2 14 -2 14 -1 14 -2 14 -2 14 -1 14 -1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 0 29 0 27 -1 27 -1 27 -2 26 -2 27 -3 26 -3 26 -3 25 -3 25 -4 25 -4 25 -4 26 -5 26 -5 25 -6 26 -6 25 -7 24 -6 26 -8 24 -8 25 -8 24 -9 25 -9 25 -8 25 -9 26 -9 25 -11 26 -11 26 -11 25 -11 26 -11 27 -13 25 -13 28 -13 28 -12 29 -12 29 -13 30 -13 29 -12 31 -13 31 -13 31 -12 32 -13 31 -11 34 -12 32 -10 35 -10 34 -8 35 -7 35 -7 35 -5 35 -4 37 -3 36 -3 36 -1 35 2 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 27 -1 26 -3 27 -4 27 -4 27 -5 26 -6 27 -7 26 -7 26 -8 27 -8 26 -8 26 -8 26 -8 25 -9 23 -9 25 -9 24 -9 25 -9 24 -9 25 -9 23 -9 24 -9 24 -8 24 -9 24 -8 24 -8 23 -8 23 -7 24 -7 23 -7 24 -7 24 -7 24 -7 25 -6 24 -6 24 -6 25 -5 26 -5 24 -4 25 -4 24 -4 26 -3 25 -4 27 -3 25 -4 26 -3 26 -3 26 -3 26 -2 28 -1 27 -1 26 -2 25 -3 29 0 28 -2 26 -2 29 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-51,11,1,4,1,1,1,1,0,0,0,-95,1,1,1,8116932,0,84,0,0,8.32535,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 2 -15 2 -16 2 -16 1 -16 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -2 -16 -2 -16 -2 -16 -2 -15 -3 -15 -3 -16 -2 -14 -3 -15 -3 -14 -2 -15 -3 -14 -3 -15 -3 -14 -4 -14 -3 -15 -3 -14 -2 0 0 -15 -2 -15 -2 -14 -2 -15 -1 -14 -2 -14 -2 -15 -2 -14 -2 -15 -1 -14 0 -15 0 -14 -1 -15 0 -14 0 -15 0 -15 1 -16 1 -15 1 -15 1 -15 1 -15 0 -15 0 -16 1 -15 2 -16 1 -15 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 24 14 24 16 24 15 23 10 24 10 23 11 24 11 23 10 23 11 24 11 23 12 23 12 23 13 22 13 23 14 23 14 22 13 22 13 22 15 21 16 20 15 21 15 20 16 21 15 20 16 20 17 21 18 20 18 22 20 21 23 18 19 21 20 22 20 20 21 21 20 22 20 23 22 22 22 23 22 23 23 25 22 25 21 26 22 26 20 26 21 28 20 28 21 30 19 31 19 30 19 31 17 32 15 31 14 33 14 33 11 34 11 36 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -27 8 -26 7 -28 7 -28 6 -28 5 -28 4 -28 4 -28 3 -28 2 -28 2 -28 1 -29 1 -29 1 -28 0 -28 0 -27 0 -27 1 -27 0 -27 0 -27 0 -27 0 -26 -1 -26 -1 -26 0 -27 -1 -27 1 -26 5 -26 0 -27 1 -26 1 -26 1 -26 1 -26 2 -26 3 -26 2 -26 3 -26 4 -27 4 -26 4 -27 5 -25 5 -27 5 -25 6 -28 6 -27 6 -26 6 -27 7 -27 7 -26 6 -27 7 -27 8 -27 7 -27 7 -26 12 -27 13 -26 13 -26 14 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-52,11,1,5,1,1,1,1,0,0,0,-95,1,1,1,8126408,0,84,0,0,8.33644,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 9 10 9 10 10 9 11 9 11 8 11 8 11 8 11 8 12 7 11 7 12 7 12 7 12 7 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 11 6 11 6 12 6 11 0 0 6 11 6 11 7 11 7 11 7 11 7 11 7 12 7 10 7 11 7 10 7 10 7 10 8 11 8 11 8 11 8 10 9 11 9 10 9 10 9 10 9 10 9 11 9 10 10 10 9 10 9 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 25 -10 26 -10 25 -11 24 -11 21 -16 21 -16 20 -16 21 -16 19 -16 20 -16 19 -17 19 -17 19 -17 19 -18 19 -17 18 -18 18 -18 18 -18 18 -18 18 -19 17 -20 17 -19 17 -20 16 -20 16 -20 16 -21 16 -21 16 -22 17 -22 16 -23 21 -20 17 -24 16 -24 16 -25 16 -25 17 -25 17 -26 18 -26 18 -27 18 -26 19 -26 20 -27 21 -26 21 -26 21 -27 23 -26 24 -26 24 -25 25 -25 25 -25 26 -24 26 -24 28 -22 28 -21 29 -19 31 -19 31 -17 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 14 22 13 22 12 23 11 24 11 23 10 24 9 24 9 24 9 25 8 24 7 25 7 25 7 25 6 25 6 25 5 24 5 25 5 24 5 24 6 24 5 24 5 24 5 23 6 23 5 24 6 23 0 25 6 23 6 23 6 23 7 22 7 23 7 23 8 23 9 22 8 23 8 22 9 23 9 23 9 23 10 23 9 22 10 23 11 23 11 22 11 22 12 22 12 22 12 23 12 23 12 22 12 23 12 23 7 25 8 26 8 26 8 26 -1 -1 ]
