type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,1,1,1,1,1,0,0,0,-95,1,1,1,1374872,0,84,0,0,1.57043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -15 -2 -15 -1 -15 0 -15 1 -13 1 -11 1 -11 1 -10 2 -11 1 -9 1 -10 1 -9 1 -8 1 -9 0 -9 -1 -9 -1 -7 0 -8 -1 -8 0 -7 0 -7 -2 -8 0 -8 -2 -7 -2 -7 -2 -7 0 0 -2 -7 -3 -6 -4 -7 -3 -6 -2 -6 -4 -7 -4 -6 -5 -6 -5 -6 -5 -5 -8 -6 -6 -6 -7 -6 -7 -5 -7 -6 -8 -6 -9 -7 -9 -7 -10 -7 -10 -7 -10 -9 -11 -9 -12 -9 -14 -8 -11 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -27 26 -28 26 -27 30 -30 24 -31 20 -33 17 -35 18 -36 16 -37 14 -36 11 -36 10 -33 10 -38 7 -36 8 -36 6 -36 6 -38 6 -35 3 -33 0 -35 0 -35 0 -31 -4 -33 -1 -31 -5 -32 -6 -31 -6 -30 -8 -33 -4 -31 -9 -32 -8 -31 -5 -29 -14 -28 -16 -29 -16 -27 -17 -25 -20 -24 -20 -21 -22 -20 -23 -19 -24 -17 -26 -16 -26 -12 -25 -11 -27 -9 -27 -6 -27 -4 -26 -2 -28 1 -26 3 -25 5 -24 6 -23 8 -20 10 -19 11 -18 13 -16 13 -17 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -6 -28 -4 -27 -3 -27 0 -25 0 -24 1 -20 1 -21 1 -20 2 -19 2 -18 1 -19 -1 -17 -2 -16 -2 -15 0 -15 0 -15 -1 -14 -1 -15 -2 -13 -2 -13 -4 -13 -4 -13 -3 -13 -5 -13 -3 -13 -4 -12 -6 -9 -5 -12 -6 -12 -7 -11 -6 -11 -7 -11 -7 -11 -9 -10 -11 -9 -10 -10 -11 -9 -14 -9 -13 -8 -15 -9 -14 -9 -15 -10 -15 -10 -18 -10 -17 -12 -19 -10 -18 -11 -21 -12 -21 -13 -23 -14 -26 -13 -23 -15 -24 -17 -26 -15 -33 -16 -32 -16 -31 -18 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,1381120,0,84,0,0,1.58222,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -12 9 -10 9 -11 11 -10 9 -8 8 -7 9 -7 7 -6 7 -6 7 -6 7 -6 7 -7 7 -6 7 -6 6 -5 5 -6 5 -5 4 -5 5 -6 5 -5 5 -5 5 -6 3 -5 4 -7 5 -7 3 -7 0 0 3 -6 2 -7 3 -7 1 -7 2 -7 2 -7 2 -7 2 -8 1 -9 -1 -7 -1 -10 0 -9 -1 -9 -1 -10 0 -10 -1 -11 -1 -13 -2 -12 -2 -12 -2 -12 -1 -14 0 -13 0 -14 -3 -14 0 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -32 -23 -33 -22 -38 -21 -34 -23 -32 -21 -29 -21 -30 -23 -31 -29 -31 -25 -24 -27 -25 -29 -23 -25 -24 -30 -21 -29 -22 -34 -22 -30 -20 -33 -19 -32 -12 -32 -18 -34 -18 -34 -11 -32 -14 -29 -9 -31 -6 -33 -6 -31 -5 -31 -7 -31 -3 -33 -6 -36 -1 -32 -1 -34 3 -32 2 -33 3 -33 9 -31 9 -30 11 -30 14 -28 15 -27 14 -25 20 -26 21 -23 21 -21 23 -19 22 -17 24 -14 26 -14 24 -8 24 -6 24 -2 22 -1 26 1 22 4 24 5 20 9 13 5 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20 -19 18 -16 19 -15 22 -14 20 -12 16 -10 18 -9 15 -7 16 -8 15 -8 15 -9 14 -8 14 -8 13 -9 12 -7 11 -9 12 -11 11 -7 10 -9 11 -8 9 -8 10 -9 8 -8 9 -11 9 -9 8 -11 9 -9 8 -10 5 -9 6 -11 4 -12 7 -10 5 -12 5 -13 4 -14 3 -15 1 -14 2 -17 3 -16 1 -16 1 -19 0 -19 2 -20 1 -23 -1 -20 -1 -22 1 -23 0 -25 0 -25 2 -25 0 -27 2 -30 4 -27 12 -28 9 -36 10 -33 8 -34 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,1391921,0,84,0,0,1.59346,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 11 -8 10 -9 12 -11 10 -10 9 -8 7 -9 7 -8 6 -8 6 -8 5 -8 5 -7 6 -7 5 -7 5 -6 4 -5 6 -5 4 -5 5 -6 5 -5 6 -6 4 -5 6 -5 5 -5 5 -5 5 -4 6 0 0 -4 6 -3 6 -3 6 -2 7 -3 6 -2 6 -2 7 -1 6 -1 8 0 8 0 8 -1 7 0 9 0 8 1 10 1 10 0 12 2 11 1 11 2 11 0 12 0 13 0 14 2 15 -2 15 0 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 34 6 40 5 42 2 38 9 36 12 31 12 34 11 35 19 35 19 28 19 31 21 27 19 30 22 27 24 29 27 27 23 26 27 24 25 17 27 26 27 25 25 18 29 18 23 15 28 12 28 13 28 11 29 15 28 9 31 12 31 12 27 6 31 5 32 4 30 4 33 -3 31 -3 30 -4 30 -7 31 -11 29 -9 29 -14 30 -16 26 -18 23 -19 20 -20 22 -21 16 -25 19 -21 12 -24 10 -23 6 -24 5 -24 2 -25 1 -24 0 -19 -5 -21 -7 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -15 23 -15 18 -14 21 -18 19 -17 18 -13 13 -16 14 -13 11 -14 12 -15 11 -13 12 -12 10 -14 12 -12 10 -11 8 -10 12 -9 10 -9 11 -8 9 -9 11 -9 10 -9 11 -8 10 -7 10 -8 11 -5 13 -6 12 -6 12 -4 11 -4 12 -3 13 -4 12 -3 11 -2 11 -2 13 -1 15 1 14 1 17 1 14 2 17 2 16 4 18 3 18 4 22 5 19 4 21 4 21 3 22 5 24 4 26 6 28 4 28 2 28 4 34 8 35 7 33 7 36 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1400318,0,84,0,0,1.604,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 16 3 16 2 15 1 16 1 14 -1 12 -1 13 -2 12 -1 11 0 10 -1 10 -1 10 0 9 0 9 0 9 0 8 0 8 0 7 1 7 1 8 2 8 2 8 1 8 3 7 3 8 3 7 0 0 3 7 3 6 4 7 5 6 4 6 4 5 5 6 5 5 5 6 5 4 7 4 7 5 9 5 9 5 8 6 9 5 11 6 10 5 10 6 11 5 10 8 12 8 14 8 14 7 13 9 14 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 42 2 45 -1 46 -3 44 3 40 -11 38 -7 41 -9 43 -6 42 -5 38 -1 38 0 38 2 38 4 38 3 41 5 41 2 40 7 38 7 35 10 36 10 37 10 32 14 33 12 30 17 26 18 30 17 25 18 31 16 29 19 30 19 19 28 25 23 25 25 22 25 21 27 16 26 16 29 14 30 12 31 8 31 8 32 6 30 3 32 1 30 -2 30 -6 29 -9 25 -9 26 -12 24 -13 22 -17 21 -18 18 -20 17 -18 16 -18 14 -22 11 -20 10 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -2 31 -3 27 -5 26 -6 26 -6 24 -6 19 -8 20 -7 19 -9 18 -6 17 -6 18 -6 16 -4 17 -3 17 -3 14 -4 14 -3 15 -3 14 0 13 -2 14 -2 13 0 14 -1 13 1 14 2 14 3 13 -2 15 1 12 4 12 3 12 4 12 3 11 5 13 5 13 7 12 6 13 7 12 8 11 10 13 13 14 12 14 12 15 12 13 15 16 14 14 13 16 16 18 15 19 15 20 17 20 19 21 19 21 19 26 10 32 17 34 13 37 12 37 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,1415592,0,84,0,0,1.61432,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 2 -16 1 -17 1 -17 -1 -15 -2 -12 -2 -13 -2 -11 -3 -11 -2 -11 -2 -12 -2 -11 -1 -10 -1 -10 -1 -9 -1 -10 -1 -8 -1 -8 -1 -9 0 -8 0 -8 0 -10 1 -8 0 -8 0 -9 0 -8 2 0 0 -9 2 -8 2 -8 3 -8 4 -8 2 -8 3 -9 4 -7 4 -8 6 -6 5 -6 8 -8 5 -9 7 -8 7 -8 7 -8 9 -10 9 -9 10 -9 10 -8 10 -10 10 -11 10 -12 11 -12 12 -14 11 -13 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 8 40 9 45 14 44 7 43 8 42 6 39 8 40 2 47 2 45 -3 39 -3 43 -3 37 -5 42 -7 39 -11 43 -7 40 -12 41 -12 39 -16 34 -13 39 -12 39 -19 33 -12 32 -21 30 -21 29 -19 30 -23 27 -20 31 -26 28 -26 31 -25 25 -27 24 -29 24 -28 23 -30 22 -33 15 -33 15 -34 16 -34 9 -36 8 -33 7 -36 3 -35 0 -35 -2 -35 -6 -33 -8 -30 -10 -33 -13 -26 -14 -25 -16 -20 -19 -19 -20 -19 -22 -14 -23 -13 -24 -9 -24 -6 -20 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -31 -1 -28 -2 -28 -1 -30 -5 -28 -5 -21 -6 -24 -5 -19 -5 -19 -5 -20 -6 -22 -6 -19 -3 -19 -4 -19 -4 -17 -3 -18 -2 -17 -1 -16 -3 -15 -1 -15 -2 -16 -2 -17 0 -15 0 -15 0 -16 -1 -15 3 -14 0 -15 3 -15 3 -15 3 -15 6 -16 4 -13 4 -15 6 -15 7 -16 8 -13 10 -15 14 -15 10 -17 13 -16 13 -17 15 -17 14 -19 17 -16 16 -17 16 -18 16 -19 17 -22 19 -24 18 -24 21 -25 19 -26 18 -31 16 -33 23 -34 20 -36 20 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,1425289,0,84,0,0,1.62575,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 13 -1 12 -2 12 -3 12 -3 11 -3 9 -3 9 -3 8 -3 8 -3 8 -3 9 -3 8 -2 7 -2 7 -2 6 -1 8 -1 6 -1 6 -1 6 -1 6 -1 5 0 6 -1 6 0 6 0 6 1 6 0 0 1 7 2 5 2 6 3 6 2 5 2 5 3 5 4 5 4 6 4 4 5 5 4 5 6 5 6 5 6 5 7 5 9 7 8 5 8 6 9 5 8 7 9 7 10 8 12 7 9 9 10 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 17 -30 19 -34 15 -36 18 -29 24 -23 24 -19 25 -22 31 -21 29 -20 26 -15 29 -16 26 -14 29 -15 30 -15 33 -12 29 -14 31 -12 30 -11 28 -5 33 -10 29 -11 31 -4 26 -8 30 -3 28 -1 28 -3 27 0 28 -3 29 1 30 1 27 -4 29 4 28 4 27 6 28 7 25 11 25 11 24 11 23 14 22 16 23 16 21 20 17 20 15 20 13 21 14 22 10 22 10 25 5 22 4 22 1 21 -1 21 -2 20 -5 19 -8 20 -9 15 -9 16 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5 22 2 20 2 20 0 22 0 21 0 16 0 18 -3 15 -1 16 -2 16 -1 17 -1 14 0 14 0 13 -1 11 1 14 2 13 1 12 2 9 1 11 2 10 3 10 2 10 4 10 3 11 5 10 7 9 5 10 4 9 7 9 6 8 6 9 7 7 8 7 9 7 9 8 10 6 11 7 11 6 13 6 13 6 15 6 15 7 19 7 16 5 16 7 16 6 18 7 19 7 21 10 24 9 20 10 20 12 29 10 33 6 32 8 34 7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1433212,0,84,0,0,1.63584,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -10 11 -9 11 -9 12 -7 11 -7 10 -5 10 -4 8 -4 9 -4 8 -4 9 -5 8 -5 8 -5 8 -4 7 -4 7 -4 6 -4 6 -4 6 -5 6 -4 6 -4 6 -6 5 -4 5 -5 6 -5 4 -6 0 0 5 -6 4 -5 5 -6 3 -7 4 -6 4 -6 4 -7 3 -7 3 -8 2 -7 2 -9 2 -8 2 -9 2 -9 3 -10 2 -11 3 -11 2 -12 3 -12 3 -12 4 -13 4 -12 4 -14 3 -15 6 -14 5 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -23 -31 -22 -34 -26 -33 -18 -34 -23 -32 -20 -33 -20 -33 -18 -37 -19 -37 -13 -35 -12 -36 -12 -34 -10 -36 -9 -36 -6 -40 -10 -38 -8 -40 -6 -37 -2 -36 -1 -36 -2 -38 3 -34 1 -32 5 -34 7 -32 6 -34 8 -31 5 -33 9 -33 10 -35 13 -29 14 -31 15 -30 17 -29 19 -28 22 -25 23 -24 22 -21 25 -20 27 -19 27 -17 26 -15 27 -13 29 -9 26 -6 29 -4 28 -1 28 -1 26 2 24 5 23 8 22 9 19 11 19 14 17 14 14 16 14 16 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 23 -13 22 -10 23 -11 23 -9 22 -8 19 -5 19 -5 18 -5 18 -3 16 -4 17 -4 17 -4 15 -6 15 -5 13 -5 12 -5 13 -7 12 -5 11 -6 12 -5 11 -5 12 -8 10 -6 12 -7 11 -7 11 -8 14 -4 10 -9 9 -7 9 -9 9 -10 9 -9 8 -11 7 -11 7 -11 8 -14 5 -13 7 -14 7 -15 7 -16 6 -15 7 -18 8 -18 7 -19 6 -19 9 -21 9 -21 9 -22 9 -22 11 -24 10 -26 12 -26 15 -26 21 -23 21 -29 22 -26 24 -28 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,1,1,1,1,1,0,0,0,-95,1,1,1,1445643,0,84,0,0,1.64892,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 12 -9 11 -10 12 -11 10 -10 9 -8 7 -9 8 -9 6 -8 6 -8 5 -7 7 -7 6 -7 6 -7 4 -7 6 -6 6 -5 5 -5 6 -5 5 -4 6 -4 6 -4 7 -4 6 -4 6 -3 7 -3 6 0 0 -3 6 -2 6 -2 6 -2 6 -1 6 0 7 -1 7 0 7 0 8 0 8 0 8 1 8 2 9 3 8 3 10 3 9 4 11 3 10 4 10 4 10 3 12 4 12 4 13 5 14 4 15 4 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 38 -3 39 1 39 -3 38 3 39 2 37 5 41 3 38 7 39 7 34 11 37 11 34 11 35 14 35 14 34 16 34 14 36 15 32 16 27 18 31 17 29 17 28 20 28 16 25 21 24 22 24 21 22 23 27 20 23 25 24 25 22 22 18 26 17 28 18 26 17 30 14 29 10 31 10 30 7 30 4 31 4 31 3 31 -1 30 -3 30 -6 26 -8 28 -9 26 -10 28 -14 22 -15 22 -16 21 -17 18 -16 15 -21 14 -21 12 -19 5 -18 11 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -18 22 -18 18 -22 20 -19 16 -20 15 -18 12 -18 12 -17 12 -16 12 -15 10 -14 11 -14 11 -13 9 -13 8 -11 9 -11 9 -10 10 -11 9 -7 11 -8 12 -8 10 -7 11 -8 12 -8 11 -8 11 -7 12 -5 10 -6 10 -5 10 -3 12 -4 13 -4 13 -2 13 -2 12 0 14 -1 15 1 14 2 15 2 15 5 17 5 16 5 18 3 19 7 20 4 19 6 20 6 20 6 22 9 22 7 28 9 26 8 27 6 27 4 33 10 32 8 35 10 37 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-73,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1453983,0,84,0,0,1.65942,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -1 -14 -2 -15 -3 -14 -2 -13 -4 -11 -3 -10 -5 -10 -4 -10 -4 -10 -3 -10 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -2 -8 -2 -7 -2 -8 -1 -9 -1 -9 2 -7 -2 -8 -1 -7 0 -8 -1 -6 0 0 0 -7 1 -8 0 -7 1 -7 1 -6 1 -7 2 -7 2 -7 2 -7 4 -7 4 -7 5 -8 4 -8 4 -8 5 -8 5 -9 5 -9 7 -9 7 -10 7 -11 8 -10 7 -11 7 -12 8 -11 9 -13 8 -13 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 2 37 -1 38 2 41 -3 38 -1 37 -1 37 -3 37 -3 38 -5 38 -7 37 -9 38 -11 37 -15 36 -13 33 -16 35 -13 34 -17 34 -17 31 -18 29 -19 32 -19 31 -22 28 -19 27 -23 26 -22 25 -23 24 -24 22 -23 23 -26 23 -26 22 -28 19 -28 18 -31 16 -29 15 -32 15 -29 12 -31 9 -32 7 -33 5 -33 3 -32 0 -30 -1 -29 -5 -32 -5 -30 -9 -29 -10 -26 -12 -25 -12 -24 -16 -20 -17 -18 -18 -15 -20 -15 -21 -12 -21 -11 -23 -7 -21 -5 -23 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -26 -7 -25 -7 -26 -9 -24 -9 -22 -12 -20 -10 -19 -11 -17 -9 -17 -10 -16 -9 -15 -9 -15 -7 -15 -9 -15 -9 -14 -8 -14 -5 -13 -5 -14 -6 -15 -4 -11 -4 -15 -5 -13 -4 -14 -5 -13 -2 -14 -3 -12 -1 -14 -3 -14 0 -13 -1 -13 0 -12 0 -12 1 -12 2 -14 2 -13 3 -15 6 -15 6 -14 6 -14 6 -16 8 -16 8 -18 9 -17 7 -19 9 -18 10 -18 10 -21 12 -21 11 -21 9 -24 13 -23 14 -26 12 -28 11 -31 5 -32 12 -33 8 -36 9 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-70,11,1,0,1,1,1,1,0,0,0,-95,1,1,1,1468976,0,84,0,0,1.6709,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 5 -13 4 -15 4 -15 2 -13 1 -11 0 -11 1 -10 0 -11 0 -10 0 -10 1 -10 1 -9 1 -9 0 -8 1 -9 2 -7 1 -7 1 -7 2 -7 2 -8 2 -8 2 -7 2 -7 3 -8 3 -7 4 0 0 -8 4 -6 4 -6 5 -5 5 -6 4 -6 5 -6 6 -6 5 -6 6 -4 7 -4 8 -5 7 -5 8 -3 8 -5 10 -4 10 -5 11 -4 11 -5 11 -4 11 -7 12 -6 12 -6 13 -4 15 -8 14 -7 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 25 28 27 31 32 29 23 33 25 30 22 29 24 29 22 36 22 34 16 32 17 35 14 31 15 35 14 34 12 39 14 33 13 38 11 35 4 34 10 38 11 36 2 36 7 31 1 34 -2 34 0 34 -3 33 2 34 -4 35 -2 37 -2 32 -7 34 -9 33 -8 34 -11 35 -16 29 -16 29 -16 29 -20 27 -21 25 -20 25 -25 24 -26 20 -26 18 -29 16 -28 15 -27 12 -30 11 -27 7 -27 4 -27 0 -28 -1 -27 -4 -26 -6 -25 -8 -23 -9 -19 -13 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -26 5 -23 3 -26 3 -28 0 -25 -1 -20 -1 -21 -1 -18 -2 -19 -1 -19 -1 -19 -1 -17 1 -19 1 -17 0 -14 0 -17 2 -16 3 -14 1 -13 3 -14 2 -14 1 -14 3 -14 3 -13 4 -14 4 -14 6 -12 3 -14 5 -11 6 -11 7 -11 8 -11 7 -11 8 -10 10 -11 10 -11 11 -8 11 -10 15 -10 15 -10 16 -8 16 -10 18 -10 18 -10 21 -8 18 -10 20 -10 19 -11 22 -11 24 -13 24 -12 27 -14 24 -16 23 -19 25 -19 32 -22 31 -20 33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1477838,0,84,0,0,1.68187,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 12 -9 11 -8 11 -10 10 -10 9 -8 7 -8 8 -8 6 -8 6 -7 6 -7 7 -6 6 -7 6 -6 5 -6 5 -7 6 -5 6 -6 6 -4 5 -5 6 -4 5 -4 6 -4 6 -4 6 -3 6 -3 6 0 0 -4 6 -3 7 -3 6 -2 7 -2 6 -2 7 -2 7 -1 7 -1 8 0 8 0 8 1 8 1 9 1 9 0 10 1 10 1 11 2 11 1 12 2 10 1 13 1 13 1 14 4 14 1 16 1 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 27 28 27 27 31 29 25 31 31 21 27 22 29 22 28 26 27 25 23 26 23 28 22 27 21 29 19 28 19 32 20 30 19 33 18 31 13 30 15 30 14 34 9 31 10 30 7 32 5 30 6 32 3 30 7 33 3 33 2 35 -9 33 -2 31 -3 32 -3 32 -6 32 -10 30 -12 31 -14 27 -16 26 -18 27 -18 25 -19 24 -21 21 -22 19 -23 18 -24 15 -25 12 -26 11 -25 8 -26 5 -27 2 -25 -1 -25 -3 -23 -4 -22 -6 -21 -8 -19 -9 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -21 17 -19 16 -20 15 -21 13 -20 12 -17 9 -18 9 -16 8 -17 7 -15 7 -16 9 -14 8 -16 8 -14 8 -13 6 -14 7 -13 8 -11 8 -10 7 -11 9 -10 6 -10 9 -10 8 -9 10 -9 9 -9 10 -12 7 -9 9 -8 10 -7 10 -5 11 -6 11 -5 11 -4 12 -5 12 -5 13 -4 13 -3 14 -3 16 -2 16 -2 17 -3 18 -4 18 -3 20 -3 19 -4 20 -3 20 -3 22 -3 23 -4 25 -2 26 -4 27 -7 28 -17 24 -16 33 -16 31 -18 32 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1488215,0,84,0,0,1.69249,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -1 -14 -1 -15 -1 -14 -2 -14 -2 -12 -3 -11 -3 -10 -4 -10 -3 -9 -3 -10 -4 -10 -3 -9 -2 -9 -2 -8 -2 -8 -2 -7 -1 -7 -2 -8 -1 -8 -1 -8 -1 -8 0 -8 -1 -8 -1 -9 0 -8 0 0 0 -7 0 -8 2 -7 2 -7 1 -8 2 -8 2 -8 2 -8 3 -8 4 -6 5 -7 5 -8 4 -9 5 -9 6 -9 6 -8 7 -10 8 -9 7 -9 8 -9 8 -11 8 -12 8 -12 9 -12 10 -13 9 -13 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 24 26 26 29 34 27 28 27 15 33 13 34 15 34 11 38 11 37 8 34 7 36 8 34 4 35 3 34 1 38 2 36 0 39 -2 35 -5 33 -2 34 -2 35 -7 33 -6 31 -9 32 -10 29 -10 32 -12 28 -10 32 -16 32 -14 31 -5 31 -16 26 -20 27 -18 27 -20 24 -24 24 -26 22 -24 19 -26 18 -28 15 -28 14 -30 13 -29 9 -28 6 -30 3 -29 4 -27 -1 -30 -3 -26 -6 -25 -8 -24 -10 -21 -11 -20 -12 -20 -14 -19 -15 -16 -17 -13 -20 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -28 4 -26 2 -27 2 -26 1 -25 0 -21 -1 -21 -1 -21 -3 -18 -2 -17 -3 -19 -2 -18 -2 -17 -1 -17 -1 -14 -1 -14 0 -15 0 -14 1 -14 1 -14 2 -12 2 -15 2 -12 1 -14 3 -15 3 -14 4 -12 5 -11 5 -14 5 -11 5 -11 6 -13 6 -12 8 -11 8 -12 8 -11 9 -10 11 -10 13 -12 11 -13 13 -12 12 -12 15 -11 14 -12 18 -13 16 -13 18 -13 17 -15 19 -16 19 -18 22 -18 22 -17 21 -21 21 -18 26 -18 29 -18 30 -20 33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-73,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,1493272,0,82,0,0,1.70374,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 9 -12 8 -12 8 -12 7 -12 6 -10 5 -10 4 -9 3 -9 4 -10 4 -9 3 -8 4 -8 3 -8 4 -8 4 -8 4 -6 4 -5 4 -6 4 -6 4 -6 4 -5 4 -5 5 -5 5 -6 5 -5 5 0 0 -5 6 -5 5 -4 6 -3 6 -3 5 -3 6 -3 6 -2 6 -1 8 -1 8 -2 8 -1 7 -2 9 0 9 -1 10 -1 11 0 10 -1 12 -1 12 0 12 -1 13 -1 13 -1 13 0 13 -2 15 -2 16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 35 10 39 12 40 10 38 16 35 15 32 17 34 17 33 20 32 20 32 22 31 23 32 22 28 22 26 26 28 27 25 26 25 28 24 26 21 28 22 31 21 27 18 30 16 28 17 30 16 29 13 31 12 31 14 31 10 32 11 33 9 33 7 32 5 33 3 32 2 35 -2 33 -2 34 -7 34 -9 30 -9 30 -12 30 -13 28 -15 28 -17 25 -20 23 -21 20 -21 18 -23 19 -24 15 -24 11 -24 10 -25 8 -26 5 -24 3 -27 1 -19 -7 -25 0 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -19 19 -19 17 -21 17 -20 15 -19 14 -18 13 -18 12 -18 9 -16 9 -16 8 -15 9 -15 9 -15 9 -13 9 -13 8 -13 10 -11 10 -10 9 -11 11 -9 9 -11 10 -12 10 -9 10 -9 9 -10 11 -8 10 -5 9 -6 10 -5 10 -7 10 -5 13 -5 11 -4 12 -4 13 -2 12 -2 13 -2 16 -3 16 0 17 -1 17 0 16 1 20 0 19 1 21 -1 20 0 21 1 22 2 23 -1 23 1 26 4 26 0 29 -1 27 -2 31 -1 33 -1 33 -3 37 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-67,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,1495442,0,82,0,0,1.71438,128,[82 -96 4 0 0 0 0 0 0 0 0 0 24 11 22 12 21 12 21 12 19 12 16 11 16 12 14 10 15 10 13 10 13 10 14 10 13 8 12 8 11 6 13 6 12 6 11 5 11 4 11 4 11 3 12 3 11 3 12 3 13 2 13 2 0 0 13 1 13 0 13 0 13 -1 12 -1 12 -3 13 -3 12 -4 14 -6 13 -4 15 -6 15 -6 15 -6 17 -8 16 -8 18 -9 20 -10 19 -10 19 -9 20 -10 22 -11 23 -11 24 -11 25 -12 27 -10 27 -10 0 0 0 0 0 0 0 0 0 0 ]
