type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3435932,0,84,0,0,3.63391,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -8 1 -9 -1 -9 -2 -10 1 -9 1 -10 0 -7 0 -9 0 -12 -1 -10 0 -11 0 -11 -1 -11 -2 -12 1 -11 0 -12 1 -11 2 -12 2 -11 1 -13 2 -11 1 -12 0 -10 -1 -13 -2 -13 -2 -12 0 0 -2 -13 -3 -13 -3 -14 -4 -13 -3 -13 -3 -15 -4 -17 -4 -15 -5 -17 -5 -15 -8 -17 -7 -18 -6 -18 -7 -18 -4 -19 -6 -18 -7 -21 -6 -19 -4 -21 -7 -19 -4 -21 -5 -24 -6 -21 -9 -22 -5 -24 -4 -24 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -36 -33 -32 -29 -41 -32 -27 -29 -33 -18 -32 -19 -32 -15 -32 -19 -30 -15 -26 -16 -28 -15 -22 -12 -21 -11 -22 -9 -21 -9 -22 -5 -23 -5 -21 -1 -20 -1 -18 -1 -20 2 -19 1 -21 6 -22 8 -23 6 -22 8 -24 8 -26 15 -26 13 -26 16 -29 9 -31 16 -33 18 -33 17 -36 16 -37 14 -42 15 -39 13 -42 15 -44 10 -42 13 -46 11 -48 10 -51 6 -53 3 -54 -1 -50 -2 -52 -4 -48 -7 -45 -10 -49 -18 -47 -15 -47 -23 -44 -24 -41 -27 -40 -26 -36 -29 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 -16 6 -15 8 -14 2 -17 6 -14 5 -13 3 -15 6 -13 8 -17 6 -14 7 -20 5 -17 9 -17 4 -19 9 -19 7 -16 11 -19 11 -17 11 -16 6 -20 8 -18 6 -19 6 -18 8 -22 7 -20 3 -23 14 -19 5 -21 4 -23 6 -25 2 -20 6 -25 5 -30 3 -27 4 -27 3 -27 0 -27 -1 -28 -1 -32 1 -34 1 -35 2 -33 2 -33 -1 -36 2 -34 5 -36 5 -34 4 -37 5 -42 5 -39 1 -41 5 -40 10 -41 24 -35 22 -48 25 -45 24 -39 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,3447448,0,84,0,0,3.64754,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 1 -7 2 -8 1 -8 1 -8 1 -8 2 -6 0 -8 1 -8 1 -8 1 -8 1 -9 1 -9 0 -8 1 -9 -1 -9 1 -10 1 -9 1 -9 0 -10 0 -9 1 -9 -1 -10 1 -9 1 -10 1 -10 2 0 0 -11 1 -9 3 -11 3 -11 4 -11 2 -12 3 -13 3 -12 3 -13 4 -12 4 -13 6 -14 4 -16 4 -14 5 -15 4 -15 5 -16 4 -15 6 -17 4 -15 6 -17 5 -18 3 -18 3 -18 5 -20 2 -20 4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -22 30 -19 26 -20 29 -17 30 -11 29 -12 27 -11 24 -13 25 -11 22 -10 22 -8 21 -8 19 -8 19 -6 17 -8 17 -5 16 -3 17 -3 15 -1 15 1 15 3 16 2 13 5 16 4 15 6 18 9 17 7 17 11 19 10 21 12 22 9 25 14 24 11 23 14 27 15 26 13 31 13 31 14 34 11 33 11 37 11 35 8 37 5 38 2 41 2 41 -1 40 -5 40 -5 40 -11 41 -12 39 -16 36 -14 39 -18 33 -22 32 -22 31 -26 33 -31 24 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -14 -2 -13 -2 -12 -4 -13 -3 -11 -2 -14 -1 -12 -2 -13 -4 -14 -2 -12 -1 -15 -3 -16 -2 -16 -3 -15 -4 -15 -5 -15 -3 -18 -3 -14 -3 -16 -5 -16 -5 -17 -5 -17 -3 -16 -2 -16 -3 -17 -3 -17 -2 -17 -8 -19 -2 -15 -1 -20 1 -18 1 -21 -2 -21 0 -23 0 -23 0 -24 2 -24 3 -23 2 -26 3 -26 1 -26 1 -27 2 -28 0 -28 1 -31 3 -32 3 -30 2 -32 1 -30 -1 -31 -1 -33 1 -36 -4 -37 -4 -30 -11 -39 -16 -36 -11 -35 -12 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3460566,0,84,0,0,3.65995,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -8 4 -7 4 -8 3 -7 5 -7 4 -6 4 -7 5 -6 5 -6 3 -8 5 -10 6 -9 4 -9 6 -9 6 -9 6 -9 6 -6 6 -7 5 -8 5 -9 3 -7 6 -8 5 -7 5 -10 5 -10 5 -10 0 0 5 -11 5 -12 3 -11 3 -12 4 -12 3 -14 5 -14 2 -12 4 -15 2 -13 3 -17 3 -15 4 -17 4 -17 5 -16 5 -18 4 -19 3 -18 5 -19 4 -18 6 -20 6 -17 6 -20 4 -20 9 -20 7 -19 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -20 -29 -23 -34 -22 -31 -16 -33 -24 -27 -21 -25 -22 -24 -21 -22 -21 -23 -15 -20 -16 -20 -15 -17 -17 -17 -14 -14 -16 -15 -15 -13 -18 -9 -18 -9 -15 -8 -17 -7 -19 -4 -17 -5 -21 -1 -20 -2 -20 -2 -20 0 -24 0 -27 5 -28 2 -28 6 -31 -3 -29 2 -33 1 -33 4 -35 2 -36 0 -40 -1 -37 -4 -42 -7 -42 -6 -44 -7 -44 -6 -42 -8 -45 -12 -45 -15 -44 -17 -39 -19 -43 -23 -37 -23 -34 -25 -30 -31 -31 -32 -30 -35 -30 -36 -26 -35 -21 -39 -17 -40 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 -14 7 -12 10 -13 8 -13 8 -12 9 -12 9 -12 9 -9 11 -11 9 -14 11 -15 11 -14 12 -16 11 -16 11 -14 14 -13 13 -12 12 -12 11 -13 10 -18 10 -14 12 -16 10 -13 11 -16 12 -16 11 -18 13 -16 11 -17 8 -21 11 -18 9 -20 11 -19 10 -24 11 -22 12 -23 10 -26 8 -23 10 -28 10 -28 10 -29 12 -28 13 -31 11 -30 13 -34 10 -28 13 -30 15 -29 15 -33 15 -35 17 -36 14 -34 17 -34 19 -33 30 -28 27 -36 29 -27 31 -28 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3466595,0,84,0,0,3.67168,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -3 -6 -4 -7 -5 -6 -3 -8 -5 -7 -4 -5 -4 -5 -4 -6 -4 -6 -6 -7 -5 -7 -5 -8 -6 -5 -6 -7 -6 -7 -5 -6 -4 -8 -6 -6 -5 -7 -6 -7 -7 -6 -6 -7 -5 -7 -6 -7 -6 -9 -5 0 0 -9 -5 -8 -4 -9 -5 -9 -4 -9 -7 -10 -6 -10 -5 -10 -6 -12 -5 -11 -4 -12 -5 -11 -6 -12 -6 -12 -5 -13 -6 -13 -4 -15 -8 -14 -6 -14 -8 -14 -6 -15 -8 -13 -9 -14 -10 -16 -9 -14 -10 -14 -8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -25 20 -28 20 -25 28 -22 20 -22 15 -23 16 -24 15 -24 14 -19 14 -17 10 -17 11 -15 11 -17 10 -12 8 -14 10 -12 14 -11 12 -10 11 -9 8 -8 13 -6 14 -7 12 -7 14 -5 16 -3 17 -4 19 -4 17 -2 21 -3 23 -1 23 -3 22 -3 23 -3 28 -5 23 -3 29 -8 28 -10 31 -9 29 -12 32 -13 31 -14 33 -17 34 -16 31 -17 31 -22 30 -24 34 -23 27 -29 30 -28 23 -30 22 -33 19 -33 15 -30 13 -36 14 -34 10 -30 4 -30 4 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -10 -7 -11 -6 -14 -8 -11 -8 -12 -8 -11 -8 -10 -6 -9 -6 -12 -6 -10 -9 -13 -8 -13 -9 -14 -10 -14 -9 -14 -9 -12 -8 -13 -9 -12 -9 -11 -10 -14 -9 -13 -10 -12 -11 -13 -10 -15 -9 -14 -9 -15 -7 -15 -7 -14 -9 -15 -10 -17 -8 -16 -9 -17 -11 -19 -10 -17 -7 -19 -10 -21 -9 -19 -8 -23 -8 -24 -8 -24 -9 -24 -10 -26 -9 -22 -7 -27 -12 -22 -10 -25 -11 -25 -13 -28 -11 -27 -14 -30 -18 -30 -16 -29 -16 -28 -17 -29 -19 -31 -21 -27 -17 -31 -18 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3477753,0,84,0,0,3.68338,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -5 6 -5 6 -4 7 -4 7 -4 7 -4 7 -5 6 -5 8 -4 7 -4 7 -4 9 -6 8 -5 9 -4 8 -3 10 -5 9 -4 8 -3 9 -4 8 -4 7 -3 9 -5 9 -4 10 -5 8 -4 10 -7 0 0 10 -5 10 -6 10 -5 9 -7 11 -5 11 -7 11 -7 10 -8 13 -8 10 -8 11 -11 12 -9 14 -10 13 -10 13 -8 15 -11 16 -10 15 -10 16 -11 16 -9 18 -9 19 -8 18 -9 18 -12 19 -7 19 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 23 -34 21 -30 20 -33 25 -32 10 -32 11 -33 12 -28 13 -29 9 -25 12 -25 10 -24 8 -23 10 -21 7 -18 5 -21 3 -18 3 -20 1 -18 0 -19 -2 -18 -3 -20 -3 -20 -7 -18 -7 -20 -7 -21 -10 -20 -11 -21 -14 -21 -13 -24 -17 -26 -8 -33 -15 -30 -12 -29 -17 -33 -16 -31 -13 -34 -11 -38 -10 -36 -9 -37 -6 -40 -9 -41 -7 -45 -3 -43 -1 -46 0 -46 1 -45 10 -43 8 -44 11 -44 17 -40 21 -39 20 -41 24 -36 26 -35 26 -32 27 -32 35 -28 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14 -2 12 -2 13 0 12 0 13 -2 14 0 12 -1 13 0 15 -1 14 0 15 1 15 -1 16 -2 16 -1 14 1 16 0 16 1 16 2 15 1 17 -1 16 -1 16 1 17 1 19 0 17 0 19 -3 19 4 18 1 17 -1 19 -1 18 -3 20 -1 22 -3 22 -3 21 -3 24 -2 19 -7 25 -6 24 -7 30 -7 27 -6 29 -5 30 -5 30 -7 30 -6 29 -6 31 -1 32 -6 33 0 34 -4 33 -3 35 -2 36 1 36 16 43 12 43 20 36 16 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3488423,0,84,0,0,3.69457,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -6 4 -6 4 -6 4 -7 4 -6 5 -6 4 -7 5 -6 6 -6 5 -6 5 -7 6 -7 4 -7 5 -7 5 -7 6 -8 5 -7 8 -6 5 -7 5 -6 4 -7 5 -9 6 -8 5 -7 6 -9 6 -9 0 0 6 -10 4 -11 3 -11 3 -10 3 -10 4 -11 4 -12 3 -12 4 -14 3 -13 3 -14 3 -14 3 -14 3 -15 4 -15 3 -16 4 -18 3 -18 2 -17 3 -16 6 -19 4 -18 4 -18 4 -18 7 -18 7 -18 0 0 0 0 0 0 0 0 0 0 -1 0 -1 0 -29 -18 -31 -16 -36 -17 -27 -19 -29 -18 -25 -19 -25 -17 -26 -17 -23 -16 -23 -15 -21 -13 -18 -13 -18 -12 -18 -10 -17 -11 -16 -8 -18 -6 -18 -4 -14 -2 -19 -3 -18 1 -18 2 -16 5 -19 5 -18 5 -19 7 -22 7 -22 11 -24 10 -24 11 -21 14 -26 11 -27 12 -28 13 -29 11 -31 12 -37 13 -33 10 -36 12 -33 9 -38 12 -41 10 -39 7 -41 7 -42 3 -45 1 -43 -3 -46 -3 -41 -7 -42 -7 -40 -12 -41 -14 -39 -17 -38 -19 -34 -19 -32 -22 -29 -26 0 0 0 -1 0 -1 0 -1 -1 -1 -1 0 -1 0 0 0 0 0 0 0 0 -1 9 -10 8 -12 9 -12 9 -12 7 -11 8 -10 8 -12 8 -10 11 -12 8 -10 9 -14 9 -14 8 -14 10 -14 8 -11 11 -14 10 -15 12 -13 9 -13 8 -15 9 -13 10 -15 10 -13 8 -15 11 -17 9 -16 8 -13 8 -18 9 -18 8 -19 7 -20 7 -21 7 -22 6 -22 6 -22 7 -24 4 -25 4 -26 4 -26 3 -28 5 -29 6 -28 5 -29 7 -32 4 -30 5 -32 8 -32 6 -32 8 -33 8 -35 7 -35 8 -34 14 -33 13 -36 9 -38 10 -35 15 -38 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3499256,0,84,0,0,3.7057,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 5 -3 6 -2 6 -2 6 -3 5 -3 6 -4 6 -3 5 -3 7 -2 5 -4 6 -5 7 -3 7 -4 7 -3 6 -4 7 -5 7 -5 8 -4 7 -4 7 -5 7 -3 6 -5 7 -4 7 -4 8 -3 8 0 0 -4 8 -3 8 -3 9 -2 10 -3 10 -3 10 -2 10 -2 9 -2 11 -2 10 -2 11 -3 11 -3 12 -2 12 -3 13 -1 13 -3 15 -2 14 -3 13 -2 15 -5 15 -4 15 -3 16 -3 15 -6 15 -6 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 18 26 18 26 17 24 19 24 17 20 16 20 14 20 15 20 15 15 14 14 12 13 12 14 14 12 8 14 8 13 7 14 5 14 4 12 4 13 2 12 -1 14 1 12 -3 16 -3 16 -2 16 -6 17 -3 21 -9 22 -6 23 -9 19 -8 25 -7 26 -8 24 -8 28 -6 27 -2 31 -6 32 -8 30 -5 31 -1 32 -1 35 -1 34 1 35 2 35 5 34 5 33 8 38 9 33 14 32 16 32 20 28 20 30 23 25 27 23 26 19 25 18 29 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -7 9 -7 10 -5 11 -5 9 -7 9 -7 9 -6 10 -6 9 -9 12 -6 12 -9 12 -8 12 -7 12 -7 12 -8 11 -9 13 -9 12 -12 12 -7 12 -8 13 -9 10 -8 14 -9 13 -8 13 -9 14 -7 16 -10 11 -7 15 -5 16 -7 17 -5 17 -6 19 -6 18 -5 17 -7 19 -5 19 -4 20 -6 23 -7 21 -4 25 -6 24 -5 24 -2 24 -7 29 -4 24 -8 24 -8 26 -7 27 -9 27 -10 30 -7 29 -10 29 -14 29 -16 27 -11 31 -14 30 -16 31 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3510330,0,84,0,0,3.71625,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 7 -1 6 0 7 0 7 -1 7 0 8 -1 7 -2 6 -2 6 0 8 -2 8 -1 9 -1 8 -1 8 -1 8 0 10 -1 8 -2 9 -1 10 -1 9 -1 9 -1 9 -1 9 0 10 0 9 1 9 0 0 1 10 1 10 1 11 2 10 2 11 3 11 4 12 3 11 3 13 5 11 6 13 4 12 6 14 7 14 4 14 5 14 5 15 6 15 6 14 5 16 4 15 5 17 5 17 6 17 4 18 4 17 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 38 7 37 9 39 6 34 7 29 3 29 5 30 3 29 5 26 3 23 5 20 2 20 1 20 2 18 0 17 1 16 -2 19 -3 16 -5 16 -5 13 -6 12 -9 15 -9 13 -12 12 -16 14 -11 14 -16 14 -15 13 -17 16 -20 16 -22 16 -19 16 -20 19 -23 18 -27 18 -23 23 -23 27 -25 25 -25 28 -25 28 -25 29 -24 32 -23 35 -21 36 -23 37 -20 38 -20 38 -17 42 -15 40 -10 37 -9 42 -3 39 -4 39 -2 43 4 40 5 37 8 35 13 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11 -1 11 -2 15 -2 14 -2 13 -1 11 -3 15 -4 13 -3 11 -1 15 -3 14 -5 15 -3 17 -2 17 -5 17 -3 14 -3 17 -5 16 -4 16 -3 17 -6 17 -3 17 -4 16 -3 17 -3 17 0 16 -1 15 1 17 1 19 1 20 1 17 1 20 5 22 4 21 4 22 5 23 7 21 6 25 4 26 7 26 8 28 8 27 6 27 6 30 7 30 9 26 4 31 8 31 7 33 6 33 8 35 6 33 3 34 0 33 3 40 3 38 -2 38 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3521318,0,84,0,0,3.72659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 5 -4 6 -3 5 -4 5 -5 4 -4 5 -5 6 -4 4 -5 6 -4 4 -5 6 -5 8 -4 6 -5 6 -6 6 -6 7 -6 6 -6 7 -5 6 -6 5 -7 5 -5 6 -7 5 -6 6 -6 6 -6 7 0 0 -6 8 -5 8 -6 8 -6 8 -5 8 -5 9 -7 9 -5 10 -7 11 -6 9 -6 11 -6 10 -7 11 -6 10 -9 11 -6 12 -8 13 -6 13 -10 12 -7 12 -10 12 -10 12 -10 12 -9 14 -12 13 -11 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 30 14 30 16 27 13 27 13 26 11 24 11 22 8 23 9 22 6 20 9 19 8 17 7 17 7 14 7 15 8 13 10 12 10 10 8 8 9 9 13 8 12 8 13 4 15 6 15 7 17 7 17 5 21 5 21 6 23 5 21 9 24 9 24 9 25 7 27 8 26 14 29 13 27 13 28 15 29 18 29 19 30 22 27 21 27 24 26 26 25 29 21 29 24 32 16 32 14 33 12 34 11 34 8 34 2 33 2 33 -3 34 -3 31 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -8 10 -9 9 -9 9 -8 8 -7 10 -9 8 -9 11 -8 9 -9 10 -7 8 -9 11 -13 11 -10 11 -9 12 -11 9 -11 9 -12 12 -11 10 -9 10 -12 9 -12 9 -11 11 -12 10 -11 11 -14 11 -11 13 -11 10 -11 10 -12 14 -10 13 -11 13 -13 15 -11 16 -12 15 -12 18 -13 17 -11 17 -13 20 -13 19 -14 20 -12 19 -15 22 -14 20 -16 23 -15 20 -16 21 -17 20 -17 23 -17 21 -20 23 -20 25 -21 23 -24 24 -28 21 -24 27 -25 24 -28 22 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3535155,0,84,0,0,3.73925,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 1 -8 2 -9 0 -7 2 -7 0 -7 2 -9 2 -9 0 -10 3 -9 1 -11 2 -10 1 -10 1 -10 2 -11 0 -12 1 -11 0 -11 2 -10 1 -10 1 -10 0 -10 1 -11 0 -11 0 -12 1 -11 2 0 0 -11 2 -11 3 -12 3 -13 4 -12 3 -13 5 -15 5 -13 4 -13 4 -14 5 -15 7 -14 5 -15 6 -14 5 -16 6 -15 8 -18 8 -17 9 -18 7 -17 8 -20 6 -20 4 -20 6 -20 6 -21 6 -21 6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 0 39 2 39 8 37 4 35 1 37 -1 34 0 33 -2 30 -1 28 -1 25 -1 23 0 23 2 23 0 21 0 20 3 20 6 18 5 17 6 13 8 17 11 16 11 15 11 10 15 13 13 15 18 14 17 14 20 13 22 17 26 15 26 14 24 17 27 21 24 18 28 19 27 26 29 28 25 26 28 29 28 32 27 32 28 35 25 36 23 35 24 39 23 43 17 40 16 47 12 43 9 43 6 45 4 43 -1 44 -3 45 -7 41 -9 41 -15 40 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -14 2 -14 2 -17 1 -14 3 -13 3 -17 2 -16 2 -16 1 -16 3 -16 2 -18 3 -18 4 -19 4 -16 3 -17 2 -20 3 -20 5 -20 1 -19 2 -18 3 -18 2 -19 1 -19 2 -20 5 -21 4 -20 5 -21 4 -22 5 -21 6 -20 7 -21 8 -22 7 -26 10 -24 8 -25 9 -25 9 -25 13 -27 13 -26 13 -24 14 -27 13 -29 17 -26 15 -33 17 -31 13 -31 15 -31 14 -33 16 -34 12 -38 16 -35 15 -36 15 -40 11 -39 14 -43 15 -41 13 -41 13 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3543290,0,84,0,0,3.75034,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 7 -5 7 -3 7 -4 7 -3 6 -5 6 -4 6 -4 6 -5 7 -3 6 -5 7 -3 8 -5 7 -4 8 -6 10 -7 7 -7 7 -5 7 -5 9 -6 7 -6 6 -5 9 -7 6 -4 9 -4 10 -4 10 0 0 -6 10 -3 10 -3 12 -2 9 -3 13 -2 12 -3 14 -3 12 -3 14 -2 13 -2 16 -2 15 -3 16 -1 17 -3 17 -2 17 -2 19 -2 17 -4 17 -3 17 -4 20 -4 19 -2 20 -2 21 -5 19 -6 21 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 18 34 20 32 25 36 18 34 24 25 22 23 22 21 21 22 18 19 16 18 13 18 15 17 14 17 14 12 17 13 16 12 16 8 17 5 16 7 16 1 17 3 15 3 18 1 18 -3 19 -1 21 -1 20 -3 25 -9 26 -6 28 -10 26 -2 28 -8 30 -6 32 -8 34 -7 33 -9 39 -8 38 -7 39 -5 40 -2 39 -3 43 -3 44 0 44 0 44 4 44 8 43 13 46 10 41 14 41 17 38 20 39 21 36 24 34 27 33 25 30 28 27 33 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -10 9 -12 7 -11 7 -12 8 -10 8 -11 5 -11 4 -12 6 -12 8 -11 10 -12 6 -12 10 -14 11 -13 11 -14 11 -15 10 -15 10 -12 9 -14 11 -15 12 -16 8 -13 9 -16 9 -15 12 -14 13 -13 12 -19 9 -13 12 -11 13 -12 16 -12 14 -14 16 -13 18 -14 20 -15 17 -13 20 -11 19 -12 24 -13 24 -14 26 -12 26 -13 27 -14 24 -14 27 -14 25 -15 27 -18 26 -15 29 -21 30 -17 28 -17 33 -16 32 -25 30 -32 26 -31 31 -35 26 -34 26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,3558032,0,84,0,0,3.76303,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 4 -9 2 -7 4 -9 4 -8 2 -9 3 -9 3 -8 4 -10 2 -8 4 -9 4 -10 3 -9 6 -10 4 -9 4 -10 3 -9 3 -8 4 -9 4 -9 5 -9 4 -11 5 -8 5 -11 5 -11 7 -9 4 0 0 -8 7 -9 7 -10 10 -8 8 -8 9 -10 10 -10 10 -10 10 -9 11 -10 10 -8 14 -9 12 -8 15 -7 14 -10 13 -10 16 -10 15 -7 17 -11 15 -10 18 -15 16 -13 16 -10 16 -10 19 -14 17 -14 18 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 8 43 8 32 14 39 5 31 12 30 12 30 12 25 13 26 12 23 9 23 9 25 10 20 9 20 9 17 10 15 12 13 13 12 10 12 14 12 15 5 16 9 17 9 20 4 16 0 19 2 22 2 19 6 25 0 26 0 25 -3 28 14 31 3 31 2 30 1 30 2 34 1 36 2 34 3 37 6 37 9 36 7 38 10 40 10 42 11 37 17 38 18 36 19 41 19 35 26 31 24 29 32 29 27 22 29 26 35 22 36 9 12 17 39 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -13 3 -14 1 -14 5 -16 2 -14 2 -15 0 -14 1 -13 2 -19 -1 -14 2 -16 2 -18 4 -17 5 -20 5 -19 3 -17 1 -19 3 -16 3 -15 3 -20 4 -18 2 -19 4 -17 2 -21 6 -20 6 -17 6 -19 5 -19 7 -16 9 -20 11 -17 9 -19 10 -21 15 -22 13 -22 14 -22 14 -23 14 -19 19 -22 19 -25 21 -21 20 -22 21 -25 18 -23 22 -23 22 -26 21 -28 21 -27 23 -27 22 -28 19 -26 26 -29 23 -31 23 -35 10 -41 17 -41 13 -40 19 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,3566265,0,84,0,0,3.77426,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -4 7 -4 6 -4 7 -5 6 -4 8 -3 7 -4 7 -4 8 -4 8 -4 9 -4 8 -4 9 -4 8 -4 8 -3 9 -6 8 -3 8 -4 7 -3 8 -3 8 -4 9 -5 9 -4 9 -5 11 -6 10 -7 0 0 9 -7 8 -6 9 -8 9 -8 9 -7 10 -8 10 -9 9 -9 11 -11 10 -10 10 -12 10 -10 12 -12 11 -11 12 -12 12 -14 13 -14 12 -13 12 -13 13 -15 16 -13 16 -13 15 -13 15 -15 15 -12 17 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 3 -39 1 -40 1 -42 -1 -36 -6 -36 -4 -36 -6 -31 -3 -31 -5 -29 -5 -28 -2 -26 -3 -24 -3 -26 -5 -20 -4 -23 -6 -21 -9 -19 -8 -16 -11 -16 -9 -16 -12 -16 -12 -15 -16 -9 -17 -12 -15 -13 -19 -14 -20 -12 -23 -11 -26 -14 -30 -11 -22 -15 -27 -16 -28 -18 -31 -17 -30 -17 -33 -20 -33 -22 -32 -21 -32 -23 -32 -27 -35 -27 -31 -29 -32 -30 -29 -32 -28 -34 -27 -40 -22 -38 -27 -37 -19 -41 -15 -41 -14 -44 -14 -43 -7 -41 -5 -41 -4 -44 1 -43 4 -42 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15 -1 14 -2 11 -2 11 -3 15 -4 13 -3 14 -3 11 -4 17 -1 13 -4 17 -3 17 -2 17 -4 16 -5 16 -5 17 -4 20 -1 17 -2 16 -3 15 -3 19 -5 16 -5 17 -3 17 -6 19 -4 20 -9 17 -1 19 -8 19 -8 21 -10 18 -10 21 -10 22 -10 21 -11 23 -13 24 -13 24 -15 23 -15 23 -14 24 -15 25 -15 27 -15 28 -14 28 -20 28 -15 30 -17 29 -17 29 -18 30 -15 31 -17 31 -18 34 -16 37 -14 38 -2 42 -13 40 -2 39 -5 -1 -1 ]
