type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3828645,0,84,0,0,4.02793,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -27 -12 -26 -15 -26 -15 -24 -15 -28 -11 -23 -13 -27 -13 -25 -12 -25 -10 -27 -13 -26 -13 -26 -12 -24 -14 -23 -12 -23 -11 -23 -9 -20 -10 -19 -10 -18 -9 -20 -9 -19 -8 -16 -6 -17 -6 -16 -4 -16 -3 -14 0 0 -2 -13 1 -14 0 -14 1 -10 4 -12 4 -9 6 -10 9 -7 8 -10 11 -8 13 -9 11 -8 14 -8 14 -7 16 -5 15 -9 17 -10 16 -9 16 -11 15 -11 17 -12 17 -16 17 -17 15 -17 13 -18 12 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3834666,0,84,0,0,4.0328,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 25 -9 28 -11 32 -8 29 -10 29 -11 25 -11 26 -9 26 -8 24 -8 24 -8 29 -8 26 -8 25 -7 27 -10 25 -7 24 -6 20 -8 23 -7 21 -6 20 -6 23 -4 19 -7 15 -6 14 -6 18 -9 15 0 0 -7 11 -11 10 -12 11 -12 11 -11 8 -12 8 -13 8 -13 4 -14 4 -17 5 -19 -2 -18 3 -17 3 -20 2 -20 0 -20 0 -19 5 -21 4 -22 2 -22 7 -21 4 -19 9 -22 11 -21 15 -21 12 -23 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3858043,0,84,0,0,4.05113,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -13 20 -14 20 -14 21 -14 20 -15 21 -12 20 -13 20 -13 23 -12 23 -10 22 -12 22 -14 20 -13 22 -11 20 -11 20 -14 20 -10 19 -9 19 -10 18 -12 19 -9 20 -10 18 -8 17 -9 18 -9 18 -7 0 0 18 -8 18 -5 18 -5 17 -4 17 -3 16 -3 18 -2 18 -1 18 0 17 1 17 0 17 0 18 1 18 1 17 0 18 0 21 -1 20 -1 19 -1 21 -4 21 -2 22 -6 24 -5 24 -8 23 -9 23 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,3858855,0,84,0,0,4.05596,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -5 7 -5 9 -4 8 -1 11 -2 6 -4 8 -3 7 -3 7 -3 9 -4 8 -2 8 -3 8 -4 9 -4 8 -2 6 -2 7 -1 8 -4 6 -4 8 -1 8 -4 8 -3 5 -1 6 -2 8 0 5 0 0 0 5 0 5 -1 6 0 5 -1 4 1 5 0 5 1 4 1 6 1 5 2 6 2 4 1 5 4 5 2 6 1 7 0 6 2 5 1 5 1 7 0 8 0 7 0 8 -1 8 -1 9 -1 10 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -7 -21 -13 -20 -10 -19 -10 -24 -15 -21 -16 -18 -18 -18 -19 -17 -18 -17 -22 -16 -23 -13 -26 -16 -28 -12 -30 -12 -31 -9 -29 -6 -29 -4 -30 -3 -28 -1 -30 0 -29 5 -31 4 -28 7 -28 11 -28 11 -28 13 -27 16 -26 22 -25 23 -22 29 -22 29 -18 32 -17 34 -15 34 -13 37 -10 39 -11 42 -5 42 -1 43 -1 48 1 43 6 43 5 45 8 47 12 46 16 46 18 42 21 47 23 45 26 42 28 41 33 43 32 38 40 41 40 36 34 27 49 45 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 12 -5 14 -5 18 -8 17 -2 18 -4 16 -5 14 -4 13 -7 14 -4 16 -6 15 -5 15 -6 15 -4 16 -4 13 -4 13 -1 14 -2 14 -5 12 -5 17 -2 16 -4 13 -4 11 0 14 -3 13 1 12 1 13 2 11 0 10 0 11 1 10 1 11 2 10 2 8 3 10 2 10 3 10 3 11 6 10 4 8 5 11 3 12 3 10 3 10 4 9 2 14 2 14 2 14 2 14 0 14 0 14 -2 18 -2 16 -4 18 -1 18 -2 18 -3 19 -7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-73,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3870283,0,84,0,0,4.06769,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 22 -6 24 -5 26 -5 25 -6 27 -7 22 -5 24 -6 23 -6 24 -7 22 -3 25 -6 26 -5 22 -4 22 -5 21 -3 23 -4 21 -4 19 -4 20 -3 19 -3 17 -5 20 -5 16 -5 17 -6 17 -5 16 0 0 -6 15 -6 15 -6 14 -6 13 -7 12 -10 11 -9 12 -10 11 -10 10 -10 9 -10 10 -10 7 -11 8 -12 8 -11 9 -12 9 -11 10 -11 10 -11 11 -11 12 -12 14 -11 14 -12 15 -11 17 -10 17 -10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3882749,0,84,0,0,4.07577,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -5 -27 -5 -30 -5 -31 -3 -29 -3 -25 -6 -28 -5 -25 -4 -26 -4 -26 -4 -29 0 -28 -4 -26 -4 -26 -2 -23 -3 -26 -3 -21 -3 -21 -4 -22 -3 -20 -3 -20 -3 -20 -3 -17 -4 -17 -6 -18 -6 -16 -6 0 0 -15 -6 -14 -8 -12 -8 -11 -8 -11 -7 -9 -9 -7 -11 -7 -9 -6 -11 -4 -12 -5 -13 -3 -12 -4 -13 -2 -13 -3 -13 -4 -13 -4 -16 -4 -15 -5 -14 -6 -17 -9 -16 -10 -16 -11 -15 -11 -16 -12 -18 -15 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,3890700,0,84,0,0,4.08352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -11 0 -11 2 -12 3 -11 1 -11 1 -11 1 -11 -1 -11 0 -11 1 -12 1 -10 0 -10 1 -9 2 -9 0 -10 -2 -8 0 -9 0 -7 0 -8 0 -9 0 -6 0 -8 1 -5 -1 -7 0 -6 2 -5 0 0 1 -4 1 -4 2 -3 3 -3 2 -3 2 -1 2 -3 3 0 5 0 4 0 5 -1 3 0 4 1 5 0 5 1 4 0 5 -1 6 0 6 -2 6 -2 6 -3 6 -2 6 -3 6 -4 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -16 -12 -18 -15 -21 -14 -19 -8 -20 -9 -22 -6 -25 -5 -24 -5 -27 -1 -26 1 -27 0 -25 2 -28 4 -25 6 -27 9 -26 11 -28 11 -24 16 -26 14 -24 16 -24 21 -21 21 -19 21 -18 24 -18 23 -14 25 -10 27 -7 30 -6 30 -4 31 -5 31 1 31 4 35 5 31 11 34 12 33 17 33 18 33 19 33 24 30 26 29 30 26 33 25 36 24 35 22 43 22 39 20 46 18 44 17 49 15 53 13 51 7 50 6 54 6 52 5 55 3 53 0 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 -23 1 -20 3 -21 2 -21 1 -21 1 -19 1 -18 0 -20 -1 -21 3 -20 1 -19 1 -18 2 -17 3 -17 1 -17 -2 -17 -1 -14 0 -15 2 -15 0 -14 2 -12 2 -13 1 -9 0 -9 3 -12 2 -7 -1 -9 3 -8 4 -5 4 -5 4 -5 5 -5 5 -3 4 -2 8 0 7 -2 6 0 7 1 8 1 9 1 8 -1 9 1 10 1 10 0 10 1 13 -2 10 -2 12 -3 12 -5 13 -3 13 -5 11 -9 13 -7 14 -6 18 -10 13 -14 16 -13 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3908739,0,84,0,0,4.10179,128,[84 -64 4 0 0 0 0 0 0 0 0 0 29 9 28 10 27 10 27 10 25 11 22 11 23 10 22 11 24 12 20 11 19 9 22 11 19 10 16 9 16 7 18 10 14 9 12 9 11 9 11 7 9 7 9 8 5 6 4 4 2 6 2 7 0 0 -1 6 -4 7 -5 6 -7 5 -8 2 -11 4 -13 5 -12 4 -17 4 -17 3 -18 3 -17 2 -21 3 -20 3 -20 2 -22 1 -24 6 -21 6 -22 7 -22 8 -21 8 -23 11 -22 13 -23 14 -21 16 -20 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3913203,0,84,0,0,4.10676,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 18 -24 14 -24 18 -26 17 -27 16 -23 14 -23 13 -22 12 -23 11 -21 10 -21 11 -21 11 -19 9 -19 10 -17 8 -17 7 -12 5 -15 5 -11 6 -13 5 -12 4 -12 1 -10 -2 -8 -1 -8 -3 -6 -4 0 0 -5 -7 -1 -8 -1 -7 0 -11 0 -8 1 -13 4 -14 5 -15 5 -17 8 -17 7 -18 8 -18 8 -20 10 -20 9 -20 8 -20 9 -25 8 -21 8 -21 5 -23 6 -24 3 -25 2 -27 2 -28 1 -27 -2 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3963239,0,84,0,0,4.15627,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 23 -14 21 -15 23 -14 23 -14 22 -14 18 -14 19 -14 19 -13 19 -14 17 -13 16 -16 17 -12 14 -14 14 -11 13 -14 13 -11 12 -12 9 -11 9 -11 8 -12 7 -13 6 -12 5 -11 5 -13 3 -13 3 0 0 -14 0 -15 0 -15 -1 -15 -3 -14 -4 -16 -4 -17 -6 -18 -7 -19 -7 -17 -9 -20 -8 -19 -9 -21 -10 -21 -10 -22 -10 -23 -9 -24 -7 -24 -8 -24 -7 -25 -5 -26 -5 -27 -4 -30 -4 -29 -1 -30 -1 -30 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-77,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,3968953,0,84,0,0,4.16194,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 10 -3 11 -3 10 -3 9 -4 9 -3 8 -3 9 -4 9 -3 8 -3 8 -2 9 -3 8 -2 8 -4 6 -4 4 -2 7 -2 6 -2 6 -4 5 -5 6 -5 5 -5 5 -3 2 -3 4 -5 3 -4 4 0 0 -5 3 -6 2 -7 2 -6 2 -8 1 -7 1 -9 0 -7 1 -8 1 -8 1 -8 2 -9 2 -10 2 -9 3 -9 2 -10 4 -10 4 -10 4 -9 3 -9 5 -9 5 -9 6 -9 7 -8 8 -8 10 -8 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 20 7 28 2 24 -3 25 -3 26 -6 25 -7 26 -12 26 -11 24 -14 25 -14 23 -18 22 -20 24 -20 20 -26 19 -26 17 -30 15 -32 13 -30 13 -32 10 -32 7 -33 5 -35 1 -35 0 -35 -1 -36 -4 -36 -10 -34 -15 -34 -15 -36 -21 -34 -19 -34 -23 -34 -28 -34 -30 -29 -32 -29 -33 -27 -36 -25 -36 -22 -40 -20 -42 -18 -44 -14 -45 -12 -47 -9 -45 -5 -42 -4 -46 -1 -45 4 -46 5 -47 9 -47 10 -45 16 -43 17 -38 18 -40 26 -32 25 -35 30 -40 31 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -5 20 -4 19 -5 16 -6 16 -6 17 -4 15 -3 18 -7 17 -4 18 -4 15 -4 16 -5 15 -5 14 -4 13 -5 10 -5 12 -3 13 -8 13 -5 10 -8 9 -8 8 -7 9 -7 6 -10 6 -10 8 -6 6 -9 5 -8 3 -11 4 -9 3 -11 4 -13 3 -13 3 -16 1 -16 1 -14 1 -13 2 -14 3 -18 3 -19 5 -17 5 -17 5 -17 6 -20 6 -18 5 -17 7 -17 10 -19 11 -17 11 -19 13 -14 15 -14 18 -17 13 -14 17 -9 20 -11 20 -11 25 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-77,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,3978679,0,84,0,0,4.17431,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 5 9 4 8 5 8 4 7 3 8 5 8 5 7 4 7 4 6 4 7 5 7 5 6 4 5 4 5 5 5 5 5 4 4 4 3 5 1 5 2 4 1 5 1 4 0 4 0 5 0 4 0 0 -1 4 -3 5 -3 5 -2 4 -5 5 -5 5 -5 5 -5 4 -6 4 -6 4 -6 5 -6 6 -6 7 -6 7 -6 5 -6 7 -6 8 -7 7 -6 8 -7 9 -6 8 -5 9 -5 11 -4 11 -4 10 -4 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 28 8 23 7 27 4 25 5 25 -1 24 -6 26 -6 28 -7 25 -10 24 -12 25 -13 27 -16 26 -17 23 -19 24 -20 23 -23 23 -24 20 -25 19 -25 18 -26 16 -30 16 -29 12 -32 9 -30 8 -32 8 -32 5 -30 2 -34 0 -37 -5 -38 1 -37 -10 -36 -11 -38 -13 -39 -15 -37 -17 -36 -18 -36 -23 -36 -24 -32 -26 -33 -27 -32 -28 -31 -32 -30 -32 -30 -31 -28 -36 -25 -38 -24 -39 -21 -41 -21 -42 -16 -42 -15 -46 -12 -44 -12 -46 -11 -45 -7 -46 -6 -52 -8 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 12 13 12 12 12 10 13 11 11 11 13 9 11 11 11 9 11 9 11 10 12 9 12 8 9 6 11 7 12 6 9 6 9 5 10 1 10 2 8 0 11 0 8 -2 7 -1 9 -3 8 -1 10 -4 4 -4 8 -6 8 -8 8 -8 6 -10 7 -12 8 -13 8 -10 6 -12 8 -11 6 -12 6 -14 8 -15 9 -14 9 -16 9 -16 10 -14 11 -14 9 -14 12 -15 12 -13 14 -14 16 -14 15 -14 16 -14 16 -13 18 -14 14 -14 23 -16 22 -14 24 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3984388,0,84,0,0,4.18636,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -26 -4 -24 -6 -26 -5 -27 -5 -26 -3 -24 -4 -24 -3 -22 -2 -23 -1 -23 -3 -23 -2 -24 -2 -21 -1 -21 -1 -18 -2 -20 0 -18 1 -17 2 -15 2 -15 3 -14 3 -13 6 -11 6 -11 7 -11 7 -10 0 0 9 -9 10 -8 13 -8 14 -7 13 -5 16 -5 17 -5 17 -2 19 -4 19 -4 21 -4 20 -3 22 -3 22 -3 23 -3 23 -5 25 -6 23 -6 24 -6 24 -8 24 -10 25 -11 24 -13 26 -16 24 -16 24 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3987874,0,84,0,0,4.19102,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -25 -8 -25 -10 -24 -10 -24 -7 -26 -8 -24 -7 -22 -7 -23 -8 -24 -5 -22 -6 -21 -6 -24 -5 -21 -4 -21 -3 -19 -6 -21 -3 -18 -1 -18 -2 -16 -2 -14 -1 -14 0 -16 3 -12 2 -11 5 -13 5 -11 0 0 8 -11 10 -11 10 -10 12 -9 11 -7 13 -8 15 -7 15 -7 16 -8 19 -7 18 -10 19 -7 20 -8 21 -7 21 -8 21 -9 21 -12 21 -10 20 -11 22 -14 21 -14 21 -16 21 -19 22 -20 19 -20 19 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3992656,0,84,0,0,4.19555,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -22 15 -20 14 -23 16 -23 16 -21 14 -19 17 -20 15 -18 15 -19 15 -19 15 -20 15 -20 13 -18 14 -17 11 -14 12 -18 12 -14 12 -13 12 -12 13 -12 12 -11 12 -10 12 -6 12 -6 12 -7 11 -4 0 0 12 -2 13 -1 12 1 15 2 13 3 13 4 15 5 14 6 15 8 15 8 16 8 15 9 17 9 18 10 18 10 18 9 21 8 20 8 21 8 21 7 22 7 25 6 26 4 28 0 27 2 28 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,3996435,0,84,0,0,4.20006,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -25 -8 -26 -8 -26 -9 -26 -9 -27 -8 -23 -9 -25 -7 -24 -8 -26 -7 -24 -7 -26 -6 -25 -6 -24 -6 -22 -6 -22 -6 -22 -4 -19 -3 -19 -3 -19 -1 -16 -1 -15 0 -17 0 -15 1 -14 1 -14 4 -13 0 0 5 -12 6 -12 9 -10 9 -10 9 -9 9 -9 12 -8 14 -8 16 -9 13 -7 17 -7 14 -6 18 -8 17 -9 18 -9 18 -9 20 -11 19 -10 18 -11 18 -11 18 -13 19 -17 18 -17 18 -19 19 -21 17 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-71,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4000416,0,84,0,0,4.20454,128,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -26 10 -25 10 -28 8 -28 10 -27 10 -24 8 -26 8 -23 8 -25 9 -24 10 -24 10 -25 9 -24 8 -23 7 -20 7 -23 8 -18 8 -18 8 -17 8 -16 8 -15 8 -15 8 -12 9 -12 8 -11 9 -10 0 0 10 -8 12 -7 12 -6 12 -4 11 -3 12 -3 14 -2 13 0 15 0 14 3 15 3 15 2 17 2 17 3 18 2 17 1 21 1 20 0 20 1 21 -3 21 -2 21 -4 25 -4 24 -7 24 -7 23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-78,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4005307,0,84,0,0,4.20877,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 1 -12 2 -12 3 -12 3 -11 3 -11 2 -12 2 -11 2 -12 1 -9 3 -11 1 -11 0 -11 2 -11 2 -11 1 -10 0 -10 1 -9 0 -7 1 -8 1 -7 0 -7 0 -8 -2 -6 0 -6 -2 -6 -2 0 0 -4 -3 -4 -3 -4 -4 -4 -4 -3 -3 -1 -5 -2 -6 -2 -6 -4 -5 -3 -7 -2 -6 -1 -6 -2 -7 -1 -8 -3 -6 -3 -7 -4 -7 -3 -7 -3 -8 -5 -6 -4 -6 -5 -8 -6 -7 -7 -8 -7 -7 -6 -6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -10 15 -10 19 -10 24 -7 21 -5 21 0 22 -2 24 0 25 3 23 3 25 6 24 5 22 10 25 7 23 11 23 13 23 13 25 14 21 17 20 19 16 23 16 24 16 23 16 24 13 26 11 25 9 27 10 28 4 31 6 32 -1 33 0 32 -5 33 -7 31 -10 33 -12 36 -13 32 -17 29 -19 31 -21 30 -20 28 -23 28 -26 25 -29 25 -34 22 -34 20 -33 18 -35 18 -41 16 -40 13 -41 12 -40 9 -44 8 -45 6 -48 7 -45 2 -45 8 -47 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -20 3 -21 5 -23 6 -23 3 -23 5 -22 7 -23 3 -20 3 -20 3 -20 5 -19 3 -20 3 -19 2 -19 1 -20 3 -18 1 -18 2 -17 1 -16 3 -16 1 -13 1 -14 0 -11 -2 -11 -1 -11 -4 -10 -4 -11 -6 -10 -8 -8 -5 -7 -6 -7 -7 -7 -7 -3 -8 -4 -9 -4 -10 -7 -10 -4 -12 -4 -11 -2 -11 -2 -12 -3 -12 -4 -12 -4 -12 -7 -13 -5 -13 -5 -13 -7 -12 -9 -13 -8 -14 -10 -15 -11 -15 -13 -13 -13 -12 -14 -15 -15 -14 -19 -17 -16 -15 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-77,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4015847,0,84,0,0,4.21987,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 0 12 1 14 -1 13 -2 14 -1 12 0 13 0 10 1 12 1 12 -1 11 1 12 1 12 -1 11 -1 10 0 11 0 10 0 10 1 7 0 9 -1 9 1 7 0 7 2 7 0 6 1 5 1 0 0 5 3 3 2 3 3 4 4 2 3 0 3 2 3 0 4 1 4 1 4 1 6 0 5 1 5 -1 4 2 5 1 5 1 6 0 4 3 5 3 5 3 6 1 7 3 6 5 6 5 6 6 6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 18 -15 16 -19 9 -20 10 -24 10 -23 5 -25 4 -24 3 -27 1 -28 1 -26 -3 -27 -3 -27 -7 -27 -8 -29 -9 -27 -14 -29 -13 -29 -16 -26 -16 -25 -19 -26 -20 -25 -23 -23 -25 -19 -26 -18 -27 -18 -27 -16 -30 -15 -33 -11 -33 -12 -38 -7 -39 -10 -38 -3 -41 -1 -37 2 -41 3 -38 6 -40 9 -42 11 -39 13 -37 17 -39 18 -35 24 -37 26 -35 30 -32 27 -32 31 -27 34 -30 38 -26 37 -24 40 -23 42 -19 45 -15 48 -15 51 -14 50 -12 49 -10 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20 4 24 4 25 4 24 3 25 3 23 2 22 5 21 5 21 5 24 3 21 5 21 4 22 3 20 4 20 3 19 5 17 4 17 5 15 2 14 3 14 4 12 4 14 6 11 3 10 3 10 6 9 11 7 6 6 5 6 7 6 9 4 7 2 7 3 6 -1 7 1 7 2 10 1 11 1 11 1 8 -1 10 1 11 1 10 0 9 2 9 2 11 1 11 4 12 2 13 5 13 6 14 8 13 10 13 9 15 7 15 9 16 10 14 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-72,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4031052,0,84,0,0,4.23189,128,[84 -64 4 0 0 0 0 0 0 0 0 0 27 17 28 16 29 18 28 16 26 17 24 16 24 16 23 15 25 15 24 15 26 14 25 14 23 13 22 13 20 12 23 12 19 11 18 12 17 12 16 10 15 9 18 10 13 10 12 10 10 11 10 9 0 0 8 8 7 8 5 8 3 8 2 9 1 9 -1 9 -2 7 -4 7 -4 6 -4 8 -5 8 -7 7 -8 8 -7 9 -8 10 -6 11 -7 11 -7 11 -5 12 -5 12 -4 13 -4 17 -3 17 -2 17 -1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4042620,0,84,0,0,4.23733,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -34 -14 -33 -15 -34 -14 -33 -15 -32 -11 -30 -13 -30 -11 -30 -13 -28 -11 -30 -14 -27 -14 -29 -10 -27 -10 -26 -10 -23 -11 -23 -8 -21 -10 -20 -7 -20 -6 -20 -4 -17 -4 -16 -4 -13 -3 -11 -3 -10 -2 -10 0 0 1 -8 1 -8 0 -6 3 -3 4 -2 4 -2 6 0 7 0 9 3 8 4 8 4 10 5 9 4 11 4 10 7 11 5 13 5 10 3 12 5 14 0 13 3 16 0 17 0 16 -4 18 -3 18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-79,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,4050693,0,84,0,0,4.24354,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 12 -7 12 -6 13 -7 13 -5 11 -9 10 -8 10 -7 9 -9 10 -5 8 -7 9 -8 9 -6 8 -5 8 -7 7 -8 7 -6 7 -6 6 -3 5 -4 3 -4 3 -4 3 -6 3 -4 3 -3 1 -2 1 0 0 -2 0 -2 0 -1 -1 0 -1 1 -2 2 -3 3 -3 3 -3 3 -3 1 -2 3 -2 4 -4 4 -4 4 -6 3 -5 4 -5 3 -7 3 -6 3 -7 5 -6 4 -7 1 -6 1 -8 1 -10 -1 -9 1 -7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -12 -17 -17 -16 -24 -13 -18 -6 -18 -1 -18 0 -19 2 -23 2 -21 5 -23 4 -22 3 -20 6 -24 7 -20 9 -21 10 -21 12 -24 13 -23 13 -26 10 -22 12 -23 15 -22 13 -21 16 -20 19 -21 17 -21 20 -19 22 -17 26 -19 27 -16 30 -30 20 -17 29 -16 25 -14 31 -12 29 -15 32 -11 34 -9 35 -8 34 -11 34 -4 35 -4 37 -4 36 -3 37 -2 39 2 36 1 38 4 38 3 36 5 38 7 40 8 39 13 44 12 43 11 39 16 47 3 48 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -17 15 -19 16 -16 16 -20 15 -16 15 -20 11 -15 12 -15 10 -20 9 -15 10 -17 10 -17 10 -18 10 -13 10 -14 8 -14 6 -15 7 -14 5 -12 4 -10 4 -9 4 -9 3 -9 2 -9 4 -6 1 -5 2 -7 4 -2 1 -1 2 0 0 0 -1 3 -1 5 -5 5 -2 7 -4 8 -3 6 -1 7 0 10 -2 10 -3 7 -3 7 -4 10 -5 10 -6 8 -6 9 -6 11 -8 9 -11 9 -8 9 -11 7 -14 7 -13 9 -10 16 -6 16 -13 19 -13 11 -13 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-73,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4068213,0,84,0,0,4.26126,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -7 -29 -7 -31 -7 -32 -9 -29 -10 -25 -10 -26 -10 -23 -12 -24 -12 -22 -14 -21 -12 -21 -12 -18 -12 -19 -11 -17 -10 -19 -10 -14 -9 -14 -9 -10 -8 -11 -7 -9 -5 -10 -5 -8 -1 -8 -2 -7 1 -6 2 0 0 -5 5 -4 7 -5 8 -4 11 -4 9 -2 12 -2 14 -4 14 -3 16 -4 16 -4 18 -4 18 -4 19 -6 20 -4 20 -4 20 -3 22 -4 20 -3 21 -3 20 -3 20 -3 22 -1 23 0 22 -1 24 1 22 0 0 0 0 0 0 0 0 0 0 ]
