type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1857882,0,84,0,0,2.06351,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -5 -3 -6 -8 -5 -7 -6 -6 -6 -6 -4 -3 -5 -5 -6 -7 -5 -7 -4 -7 -6 -7 -5 -9 -9 -6 -10 -5 -10 -6 -9 -7 -10 -4 -11 -7 -13 -5 -13 -5 -13 -5 -14 -4 -14 -7 -16 -8 -15 -4 -13 0 0 -4 -15 -3 -17 -4 -16 -3 -15 -4 -15 -4 -15 -3 -15 -3 -15 -5 -12 -7 -12 -5 -14 -7 -13 -9 -13 -6 -13 -6 -13 -6 -11 -9 -14 -7 -8 -7 -11 -8 -10 -10 -13 -10 -15 -11 -15 -12 -17 -11 -14 -8 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -21 28 -24 24 -22 23 -29 26 -24 17 -24 22 -26 19 -25 19 -24 20 -24 18 -21 20 -23 20 -21 21 -23 18 -25 21 -24 23 -23 24 -26 23 -26 22 -23 23 -22 19 -32 18 -29 24 -29 20 -25 17 -29 22 -23 14 -23 22 -29 18 -26 20 -25 12 -29 16 -32 19 -29 17 -28 21 -30 18 -29 14 -32 12 -31 11 -28 11 -27 10 -30 8 -32 6 -31 8 -27 9 -32 7 -29 9 -30 6 -25 7 -26 5 -24 3 -24 2 -25 -1 -27 -4 -22 -1 -17 0 -25 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -10 -8 -9 -2 -10 -2 -9 -11 -10 -10 -10 -3 -11 -6 -9 -9 -14 -9 -11 -9 -14 -8 -16 -8 -18 -9 -13 -15 -15 -16 -17 -15 -15 -16 -15 -18 -17 -21 -17 -23 -18 -22 -14 -23 -15 -20 -15 -25 -16 -27 -14 -18 -19 -20 -12 -24 -13 -29 -11 -25 -11 -29 -12 -30 -12 -25 -14 -24 -11 -28 -10 -19 -14 -21 -14 -22 -14 -22 -15 -24 -10 -22 -17 -18 -16 -21 -21 -24 -16 -16 -17 -17 -20 -14 -22 -19 -23 -22 -26 -22 -23 -22 -24 -19 -21 -21 -31 -16 -30 -25 -30 -21 -29 -26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1868779,0,84,0,0,2.07563,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -6 0 0 -3 -5 -5 -6 -2 -3 4 -5 2 -7 1 -8 2 -5 -1 -8 3 -7 0 -9 -1 -10 0 -8 1 -12 2 -12 2 -11 4 -14 1 -13 3 -12 1 -9 4 -16 5 -12 4 -14 5 -16 4 -12 0 0 6 -11 6 -14 6 -13 8 -11 6 -13 6 -16 8 -13 6 -12 10 -12 8 -12 8 -10 3 -12 6 -14 1 -11 5 -12 4 -13 4 -15 4 -13 4 -14 0 -11 2 -15 5 -17 4 -20 2 -18 4 -18 4 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -34 -20 -28 -22 -28 -22 -24 -22 -28 -20 -29 -15 -26 -18 -27 -19 -30 -21 -25 -15 -29 -18 -32 -16 -25 -18 -29 -15 -27 -17 -27 -15 -31 -18 -32 -19 -30 -21 -27 -18 -26 -22 -25 -27 -25 -21 -21 -25 -28 -22 -25 -26 -22 -23 -29 -21 -26 -23 -29 -27 -20 -30 -24 -30 -28 -26 -26 -26 -20 -26 -27 -27 -24 -35 -21 -31 -21 -33 -15 -32 -10 -32 -11 -35 -12 -31 -8 -32 -9 -35 -9 -34 -5 -31 -3 -31 -1 -33 0 -35 -4 -25 2 -28 3 -27 1 -29 6 -31 8 -31 6 -19 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 -10 1 -6 -4 -12 -3 -13 1 -5 7 -8 3 -12 2 -15 4 -14 5 -14 9 -13 4 -17 1 -18 1 -17 4 -20 7 -20 7 -20 10 -24 5 -25 6 -24 7 -24 11 -27 12 -18 8 -27 13 -22 11 -21 21 -21 15 -20 14 -25 12 -22 16 -24 14 -25 17 -21 17 -21 12 -23 17 -21 15 -20 17 -16 8 -22 12 -24 9 -21 13 -21 8 -20 9 -28 11 -20 11 -25 5 -21 6 -26 3 -28 7 -33 6 -30 9 -28 10 -33 16 -28 19 -27 19 -38 25 -33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1881233,0,84,0,0,2.08724,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 4 0 5 -1 4 0 6 -2 1 -4 5 0 6 -4 5 -1 5 -4 4 -3 7 -2 7 -2 5 -4 6 -4 5 -7 11 -4 9 -4 10 -5 8 -5 8 -3 6 -9 6 -10 10 -8 8 -10 5 -11 9 0 0 -9 7 -10 7 -10 6 -10 8 -9 6 -10 5 -9 7 -9 3 -12 6 -7 6 -7 6 -7 6 -7 4 -10 7 -10 9 -5 8 -5 8 -6 9 -5 10 -6 10 -8 9 -7 11 -7 10 -7 13 -7 11 -12 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 19 21 23 22 18 21 16 25 19 25 14 24 17 25 13 24 16 21 13 21 14 26 13 25 14 22 8 22 11 28 13 26 14 28 10 25 13 21 12 26 13 28 9 30 9 24 2 25 3 26 6 30 5 30 9 29 7 33 4 34 -1 32 1 32 -1 33 2 35 -2 36 -9 35 -8 39 -10 36 -10 30 -12 34 -15 34 -14 34 -20 26 -17 28 -21 24 -21 24 -22 30 -24 25 -26 20 -27 21 -25 19 -26 17 -21 12 -22 13 -23 10 -24 3 -34 11 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 8 4 7 2 5 0 9 -1 4 -3 8 -1 10 -2 11 -3 12 -2 8 -4 14 -3 9 -3 11 -3 12 -11 10 -11 14 -5 16 -6 19 -7 16 -9 18 -8 15 -12 17 -12 19 -11 19 -15 14 -14 21 -12 18 -15 15 -15 17 -15 15 -18 15 -16 14 -17 11 -17 13 -17 10 -19 12 -14 15 -13 11 -11 13 -12 10 -13 15 -11 15 -13 18 -8 18 -10 15 -13 18 -13 17 -14 21 -10 20 -12 20 -10 19 -16 25 -18 23 -18 23 -14 27 -9 22 -16 18 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1890846,0,84,0,0,2.09804,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -2 0 -9 2 -7 3 -3 2 -4 2 -4 4 -4 2 -3 3 -6 1 -5 2 -5 4 -6 5 -4 6 -7 4 -8 3 -10 6 -6 4 -9 5 -9 5 -6 6 -9 7 -9 8 -10 10 -8 9 -11 9 -9 0 0 10 -7 6 -9 7 -7 6 -9 7 -7 7 -7 7 -6 8 -9 7 -7 7 -7 6 -9 6 -8 4 -7 3 -9 4 -11 1 -10 0 -10 4 -13 5 -14 0 -11 4 -16 2 -15 4 -14 4 -16 4 -17 6 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -24 -23 -27 -24 -31 -19 -14 -30 -24 -22 -22 -20 -26 -25 -20 -25 -22 -19 -21 -24 -21 -21 -17 -20 -18 -24 -24 -21 -25 -26 -24 -24 -21 -22 -22 -19 -21 -22 -18 -21 -25 -24 -19 -25 -17 -28 -21 -22 -23 -26 -17 -26 -19 -27 -22 -24 -17 -26 -20 -28 -9 -28 -16 -33 -14 -30 -14 -34 -15 -31 -11 -38 -6 -35 -9 -35 -10 -39 -4 -38 0 -39 -8 -35 -2 -39 3 -35 3 -37 4 -34 5 -38 9 -34 9 -36 7 -32 11 -33 14 -29 14 -27 10 -36 15 -28 13 -26 22 -23 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -6 -1 -11 4 -9 5 -8 5 -10 4 -12 8 -6 8 -8 4 -9 0 -9 7 -11 4 -11 7 -8 7 -13 11 -13 9 -17 11 -15 10 -15 9 -19 9 -14 10 -18 12 -15 21 -17 13 -15 17 -19 19 -13 29 -10 24 -12 12 -13 15 -11 16 -14 16 -12 16 -14 18 -12 15 -15 16 -13 10 -14 11 -14 9 -14 9 -13 9 -16 10 -21 9 -24 1 -19 10 -24 6 -26 3 -20 10 -29 4 -28 8 -26 8 -26 6 -32 14 -28 24 -29 14 -36 14 -28 17 -28 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1901854,0,84,0,0,2.10944,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 0 -2 0 -7 0 -8 -1 -5 -2 -4 -2 -3 0 -3 -2 -4 1 -2 0 -7 1 -6 2 -4 2 -4 5 -5 5 -6 1 -7 5 -8 4 -8 7 -7 7 -5 7 -7 6 -6 3 -9 4 -9 3 -8 6 0 0 -10 4 -10 4 -11 7 -7 7 -10 6 -10 4 -8 6 -6 9 -10 5 -7 7 -8 6 -6 9 -7 8 -4 8 -6 10 -6 14 -9 14 -7 13 -6 12 -7 15 -10 17 -5 15 -6 15 -6 18 -10 15 -14 16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 35 4 35 7 31 12 34 14 29 17 27 16 30 15 32 18 30 14 27 12 25 14 26 11 27 18 27 13 30 15 34 15 28 13 26 13 23 18 30 15 25 13 23 14 26 16 25 15 20 16 26 17 19 18 24 18 20 17 27 20 24 22 18 18 24 23 21 19 20 28 15 27 19 27 17 32 20 27 15 27 12 26 12 28 5 26 13 28 5 25 7 28 3 27 1 26 2 33 3 24 -1 30 -2 18 0 22 -5 24 -8 31 -4 34 -9 15 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -7 3 -8 6 -8 3 -11 2 -9 -2 -7 -4 -5 2 -9 2 -12 2 -9 1 -9 2 -12 3 0 2 -5 9 -7 6 -8 8 -10 14 -14 10 -13 13 -13 14 -12 17 -14 12 -13 13 -13 13 -15 11 -17 14 -21 15 -19 9 -15 11 -15 12 -14 11 -17 13 -10 13 -14 14 -11 20 -10 13 -10 12 -10 12 -13 19 -8 17 -11 19 -10 21 -6 23 -10 24 -11 24 -4 25 -7 26 -4 33 -9 29 -9 31 -7 33 -11 31 -12 29 -15 31 -6 37 -8 37 -15 32 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,2,1,1,1,1,0,0,0,-95,1,1,1,1914082,0,84,0,0,2.12017,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -1 3 -1 3 -2 3 0 2 0 2 0 4 0 2 0 -1 2 1 -1 0 -1 -1 -2 -3 -2 -1 -4 -3 -7 -3 -7 -1 -7 -3 -7 -3 -8 -3 -10 -2 -9 -3 -9 -1 -12 -2 -9 0 -13 2 -10 0 0 0 -10 -2 -14 -3 -13 -2 -12 -2 -12 -4 -13 -3 -11 -3 -12 -4 -11 -7 -10 -9 -9 -7 -12 -9 -12 -6 -10 -8 -11 -7 -8 -12 -13 -14 -10 -13 -12 -13 -12 -12 -15 -15 -16 -16 -19 -16 -19 -12 -17 -13 -17 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -50 13 -46 15 -43 20 -38 13 -36 20 -33 17 -34 15 -37 21 -35 19 -29 14 -29 15 -28 15 -29 18 -31 18 -33 15 -33 17 -38 21 -34 19 -31 14 -29 17 -28 20 -33 11 -29 17 -33 19 -33 10 -31 14 -31 11 -29 13 -33 15 -36 17 -29 12 -33 8 -39 10 -35 9 -31 8 -31 6 -37 6 -29 0 -31 2 -30 2 -29 0 -29 3 -28 1 -27 -3 -25 -5 -27 -1 -23 -6 -25 -6 -23 -5 -25 -9 -24 -8 -20 -8 -20 -13 -22 -8 -25 -14 -21 -14 -11 -16 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 -3 4 2 4 -1 8 -1 8 3 2 4 7 2 4 0 -2 -1 0 0 -2 -1 2 -4 -3 -4 -3 -7 -6 -11 -5 -11 -6 -8 -4 -13 -5 -16 -4 -17 -4 -15 -5 -19 0 -17 -3 -20 -1 -23 2 -20 -5 -20 -1 -24 -3 -20 -2 -21 -5 -19 -2 -22 -5 -22 -4 -20 -4 -20 -7 -18 -12 -21 -11 -17 -12 -22 -17 -23 -15 -18 -17 -24 -16 -21 -23 -27 -19 -22 -22 -27 -23 -26 -26 -30 -23 -28 -27 -36 -28 -34 -22 -29 -25 -36 -24 -44 -25 -39 -15 -42 -24 -40 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,3,1,1,1,1,0,0,0,-95,1,1,1,1923780,0,84,0,0,2.1318,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 1 -3 -1 -6 1 -1 0 -2 1 -5 -2 -4 -3 -2 -4 -2 -3 -2 -2 -1 -4 0 -4 0 -2 -1 -3 2 -2 6 -3 3 -3 6 -4 6 -2 7 -4 7 -3 10 -1 8 -2 6 1 8 -3 9 1 0 0 10 -2 10 -1 10 0 10 -3 7 -2 8 -1 10 -2 9 -5 12 -6 9 -3 9 -7 10 -5 9 -6 11 -5 11 -9 12 -11 11 -10 13 -11 14 -12 14 -13 17 -11 13 -13 14 -10 15 -13 17 -13 16 -14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -26 -29 -21 -32 -29 -27 -24 -33 -19 -30 -18 -34 -20 -34 -24 -33 -27 -30 -24 -31 -23 -31 -23 -30 -21 -31 -23 -29 -25 -31 -24 -30 -22 -25 -22 -25 -22 -25 -23 -28 -26 -31 -23 -28 -27 -24 -23 -22 -19 -27 -23 -23 -23 -25 -25 -23 -24 -22 -27 -24 -29 -15 -25 -30 -22 -29 -22 -25 -26 -25 -19 -28 -20 -27 -19 -29 -18 -28 -15 -28 -12 -26 -15 -30 -14 -25 -14 -29 -11 -23 -17 -24 -15 -26 -12 -27 -8 -21 -9 -19 -9 -21 -7 -24 -4 -21 -7 -20 -4 -25 -2 -20 -1 -20 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -4 2 -7 -3 -6 1 -6 -2 -4 0 -6 -2 -5 -2 -1 -6 -2 -5 -5 -4 -1 -10 1 -6 3 -4 2 -8 8 -8 13 -3 10 -6 13 -3 12 -4 13 -4 10 -7 16 -1 17 1 15 3 16 -3 19 2 22 -1 21 3 14 -3 17 -1 16 0 16 0 17 -2 19 -7 22 -8 16 -5 17 -10 22 -7 18 -12 16 -15 21 -9 23 -13 27 -16 22 -18 25 -18 28 -23 23 -20 27 -23 26 -26 25 -24 29 -25 31 -24 33 -22 39 -28 30 -26 37 -30 31 -22 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,1935308,0,84,0,0,2.14329,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 3 -1 3 -4 3 -4 3 -3 1 -5 1 -2 2 -5 2 -7 1 -7 -1 -8 1 -8 1 -8 -3 -10 -2 -8 -4 -7 -3 -9 -3 -8 -5 -10 -7 -8 -8 -8 -10 -8 -10 -6 -7 -8 -9 -8 -11 -9 -8 0 0 -6 -11 -9 -12 -8 -9 -5 -8 -8 -10 -7 -10 -7 -11 -8 -9 -10 -7 -10 -6 -9 -7 -10 -8 -12 -9 -11 -8 -11 -8 -12 -8 -12 -8 -12 -7 -15 -8 -17 -6 -15 -9 -16 -11 -15 -11 -17 -11 -18 -11 -18 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -31 25 -33 30 -25 35 -26 27 -24 28 -23 32 -23 25 -26 27 -24 26 -23 27 -21 30 -18 30 -24 30 -24 31 -21 28 -18 32 -20 28 -26 23 -24 31 -19 25 -19 26 -21 27 -21 30 -22 30 -20 25 -21 28 -17 28 -18 30 -23 27 -20 27 -16 24 -19 27 -27 26 -21 27 -26 27 -23 25 -24 21 -26 24 -29 22 -31 24 -24 21 -24 23 -30 20 -30 19 -28 14 -26 17 -29 16 -30 17 -31 16 -28 9 -28 18 -26 12 -29 9 -31 4 -25 5 -21 -2 -20 7 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -3 2 -4 7 -3 4 -7 1 -2 5 -7 4 -6 2 -8 5 -11 1 -12 -1 -12 -2 -13 -4 -15 -3 -17 -7 -15 -9 -14 -9 -17 -10 -15 -13 -18 -17 -10 -12 -10 -19 -13 -18 -12 -15 -14 -17 -11 -18 -15 -15 -13 -21 -11 -16 -11 -21 -15 -17 -11 -18 -11 -20 -15 -17 -14 -20 -13 -19 -17 -16 -18 -12 -17 -18 -19 -14 -19 -16 -20 -19 -20 -17 -23 -15 -25 -17 -24 -17 -26 -13 -28 -17 -27 -19 -30 -17 -28 -20 -31 -21 -30 -18 -33 -25 -34 -23 -32 -26 -30 -26 -33 -24 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-79,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,1946249,0,84,0,0,2.15519,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 0 0 4 -3 2 -1 3 -3 3 -3 4 -3 4 -2 4 -3 6 -3 4 -5 6 -6 7 -6 5 -6 5 -10 4 -10 8 -12 8 -11 6 -11 5 -14 4 -13 2 -15 2 -14 6 -14 2 -15 2 -16 5 0 0 -16 1 -14 1 -15 1 -14 3 -13 1 -15 1 -15 -1 -12 0 -13 2 -13 2 -12 3 -12 2 -16 2 -13 4 -15 5 -13 7 -16 4 -16 8 -20 8 -18 9 -19 6 -19 4 -17 7 -19 8 -21 5 -21 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -10 40 -11 38 -7 47 -9 41 -4 40 -1 38 -4 39 -6 43 -6 39 -4 36 -5 36 -4 35 -5 41 -3 34 -9 39 -5 36 -9 40 -4 34 -6 35 -8 32 -7 37 -7 34 -7 35 -8 34 -10 31 -11 32 -7 32 -9 32 -8 33 -10 36 -12 32 -11 34 -16 33 -14 32 -13 32 -17 32 -14 32 -18 32 -17 27 -20 30 -18 30 -22 27 -23 28 -25 26 -22 26 -27 25 -25 26 -23 19 -25 22 -24 17 -26 18 -30 16 -27 11 -26 8 -27 10 -29 5 -23 6 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -2 5 -5 5 -4 1 -2 4 -4 2 -4 6 -9 7 -6 5 -10 8 -9 6 -15 6 -14 9 -15 6 -13 5 -20 7 -23 6 -22 5 -20 7 -21 0 -24 4 -22 4 -24 -5 -26 1 -23 0 -27 -3 -28 2 -27 -14 -27 -5 -27 -2 -28 -5 -27 -2 -27 -4 -26 -2 -28 -3 -24 -4 -27 -5 -24 -2 -24 -2 -26 -1 -28 2 -26 1 -28 6 -29 4 -29 5 -34 6 -31 7 -35 8 -37 6 -35 3 -35 7 -38 5 -41 1 -42 4 -42 -7 -34 -2 -41 -1 -47 -10 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-78,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,1959556,0,84,0,0,2.16623,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 1 2 2 -2 0 -2 1 1 2 0 2 1 3 -1 3 -2 3 -1 6 0 6 0 7 1 6 1 8 1 9 -2 10 -2 10 -2 8 -1 10 0 13 0 12 -3 12 -4 13 -2 13 -2 13 -6 13 0 0 -6 14 -4 15 -4 15 -3 15 -2 15 -3 13 -5 14 -1 13 -2 15 -3 11 -1 14 -2 14 -1 12 1 14 -2 14 3 14 1 16 2 16 2 16 3 15 1 19 5 17 3 19 7 20 0 19 2 21 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 47 -4 45 -11 46 -10 43 2 41 0 38 -3 41 -5 41 -6 39 -6 33 -2 35 -2 32 -2 35 -1 35 -5 38 -4 37 -4 40 -7 37 -3 34 -2 36 -1 36 -1 37 0 30 -2 30 -2 32 1 32 -2 32 0 33 -6 34 -2 34 -3 30 3 32 2 34 -2 34 -3 34 4 33 3 34 1 30 4 34 6 32 8 32 9 32 6 31 7 28 12 29 10 33 12 27 11 27 11 24 14 24 13 18 16 19 15 19 16 16 16 17 20 11 22 13 18 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 2 2 0 2 -1 2 -3 1 1 3 2 6 0 5 1 10 1 12 0 11 3 14 2 14 3 17 1 17 -2 19 -3 21 -4 19 0 21 2 23 -2 26 -3 22 -4 25 -3 28 -2 26 -5 28 -2 21 -9 22 -5 28 -6 28 -8 26 -5 28 -5 27 -5 25 -3 25 -2 25 -3 22 0 24 0 26 0 26 0 27 2 27 2 26 7 29 3 27 6 29 5 30 9 34 9 33 7 37 11 34 8 33 4 42 6 33 14 43 6 42 9 47 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,1967865,0,84,0,0,2.17643,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 0 2 -2 1 1 1 0 2 -2 1 0 3 3 3 0 3 0 4 2 6 0 4 2 6 3 7 4 8 5 7 5 10 3 9 2 10 8 10 9 10 12 9 12 9 8 10 7 9 8 10 10 0 0 12 10 11 11 9 10 11 10 11 10 9 12 10 12 8 9 13 8 11 6 14 7 11 9 13 6 14 8 13 6 14 4 16 6 17 4 14 6 17 5 15 6 20 6 19 7 19 3 20 6 22 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 27 -33 27 -41 24 -39 24 -38 21 -42 19 -39 23 -41 22 -37 21 -36 20 -35 19 -38 19 -35 15 -37 22 -34 22 -38 19 -39 21 -38 21 -30 19 -34 19 -30 19 -35 16 -32 20 -37 21 -33 21 -30 20 -31 18 -32 17 -29 22 -33 19 -37 25 -30 21 -29 23 -27 25 -30 21 -32 23 -29 26 -24 24 -28 21 -26 27 -23 22 -28 24 -22 30 -23 26 -24 24 -17 25 -17 26 -16 28 -16 29 -17 28 -14 24 -11 28 -11 24 -9 27 -7 26 -8 30 -13 24 5 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -2 3 3 2 1 8 5 7 6 7 1 10 0 7 3 7 4 10 3 13 2 15 4 11 8 10 7 19 8 18 4 19 9 19 10 19 11 16 15 17 19 18 12 18 15 18 16 24 20 22 20 22 16 19 18 17 17 20 16 18 17 16 20 17 17 18 21 22 19 21 13 28 13 24 16 22 13 23 12 24 14 25 8 28 11 33 8 31 12 32 11 33 10 35 12 38 17 33 9 41 11 40 12 46 15 47 16 44 18 37 20 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,1978888,0,84,0,0,2.18705,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -1 -2 -1 -4 0 -4 -2 -2 -2 -3 -3 -2 -4 -3 -4 -2 -4 -7 -5 -4 -7 -4 -5 -6 -6 -7 -9 -8 -8 -5 -7 -4 -7 -4 -7 -6 -9 -6 -11 -6 -10 -6 -11 -4 -12 -6 -10 -7 -11 -4 -11 0 0 -4 -12 -5 -14 -4 -13 -4 -12 -5 -13 -6 -14 -2 -14 -5 -14 -3 -12 -4 -13 -4 -10 -6 -14 -7 -15 -6 -10 -6 -12 -6 -13 -7 -14 -5 -12 -7 -13 -7 -10 -10 -15 -10 -15 -9 -20 -13 -16 -10 -19 -11 -18 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -38 2 -46 6 -42 3 -46 6 -44 2 -41 4 -40 3 -42 0 -41 0 -40 1 -40 5 -36 -2 -43 0 -40 -3 -43 -3 -37 0 -40 -2 -39 -2 -38 -8 -34 0 -40 -6 -37 -10 -37 -6 -35 -6 -38 -8 -35 -9 -31 -8 -39 -6 -36 -11 -37 -11 -43 -10 -38 -13 -38 -13 -38 -13 -34 -16 -37 -17 -31 -16 -37 -19 -33 -20 -29 -22 -32 -18 -29 -20 -28 -25 -30 -29 -24 -23 -23 -24 -23 -26 -21 -31 -18 -25 -19 -28 -15 -25 -14 -27 -6 -30 -9 -31 -7 -23 -9 -25 0 -20 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -6 -2 -2 -1 -4 -1 -9 -3 -10 -5 -5 -6 -6 -6 -6 -10 -5 -8 -10 -12 -7 -13 -3 -7 -8 -11 -10 -10 -9 -13 -7 -10 -9 -17 -14 -13 -9 -18 -10 -19 -10 -18 -7 -21 -7 -17 -8 -22 -7 -26 -9 -20 -8 -24 -7 -25 -6 -26 -5 -24 -5 -21 -8 -25 -6 -25 -3 -26 -5 -23 -8 -20 -5 -21 -10 -17 -10 -24 -9 -28 -9 -24 -12 -20 -9 -22 -15 -24 -12 -20 -16 -28 -16 -22 -18 -29 -18 -29 -17 -31 -15 -32 -18 -32 -20 -35 -19 -36 -19 -44 -11 -40 -13 -38 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,1994057,0,84,0,0,2.19907,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 0 4 1 4 2 3 3 3 3 3 1 3 1 1 1 1 0 2 3 2 1 2 1 4 4 3 4 3 1 4 1 3 3 3 0 5 2 8 0 7 7 7 5 5 0 6 3 8 7 7 3 0 0 7 4 7 3 7 4 7 3 6 5 7 7 6 6 9 6 9 5 6 1 9 5 9 5 8 5 7 4 9 2 9 2 13 4 13 2 11 2 13 0 11 5 14 8 14 7 16 9 14 8 16 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 37 -9 42 -7 36 -9 34 -5 37 -16 34 -11 34 -5 35 -5 32 -8 31 -6 33 -4 30 -4 33 -5 28 -1 35 -6 35 -7 38 -7 31 -7 32 2 33 -2 32 -3 29 1 31 0 33 1 31 8 34 4 29 6 35 2 32 7 34 3 31 7 33 7 33 7 33 11 32 11 31 18 36 18 25 20 30 16 26 19 25 19 24 22 23 21 20 21 21 25 20 22 19 23 15 27 12 23 9 19 8 22 5 25 4 23 -1 23 6 22 3 15 -3 22 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 0 5 2 5 6 5 4 4 9 0 0 4 3 -3 4 1 7 1 6 2 3 -3 4 4 4 3 6 8 6 7 5 7 10 8 6 10 7 9 10 8 13 8 11 10 11 9 10 8 15 12 14 10 17 9 15 9 15 8 12 8 13 10 11 11 14 11 12 11 15 10 15 12 11 14 12 13 13 11 13 11 12 18 9 17 9 19 12 22 10 16 11 20 10 21 16 23 17 22 18 24 21 25 21 25 26 15 31 14 31 13 31 16 36 -1 -1 ]
