type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-54,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10622263,0,84,0,0,10.8388,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 9 12 10 12 10 12 11 11 12 10 11 10 12 9 12 9 13 9 13 9 14 9 14 9 14 8 14 7 14 8 14 7 13 6 12 7 13 6 14 5 13 7 13 4 12 7 12 7 13 7 11 0 0 7 13 8 11 9 12 8 11 8 12 8 12 9 12 9 11 9 11 9 9 10 10 10 11 10 11 11 10 10 11 10 9 13 11 11 10 11 10 11 10 10 10 12 10 11 10 13 9 11 10 11 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -13 24 -14 25 -19 23 -15 16 -20 17 -20 15 -20 18 -21 14 -21 15 -20 15 -20 13 -20 14 -22 12 -22 13 -22 11 -24 12 -25 11 -24 11 -23 10 -23 10 -26 9 -22 8 -25 9 -24 10 -25 8 -26 8 -25 6 -27 8 -29 4 -30 11 -26 6 -29 6 -28 5 -32 4 -30 6 -32 7 -32 6 -33 6 -32 6 -34 4 -34 5 -34 7 -35 6 -35 7 -36 7 -36 9 -35 10 -36 11 -36 10 -35 13 -35 12 -36 15 -34 16 -33 15 -35 17 -35 19 -33 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 18 22 18 24 17 23 16 27 16 25 14 26 11 26 11 25 11 28 11 27 10 28 12 28 11 28 10 28 7 28 7 26 7 29 5 25 7 26 6 25 5 25 8 26 6 23 8 25 7 26 10 25 3 24 7 24 9 23 10 25 10 22 10 26 10 25 10 24 11 23 11 24 13 20 13 22 13 23 14 23 15 23 15 24 14 21 16 22 16 23 16 20 15 21 16 21 16 21 15 22 18 21 17 21 15 22 11 24 15 27 14 28 14 25 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-54,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10633205,0,84,0,0,10.8496,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 9 12 8 14 10 12 11 13 11 10 10 11 12 9 11 10 12 10 13 10 13 10 14 9 13 9 13 7 14 9 14 7 12 7 13 7 12 7 13 6 13 7 12 6 12 8 12 8 13 8 11 0 0 7 12 9 12 9 11 10 11 8 11 9 12 9 12 8 11 9 11 9 10 11 10 10 10 10 11 10 10 10 11 10 8 13 11 11 9 11 10 11 9 10 10 11 10 12 10 13 9 11 10 11 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 7 -26 7 -31 3 -29 3 -27 8 -27 8 -23 7 -27 8 -25 6 -27 6 -24 7 -26 4 -23 4 -26 4 -27 5 -26 1 -26 2 -27 2 -26 2 -24 0 -27 -2 -25 0 -27 -2 -25 1 -27 1 -27 -2 -27 -1 -29 -5 -27 -2 -30 -6 -29 -9 -26 -4 -28 -6 -31 -7 -29 -8 -32 -5 -31 -5 -33 -6 -33 -6 -34 -5 -33 -7 -35 -7 -35 -6 -35 -6 -36 -4 -33 -8 -38 -4 -34 -5 -41 -2 -37 -3 -37 0 -38 1 -37 2 -36 6 -40 4 -39 4 -38 9 -36 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28 11 24 12 28 14 25 14 27 16 22 15 24 17 21 16 23 18 24 20 22 20 23 19 23 20 21 20 18 20 21 21 19 18 18 20 17 18 18 21 16 20 18 19 18 20 18 19 18 20 19 17 20 13 16 16 19 17 19 15 21 16 20 17 20 18 20 17 21 17 21 16 22 14 23 14 21 14 23 14 21 14 25 13 21 12 26 14 23 13 24 12 23 12 23 13 23 12 26 15 26 11 24 12 22 13 30 10 31 5 26 7 31 8 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10644288,0,84,0,0,10.8604,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -3 -13 -4 -14 -4 -14 -5 -13 -6 -12 -5 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -11 -9 -12 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -8 -9 -8 -10 -8 -11 -8 -11 -7 0 0 -10 -7 -11 -7 -11 -7 -11 -6 -11 -7 -11 -7 -12 -8 -11 -7 -12 -7 -11 -5 -12 -5 -11 -6 -13 -6 -12 -5 -12 -6 -12 -5 -14 -6 -12 -4 -12 -5 -12 -4 -12 -5 -12 -6 -13 -5 -13 -4 -12 -5 -13 -4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -20 14 -18 15 -18 18 -17 15 -11 19 -11 18 -10 19 -11 18 -9 19 -9 18 -10 18 -7 18 -10 20 -7 19 -8 19 -5 21 -6 21 -6 21 -6 20 -5 20 -5 22 -6 19 -4 20 -5 20 -5 21 -4 21 -4 21 -1 22 -3 23 0 25 -6 23 -1 24 -3 23 -1 26 0 25 -2 25 -2 26 -1 26 -1 27 -2 27 0 27 -1 28 -2 28 -2 29 -3 29 -2 30 -5 29 -4 30 -6 30 -6 29 -7 29 -7 30 -10 28 -10 28 -9 29 -12 29 -14 27 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -22 -12 -21 -13 -21 -14 -21 -15 -20 -15 -18 -15 -18 -17 -17 -16 -17 -19 -17 -17 -17 -18 -18 -18 -18 -19 -17 -20 -14 -19 -15 -19 -15 -20 -13 -18 -14 -18 -13 -18 -13 -18 -14 -19 -13 -17 -14 -17 -14 -19 -17 -17 -10 -21 -14 -17 -13 -16 -15 -17 -15 -15 -15 -17 -15 -18 -16 -17 -17 -17 -16 -17 -17 -14 -17 -15 -18 -15 -19 -16 -18 -14 -19 -15 -17 -15 -20 -15 -19 -14 -19 -14 -18 -14 -19 -13 -18 -15 -19 -14 -20 -13 -21 -14 -19 -15 -14 -19 -17 -21 -17 -21 -17 -19 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10655218,0,84,0,0,10.8724,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -13 -10 -13 -11 -14 -10 -16 -9 -15 -8 -15 -7 -15 -7 -15 -6 -16 -7 -15 -7 -16 -7 -16 -6 -16 -6 -16 -5 -16 -5 -16 -4 -15 -4 -14 -5 -15 -4 -15 -4 -15 -4 -15 -3 -14 -5 -15 -5 -16 -6 -14 0 0 -5 -15 -6 -14 -6 -15 -7 -13 -6 -15 -7 -14 -6 -15 -7 -14 -7 -15 -7 -12 -9 -13 -8 -13 -9 -14 -9 -14 -8 -13 -9 -13 -9 -14 -10 -12 -9 -13 -9 -12 -9 -13 -9 -14 -10 -13 -11 -12 -9 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -30 0 -28 1 -32 5 -26 4 -22 12 -23 11 -21 12 -23 12 -21 14 -20 12 -21 12 -19 13 -21 14 -18 14 -21 14 -19 17 -20 17 -20 17 -19 16 -17 17 -19 19 -17 15 -16 18 -17 18 -18 18 -17 20 -17 19 -15 22 -17 22 -15 25 -21 18 -15 24 -15 22 -15 27 -14 25 -17 27 -17 27 -16 27 -16 27 -17 27 -15 28 -17 28 -18 29 -19 29 -20 29 -19 30 -21 28 -20 30 -23 29 -22 29 -23 27 -23 28 -25 25 -26 25 -26 26 -27 26 -29 24 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -11 -27 -8 -28 -8 -28 -7 -30 -7 -28 -4 -28 -2 -28 -3 -28 -1 -30 -3 -29 0 -30 -2 -30 0 -30 0 -30 1 -28 1 -27 2 -30 3 -25 1 -27 2 -26 1 -26 1 -27 1 -25 1 -26 1 -27 -2 -27 8 -25 -1 -26 -1 -24 -3 -27 -3 -24 -1 -27 -2 -27 -3 -27 -3 -27 -3 -27 -6 -24 -6 -26 -5 -26 -7 -28 -7 -27 -7 -27 -5 -26 -8 -27 -8 -27 -8 -26 -8 -25 -10 -26 -8 -26 -8 -26 -10 -26 -10 -26 -8 -27 1 -28 -3 -33 -3 -32 -4 -31 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10666196,0,84,0,0,10.8843,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 12 0 12 1 13 0 13 -1 13 -1 12 -2 13 -2 12 -3 13 -2 12 -3 13 -3 13 -3 13 -4 12 -4 12 -4 13 -4 11 -4 11 -3 11 -4 11 -4 11 -4 11 -5 10 -3 11 -3 12 -3 11 0 0 -3 12 -2 11 -2 12 -2 12 -2 11 -2 12 -2 12 -1 11 -1 12 -1 11 0 13 -1 12 0 12 0 12 0 12 1 12 1 14 1 12 1 12 2 12 1 12 1 13 1 13 3 12 1 13 2 12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 40 -25 43 -28 37 -32 37 -27 40 -22 39 -19 38 -25 38 -24 35 -26 34 -22 36 -24 32 -24 33 -27 32 -30 35 -27 31 -32 32 -34 29 -33 29 -30 30 -32 27 -34 29 -33 25 -35 28 -34 30 -34 25 -37 29 -37 22 -41 28 -41 24 -45 16 -44 24 -41 25 -44 21 -47 23 -49 26 -48 27 -48 25 -49 26 -50 29 -49 27 -51 27 -53 27 -53 28 -56 28 -52 30 -55 32 -51 32 -57 36 -52 35 -51 38 -49 39 -50 40 -48 43 -49 43 -51 43 -43 49 -44 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14 46 10 44 11 48 9 48 8 49 5 46 3 48 2 44 1 49 1 49 -2 49 2 49 1 50 -1 48 -5 45 -4 48 -3 45 -5 44 -3 42 -5 44 -6 43 -3 43 -6 42 -2 43 -4 45 0 43 7 41 -2 41 1 42 4 42 3 42 2 44 2 44 2 44 5 44 4 45 7 43 9 45 8 42 11 45 11 42 12 43 10 42 13 46 11 43 14 43 12 42 12 42 13 42 15 46 18 43 15 43 12 43 22 45 30 45 25 43 29 43 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-54,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10677285,0,84,0,0,10.8953,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -2 -16 -2 -17 -2 -18 -4 -17 -4 -16 -4 -16 -6 -15 -6 -16 -6 -15 -7 -16 -8 -16 -7 -16 -8 -15 -8 -15 -9 -16 -7 -14 -7 -14 -8 -13 -8 -13 -8 -13 -9 -14 -8 -12 -8 -14 -8 -14 -8 -14 -7 0 0 -14 -7 -14 -6 -14 -6 -15 -5 -14 -7 -14 -7 -15 -7 -14 -7 -15 -6 -14 -4 -16 -4 -14 -5 -16 -4 -15 -4 -15 -4 -16 -3 -17 -4 -16 -3 -15 -3 -15 -3 -16 -5 -16 -4 -16 -4 -17 -2 -16 -4 -16 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -5 27 -4 27 0 29 -1 27 0 27 -1 27 1 26 0 26 2 25 1 25 1 26 2 24 3 27 4 24 3 26 7 26 7 26 6 25 5 24 8 25 9 25 7 24 8 23 8 24 6 25 9 24 9 25 12 23 11 26 15 26 14 24 14 25 13 25 15 26 17 26 15 28 14 28 14 29 15 29 16 30 18 30 18 30 17 30 16 31 15 31 17 32 14 33 15 34 13 36 12 35 11 36 10 36 9 35 7 36 9 37 8 38 4 39 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -31 -1 -30 -4 -31 -5 -32 -6 -32 -6 -30 -8 -30 -10 -28 -10 -31 -12 -29 -11 -30 -13 -31 -12 -30 -12 -29 -13 -26 -14 -28 -13 -28 -14 -25 -15 -25 -14 -25 -15 -25 -15 -26 -14 -25 -14 -25 -12 -25 -14 -27 -10 -26 -10 -25 -12 -24 -11 -26 -10 -26 -9 -27 -11 -26 -11 -26 -11 -28 -10 -28 -10 -27 -7 -29 -7 -27 -7 -29 -6 -28 -6 -29 -5 -28 -6 -30 -6 -29 -6 -29 -5 -28 -5 -29 -5 -28 -6 -29 -6 -30 -3 -30 -4 -29 -6 -29 -5 -31 -1 -31 -3 -30 -3 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10688290,0,84,0,0,10.9068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 12 -2 12 -2 13 -3 13 -3 13 -4 12 -4 12 -5 11 -6 12 -5 11 -5 12 -5 13 -5 12 -6 12 -6 11 -6 12 -7 10 -6 10 -6 10 -6 10 -7 10 -6 10 -6 9 -5 10 -6 11 -5 11 0 0 -6 11 -5 11 -4 12 -4 11 -5 11 -5 11 -5 12 -4 11 -4 12 -3 10 -3 12 -3 12 -3 12 -2 12 -4 12 -2 12 -2 13 -2 12 -3 12 -2 12 -3 12 -3 12 -2 12 0 13 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 16 17 17 15 21 14 16 15 19 6 20 7 19 3 20 6 19 3 18 4 18 5 18 3 20 4 19 1 20 2 20 0 21 0 21 -1 19 1 19 -1 21 0 19 0 20 -2 19 -1 20 0 21 -2 20 -2 21 -6 23 -5 23 -7 23 2 22 -5 21 -5 25 -8 22 -7 24 -6 24 -6 24 -6 25 -6 26 -5 26 -7 26 -7 27 -8 27 -8 28 -6 28 -6 28 -3 29 -6 29 -3 28 -2 28 -1 29 -2 28 1 29 0 30 -2 30 1 30 4 -1 -1 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -10 21 -11 20 -11 19 -13 20 -12 19 -14 17 -15 16 -14 16 -17 17 -15 17 -16 16 -16 17 -16 17 -17 17 -17 15 -16 14 -19 15 -16 12 -16 14 -17 12 -17 12 -16 14 -15 12 -15 15 -16 14 -14 16 -19 10 -16 14 -14 13 -15 17 -12 14 -15 16 -14 15 -14 16 -14 16 -15 16 -12 16 -12 18 -12 18 -12 19 -11 19 -12 18 -13 17 -11 19 -11 19 -11 18 -11 17 -11 19 -11 18 -11 18 -9 21 -10 20 -12 19 -17 14 -17 20 -19 19 -18 17 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10699235,0,84,0,0,10.9179,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 12 -2 12 -1 13 -2 14 -3 13 -4 12 -4 12 -4 11 -5 12 -5 12 -6 12 -6 13 -6 12 -6 12 -6 11 -6 12 -5 10 -6 10 -5 11 -6 10 -6 10 -6 11 -7 9 -5 11 -6 11 -5 10 0 0 -5 11 -4 11 -3 11 -4 11 -4 11 -4 11 -4 12 -4 11 -3 12 -2 11 -2 12 -2 11 -2 12 -1 12 -2 12 -1 12 -1 14 0 12 -1 12 -1 12 -2 12 -1 12 -1 13 1 13 -2 12 -1 12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 41 -22 42 -28 40 -31 37 -25 41 -17 40 -14 40 -21 40 -20 38 -22 35 -19 37 -20 32 -21 35 -23 34 -26 37 -23 35 -28 34 -30 32 -28 31 -27 32 -29 30 -32 31 -29 27 -32 28 -32 31 -31 28 -34 31 -34 25 -37 31 -37 28 -42 19 -42 27 -38 27 -42 24 -44 26 -45 28 -45 28 -46 27 -46 28 -49 30 -46 30 -50 31 -50 30 -49 31 -51 31 -48 32 -53 35 -47 35 -54 39 -49 37 -48 40 -46 39 -47 41 -43 46 -46 46 -47 47 -41 51 -38 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7 47 3 45 4 49 2 49 2 49 -2 45 -3 48 -4 44 -5 48 -5 49 -9 48 -6 49 -6 49 -9 47 -11 43 -10 46 -8 45 -11 42 -9 41 -10 42 -10 42 -8 42 -12 41 -7 42 -10 44 -6 42 1 41 -7 40 -4 41 -1 42 -2 42 -4 43 -3 44 -2 44 0 44 0 43 3 43 3 45 3 42 5 45 5 42 6 45 4 43 9 47 7 44 9 44 8 42 8 43 8 41 9 46 13 46 9 44 7 45 20 45 27 46 25 44 27 45 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-54,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10710919,0,84,0,0,10.929,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 14 -7 14 -7 15 -8 15 -9 14 -9 12 -10 13 -10 12 -11 13 -11 11 -11 13 -12 13 -11 12 -11 12 -12 10 -12 12 -11 10 -12 10 -11 9 -11 10 -11 9 -11 10 -12 9 -10 10 -11 10 -10 10 0 0 -11 10 -10 11 -9 11 -10 12 -10 10 -9 11 -10 11 -9 11 -10 12 -8 12 -8 13 -8 12 -8 12 -8 12 -9 13 -7 13 -8 15 -7 13 -8 13 -7 13 -8 13 -8 13 -8 14 -6 15 -8 13 -7 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 27 0 29 -2 28 -5 27 -2 27 2 25 3 26 -1 25 0 25 -1 24 0 25 0 23 -1 25 -2 25 -4 26 -2 25 -6 26 -7 24 -6 23 -4 24 -7 24 -9 25 -7 22 -8 24 -7 25 -7 24 -9 26 -9 23 -13 26 -11 26 -14 23 -16 26 -12 26 -14 25 -16 27 -16 27 -15 28 -14 28 -14 29 -16 30 -14 31 -16 31 -17 29 -16 30 -17 30 -15 32 -17 32 -13 34 -16 35 -13 34 -12 36 -9 35 -10 34 -9 37 -8 37 -10 37 -6 37 -3 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -7 29 -9 27 -9 29 -9 29 -10 29 -12 26 -14 27 -13 24 -15 27 -15 26 -16 26 -15 27 -15 27 -15 25 -16 22 -17 23 -16 24 -17 22 -14 21 -17 22 -17 21 -15 22 -17 22 -14 22 -16 22 -14 24 -11 24 -14 21 -13 22 -11 23 -12 23 -13 23 -13 23 -12 23 -12 24 -13 24 -10 25 -10 26 -9 24 -9 26 -8 25 -8 26 -9 25 -8 27 -8 26 -8 26 -8 26 -8 26 -7 25 -8 27 -5 28 -7 27 -9 27 -3 30 2 31 0 29 1 30 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10771516,0,84,0,0,10.9669,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -8 14 -7 14 -7 16 -6 15 -5 15 -4 15 -4 15 -4 16 -3 15 -3 16 -3 16 -3 16 -2 16 -1 15 -1 16 -2 15 -1 14 0 14 0 14 0 13 0 14 0 13 0 14 -1 15 -1 14 -2 0 0 14 -2 14 -2 14 -3 14 -4 14 -2 14 -3 15 -3 13 -4 15 -4 13 -5 14 -6 13 -4 14 -5 14 -6 14 -5 14 -6 15 -6 13 -7 14 -7 13 -7 14 -6 14 -5 13 -6 13 -8 14 -6 13 -7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 8 -28 5 -27 2 -30 4 -27 -7 -25 -6 -25 -6 -23 -6 -25 -9 -23 -7 -23 -8 -23 -9 -21 -9 -24 -10 -21 -9 -23 -12 -22 -12 -23 -13 -22 -11 -21 -13 -21 -14 -23 -12 -20 -14 -19 -14 -20 -14 -21 -15 -20 -15 -21 -18 -19 -17 -21 -21 -21 -12 -28 -20 -21 -18 -20 -22 -20 -22 -19 -20 -22 -22 -22 -21 -22 -22 -22 -22 -24 -24 -23 -23 -23 -23 -24 -23 -24 -24 -25 -24 -26 -21 -28 -24 -26 -22 -28 -21 -28 -20 -30 -21 -29 -18 -29 -18 -29 -19 -30 -17 -33 -15 -33 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 26 -3 28 -1 27 -1 28 1 27 1 26 2 26 4 26 4 28 7 26 4 27 6 28 6 27 6 27 8 25 8 24 8 27 9 22 9 23 8 22 8 22 8 24 8 23 7 23 6 23 8 25 4 21 14 23 6 21 6 25 4 23 3 24 6 24 4 24 4 24 3 26 4 24 1 24 1 24 1 26 1 26 0 26 1 25 1 25 -1 25 -1 25 -2 24 -1 26 -3 25 -1 24 -1 25 -3 26 -2 26 -1 26 9 29 7 29 7 28 6 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10779472,0,84,0,0,10.9791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 3 14 3 16 3 15 5 15 5 13 5 14 6 13 6 14 6 13 7 14 8 14 8 13 8 13 9 12 8 14 8 12 7 12 8 11 8 12 8 11 8 12 8 11 8 12 7 12 8 12 6 0 0 12 7 13 6 12 6 13 5 12 6 13 6 13 6 13 5 13 5 13 4 14 3 13 4 13 4 13 3 14 4 13 2 16 4 14 2 14 2 14 1 14 3 14 3 15 3 15 1 14 3 14 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -4 -28 -5 -30 -8 -28 -8 -27 -5 -27 -4 -25 -5 -27 -5 -26 -7 -26 -6 -24 -7 -25 -8 -23 -9 -25 -9 -24 -9 -26 -12 -24 -12 -25 -11 -24 -10 -22 -13 -24 -14 -22 -14 -23 -13 -21 -13 -22 -14 -24 -15 -22 -16 -24 -18 -21 -17 -24 -21 -22 -21 -19 -20 -20 -20 -24 -21 -21 -24 -23 -20 -23 -22 -24 -22 -24 -23 -24 -23 -25 -25 -25 -25 -25 -23 -25 -24 -27 -22 -26 -26 -28 -23 -27 -25 -30 -23 -30 -23 -30 -22 -30 -21 -30 -19 -31 -19 -34 -19 -33 -18 -34 -16 -35 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30 2 27 3 29 5 29 6 29 6 26 6 29 8 26 7 28 9 28 10 28 12 28 10 28 11 26 12 24 12 27 12 25 11 24 13 22 11 23 12 23 12 24 11 24 12 23 11 24 12 25 8 24 7 22 8 24 9 24 7 25 7 24 8 25 8 25 7 26 6 26 6 26 3 27 3 25 4 26 4 24 3 27 2 25 2 28 2 26 2 27 1 26 0 26 0 26 1 28 1 27 0 27 0 26 1 30 -2 30 -5 28 -4 29 -5 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10800974,0,84,0,0,10.9961,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 10 6 11 6 11 5 13 5 12 4 11 3 12 3 11 3 12 3 12 3 13 3 13 3 13 2 13 1 13 1 13 1 12 1 11 1 12 1 12 1 11 1 12 0 10 2 11 2 12 2 11 0 0 2 12 3 11 3 12 3 11 3 11 3 11 3 12 3 10 4 12 4 10 5 11 4 10 5 11 5 11 4 11 5 11 6 12 6 11 5 10 5 10 5 11 5 12 6 11 7 10 6 11 6 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 22 -9 22 -10 22 -14 20 -10 17 -13 18 -13 16 -14 18 -15 15 -15 16 -14 16 -14 14 -14 16 -16 14 -16 15 -16 13 -18 14 -19 13 -18 14 -18 12 -17 12 -20 12 -17 11 -19 12 -18 12 -20 11 -20 11 -19 9 -22 12 -23 9 -24 10 -21 9 -23 10 -23 9 -26 7 -24 11 -26 10 -26 10 -27 10 -27 11 -27 9 -27 10 -28 10 -29 11 -29 12 -29 11 -29 14 -28 13 -29 15 -29 14 -28 16 -27 16 -28 18 -27 18 -26 19 -28 20 -27 21 -25 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 9 21 7 22 7 22 7 24 6 23 4 23 3 23 3 22 3 25 2 23 1 24 3 25 2 25 1 24 -1 24 0 22 0 24 -1 21 0 23 -1 22 -1 21 0 22 -1 20 1 22 0 23 3 22 -1 20 1 21 2 20 3 23 3 19 3 23 3 21 4 22 5 21 4 22 5 19 6 21 6 21 7 22 8 22 8 21 6 21 8 21 8 22 8 20 8 19 9 21 8 21 9 21 11 21 10 21 8 22 6 21 10 24 10 24 10 22 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-55,11,1,1,1,1,1,0,0,0,0,-95,0,1,1,10818994,0,84,0,0,11.0141,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 11 10 11 10 12 10 14 9 13 7 13 7 14 6 13 6 14 6 14 6 14 6 15 6 15 5 15 4 15 5 15 4 14 4 13 4 14 4 14 4 14 4 14 3 12 5 13 5 15 5 13 0 0 5 13 6 13 7 13 7 12 6 13 7 13 7 14 7 12 7 13 7 10 9 11 8 12 9 12 9 12 8 12 9 11 10 12 10 10 9 11 10 10 10 11 10 12 10 11 11 10 9 11 10 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -10 26 -12 25 -16 23 -14 18 -18 18 -18 17 -19 18 -19 16 -20 15 -19 15 -19 14 -19 15 -21 14 -21 15 -21 12 -23 13 -24 12 -23 12 -22 11 -23 10 -25 10 -22 9 -24 10 -23 10 -24 9 -25 9 -25 6 -26 8 -28 5 -30 12 -26 6 -29 8 -28 5 -31 4 -29 7 -31 5 -31 6 -33 6 -33 7 -32 6 -34 5 -34 8 -35 7 -35 8 -35 8 -36 9 -34 9 -36 11 -36 10 -36 12 -34 12 -36 15 -34 16 -34 15 -35 16 -34 20 -33 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 14 25 12 26 12 26 11 28 10 27 9 27 8 27 7 27 7 30 6 28 5 29 6 29 5 30 4 30 2 27 3 27 3 29 1 25 3 26 2 26 2 26 3 27 3 25 4 25 3 27 7 26 -1 26 5 24 4 24 7 26 7 23 6 26 7 25 7 26 8 25 8 25 10 22 11 24 9 24 11 25 12 24 12 24 10 23 13 24 13 23 13 23 13 22 15 22 13 23 13 23 15 23 14 23 13 24 8 26 12 28 12 28 12 27 -1 -1 ]
