type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-68,11,1,0,1,1,1,1,0,0,0,-94,1,1,1,2542655,0,84,0,0,2.79064,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 6 -4 6 -4 6 -4 6 -2 5 -3 5 -3 5 -2 5 -2 5 -2 5 -1 6 0 7 0 7 -1 7 -1 7 0 8 0 8 -1 8 -1 8 0 8 -1 9 -1 9 -2 8 -1 9 -1 11 -1 10 0 0 -2 11 -1 10 -1 12 -1 10 -2 10 -1 10 -2 12 -1 10 -2 12 1 10 1 12 0 11 0 13 0 13 -2 12 -1 14 -1 15 0 13 -1 14 -1 13 -3 14 -3 14 -2 14 -1 15 -4 14 -3 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 31 12 30 17 35 9 31 16 22 14 24 15 21 15 30 14 25 8 26 9 27 9 24 7 28 5 25 5 30 6 26 3 29 2 29 -2 26 1 28 0 30 -6 25 -2 25 -7 23 -9 24 -8 23 -9 22 -6 25 -9 24 -9 28 -17 21 -13 25 -13 22 -16 26 -15 24 -20 21 -20 21 -20 21 -23 19 -24 18 -21 19 -29 20 -29 17 -29 15 -32 15 -31 12 -33 11 -33 11 -33 7 -34 4 -32 0 -34 -1 -34 -1 -33 -5 -35 -5 -33 -7 -30 -13 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -11 7 -10 6 -9 6 -10 7 -8 6 -7 6 -7 7 -6 6 -6 7 -6 7 -6 10 -4 10 -5 10 -5 12 -5 11 -5 12 -5 14 -6 12 -5 13 -7 13 -7 13 -8 15 -8 13 -7 15 -9 15 -8 17 -15 14 -9 15 -7 14 -8 17 -7 16 -10 16 -8 15 -8 17 -9 16 -10 19 -5 15 -7 21 -8 19 -8 21 -8 22 -10 21 -9 21 -9 23 -6 20 -10 22 -11 18 -11 22 -11 24 -12 21 -12 23 -13 22 -16 21 -23 13 -26 21 -29 23 -26 20 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-68,11,1,0,1,1,1,1,0,0,0,-94,1,1,1,2542948,0,84,0,0,2.80138,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 2 6 0 7 1 7 1 6 0 5 0 5 0 5 -1 6 -1 5 -1 5 -2 6 -3 7 -3 7 -3 7 -3 8 -4 7 -3 7 -2 8 -3 8 -2 8 -2 10 -2 8 -1 10 -3 10 -3 9 -3 0 0 11 -2 9 -4 11 -3 10 -3 11 -2 11 -2 12 -2 11 -2 12 -2 9 -4 11 -5 11 -3 12 -3 12 -4 12 -3 12 -4 15 -2 13 -4 13 -3 12 -4 14 -1 15 -1 15 -1 15 -3 15 0 15 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 18 -29 18 -28 18 -34 18 -26 16 -27 17 -25 16 -26 23 -28 19 -25 21 -20 23 -21 20 -19 23 -20 23 -17 28 -18 24 -17 27 -16 27 -14 27 -10 28 -14 28 -14 27 -6 25 -9 25 -4 28 -1 27 -3 25 -1 26 -5 28 0 30 -2 29 2 30 2 28 3 30 4 29 5 28 11 27 11 29 12 28 15 28 17 27 14 29 19 26 22 25 23 25 26 23 25 20 27 22 30 18 30 15 30 10 31 10 32 10 34 5 34 5 36 2 34 -3 34 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 12 5 11 4 11 4 12 4 10 3 8 3 9 2 9 0 10 0 10 0 11 -1 12 -2 13 -2 14 -2 13 -2 14 -4 15 -4 15 -2 15 -3 16 0 16 -1 18 -2 17 -1 18 -3 19 -1 19 -4 17 0 19 -1 17 -1 20 -2 19 -3 20 0 20 0 20 -1 21 -2 23 -2 18 -5 23 -5 21 -3 24 -3 24 -3 23 -2 25 -3 27 -3 23 -5 25 -2 23 -1 26 -1 26 -1 26 2 28 -1 27 0 27 4 27 8 32 6 33 10 31 9 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-68,11,1,0,1,1,1,1,0,0,0,-94,1,1,1,2543250,0,84,0,0,2.81192,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -8 -2 -7 -3 -6 -3 -7 -3 -6 -3 -5 -3 -6 -3 -5 -4 -5 -4 -5 -5 -5 -6 -6 -6 -5 -6 -5 -6 -5 -8 -6 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -8 -7 -7 -8 -8 -8 -8 -9 -8 -8 0 0 -8 -9 -9 -7 -9 -8 -9 -7 -8 -9 -9 -9 -9 -9 -9 -8 -10 -9 -9 -7 -11 -8 -9 -8 -10 -9 -11 -8 -10 -10 -11 -9 -12 -11 -11 -9 -11 -10 -11 -8 -10 -11 -11 -11 -10 -12 -12 -12 -8 -13 -10 -12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -34 3 -34 5 -38 9 -33 3 -32 5 -30 3 -30 4 -36 0 -34 0 -30 -3 -32 -3 -28 -3 -32 -5 -30 -6 -32 -9 -30 -7 -31 -10 -30 -11 -25 -14 -30 -13 -29 -13 -23 -17 -24 -13 -22 -17 -21 -20 -21 -17 -18 -20 -23 -18 -20 -21 -22 -22 -17 -22 -19 -24 -17 -24 -19 -25 -19 -25 -12 -28 -13 -29 -14 -29 -11 -31 -9 -32 -10 -32 -8 -36 -3 -35 -3 -36 -1 -36 1 -37 3 -35 4 -38 6 -34 9 -34 12 -32 14 -32 15 -33 18 -30 19 -30 22 -27 25 -25 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -3 -15 -3 -13 -4 -12 -4 -14 -4 -11 -3 -10 -5 -10 -5 -10 -6 -10 -7 -9 -9 -10 -9 -9 -9 -10 -11 -10 -10 -10 -12 -11 -13 -11 -12 -13 -12 -12 -11 -13 -11 -13 -14 -14 -12 -15 -13 -15 -13 -17 -15 -14 -12 -14 -13 -16 -13 -13 -14 -15 -15 -15 -13 -17 -13 -16 -15 -15 -15 -17 -16 -18 -15 -13 -19 -17 -17 -17 -19 -18 -19 -17 -18 -19 -18 -18 -21 -20 -18 -16 -19 -19 -17 -18 -18 -21 -20 -22 -17 -24 -19 -23 -16 -22 -15 -23 -12 -26 -16 -31 -15 -33 -15 -30 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-68,11,1,0,1,1,1,1,0,0,0,-94,1,1,1,2543579,0,84,0,0,2.82401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 7 -2 6 -2 6 -2 6 -2 6 -2 4 -1 5 -1 4 0 5 0 5 0 6 2 7 1 7 1 7 1 7 3 7 2 7 1 8 2 8 2 7 2 8 2 9 0 9 2 9 2 10 2 9 0 0 1 11 3 10 2 10 3 10 1 10 2 11 2 12 1 10 2 12 3 10 4 12 2 11 2 12 3 11 3 13 4 12 3 15 3 13 3 13 3 13 1 14 2 14 2 15 2 15 0 15 1 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 32 3 35 3 37 -3 31 4 30 7 28 8 30 7 32 13 30 13 23 14 26 15 24 14 26 17 23 18 24 21 23 17 23 21 20 21 15 22 20 23 20 21 14 25 16 20 12 23 9 25 11 24 8 26 13 23 8 26 10 27 10 23 6 28 5 28 5 27 3 30 -1 29 -1 30 -2 31 -6 31 -7 32 -6 32 -10 34 -13 30 -14 32 -16 30 -16 32 -19 28 -20 33 -22 27 -24 25 -26 22 -27 21 -29 20 -31 18 -32 18 -31 14 -34 10 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -3 14 -3 11 -3 12 -2 13 -2 11 -2 9 -1 11 0 9 1 9 1 10 2 13 4 12 4 12 4 12 3 12 6 14 6 14 4 15 5 12 5 15 5 15 6 16 3 16 6 17 4 18 7 17 6 16 4 18 5 17 6 18 6 18 5 20 5 19 6 19 6 21 7 21 8 17 9 22 6 21 9 23 8 22 9 23 8 22 11 26 9 21 8 23 6 22 6 24 7 26 6 27 8 27 5 26 2 26 4 30 9 32 7 32 8 33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2642022,0,84,0,0,2.83519,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -7 0 -7 -1 -7 0 -7 -1 -6 -1 -6 -1 -7 -2 -6 -3 -7 -3 -7 -4 -6 -4 -7 -4 -7 -4 -8 -4 -8 -4 -8 -5 -8 -5 -8 -4 -9 -4 -9 -4 -9 -5 -9 -5 -10 -5 -10 0 0 -5 -10 -5 -10 -6 -10 -6 -10 -5 -10 -6 -11 -6 -11 -6 -10 -6 -11 -6 -10 -7 -11 -6 -11 -7 -11 -7 -11 -6 -12 -7 -11 -8 -13 -7 -12 -7 -13 -8 -12 -6 -13 -6 -14 -7 -14 -8 -15 -5 -15 -6 -14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -32 9 -33 6 -36 8 -33 6 -33 2 -30 -1 -33 0 -33 -3 -32 -4 -30 -6 -30 -7 -28 -6 -29 -9 -29 -10 -29 -14 -29 -12 -30 -14 -27 -13 -22 -15 -25 -17 -26 -16 -23 -18 -21 -16 -21 -19 -19 -21 -19 -20 -17 -21 -21 -21 -18 -23 -19 -23 -16 -23 -15 -25 -16 -26 -15 -25 -15 -28 -12 -28 -11 -31 -8 -29 -8 -30 -5 -31 -6 -32 -3 -34 -1 -33 -1 -33 1 -32 3 -35 5 -32 8 -35 9 -30 11 -31 14 -30 15 -30 16 -29 19 -29 21 -27 25 -30 22 -20 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -16 -1 -14 -1 -14 -1 -12 -2 -11 -1 -11 -2 -10 -3 -11 -3 -12 -5 -10 -7 -11 -7 -11 -8 -11 -9 -12 -8 -12 -9 -12 -10 -14 -9 -15 -10 -13 -11 -14 -10 -15 -10 -15 -9 -16 -11 -17 -11 -17 -12 -17 -9 -15 -9 -17 -12 -18 -12 -17 -11 -17 -11 -18 -13 -20 -12 -18 -13 -19 -12 -19 -13 -17 -16 -19 -14 -19 -15 -20 -14 -20 -15 -21 -12 -19 -15 -23 -13 -20 -15 -21 -13 -21 -14 -23 -13 -25 -15 -26 -14 -26 -12 -24 -12 -26 -14 -28 -16 -29 -14 -29 -14 -31 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2642228,0,84,0,0,2.84738,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -3 -7 -4 -7 -3 -6 -3 -6 -3 -5 -4 -5 -5 -4 -5 -5 -5 -5 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -8 -5 -7 -5 -7 -6 -7 -5 -8 -6 -8 -6 -8 -6 -7 -7 -8 -6 -8 -8 -9 -7 0 0 -9 -8 -9 -6 -9 -7 -10 -7 -9 -7 -10 -7 -9 -8 -9 -7 -10 -8 -10 -7 -12 -8 -10 -8 -10 -8 -11 -7 -11 -9 -11 -8 -12 -9 -11 -9 -11 -9 -11 -9 -11 -10 -12 -10 -12 -11 -12 -10 -11 -12 -11 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -23 21 -25 23 -24 25 -25 20 -29 15 -27 12 -29 14 -30 11 -30 11 -28 7 -30 7 -28 5 -30 5 -29 3 -32 1 -30 2 -32 2 -30 0 -26 -4 -29 -4 -29 -3 -27 -7 -25 -5 -27 -7 -25 -10 -25 -9 -25 -12 -28 -10 -26 -13 -27 -13 -26 -9 -24 -15 -25 -17 -24 -16 -24 -18 -22 -22 -22 -24 -20 -23 -19 -24 -17 -26 -17 -27 -17 -28 -14 -29 -13 -30 -11 -30 -11 -33 -8 -31 -7 -36 -3 -32 -2 -32 2 -34 2 -32 4 -32 6 -34 7 -32 10 -33 13 -32 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -8 -12 -7 -12 -8 -12 -8 -10 -8 -11 -7 -8 -8 -7 -9 -7 -9 -7 -9 -7 -11 -7 -12 -6 -13 -6 -12 -5 -12 -6 -15 -7 -15 -6 -15 -8 -15 -6 -16 -9 -15 -8 -16 -9 -16 -9 -18 -8 -18 -11 -18 -9 -17 -6 -16 -11 -18 -10 -18 -8 -17 -9 -19 -11 -20 -11 -17 -10 -19 -10 -20 -11 -20 -9 -22 -10 -21 -10 -22 -9 -22 -10 -23 -11 -20 -11 -24 -13 -21 -13 -22 -12 -22 -14 -23 -14 -24 -14 -25 -16 -25 -15 -23 -15 -22 -19 -26 -17 -29 -16 -26 -17 -27 -18 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2643856,0,84,0,0,2.85933,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -8 -6 -8 -6 -6 -5 -7 -5 -6 -4 -6 -6 -5 -6 -5 -5 -5 -6 -3 -7 -4 -8 -3 -8 -3 -8 -4 -9 -4 -9 -4 -9 -4 -8 -4 -10 -4 -9 -5 -10 -5 -10 -6 -10 -5 -11 -5 -12 -6 -12 -5 0 0 -12 -6 -11 -6 -13 -6 -11 -6 -12 -7 -12 -6 -12 -7 -12 -6 -13 -8 -11 -5 -14 -5 -13 -6 -14 -7 -15 -7 -13 -8 -14 -8 -15 -8 -14 -7 -14 -8 -13 -8 -14 -9 -15 -10 -14 -9 -16 -8 -14 -11 -15 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -35 -12 -33 -12 -40 -11 -34 -16 -31 1 -31 0 -31 -1 -34 -5 -31 -3 -29 -7 -30 -7 -27 -9 -29 -12 -26 -10 -29 -12 -28 -11 -30 -15 -28 -13 -25 -17 -23 -16 -26 -19 -19 -18 -20 -19 -21 -19 -17 -21 -18 -21 -16 -22 -20 -21 -17 -23 -19 -23 -5 -30 -14 -25 -13 -25 -14 -28 -11 -26 -8 -29 -8 -31 -6 -30 -6 -30 -2 -31 -2 -30 -1 -33 1 -33 1 -34 5 -34 6 -32 8 -32 10 -32 13 -29 15 -28 18 -26 17 -29 21 -27 21 -25 21 -25 22 -24 27 -22 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -2 -14 -2 -15 -3 -12 -3 -13 -3 -11 -2 -10 -4 -10 -4 -10 -4 -11 -6 -9 -8 -11 -9 -10 -10 -11 -9 -11 -9 -11 -9 -10 -11 -13 -9 -13 -10 -12 -11 -13 -10 -14 -11 -15 -11 -14 -12 -15 -11 -16 -14 -16 -5 -21 -11 -17 -12 -16 -12 -17 -10 -15 -11 -19 -12 -18 -12 -18 -12 -18 -13 -18 -13 -16 -15 -16 -15 -18 -16 -20 -15 -20 -16 -20 -15 -20 -15 -21 -14 -19 -14 -21 -12 -22 -15 -22 -14 -25 -13 -24 -17 -24 -15 -24 -12 -27 1 -32 -2 -38 1 -38 2 -37 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2644197,0,84,0,0,2.87151,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 7 0 7 0 6 0 6 0 5 1 5 0 5 1 4 2 5 2 4 3 5 3 5 4 5 4 5 4 6 4 6 4 6 4 6 5 7 5 6 5 7 6 7 4 7 5 8 6 9 5 8 0 0 6 9 6 8 6 9 6 8 5 9 6 9 6 9 6 9 6 10 6 8 7 9 7 10 7 10 8 10 6 11 7 11 8 12 8 10 6 11 7 10 7 12 7 12 7 12 9 12 6 13 6 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 30 15 29 14 34 14 26 16 28 6 29 7 28 7 30 12 27 9 25 13 23 13 23 14 23 15 22 15 23 17 23 16 24 18 21 18 17 21 17 18 18 20 12 21 15 21 14 22 11 23 11 22 10 22 14 22 10 24 12 25 3 27 7 26 6 25 6 28 5 26 1 29 1 30 -2 28 -3 29 -5 29 -3 29 -5 31 -7 30 -9 31 -12 29 -13 30 -16 28 -16 27 -19 25 -19 24 -22 22 -23 22 -25 21 -25 20 -26 20 -27 18 -30 15 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -5 12 -5 12 -3 11 -3 11 -3 9 -2 9 -1 9 -1 8 0 9 1 8 3 10 2 11 4 12 4 11 3 12 3 13 4 14 3 13 4 15 4 15 3 15 4 16 3 15 5 17 4 17 6 16 -1 18 4 18 4 16 5 19 5 16 3 19 6 19 4 18 5 19 5 20 6 17 7 19 7 21 7 21 6 22 6 21 6 21 7 23 6 21 5 22 4 22 7 23 4 25 5 25 7 26 6 26 2 26 -7 27 -4 33 -7 33 -7 30 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2644484,0,84,0,0,2.88146,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -3 7 -2 8 -3 8 -3 6 -4 5 -3 5 -3 5 -3 4 -4 5 -4 4 -5 5 -6 5 -6 6 -6 5 -6 5 -8 5 -7 5 -8 7 -7 7 -7 8 -8 8 -8 7 -7 8 -8 9 -8 8 -10 0 0 8 -9 9 -9 9 -9 8 -9 10 -9 9 -8 10 -8 9 -9 10 -10 8 -10 8 -11 10 -10 10 -10 10 -10 10 -10 10 -10 12 -10 11 -11 12 -10 12 -11 13 -10 13 -9 14 -10 13 -11 14 -11 14 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -17 -33 -17 -36 -20 -32 -16 -35 -11 -36 -8 -37 -7 -35 -5 -37 -4 -35 -1 -35 -1 -35 2 -32 2 -36 4 -33 6 -36 5 -35 5 -36 7 -33 10 -29 12 -31 11 -33 16 -28 12 -27 15 -27 18 -24 18 -24 18 -24 17 -27 22 -25 19 -27 18 -26 23 -22 24 -22 24 -22 25 -21 28 -18 32 -17 29 -14 32 -15 33 -13 32 -13 35 -11 35 -8 36 -6 36 -4 36 -3 36 1 39 3 36 5 35 7 34 10 34 11 34 15 34 16 34 18 30 18 28 24 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15 -6 14 -5 13 -5 14 -5 12 -6 9 -6 9 -5 9 -6 9 -8 8 -7 9 -10 9 -11 9 -13 10 -12 9 -12 10 -13 10 -16 12 -15 11 -15 11 -15 14 -14 13 -15 13 -14 14 -16 15 -16 13 -18 14 -17 15 -15 14 -16 15 -16 13 -17 17 -17 16 -18 16 -16 16 -19 16 -19 15 -20 15 -22 16 -21 17 -20 17 -22 18 -22 17 -21 21 -22 19 -22 19 -21 21 -21 20 -22 22 -21 24 -22 23 -22 22 -22 26 -20 26 -21 25 -28 27 -24 27 -25 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2644744,0,84,0,0,2.89269,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -9 4 -7 4 -7 3 -7 3 -6 2 -6 2 -7 1 -7 1 -7 1 -6 0 -8 0 -9 0 -8 0 -9 0 -9 -2 -10 -1 -9 0 -9 -1 -10 -1 -11 0 -10 -1 -11 0 -12 -1 -12 0 -13 0 -12 0 0 0 -13 -1 -13 -1 -12 -1 -14 -1 -13 -1 -13 -1 -14 -2 -13 -1 -15 -1 -14 -2 -15 -1 -14 -2 -14 -2 -15 -1 -16 -2 -15 -1 -17 -1 -16 -1 -16 -1 -16 0 -17 -1 -16 0 -17 -1 -17 2 -18 1 -17 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -33 -14 -36 -15 -38 -13 -33 -15 -33 -17 -31 -18 -34 -18 -31 -21 -31 -20 -27 -22 -27 -24 -25 -22 -26 -26 -23 -24 -22 -29 -22 -28 -24 -29 -21 -28 -16 -27 -18 -29 -18 -30 -13 -30 -14 -27 -13 -30 -10 -30 -11 -29 -8 -30 -12 -31 -8 -33 -9 -33 -8 -30 -5 -33 -4 -34 -3 -33 -1 -34 1 -34 4 -37 4 -34 5 -36 9 -35 9 -36 12 -37 14 -35 15 -35 16 -34 19 -36 19 -31 24 -31 24 -28 25 -27 28 -25 28 -24 31 -23 33 -21 34 -20 33 -18 35 -15 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9 -14 8 -12 7 -12 6 -12 5 -12 5 -11 4 -11 3 -12 3 -13 3 -11 1 -14 1 -14 0 -15 0 -17 0 -16 -1 -19 -1 -19 0 -19 -1 -18 -1 -20 0 -19 0 -22 0 -22 -1 -23 0 -23 -1 -23 3 -22 1 -23 -1 -22 -1 -22 -1 -22 0 -24 -1 -26 0 -24 -2 -25 -1 -26 -3 -26 -3 -27 -3 -26 -4 -27 -2 -28 -3 -29 -2 -26 -2 -32 -2 -28 -2 -29 -1 -29 -2 -30 0 -32 1 -34 -1 -33 0 -33 4 -33 7 -33 3 -38 6 -36 5 -38 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2645031,0,84,0,0,2.90431,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -4 -7 -4 -8 -3 -8 -3 -7 -2 -6 -3 -6 -2 -6 -1 -6 -1 -7 0 -8 0 -8 1 -9 1 -9 1 -9 1 -9 2 -8 2 -10 1 -10 2 -10 1 -11 2 -12 1 -11 1 -12 1 -13 1 -12 2 0 0 -12 2 -13 2 -13 2 -12 3 -13 1 -14 2 -14 2 -13 2 -13 2 -13 2 -14 4 -14 2 -16 2 -14 2 -15 3 -14 3 -17 3 -15 3 -16 2 -15 3 -17 1 -17 0 -17 1 -18 2 -18 -1 -17 1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -6 32 -8 37 -3 37 -8 36 -11 35 -13 33 -12 34 -17 31 -16 32 -17 28 -18 28 -17 27 -21 29 -20 26 -23 27 -22 26 -25 26 -24 23 -25 17 -26 20 -25 20 -29 16 -25 15 -28 15 -28 11 -28 11 -29 11 -29 14 -33 9 -30 13 -28 11 -30 7 -34 5 -32 4 -34 5 -34 0 -37 -1 -34 -3 -37 -4 -35 -6 -36 -5 -37 -9 -35 -11 -34 -12 -34 -15 -36 -17 -32 -18 -36 -23 -30 -22 -28 -24 -27 -28 -27 -26 -24 -31 -25 -33 -22 -32 -20 -33 -18 -36 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -16 -7 -15 -6 -16 -5 -14 -5 -13 -4 -11 -3 -12 -2 -10 0 -12 0 -14 0 -14 1 -14 3 -16 3 -15 3 -16 2 -17 4 -16 6 -18 4 -17 5 -19 5 -19 3 -21 3 -20 4 -23 5 -24 4 -22 6 -22 6 -22 5 -23 4 -22 4 -22 5 -23 3 -24 5 -23 5 -25 5 -24 5 -24 7 -26 9 -26 6 -27 7 -26 6 -27 9 -25 7 -30 7 -27 6 -28 6 -29 5 -28 6 -30 4 -33 4 -33 5 -32 5 -33 2 -34 3 -36 5 -35 3 -38 3 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2651969,0,84,0,0,2.91558,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 7 -4 7 -4 6 -4 6 -3 5 -3 5 -2 5 -2 4 -1 6 -2 5 0 6 -1 7 0 6 0 6 0 7 0 8 0 7 0 8 0 8 0 9 -1 8 0 9 -1 9 -1 9 0 10 0 10 0 0 0 10 0 10 0 10 0 11 0 10 0 11 0 11 0 11 0 12 1 11 1 12 0 12 0 12 1 12 -1 13 0 13 0 14 1 13 0 13 0 13 -2 14 -1 14 -1 15 0 15 -3 15 -2 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 32 9 33 10 36 7 30 10 29 14 27 15 29 14 28 17 27 17 23 18 24 18 22 18 22 21 20 20 19 25 19 22 21 24 18 23 13 25 15 25 15 25 11 27 11 23 11 26 7 25 8 25 5 27 9 27 5 29 6 30 5 28 2 28 1 29 0 29 -1 31 -4 30 -5 34 -6 30 -7 31 -11 31 -10 31 -13 32 -15 29 -16 29 -16 29 -19 30 -21 26 -23 27 -24 24 -24 23 -27 21 -28 20 -30 18 -32 17 -33 15 -32 13 -35 10 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -9 14 -7 12 -7 11 -7 10 -5 10 -5 9 -4 10 -2 9 -2 11 -2 10 -1 12 -1 13 0 13 1 12 1 12 0 15 2 16 0 16 2 15 2 17 0 15 2 17 0 17 1 20 0 20 1 19 2 19 0 19 1 19 1 19 1 19 1 21 2 21 1 20 2 22 1 21 3 20 3 23 2 22 2 23 3 23 3 25 3 23 3 26 2 24 3 24 1 25 2 26 1 26 0 28 1 28 -1 27 -3 29 -3 30 -1 33 0 32 -2 33 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,2662949,0,84,0,0,2.92577,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -6 -7 -5 -8 -4 -7 -5 -8 -4 -6 -4 -7 -3 -7 -3 -7 -2 -7 -2 -8 -2 -8 -1 -9 0 -9 -1 -9 -1 -9 0 -9 0 -10 0 -10 0 -11 -1 -11 0 -12 -1 -12 -1 -12 -1 -13 -1 -12 -1 0 0 -13 -2 -13 0 -13 0 -13 0 -13 -2 -13 -1 -14 -1 -13 -1 -14 -1 -13 0 -15 1 -15 -1 -16 -1 -15 0 -16 -1 -15 0 -17 -2 -15 -1 -16 -2 -16 0 -17 -2 -17 -3 -18 -3 -18 -2 -18 -4 -17 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -13 33 -13 37 -12 38 -15 34 -19 32 -19 30 -20 30 -24 29 -24 28 -23 24 -26 25 -24 21 -27 24 -27 20 -30 20 -29 20 -31 20 -30 18 -29 10 -32 13 -30 14 -33 8 -29 9 -32 8 -31 4 -32 4 -32 4 -34 7 -35 1 -34 5 -33 6 -33 0 -36 -2 -34 -3 -35 -4 -35 -9 -37 -11 -34 -12 -34 -16 -34 -15 -33 -16 -35 -19 -33 -21 -33 -21 -30 -23 -32 -26 -28 -25 -30 -31 -24 -31 -21 -31 -20 -35 -18 -34 -16 -36 -14 -40 -14 -38 -11 -38 -5 -38 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -16 -9 -13 -9 -15 -8 -14 -8 -14 -7 -11 -5 -11 -4 -12 -4 -12 -3 -13 -3 -15 -1 -15 -1 -17 1 -17 1 -15 0 -16 1 -18 2 -19 0 -19 1 -21 0 -20 -1 -22 0 -22 -1 -23 1 -24 -1 -22 0 -20 3 -23 -2 -24 0 -23 1 -23 0 -24 -1 -26 0 -24 -1 -26 0 -26 0 -25 2 -27 5 -28 1 -28 2 -28 1 -30 4 -26 3 -32 1 -28 1 -29 1 -30 0 -30 0 -31 -2 -34 -3 -33 -1 -33 -1 -33 -4 -36 -5 -37 -1 -35 -3 -38 -5 -1 -1 ]
