type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4488244,0,84,0,0,4.69155,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -9 -1 -7 -3 -8 3 -9 2 -8 6 -5 5 -6 3 -3 5 -6 1 -5 2 -4 2 -4 -1 -7 -2 -4 -2 -7 0 -11 -2 -7 -2 -8 -3 -9 -4 -12 -5 -11 -6 -12 0 -8 1 -13 -1 -13 0 -9 0 0 0 -8 1 -14 -2 -15 1 -13 2 -12 -3 -11 1 -11 -1 -11 0 -7 -1 -7 -2 -7 -1 -12 -2 -9 -3 -11 -3 -10 -2 -7 -7 -13 -6 -9 -7 -10 -7 -12 -7 -10 -8 -12 -10 -14 -8 -13 -6 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -19 24 -26 20 -22 28 -11 19 -27 15 -21 11 -25 16 -29 12 -23 17 -21 14 -22 13 -19 16 -26 9 -23 15 -25 14 -21 17 -25 24 -25 18 -22 13 -26 15 -22 21 -28 16 -27 16 -28 20 -29 12 -29 17 -29 14 -35 21 -35 15 -33 22 -29 20 -35 11 -35 14 -35 15 -38 14 -39 15 -45 6 -39 6 -45 8 -42 0 -43 4 -42 5 -42 -1 -35 -3 -34 -3 -42 -1 -31 -5 -37 -8 -33 -7 -28 -8 -36 -12 -35 -3 -27 -7 -32 -9 -28 -8 -21 -6 -31 -9 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -13 -3 -16 -4 -13 -1 -16 -3 -15 7 -8 6 -10 6 -8 3 -8 -5 -11 4 -8 2 -8 -5 -10 -5 -9 -7 -5 -7 -13 -6 -8 -9 -13 -11 -14 -10 -15 -14 -16 -12 -17 -8 -11 -7 -19 -9 -21 -8 -19 -12 -15 -5 -18 -5 -17 -7 -20 -5 -19 -6 -20 -6 -20 -4 -19 -9 -19 -1 -12 -10 -12 -10 -16 -10 -14 -9 -17 -11 -18 -12 -11 -13 -13 -13 -18 -16 -11 -16 -9 -16 -9 -20 -7 -19 -13 -20 -22 -20 -16 -20 -10 -22 -19 -27 -14 -30 -16 -29 -14 -34 -19 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4490120,0,82,0,0,4.70347,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 1 6 5 6 3 3 5 5 2 4 4 7 6 5 5 1 4 0 2 1 0 1 0 5 -1 5 2 5 -1 6 0 4 -2 8 -2 7 -4 6 -4 11 -4 10 -3 10 -3 8 -3 7 -5 11 -1 0 0 11 1 10 0 11 -4 10 0 9 -3 8 -1 11 -2 8 -2 8 -2 9 -4 9 -4 7 -4 9 -5 6 -5 10 -6 7 -4 8 -8 9 -10 7 -9 6 -9 8 -11 8 -12 8 -12 7 -14 11 -11 11 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -15 -26 -18 -26 -27 -24 -16 -21 -19 -23 -16 -24 -20 -25 -22 -21 -22 -23 -19 -22 -15 -28 -18 -19 -18 -20 -16 -22 -21 -25 -21 -25 -24 -25 -20 -22 -20 -17 -19 -22 -25 -25 -18 -23 -22 -21 -18 -27 -21 -27 -24 -27 -19 -27 -28 -28 -21 -29 -30 -32 -6 -36 -21 -30 -19 -35 -22 -36 -18 -34 -12 -37 -20 -42 -16 -39 -10 -35 -10 -40 -12 -34 -12 -38 -8 -35 -8 -33 -4 -33 -10 -37 -2 -36 2 -39 -3 -35 -2 -29 0 -29 0 -33 -3 -28 2 -26 3 -31 2 -34 5 -29 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 1 13 6 15 -3 15 6 14 2 11 4 13 6 6 6 6 6 3 2 4 0 6 1 10 -5 10 -1 5 -6 13 -6 14 -6 12 -7 12 -9 11 -4 20 -6 14 -13 18 -8 16 -8 17 -7 21 -10 20 -10 17 0 20 -6 20 -8 19 -4 18 -5 18 -6 14 -9 15 -6 16 -9 16 -7 15 -12 16 -11 12 -13 10 -11 14 -12 9 -10 18 -17 9 -16 15 -21 13 -17 14 -19 16 -22 16 -20 14 -27 17 -22 18 -21 18 -14 28 -22 19 -18 20 -24 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4499416,0,84,0,0,4.71464,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -9 6 -6 7 -4 6 -8 8 -5 2 -4 5 -1 4 -2 4 -1 2 1 4 -7 1 -4 1 -5 -1 -5 1 -5 2 -8 -2 -9 1 -10 4 -8 4 -8 3 -8 5 -8 4 -11 4 -9 4 -8 5 -10 0 0 8 -11 7 -10 4 -9 7 -9 8 -9 6 -9 7 -6 4 -6 10 -10 4 -6 4 -9 4 -8 4 -9 3 -9 6 -11 8 -12 0 -12 4 -10 2 -12 6 -13 5 -13 5 -13 5 -13 1 -15 7 -13 7 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 7 -35 1 -36 1 -33 6 -26 -6 -28 -6 -26 -8 -26 -5 -32 -3 -27 -7 -22 -3 -26 -2 -28 -3 -28 -5 -26 0 -26 -5 -31 -1 -31 -3 -27 1 -24 0 -36 -2 -30 3 -31 -3 -28 4 -29 6 -33 6 -29 7 -34 -1 -36 8 -35 7 -39 23 -28 13 -34 18 -36 13 -34 19 -36 15 -29 19 -44 22 -29 28 -30 33 -29 29 -24 26 -30 31 -24 28 -17 31 -17 35 -19 25 -17 32 -17 25 -12 25 -9 22 -10 31 -12 26 -8 26 -2 27 -7 24 -3 25 -5 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10 -9 8 -12 14 -4 11 -6 13 -5 10 -5 10 -3 8 1 8 -1 7 0 3 -5 8 -4 1 -5 4 -4 7 -5 9 -10 2 -12 6 -11 9 -14 10 -14 15 -14 11 -13 16 -11 17 -10 16 -11 17 -12 20 -2 15 -7 10 -10 11 -5 16 -7 15 -8 16 -6 17 -6 10 -5 15 -8 12 -7 13 -6 11 -8 12 -15 13 -10 12 -12 14 -14 10 -18 13 -11 11 -13 11 -15 12 -13 14 -13 18 -19 18 -16 18 -16 24 -15 28 -9 27 -12 30 -16 30 -4 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-84,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4510746,0,84,0,0,4.72564,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -7 -3 -8 -7 -9 -7 -9 -6 -8 -2 -6 0 -7 0 -6 -2 -4 -2 -3 -3 -4 -5 -6 -1 -1 -4 -5 -5 0 -9 1 -6 0 -6 -3 -9 -4 -9 -3 -8 -6 -11 -6 -9 -5 -11 -5 -11 -8 -9 -6 0 0 -10 -9 -10 -6 -11 -8 -12 -5 -10 -9 -9 -8 -8 -7 -8 -5 -10 -6 -9 -3 -6 -3 -8 -4 -9 -4 -10 -2 -12 -3 -13 0 -12 0 -9 1 -11 -1 -10 1 -14 -1 -14 -4 -12 -4 -14 -3 -14 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -27 13 -29 20 -28 27 -17 17 -20 26 -21 20 -17 19 -20 21 -23 20 -21 16 -18 20 -17 21 -19 19 -19 19 -23 23 -23 24 -20 21 -18 21 -22 18 -22 21 -23 24 -24 20 -26 20 -22 24 -26 19 -28 20 -31 18 -29 28 -37 21 -30 29 -33 18 -33 22 -37 18 -35 19 -38 23 -41 13 -41 14 -40 15 -39 6 -44 12 -39 12 -40 8 -37 9 -39 3 -34 -1 -37 0 -33 0 -37 3 -38 -4 -33 -1 -34 -8 -31 -8 -33 -5 -32 -8 -25 -5 -28 -7 -24 -8 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -12 -12 -7 -14 -6 -16 -6 -12 -5 -9 1 -13 -2 -12 -4 -6 -1 -14 -1 -8 -5 -7 -4 -7 -5 -4 -6 -6 -7 -7 -10 -6 -13 -3 -10 -11 -14 -7 -15 -11 -12 -9 -19 -15 -14 -13 -15 -15 -14 -15 -17 -17 -6 -27 -14 -18 -12 -15 -12 -13 -13 -12 -13 -14 -11 -16 -6 -13 -9 -11 -14 -15 -14 -6 -14 -14 -17 -9 -12 -9 -17 -8 -21 -6 -19 -7 -16 -6 -17 -10 -17 -9 -19 -10 -19 -11 -22 -11 -21 -10 -20 -10 -23 -10 -26 -14 -23 -22 -16 -23 -20 -24 -23 -29 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4521905,0,84,0,0,4.7374,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -7 8 -4 7 -6 8 -1 6 -2 9 -2 9 -1 8 -2 6 1 1 -2 5 -3 5 -4 1 -1 3 -2 1 -6 1 -6 3 -8 5 -7 1 -8 3 -9 3 -9 4 -9 8 -8 5 -11 5 -10 6 -9 0 0 7 -11 4 -9 6 -8 7 -8 4 -9 7 -8 5 -10 5 -9 5 -9 3 -10 4 -10 3 -9 2 -10 1 -12 4 -11 4 -10 1 -12 2 -8 0 -13 -1 -13 -1 -10 -2 -13 -2 -15 -4 -14 1 -15 -1 -14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -32 -2 -33 -5 -41 -3 -31 -9 -29 -3 -29 -5 -35 0 -33 0 -26 -2 -28 -2 -30 -8 -25 -3 -31 -1 -28 -2 -29 -2 -30 1 -32 2 -29 3 -33 -2 -36 3 -34 1 -32 -1 -36 0 -35 0 -37 -2 -34 2 -37 -4 -38 3 -40 0 -40 1 -39 -8 -36 -2 -42 -4 -43 -1 -41 -7 -44 -9 -46 -10 -45 -6 -43 -17 -43 -13 -43 -9 -43 -16 -41 -16 -40 -17 -34 -16 -36 -15 -31 -22 -32 -18 -29 -22 -33 -18 -27 -19 -30 -20 -25 -17 -30 -20 -24 -14 -29 -19 -21 -19 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 -12 14 -8 11 -9 13 -8 13 -5 16 2 13 -3 11 0 8 1 0 -3 11 -6 3 -4 3 -8 9 -5 0 -11 5 -13 1 -10 6 -13 1 -18 6 -16 7 -16 8 -19 10 -17 11 -23 8 -17 9 -16 6 -13 9 -16 13 -19 15 -17 11 -17 10 -18 10 -19 7 -17 7 -17 8 -15 7 -17 5 -13 2 -17 6 -17 4 -20 0 -20 2 -20 -2 -23 -5 -23 0 -21 -3 -24 -7 -19 0 -24 -5 -28 -5 -27 -3 -25 -6 -26 -3 -29 -5 -33 -3 -35 -7 -37 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4532901,0,84,0,0,4.74857,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -10 0 -5 -4 -7 -5 -10 -4 -10 -2 -6 0 -6 -1 -5 0 -3 -2 -2 -2 -6 -1 -2 -3 -4 -6 -3 -8 -4 -3 -3 -6 -4 -6 -5 -5 -8 -8 -7 -10 -9 -7 -7 -5 -7 -8 -10 -6 -11 -8 -10 0 0 -7 -9 -6 -11 -7 -11 -9 -7 -4 -13 -5 -11 -3 -10 -4 -9 -7 -9 -7 -6 -4 -7 -8 -8 -8 -8 -7 -6 -7 -7 -12 -6 -11 -10 -10 -3 -11 -4 -10 -4 -12 -7 -10 -6 -12 -10 -13 -9 -11 -10 -14 -8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -27 2 -37 12 -27 3 -34 2 -29 12 -27 4 -31 7 -32 8 -29 11 -31 7 -27 5 -27 8 -27 10 -26 10 -33 9 -29 11 -29 10 -26 10 -28 7 -30 8 -32 12 -31 8 -30 6 -34 5 -32 3 -35 2 -33 5 -36 10 -36 8 -39 9 -35 1 -40 1 -40 -2 -43 -4 -43 0 -46 -6 -46 -6 -44 -10 -41 -13 -44 -12 -43 -11 -42 -14 -39 -17 -36 -21 -31 -17 -38 -18 -33 -22 -35 -16 -24 -23 -28 -20 -28 -25 -24 -23 -23 -23 -24 -21 -21 -22 -28 -23 -18 -20 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -3 -13 -2 -10 1 -13 -1 -17 0 -15 3 -11 -3 -9 2 -8 1 -9 2 -8 0 -11 -1 -5 -1 -8 -9 -4 -6 -3 -10 -11 -13 -9 -8 -13 -6 -17 -11 -18 -15 -16 -6 -20 -7 -13 -11 -19 -5 -20 -12 -18 -9 -18 -6 -19 -5 -22 -5 -20 -6 -16 -2 -21 -6 -22 -2 -15 -6 -17 -6 -17 -9 -12 -8 -15 -10 -19 -14 -19 -8 -16 -12 -16 -14 -13 -14 -18 -13 -12 -18 -13 -13 -15 -16 -17 -14 -17 -18 -20 -21 -20 -19 -18 -14 -22 -14 -28 -9 -28 -14 -35 -5 -26 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4543095,0,84,0,0,4.76054,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 1 -10 5 -10 3 -9 1 -8 0 -8 0 -8 -2 -8 1 -4 0 -3 -2 -8 -2 -4 1 -5 3 -2 3 -4 5 -4 5 -8 5 -6 6 -1 7 -7 5 -4 6 -6 5 -9 4 -9 5 -9 6 -12 6 0 0 -13 4 -8 5 -12 4 -14 2 -9 3 -7 5 -8 3 -9 3 -9 6 -8 5 -10 4 -7 4 -9 7 -7 8 -8 5 -4 7 -8 11 -7 11 -7 8 -7 7 -8 9 -7 12 -7 10 -11 12 -12 8 -13 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 6 35 -2 29 6 41 -9 30 1 25 4 26 9 27 3 30 8 28 -1 27 3 26 5 25 -1 22 0 26 0 29 3 25 4 30 2 32 -1 28 -2 24 1 29 -8 29 -2 29 -2 28 -9 26 -8 33 -5 32 -3 36 -5 30 -10 38 -26 35 -16 27 -13 40 -16 33 -15 37 -27 31 -27 40 -23 27 -27 29 -20 22 -25 26 -27 26 -27 20 -30 19 -27 19 -29 17 -26 17 -25 12 -28 15 -27 10 -30 10 -29 15 -22 11 -28 10 -20 9 -24 -1 -23 5 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -15 6 -14 5 -16 1 -12 8 -13 1 -10 2 -9 -3 -11 1 -9 -1 -8 -1 -11 2 -8 3 -8 3 -7 4 -3 9 -7 5 -13 10 -10 13 -7 13 -14 14 -9 7 -13 12 -17 9 -18 12 -16 11 -19 12 -19 4 -15 3 -19 7 -18 6 -16 5 -21 4 -11 6 -14 7 -15 2 -18 6 -17 7 -11 5 -18 8 -14 13 -9 10 -13 11 -10 10 -14 15 -14 16 -12 11 -14 6 -14 14 -16 16 -20 16 -20 19 -23 14 -26 16 -25 6 -38 15 -32 13 -25 8 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,4555759,0,84,0,0,4.77133,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 11 4 20 3 18 -1 19 -5 19 -3 15 -5 12 -4 10 -3 7 -1 10 -3 9 2 8 3 9 10 5 7 6 14 11 9 11 9 8 14 11 12 13 11 16 12 15 14 15 12 16 16 21 16 21 0 0 15 19 17 23 14 23 12 19 14 13 10 21 12 17 10 15 16 13 14 14 18 15 13 11 15 8 16 12 15 10 21 10 21 9 24 10 18 13 25 13 29 12 25 12 28 13 33 14 29 12 28 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4565660,0,84,0,0,4.7755,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -12 0 -11 3 -8 2 -7 3 -6 1 -10 1 -5 4 -8 2 -5 2 -5 1 -7 -1 -6 0 -4 0 -6 -1 -6 0 -10 0 -6 -2 -10 -3 -8 -2 -7 -3 -8 -2 -9 2 -12 0 -12 -3 -14 0 -14 0 0 3 -12 2 -10 3 -9 2 -13 5 -11 3 -9 2 -10 2 -9 3 -12 5 -8 1 -10 3 -6 1 -9 0 -8 -1 -13 0 -10 0 -12 0 -8 -2 -12 -2 -12 -1 -14 -2 -14 -2 -14 0 -12 1 -15 -2 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -29 -4 -34 5 -29 -6 -36 -12 -33 -17 -27 -10 -25 -8 -31 -11 -28 -16 -24 -18 -22 -18 -16 -16 -25 -8 -22 -11 -30 -13 -20 -16 -32 -14 -27 -13 -23 -16 -22 -18 -31 -20 -28 -14 -25 -12 -32 -21 -26 -19 -28 -23 -28 -21 -30 -26 -26 -28 -30 -29 -31 -17 -26 -38 -22 -33 -24 -31 -21 -38 -23 -39 -13 -35 -16 -32 -14 -40 -7 -39 -11 -36 -7 -38 -3 -42 -4 -37 -3 -38 2 -36 0 -32 -1 -40 5 -30 4 -29 9 -35 4 -30 6 -29 8 -27 7 -27 6 -28 7 -24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 -14 -1 -19 2 -17 4 -14 5 -12 3 -15 5 -7 8 -12 1 -10 5 -10 4 -10 0 -9 -3 -10 -4 -7 -4 -11 -1 -15 -5 -15 -5 -22 -3 -11 -6 -17 -6 -18 -7 -14 3 -24 -3 -19 -3 -24 5 -24 3 -13 4 -25 1 -21 2 -21 2 -23 6 -17 6 -18 3 -18 5 -17 2 -18 4 -19 1 -20 -5 -14 -4 -17 -2 -16 -4 -24 -1 -15 -4 -23 1 -16 -6 -22 -5 -21 -2 -20 -7 -22 -5 -29 -10 -28 -6 -27 -4 -25 -3 -33 -16 -36 -8 -33 -9 -29 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4577023,0,84,0,0,4.78703,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 6 -4 7 -8 5 -5 7 -7 3 -5 5 -8 4 -6 2 -6 0 -1 2 -6 6 -2 2 0 1 -3 2 -1 3 -1 7 -2 6 0 9 3 6 -1 9 -1 10 0 8 -4 8 -2 10 -1 9 -4 11 0 0 -5 9 -3 9 -1 10 -6 8 -8 9 -3 9 -4 7 -1 9 -4 10 -5 8 0 7 -3 9 2 9 -1 9 -3 11 1 8 3 12 2 11 2 12 2 11 4 10 0 14 5 13 5 14 1 14 3 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 28 8 40 2 31 -8 28 6 31 2 28 5 28 1 31 2 28 4 24 5 27 4 23 3 29 8 31 -1 31 5 29 5 34 5 29 5 24 7 33 3 33 5 29 12 24 6 32 2 27 11 34 5 33 9 39 10 38 11 44 12 34 20 32 19 36 17 39 19 35 25 37 22 35 28 38 25 35 25 30 27 28 30 29 32 31 34 20 30 20 25 28 32 18 30 27 29 19 23 16 29 21 33 13 28 10 25 14 25 16 23 16 20 9 27 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -4 16 -9 9 -7 12 -9 12 -12 12 -15 10 -13 4 -8 6 -5 7 -4 4 -10 6 -7 2 -2 7 -3 5 -1 6 -7 10 -1 12 -5 16 -1 13 1 16 -7 11 0 19 -4 14 -8 22 -7 19 -7 21 -17 19 -9 16 -9 15 -8 16 -10 18 -9 18 -8 15 -10 19 -10 14 -7 18 -4 15 -2 16 -3 18 1 19 3 15 3 23 0 17 3 21 2 16 2 22 4 21 6 20 1 24 3 24 5 24 7 22 6 27 -2 28 -6 34 -2 26 2 34 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-87,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4587785,0,84,0,0,4.7972,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 0 5 0 11 1 9 3 8 1 6 1 3 3 2 4 2 2 4 3 5 0 3 -1 4 -1 6 -2 5 -3 6 -5 5 -3 6 -3 9 -2 12 -1 11 -2 12 -1 10 -2 11 1 13 -1 11 -4 0 0 12 -2 9 0 10 1 11 1 9 1 14 2 9 3 9 -1 8 -2 7 0 9 -6 11 0 9 -2 10 -3 7 -4 11 -3 11 -6 10 -4 11 -8 8 -5 8 -7 10 -4 14 -4 12 -6 14 -6 16 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 12 -27 16 -27 11 -38 8 -37 5 -34 8 -31 7 -34 11 -30 8 -33 5 -27 9 -30 10 -25 9 -30 10 -26 11 -31 7 -32 10 -27 10 -30 12 -24 10 -28 11 -32 15 -30 15 -29 12 -33 20 -27 15 -26 22 -26 21 -35 24 -31 14 -35 21 -26 24 -35 28 -26 31 -28 33 -31 31 -26 35 -28 37 -22 31 -24 37 -19 39 -26 34 -18 45 -15 39 -10 38 -11 37 -17 36 -11 39 -10 32 -1 32 -4 31 0 27 -2 33 0 21 -6 32 -2 30 1 28 5 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 15 2 16 -4 14 5 13 3 10 5 4 4 8 7 8 4 6 6 3 1 12 -2 8 -3 8 0 8 0 5 0 11 -5 19 -9 16 -4 14 -4 19 -2 20 7 19 1 19 -2 21 0 24 1 22 2 21 8 21 3 22 3 20 0 14 1 19 6 22 6 16 5 9 -4 19 2 15 2 14 -6 21 3 19 -3 18 -1 23 -9 17 -9 16 -4 15 -7 16 -11 21 -8 20 -9 19 -6 24 0 21 -2 27 -6 30 -6 26 -7 40 -2 28 -4 37 7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-85,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4598158,0,84,0,0,4.80764,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 5 -6 6 -6 8 -7 8 -9 7 -6 4 -4 1 -5 2 -7 1 -3 2 -3 0 -3 6 -2 5 0 7 0 5 2 7 -2 5 0 6 1 13 4 9 2 10 -1 14 -1 8 3 12 -3 13 -3 7 0 0 -2 10 1 11 0 12 0 12 0 10 3 11 1 9 3 10 0 9 0 6 4 8 5 10 3 9 4 11 3 7 5 9 9 8 4 6 6 10 5 8 9 8 8 12 5 10 9 13 10 10 8 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -16 27 -12 25 -19 24 -16 24 -21 26 -20 28 -17 27 -19 26 -16 23 -15 23 -15 20 -16 23 -11 26 -18 25 -17 22 -22 26 -18 20 -17 24 -18 24 -19 26 -20 28 -16 24 -22 29 -21 31 -18 26 -19 29 -15 29 -20 34 -27 32 -23 34 -5 31 -15 42 -16 37 -15 39 -12 38 -16 41 -10 46 -8 43 -9 40 -9 44 -8 39 -5 39 -4 41 0 33 3 39 -4 30 1 36 2 28 -3 29 4 34 1 32 5 29 5 35 3 25 5 23 3 28 2 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -3 9 -9 13 -4 17 -6 15 -8 11 -8 5 -9 6 -8 4 -6 4 -6 7 -3 6 0 8 1 10 5 8 4 12 2 11 2 10 8 17 4 17 10 17 11 21 2 19 10 16 8 22 -1 22 6 15 7 18 0 16 6 22 3 18 1 21 5 19 5 20 5 16 3 14 1 17 7 13 11 15 9 17 11 14 7 19 13 16 15 13 13 12 17 11 16 10 19 10 14 13 17 13 16 24 22 19 23 14 11 16 30 18 13 23 15 16 25 24 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-86,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,4609126,0,84,0,0,4.81799,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 5 -1 6 5 7 4 8 3 9 0 8 -2 5 0 5 -2 5 1 3 -3 3 1 3 1 3 5 3 3 0 3 3 5 2 5 3 6 4 11 4 7 5 11 5 4 7 9 5 11 9 10 5 0 0 5 6 9 7 11 11 9 7 10 11 9 8 8 8 7 10 5 6 6 3 7 0 8 6 9 4 13 7 9 2 11 2 10 3 12 -3 10 1 12 2 12 0 16 1 15 5 19 3 14 2 19 3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 20 -34 24 -33 19 -33 28 -23 17 -36 17 -26 18 -30 21 -27 16 -31 19 -26 19 -30 15 -23 17 -30 15 -26 21 -30 16 -30 21 -32 21 -27 22 -25 16 -32 17 -30 23 -25 19 -24 27 -28 27 -26 26 -28 28 -25 27 -31 32 -29 28 -28 41 -13 32 -28 34 -28 36 -24 33 -22 37 -21 45 -20 39 -17 43 -12 37 -14 35 -10 41 -12 39 -8 42 -1 39 -2 34 -7 37 -4 36 2 37 2 31 7 33 4 31 0 28 0 25 7 31 6 24 11 19 8 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13 13 9 11 17 12 7 8 5 13 6 7 2 13 5 8 4 9 9 7 5 7 8 1 4 3 10 2 11 6 8 3 13 0 14 4 14 3 17 4 17 9 19 9 21 5 17 7 21 11 17 6 18 5 20 12 17 14 22 13 16 10 21 17 19 15 17 15 15 10 12 9 15 5 18 6 17 10 17 6 20 7 17 1 16 0 22 5 24 -5 21 1 22 0 27 1 27 5 27 7 33 5 31 0 38 3 37 6 44 13 34 6 32 16 -1 -1 ]
