type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-70,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,16528,0,34,0,0,0.205591,128,[34 32 2 0 0 0 0 0 0 0 0 0 11 14 10 15 10 17 8 18 10 17 8 16 10 18 8 17 8 17 8 17 10 19 9 18 8 18 9 19 8 19 10 20 7 17 6 19 5 18 7 18 7 18 7 21 7 20 8 19 8 20 9 20 0 0 8 21 9 21 9 19 10 21 9 18 9 18 10 20 8 19 10 19 8 19 10 19 7 19 9 19 9 21 9 19 9 20 10 20 9 19 8 18 8 17 9 18 11 18 9 18 7 15 9 18 10 15 0 0 0 0 0 0 0 0 0 0 ],1668504506.4222562
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,31778,0,131,0,0,0.220444,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 -13 -13 -15 -13 -15 -16 -16 -14 -17 -13 -15 -12 -15 -14 -16 -13 -17 -11 -17 -13 -18 -15 -18 -13 -19 -14 -18 -13 -18 -16 -19 -13 -19 -12 -18 -12 -18 -12 -18 -12 -18 -13 -20 -9 -16 -13 -18 -15 -20 -14 -19 0 0 -14 -19 -14 -19 -15 -20 -14 -20 -13 -17 -15 -19 -15 -19 -12 -18 -16 -19 -13 -18 -15 -19 -14 -18 -16 -18 -14 -18 -14 -16 -16 -18 -15 -19 -15 -17 -14 -17 -14 -17 -13 -18 -14 -17 -14 -17 -15 -17 -14 -16 -13 -16 0 0 0 0 0 0 0 0 0 0 ],1668504506.4376123
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,4036096,0,30,0,0,4.22478,128,[30 -32 1 0 0 0 0 0 0 0 0 0 6 13 7 15 6 16 8 16 6 15 5 16 6 15 4 15 6 15 5 14 6 16 7 16 7 15 7 15 6 16 7 18 7 16 6 14 6 16 7 16 7 16 9 16 5 14 9 15 10 19 10 19 0 0 11 17 10 17 12 19 10 17 9 17 9 17 10 17 10 17 10 17 9 14 11 16 10 14 10 15 12 16 9 14 11 15 11 15 11 16 9 15 9 15 10 16 9 16 9 14 9 15 8 15 8 15 0 0 0 0 0 0 0 0 0 0 ],1668504510.442834
CSI_DATA,STA,30:E1:71:41:E7:87,-88,11,0,0,0,0,0,0,0,0,0,-94,0,10,0,5228518,0,412,0,0,5.41794,128,[-100 -63 25 0 14 13 21 5 19 8 15 10 15 1 15 3 14 0 14 6 18 3 9 -2 17 1 13 0 16 -4 17 0 19 -10 19 -2 20 -3 15 -5 13 -5 15 3 20 8 12 1 6 0 8 4 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 11 -1 13 -2 7 0 15 2 1 1 19 6 18 3 20 4 17 9 13 12 25 12 19 5 18 -3 15 12 9 4 16 7 17 2 23 5 18 12 10 9 21 5 26 5 22 8 21 14 29 12 ],1668504511.6370883
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,6121865,0,131,0,0,6.31095,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 -12 15 -13 17 -14 17 -14 18 -13 17 -11 18 -12 18 -9 17 -13 18 -12 19 -13 21 -14 17 -14 19 -14 20 -11 22 -15 21 -11 24 -11 20 -12 21 -11 18 -8 21 -12 19 -12 19 -15 21 -15 22 -13 0 0 19 -14 20 -12 20 -16 20 -16 18 -11 20 -14 21 -13 19 -13 19 -16 18 -15 21 -15 18 -14 17 -16 20 -15 19 -15 18 -16 20 -17 18 -16 19 -14 18 -16 18 -15 17 -16 18 -16 17 -16 18 -16 16 -15 0 0 0 0 0 0 0 0 0 0 ],1668504512.5296679
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,6123838,0,135,0,0,6.31614,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 -17 -8 -16 -8 -19 -8 -18 -8 -18 -6 -19 -5 -17 -5 -20 -6 -19 -5 -19 -9 -20 -7 -19 -7 -22 -8 -19 -6 -20 -7 -22 -6 -21 -5 -18 -3 -19 -4 -21 -6 -21 -2 -20 -3 -17 -4 -20 -3 -23 -6 -24 0 0 -6 -23 -4 -20 -8 -21 -6 -20 -5 -19 -2 -24 -5 -23 -3 -23 -6 -21 -5 -22 -6 -22 -5 -20 -7 -19 -5 -21 -1 -20 -6 -22 -5 -22 -4 -21 -5 -22 -4 -22 -4 -21 -4 -21 -5 -20 -6 -20 -3 -20 -5 -19 0 0 0 0 0 0 0 0 0 0 ],1668504512.5346143
CSI_DATA,STA,0C:B8:15:C1:B6:35,-74,11,1,2,1,1,1,0,0,0,0,-94,0,1,1,6151572,0,239,0,0,6.34041,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -14 -12 -12 -12 -13 -12 -14 -14 -11 -10 -11 -12 -9 -13 -10 -12 -12 -13 -11 -14 -10 -15 -11 -17 -13 -17 -9 -16 -10 -18 -9 -16 -11 -14 -9 -18 -10 -15 -9 -17 -8 -17 -10 -16 -9 -17 -10 -17 -10 -19 -11 -15 0 0 -8 -18 -11 -17 -12 -17 -12 -15 -8 -18 -10 -19 -10 -20 -8 -17 -8 -18 -11 -15 -9 -16 -8 -16 -9 -18 -11 -15 -8 -16 -11 -15 -9 -18 -11 -14 -9 -16 -11 -15 -10 -15 -10 -16 -10 -18 -9 -14 -5 -17 -10 -16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -22 22 -23 20 -22 30 -16 23 -24 19 -23 19 -17 19 -25 15 -20 18 -20 12 -17 16 -20 18 -17 16 -19 13 -18 12 -13 14 -18 15 -11 11 -13 12 -10 14 -11 5 -12 5 -8 9 -14 14 -15 9 -8 15 -8 6 -10 14 -7 12 -4 12 1 8 1 11 -1 17 4 9 2 9 2 13 0 16 7 7 1 14 10 10 8 11 11 13 10 12 15 17 12 21 12 17 16 17 13 20 18 19 17 21 19 16 17 23 22 20 15 23 15 29 11 25 12 27 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 0 -1 0 -1 -1 -1 -1 -1 -23 -22 -20 -19 -21 -20 -24 -22 -20 -22 -21 -21 -26 -21 -22 -22 -23 -24 -21 -25 -21 -24 -21 -26 -23 -28 -22 -28 -20 -26 -18 -27 -22 -27 -19 -26 -20 -25 -20 -27 -20 -28 -23 -29 -18 -29 -22 -31 -18 -34 -17 -28 -21 -27 -20 -30 -22 -25 -21 -29 -24 -27 -20 -30 -21 -31 -21 -26 -22 -29 -21 -27 -23 -29 -23 -26 -19 -27 -22 -30 -24 -28 -22 -29 -21 -23 -25 -29 -23 -24 -21 -24 -24 -25 -25 -23 -20 -24 -22 -28 -21 -24 -21 -27 -20 -27 -18 -26 -29 -27 -27 -27 -29 -22 -1 -1 ],1668504512.5677545
CSI_DATA,STA,0C:B8:15:C1:B6:35,-76,11,1,4,1,1,1,0,0,0,0,-94,0,1,1,8039398,0,82,0,0,8.22839,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 13 -8 14 -7 18 -8 13 -10 16 -13 12 -10 13 -12 13 -11 12 -13 15 -9 15 -13 14 -15 14 -12 11 -14 11 -16 13 -15 14 -14 14 -14 12 -15 13 -16 12 -15 10 -15 10 -13 13 -17 10 -15 12 0 0 -16 15 -15 13 -12 12 -15 11 -15 13 -15 11 -17 12 -12 14 -15 14 -16 13 -12 13 -15 12 -11 14 -11 11 -15 13 -12 12 -17 13 -13 13 -14 12 -11 15 -14 12 -12 12 -14 14 -14 14 -15 13 -12 12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 20 26 14 26 16 32 18 22 19 24 16 24 16 20 18 24 19 23 15 21 14 17 12 24 14 16 17 20 14 19 11 16 11 20 12 18 12 19 9 17 5 21 8 12 4 13 7 13 4 14 7 14 0 15 1 13 2 15 1 10 1 17 0 15 -3 12 -3 14 -7 14 -5 12 -9 12 -11 11 -8 14 -11 17 -15 14 -17 19 -12 15 -14 13 -15 21 -19 24 -21 23 -19 26 -18 22 -20 24 -20 26 -22 29 -21 30 -18 30 -22 38 -22 35 -19 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -12 28 -14 29 -15 32 -16 26 -18 27 -17 29 -15 29 -22 26 -19 26 -20 28 -18 27 -20 28 -24 29 -20 27 -25 23 -24 34 -22 28 -25 26 -19 26 -25 27 -26 25 -24 26 -25 31 -24 25 -25 23 -24 27 -20 29 -26 27 -27 30 -21 25 -22 28 -24 25 -21 27 -24 25 -22 27 -26 25 -24 28 -18 25 -27 27 -21 26 -22 22 -20 28 -17 27 -24 31 -21 27 -20 27 -20 29 -22 28 -19 27 -25 31 -21 27 -17 28 -21 25 -12 28 -13 28 -16 32 -18 29 -1 -1 ],1668504514.46242
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,8039517,0,37,0,0,8.24096,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -7 18 -6 20 -7 21 -8 19 -6 19 -5 20 -7 20 -5 19 -5 20 -4 20 -4 23 -5 21 -6 21 -6 19 -4 23 -7 20 -4 21 -5 19 -3 20 -3 18 -4 22 -5 20 -3 21 -5 22 -6 21 -4 0 0 23 -5 23 -5 21 -6 22 -7 20 -5 22 -6 23 -6 20 -4 22 -7 21 -4 22 -5 19 -5 21 -4 23 -7 21 -6 23 -5 23 -5 20 -5 20 -6 21 -6 21 -5 21 -5 21 -5 22 -6 21 -4 20 -5 0 0 0 0 0 0 0 0 0 0 ],1668504514.467407
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,8426971,0,37,0,0,8.61583,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 18 1 18 0 19 3 20 1 19 -1 18 2 19 -2 18 0 19 -1 19 0 20 -1 20 0 20 1 19 0 19 0 22 -1 18 -2 19 -1 18 -1 19 -2 19 -1 20 -3 18 -1 20 -1 22 0 20 0 0 0 20 0 21 1 21 1 21 0 19 1 21 1 21 0 19 1 22 0 20 1 22 0 19 1 21 1 21 0 20 0 20 1 22 1 20 1 19 1 19 0 18 2 20 1 20 1 21 0 19 1 18 0 0 0 0 0 0 0 0 0 0 ],1668504514.8337653
