type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,16459,0,34,0,0,0.201891,128,[34 32 2 0 0 0 0 0 0 0 0 0 -22 7 -22 5 -23 6 -24 6 -23 4 -21 3 -22 3 -22 1 -23 2 -23 1 -24 2 -25 1 -23 1 -23 1 -22 0 -25 1 -22 -1 -21 -1 -21 0 -21 0 -21 0 -22 -1 -19 -1 -21 1 -23 1 -21 1 0 0 -21 2 -22 2 -22 3 -21 3 -19 3 -21 4 -21 4 -20 3 -20 5 -20 4 -20 6 -18 5 -19 6 -20 6 -19 6 -20 7 -20 8 -20 7 -20 7 -19 8 -20 8 -20 9 -20 10 -21 10 -20 9 -21 9 0 0 0 0 0 0 0 0 0 0 ],1668504779.5946183
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,28101,0,131,0,0,0.213093,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 -23 -6 -22 -7 -25 -7 -25 -6 -24 -3 -23 -3 -24 -2 -22 -3 -24 -1 -23 -2 -25 -1 -25 -1 -24 -1 -24 -1 -22 -2 -26 0 -22 0 -22 -1 -22 0 -22 -1 -21 0 -23 1 -20 -1 -22 -2 -23 -2 -22 0 0 -3 -22 -3 -22 -4 -22 -4 -22 -3 -20 -5 -21 -5 -22 -4 -21 -6 -21 -5 -21 -7 -22 -6 -20 -7 -20 -7 -21 -7 -21 -8 -21 -9 -22 -9 -21 -8 -21 -10 -21 -9 -21 -10 -22 -11 -22 -12 -22 -11 -22 -11 -22 0 0 0 0 0 0 0 0 0 0 ],1668504779.6039157
CSI_DATA,STA,0C:B8:15:C1:B6:35,-62,11,0,0,0,0,0,0,0,0,0,-93,0,1,1,4032403,0,30,0,0,4.21743,128,[30 -32 1 0 0 0 0 0 0 0 0 0 20 -9 21 -8 22 -8 23 -8 21 -6 21 -4 21 -4 19 -3 21 -4 20 -3 22 -4 23 -3 20 -3 20 -3 19 -4 23 -5 18 -3 17 -3 19 -3 20 -5 18 -4 20 -6 18 -3 20 -6 22 -7 21 -6 0 0 19 -7 21 -8 20 -9 20 -8 19 -7 19 -9 20 -9 17 -9 18 -10 17 -9 19 -11 16 -10 18 -11 18 -12 16 -12 17 -13 17 -14 18 -13 17 -13 17 -13 17 -13 17 -13 18 -13 20 -14 19 -12 20 -11 0 0 0 0 0 0 0 0 0 0 ],1668504783.6123717
CSI_DATA,STA,0C:B8:15:C1:B6:35,-61,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,6111999,0,131,0,0,6.29748,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 6 -20 6 -21 6 -22 6 -20 4 -20 2 -20 2 -20 2 -21 2 -20 1 -21 2 -22 2 -21 2 -20 1 -19 0 -22 2 -20 -1 -19 -1 -19 0 -19 0 -19 0 -20 0 -17 -1 -19 1 -21 2 -20 1 0 0 -20 2 -20 2 -21 3 -19 3 -18 2 -19 3 -20 3 -18 3 -19 5 -19 4 -20 5 -18 4 -19 5 -20 5 -19 4 -20 6 -20 7 -20 7 -20 6 -19 8 -20 7 -20 8 -20 8 -21 9 -21 9 -20 9 0 0 0 0 0 0 0 0 0 0 ],1668504785.6899874
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,1,5,1,1,1,0,0,0,0,-94,0,1,1,6113216,0,135,0,0,6.30263,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -8 8 -9 7 -10 9 -11 7 -11 6 -10 7 -11 6 -12 7 -12 6 -11 5 -12 6 -12 5 -12 5 -11 4 -11 5 -12 5 -12 4 -12 4 -11 5 -12 4 -11 4 -11 4 -12 4 -10 4 -10 4 -11 4 0 0 -12 5 -11 6 -11 6 -11 6 -10 5 -11 5 -11 5 -10 6 -11 6 -10 6 -9 7 -9 7 -9 8 -10 7 -10 7 -9 8 -9 9 -9 8 -9 9 -9 9 -9 8 -10 8 -9 10 -8 10 -10 11 -9 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 18 18 21 18 17 19 20 22 22 18 23 19 22 16 23 18 22 19 22 17 22 17 24 18 22 17 23 17 24 17 25 17 25 18 25 16 25 17 24 17 25 16 23 14 25 16 24 17 26 16 26 17 27 15 28 13 28 16 28 15 27 18 29 15 30 15 30 16 29 16 31 16 29 17 30 17 30 18 32 18 31 17 30 19 34 21 31 20 31 22 33 23 31 25 31 25 31 26 32 26 29 27 29 28 26 32 26 31 26 28 25 34 22 27 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -19 14 -18 14 -20 15 -20 12 -20 11 -20 11 -20 11 -21 11 -22 10 -21 11 -22 9 -22 10 -23 8 -21 6 -23 8 -23 8 -23 9 -21 8 -22 8 -23 6 -22 6 -21 7 -21 8 -22 8 -20 6 -22 8 -21 6 -22 9 -21 8 -20 9 -20 10 -19 9 -20 9 -18 9 -21 11 -20 9 -18 11 -17 10 -18 12 -18 14 -18 13 -18 12 -18 14 -17 14 -18 16 -18 15 -17 15 -18 16 -21 17 -18 17 -18 18 -18 19 -19 19 -20 14 -21 19 -20 20 -18 18 -1 -1 ],1668504785.703295
CSI_DATA,STA,0C:B8:15:C1:B6:35,-70,11,1,7,1,1,1,0,0,0,0,-94,0,1,1,6153893,0,239,0,0,6.33908,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 11 -4 12 -4 11 -2 12 -2 12 -2 12 -2 12 -1 12 -1 11 -1 11 0 12 0 12 1 12 1 11 1 12 1 11 1 12 0 11 0 11 0 11 1 11 1 10 0 12 0 10 1 11 1 10 0 0 0 11 0 11 0 10 0 10 0 10 0 11 -1 11 -1 11 -1 10 -2 11 -2 10 -2 10 -2 10 -2 11 -2 11 -2 11 -4 11 -3 11 -4 12 -4 11 -5 11 -5 12 -4 12 -4 12 -5 12 -5 12 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -15 -26 -14 -27 -15 -25 -16 -25 -13 -26 -14 -26 -14 -26 -13 -26 -15 -26 -14 -26 -15 -25 -15 -26 -15 -26 -15 -26 -16 -26 -15 -26 -15 -25 -16 -26 -16 -24 -17 -25 -18 -25 -16 -25 -19 -25 -18 -24 -17 -25 -19 -24 -19 -24 -19 -26 -19 -25 -19 -25 -21 -23 -21 -25 -20 -25 -21 -25 -21 -25 -21 -25 -23 -27 -23 -27 -23 -28 -22 -27 -21 -27 -22 -28 -20 -30 -21 -30 -23 -31 -22 -31 -20 -31 -19 -33 -20 -32 -18 -33 -17 -32 -18 -35 -15 -35 -14 -35 -13 -36 -11 -36 -11 -36 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21 -7 20 -7 21 -4 23 -4 22 -4 23 -5 22 -3 23 -4 22 -3 23 -1 23 -1 23 0 24 1 22 1 22 1 22 0 21 1 20 2 22 1 22 0 22 1 21 0 21 0 20 2 21 1 20 1 20 0 21 -2 21 -1 20 0 21 -1 20 -2 21 -1 20 -3 20 -2 20 -3 20 -4 21 -4 20 -4 20 -4 20 -5 20 -6 20 -7 21 -7 21 -7 21 -9 20 -9 21 -10 22 -10 21 -9 23 -11 22 -10 21 -10 24 -12 23 -13 23 -14 23 -13 -1 -1 ],1668504785.7395442
CSI_DATA,STA,0C:B8:15:C1:B6:35,-62,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,7029424,0,37,0,0,7.21481,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 -15 17 -15 19 -15 20 -15 19 -14 19 -11 20 -11 20 -9 21 -10 20 -9 21 -11 22 -10 21 -9 20 -9 19 -8 22 -9 20 -6 19 -6 19 -6 19 -6 18 -6 20 -6 17 -4 18 -7 19 -9 19 -8 0 0 18 -8 18 -8 18 -9 17 -9 15 -7 17 -9 16 -9 15 -9 16 -10 16 -9 16 -11 15 -10 15 -12 16 -11 15 -11 15 -12 16 -13 15 -13 15 -12 15 -13 15 -13 15 -14 15 -15 16 -16 15 -15 15 -16 0 0 0 0 0 0 0 0 0 0 ],1668504786.6048324
CSI_DATA,STA,0C:B8:15:C1:B6:35,-69,11,1,5,1,1,1,0,0,0,0,-94,0,1,1,7030383,0,82,0,0,7.22001,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 11 -6 11 -6 11 -7 11 -8 10 -7 10 -8 10 -8 10 -8 10 -9 9 -10 9 -10 8 -9 9 -9 8 -9 7 -9 8 -9 8 -9 8 -10 8 -9 8 -10 7 -9 7 -9 7 -9 7 -10 7 -9 8 0 0 -9 8 -9 7 -8 7 -8 8 -6 7 -8 7 -8 8 -7 7 -7 8 -7 7 -7 8 -6 8 -7 7 -5 8 -6 9 -4 10 -5 10 -5 9 -4 10 -3 9 -5 10 -4 9 -5 11 -5 12 -5 11 -4 12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 28 1 27 2 25 2 25 -1 25 3 26 3 25 3 27 1 24 3 26 4 25 2 26 1 26 3 27 2 27 2 27 1 26 2 27 2 29 2 26 1 27 0 26 0 26 0 28 0 29 -2 30 0 28 -3 28 -1 30 -1 28 -2 27 -5 29 -2 29 -2 30 -3 33 -4 32 -1 32 -1 31 -4 33 -2 32 -2 33 -1 33 -1 34 1 34 0 33 2 37 2 35 1 35 2 35 4 33 4 36 6 35 6 34 8 34 10 37 13 38 15 31 11 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -10 22 -11 23 -11 21 -13 22 -13 20 -14 19 -13 19 -12 19 -13 19 -15 18 -16 18 -17 18 -16 18 -16 15 -16 17 -15 17 -16 17 -15 15 -15 15 -15 15 -16 15 -15 14 -16 14 -17 13 -16 13 -14 14 -11 15 -14 14 -14 15 -13 14 -13 16 -12 16 -12 15 -12 16 -12 15 -11 16 -11 15 -10 16 -10 16 -10 17 -8 17 -9 18 -8 19 -7 19 -6 17 -6 18 -4 19 -6 20 -7 19 -5 22 -7 21 -3 22 -6 25 -2 23 -3 25 1 26 -2 27 -1 -1 ],1668504786.6196928
CSI_DATA,STA,0C:B8:15:C1:B6:35,-61,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,7399552,0,37,0,0,7.58491,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -9 -19 -11 -21 -11 -22 -12 -19 -12 -17 -13 -18 -13 -16 -14 -17 -14 -16 -15 -19 -15 -18 -15 -17 -15 -17 -15 -15 -15 -18 -16 -15 -15 -14 -15 -14 -15 -14 -15 -14 -15 -15 -16 -12 -14 -15 -14 -16 -15 -16 -14 0 0 -16 -13 -16 -14 -16 -13 -16 -13 -14 -12 -16 -12 -17 -12 -15 -12 -17 -11 -15 -12 -17 -11 -16 -10 -18 -10 -18 -11 -17 -10 -18 -10 -19 -9 -19 -10 -18 -9 -19 -9 -19 -9 -20 -9 -20 -9 -21 -8 -21 -9 -21 -8 0 0 0 0 0 0 0 0 0 0 ],1668504786.9770868
CSI_DATA,STA,0C:B8:15:C1:B6:35,-70,11,1,6,1,1,1,1,0,0,0,-93,3,1,1,7441453,0,110,0,0,7.62668,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -4 11 -3 11 -2 11 -2 12 -2 11 -2 12 -2 11 -1 12 -1 11 0 12 0 12 0 11 1 11 1 11 1 11 1 11 0 11 1 11 1 11 1 11 2 11 1 10 2 10 1 11 1 10 1 0 0 10 1 10 1 10 1 10 0 10 0 10 0 9 0 10 -1 10 -1 9 -1 9 -1 9 -1 10 -2 10 -2 9 -2 10 -3 9 -3 9 -3 10 -3 10 -3 11 -4 11 -3 11 -4 10 -4 11 -4 11 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -2 -28 -4 -27 -5 -27 -5 -26 -7 -26 -8 -25 -8 -25 -8 -26 -8 -26 -8 -24 -9 -26 -9 -26 -8 -26 -7 -27 -9 -26 -7 -26 -9 -27 -9 -26 -10 -27 -11 -26 -10 -26 -12 -25 -10 -27 -12 -27 -11 -26 -13 -27 -10 -27 -11 -27 -10 -28 -12 -27 -8 -31 -10 -27 -13 -30 -14 -30 -13 -29 -12 -28 -12 -29 -12 -30 -12 -32 -13 -31 -11 -32 -11 -32 -10 -32 -12 -35 -9 -32 -10 -34 -9 -34 -9 -37 -6 -34 -6 -33 -5 -35 -3 -35 -3 -34 1 -36 2 -35 1 -38 1 -35 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22 -5 22 -3 21 -3 22 -2 22 -1 20 -1 21 -1 21 1 21 1 21 3 23 3 21 4 21 4 22 4 22 4 20 5 21 4 20 4 19 4 19 5 20 5 22 4 19 5 19 5 19 5 19 5 18 7 18 5 19 4 20 4 18 3 19 3 18 3 18 3 18 1 18 0 18 1 18 1 18 1 19 0 18 -1 19 -3 18 -2 20 -3 18 -3 19 -5 20 -4 21 -4 21 -3 21 -4 21 -4 23 -5 22 -6 24 -3 24 -5 24 -4 24 -4 -1 -1 ],1668504787.0263095
