type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,17829,0,34,0,0,0.203873,128,[34 32 2 0 0 0 0 0 0 0 0 0 -9 17 -9 17 -10 18 -11 19 -10 17 -11 15 -11 15 -12 14 -12 15 -13 14 -13 16 -14 15 -13 15 -13 15 -12 13 -13 16 -13 13 -13 12 -13 13 -12 13 -12 12 -13 14 -12 11 -12 13 -12 15 -12 14 0 0 -11 14 -11 15 -10 16 -10 15 -10 14 -10 15 -10 15 -10 14 -9 16 -10 14 -10 16 -9 15 -9 16 -10 16 -9 15 -9 17 -9 18 -9 16 -9 16 -8 16 -8 17 -8 17 -8 17 -8 18 -8 17 -8 17 0 0 0 0 0 0 0 0 0 0 ],1668504729.6325939
CSI_DATA,STA,0C:B8:15:C1:B6:35,-53,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,29873,0,131,0,0,0.215523,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -17 -16 -16 -16 -17 -17 -18 -18 -16 -18 -13 -18 -14 -19 -12 -18 -13 -19 -12 -20 -13 -20 -13 -21 -12 -20 -12 -19 -10 -19 -14 -21 -10 -18 -10 -18 -10 -19 -10 -19 -9 -18 -11 -19 -8 -17 -11 -18 -12 -19 -11 -18 0 0 -12 -17 -13 -18 -13 -17 -13 -18 -12 -16 -13 -17 -13 -17 -12 -17 -14 -16 -12 -17 -15 -17 -13 -16 -14 -16 -14 -17 -14 -16 -15 -16 -16 -17 -15 -16 -14 -16 -15 -16 -15 -16 -15 -15 -16 -16 -17 -16 -15 -16 -16 -15 0 0 0 0 0 0 0 0 0 0 ],1668504729.6433496
CSI_DATA,STA,0C:B8:15:C1:B6:35,-54,11,0,0,0,0,0,0,0,0,0,-93,0,1,1,4034919,0,30,0,0,4.22056,128,[30 -32 1 0 0 0 0 0 0 0 0 0 6 -19 7 -19 7 -19 8 -20 8 -18 10 -17 10 -17 10 -16 10 -17 9 -15 9 -17 10 -18 10 -16 9 -16 9 -16 10 -18 8 -15 8 -14 9 -15 8 -17 7 -15 8 -17 8 -15 7 -17 8 -19 8 -18 0 0 6 -18 6 -19 5 -20 5 -19 6 -18 5 -19 5 -19 5 -18 5 -19 4 -18 3 -20 3 -17 3 -19 3 -20 2 -18 2 -20 2 -20 3 -20 2 -19 2 -19 2 -19 3 -19 3 -19 3 -20 4 -19 4 -19 0 0 0 0 0 0 0 0 0 0 ],1668504733.6485996
CSI_DATA,STA,0C:B8:15:C1:B6:35,-52,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,6117040,0,131,0,0,6.30317,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -23 -1 -23 -2 -24 -2 -26 -2 -24 -3 -22 -5 -23 -5 -21 -5 -23 -5 -22 -7 -24 -6 -24 -7 -23 -7 -23 -7 -21 -7 -23 -6 -21 -7 -20 -7 -21 -7 -20 -7 -20 -7 -21 -7 -18 -7 -20 -6 -22 -6 -21 -6 0 0 -21 -5 -22 -5 -22 -4 -22 -4 -20 -5 -22 -4 -22 -4 -21 -4 -22 -2 -21 -4 -23 -3 -20 -3 -22 -2 -22 -3 -21 -3 -22 -2 -23 -1 -22 -2 -22 -1 -22 -1 -22 -1 -23 -1 -22 -1 -24 0 -22 -1 -22 -1 0 0 0 0 0 0 0 0 0 0 ],1668504735.731945
CSI_DATA,STA,0C:B8:15:C1:B6:35,-52,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,6117492,0,131,0,0,6.30835,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 -13 15 -13 15 -13 16 -14 15 -12 15 -10 16 -10 16 -9 17 -10 16 -8 17 -11 18 -10 17 -9 16 -10 16 -9 17 -10 17 -8 15 -8 16 -8 16 -8 15 -8 16 -9 14 -7 15 -9 16 -10 16 -10 0 0 15 -10 15 -11 16 -11 14 -11 14 -10 15 -11 15 -11 14 -11 14 -12 14 -10 14 -12 13 -11 14 -12 15 -13 13 -12 14 -13 14 -14 14 -13 14 -13 13 -13 13 -13 14 -14 13 -14 14 -15 13 -14 13 -14 0 0 0 0 0 0 0 0 0 0 ],1668504735.7358923
CSI_DATA,STA,0C:B8:15:C1:B6:35,-61,11,1,7,1,1,1,0,0,0,0,-95,0,1,1,6117919,0,135,0,0,6.31284,384,[-121 112 8 0 0 0 0 0 0 0 0 0 8 12 8 12 8 14 7 13 7 14 7 13 6 13 6 14 5 14 5 15 5 14 4 14 4 14 4 14 4 14 4 14 4 13 4 14 4 14 4 14 3 13 4 13 3 14 4 13 4 13 4 12 0 0 4 13 5 13 4 12 5 12 5 12 5 13 6 12 5 12 5 12 5 12 5 12 6 11 6 12 7 12 7 11 8 11 7 12 7 11 8 11 8 11 8 11 9 11 9 12 9 12 9 10 8 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 24 -19 22 -19 22 -19 22 -20 20 -20 20 -20 20 -21 19 -22 19 -22 19 -20 17 -20 19 -21 17 -21 17 -21 17 -21 17 -21 15 -23 15 -23 16 -24 14 -23 15 -23 13 -23 14 -24 13 -24 13 -24 13 -25 13 -25 12 -26 13 -26 11 -27 13 -26 12 -27 11 -28 11 -28 11 -27 11 -28 11 -28 11 -29 12 -29 12 -29 11 -29 12 -30 12 -30 12 -31 13 -30 13 -30 14 -30 15 -30 15 -30 16 -28 16 -30 18 -29 18 -29 20 -29 19 -28 19 -29 23 -23 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15 24 14 24 14 25 13 26 12 26 11 26 10 26 10 26 9 27 9 27 7 26 7 27 8 28 7 27 7 27 7 26 6 26 6 26 7 26 7 26 6 26 6 25 6 26 6 25 6 24 7 25 6 25 7 24 8 24 9 24 8 23 9 24 9 24 10 22 9 24 9 23 9 23 10 22 12 23 12 23 12 23 12 21 13 23 14 23 14 22 14 22 14 22 15 22 16 22 16 22 16 22 16 21 17 21 15 23 18 22 16 23 18 22 -1 -1 ],1668504735.747419
CSI_DATA,STA,0C:B8:15:C1:B6:35,-61,11,1,7,1,1,1,0,0,0,0,-95,0,1,1,6159908,0,239,0,0,6.34569,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -17 1 -16 1 -17 0 -17 -1 -17 -1 -16 -1 -16 -2 -16 -2 -16 -3 -17 -3 -16 -3 -16 -4 -16 -5 -16 -4 -16 -4 -16 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -14 -4 -14 -4 -15 -4 0 0 -14 -4 -14 -3 -14 -3 -14 -3 -15 -3 -15 -3 -14 -2 -15 -3 -14 -2 -15 -2 -15 -1 -15 -1 -15 -1 -14 -1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -16 1 -15 1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 6 28 7 29 8 28 7 27 5 27 6 27 6 28 7 27 7 27 7 26 7 26 8 26 8 26 8 26 9 26 8 25 10 26 10 25 10 25 12 24 12 24 12 24 12 24 13 24 13 24 14 24 13 24 14 24 14 24 15 24 16 24 16 24 17 24 17 23 18 24 18 24 18 25 17 25 18 26 18 25 17 26 18 25 17 26 18 27 18 28 18 26 17 27 17 28 16 28 16 28 16 29 14 30 14 31 14 32 12 32 11 31 9 32 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -31 2 -31 1 -32 -1 -31 -2 -31 -2 -30 -3 -30 -3 -30 -4 -30 -5 -31 -6 -30 -6 -29 -7 -30 -8 -29 -8 -30 -8 -29 -8 -29 -7 -29 -7 -28 -7 -28 -7 -28 -7 -28 -8 -28 -8 -27 -7 -26 -8 -27 -7 -26 -7 -27 -6 -27 -5 -27 -5 -27 -5 -27 -4 -27 -4 -27 -4 -27 -3 -27 -3 -28 -3 -26 -2 -27 -2 -27 -1 -28 -1 -27 0 -27 0 -28 1 -27 1 -27 2 -28 1 -28 2 -29 2 -30 2 -29 3 -30 3 -29 4 -27 3 -20 1 -30 6 -29 5 -1 -1 ],1668504735.7816117
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,1,5,1,1,1,0,0,0,0,-95,0,1,1,6162921,0,239,0,0,6.35732,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 7 14 8 14 8 15 6 16 7 16 5 15 6 15 5 15 5 16 4 16 3 16 3 16 3 16 3 16 2 16 4 16 3 15 3 15 3 15 3 15 3 15 3 15 2 15 2 15 2 16 3 14 0 0 3 14 4 15 4 14 4 14 4 14 4 14 4 14 4 14 5 13 5 13 5 14 5 14 5 14 6 13 6 13 7 13 8 14 7 12 7 12 8 12 7 13 8 13 8 14 8 14 8 13 8 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 23 -23 23 -22 20 -23 21 -23 23 -21 22 -21 21 -22 22 -21 21 -23 20 -20 19 -22 20 -21 19 -21 20 -22 19 -22 19 -23 19 -24 18 -24 17 -23 18 -25 16 -25 16 -24 15 -25 16 -26 15 -26 14 -27 16 -26 14 -27 15 -28 14 -27 15 -29 15 -29 13 -29 12 -28 13 -29 12 -31 14 -32 14 -30 15 -29 14 -31 15 -31 13 -29 15 -31 15 -31 14 -33 15 -31 17 -30 16 -32 17 -32 19 -30 19 -30 15 -31 21 -32 22 -29 23 -33 24 -28 22 -23 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16 26 15 27 15 28 13 28 14 29 11 27 12 29 11 28 10 29 9 30 8 30 7 30 8 31 7 30 6 29 7 30 7 29 7 29 6 28 7 29 6 28 7 28 5 28 7 28 6 29 6 28 8 27 7 27 8 28 8 26 9 25 9 26 10 26 9 25 10 26 10 26 10 25 11 25 11 25 12 25 12 25 13 24 13 24 15 25 13 23 14 23 15 23 15 23 16 24 16 25 17 25 16 25 17 24 19 24 21 24 20 23 22 23 -1 -1 ],1668504735.793301
CSI_DATA,STA,0C:B8:15:C1:B6:35,-54,11,0,0,0,0,0,0,0,0,0,-93,0,1,1,8029027,0,37,0,0,8.21504,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 14 -15 13 -15 13 -16 14 -16 12 -16 11 -16 11 -16 10 -17 11 -17 10 -17 11 -18 11 -17 11 -17 10 -16 9 -18 11 -17 9 -16 8 -16 9 -16 9 -16 8 -17 10 -15 8 -15 10 -16 11 -16 11 0 0 -15 11 -15 12 -15 12 -14 11 -13 11 -14 12 -14 13 -14 11 -13 13 -14 12 -14 14 -13 12 -13 13 -14 14 -13 13 -13 14 -13 15 -13 14 -13 14 -13 14 -12 14 -12 15 -12 15 -12 16 -12 15 -12 15 0 0 0 0 0 0 0 0 0 0 ],1668504737.6428578
CSI_DATA,STA,0C:B8:15:C1:B6:35,-62,11,1,7,1,1,1,0,0,0,0,-93,0,1,1,8033584,0,82,0,0,8.22052,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 8 13 8 13 9 12 10 12 10 11 10 11 10 11 10 10 10 10 11 10 11 9 11 9 12 10 12 9 11 10 12 8 11 9 11 9 11 8 11 8 11 9 11 7 11 9 11 8 10 8 10 0 0 8 10 9 10 9 10 9 10 10 9 9 9 9 9 10 9 10 9 10 9 10 8 10 9 10 9 11 8 10 8 11 8 11 8 11 8 11 8 11 8 11 8 12 8 12 8 13 8 12 8 12 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 -25 14 -27 13 -26 13 -26 13 -26 12 -25 12 -26 12 -27 11 -27 11 -26 11 -26 11 -26 9 -26 9 -27 10 -26 9 -27 8 -27 8 -27 8 -27 7 -26 7 -27 7 -27 6 -27 5 -27 5 -28 4 -28 5 -28 4 -29 5 -28 4 -29 4 -29 4 -29 2 -30 2 -30 3 -29 3 -30 2 -31 3 -31 3 -31 3 -31 4 -32 4 -32 4 -33 4 -33 4 -33 5 -34 5 -33 6 -35 6 -33 7 -33 9 -32 10 -33 9 -34 12 -34 12 -33 13 -32 13 -31 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24 16 24 17 23 18 23 18 23 20 21 19 21 20 20 20 20 22 19 21 19 22 19 22 19 22 18 23 17 21 18 23 16 22 16 21 16 21 16 21 16 20 17 21 15 21 16 21 17 20 15 20 16 20 16 19 17 20 17 20 18 20 17 18 17 19 16 18 18 18 18 18 18 18 18 18 18 18 20 17 21 16 20 16 20 16 22 16 20 15 21 15 22 15 22 15 22 15 24 15 24 15 23 15 24 14 24 15 25 14 25 14 25 13 -1 -1 ],1668504737.6605003
