type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-60,11,0,0,0,0,0,0,0,0,0,-94,0,2,1,17750,0,34,0,0,0.207697,128,[34 32 2 0 0 0 0 0 0 0 0 0 14 9 13 9 14 10 16 11 14 11 13 11 14 11 12 13 14 13 13 14 15 14 14 16 14 15 14 14 12 14 16 16 12 14 12 14 12 14 13 14 12 14 14 15 10 13 13 14 15 15 14 14 0 0 15 14 16 14 16 13 15 13 13 12 15 12 16 13 14 12 16 12 14 12 16 12 14 11 15 11 16 12 15 11 16 10 17 11 15 11 15 10 15 10 15 10 15 10 15 10 15 10 14 10 13 10 0 0 0 0 0 0 0 0 0 0 ],1666688310.6120353
CSI_DATA,STA,0C:B8:15:C1:B6:35,-60,11,0,0,0,0,0,0,0,0,0,-94,0,2,1,29514,0,131,0,0,0.21904,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -12 14 -13 14 -14 15 -16 17 -15 14 -16 13 -16 14 -17 12 -18 14 -18 13 -19 15 -20 15 -19 15 -19 15 -20 13 -20 15 -20 12 -18 11 -19 12 -19 12 -19 12 -20 13 -17 10 -18 14 -20 15 -19 15 0 0 -19 15 -19 16 -19 16 -17 15 -17 14 -18 15 -18 16 -17 14 -18 16 -17 14 -17 17 -15 15 -16 16 -17 17 -16 14 -16 16 -15 17 -16 15 -16 16 -15 15 -15 15 -16 15 -14 15 -14 16 -14 14 -14 14 0 0 0 0 0 0 0 0 0 0 ],1666688310.6249952
CSI_DATA,STA,0C:B8:15:C1:B6:35,-68,11,0,0,0,0,0,0,0,0,0,-93,0,2,1,4033811,0,30,0,0,4.22336,128,[30 -32 1 0 0 0 0 0 0 0 0 0 11 17 9 17 10 18 11 19 10 19 7 17 8 17 6 16 10 18 9 19 11 19 11 21 10 20 10 20 9 19 15 24 10 18 9 20 10 20 10 23 9 22 11 24 7 22 9 23 11 27 8 24 0 0 8 22 10 24 9 21 10 21 7 16 6 18 6 18 5 15 7 15 5 14 7 13 5 11 6 10 6 11 6 8 7 7 7 6 6 4 6 5 6 3 7 2 6 1 7 1 6 0 6 -2 6 -3 0 0 0 0 0 0 0 0 0 0 ],1666688314.6274688
CSI_DATA,STA,E8:65:49:04:93:14,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4176786,0,238,0,0,4.36667,128,[-18 -32 14 0 18 16 18 14 20 13 22 12 24 11 25 11 27 11 27 11 28 11 27 11 27 11 25 13 24 10 20 11 18 10 16 7 13 6 10 3 8 -1 9 -3 8 -7 8 -8 9 -9 10 -11 11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 16 -18 17 -22 17 -24 17 -26 15 -28 15 -30 14 -30 12 -31 10 -31 8 -28 7 -26 5 -24 3 -21 3 -16 2 -13 3 -9 4 -5 3 -1 5 2 7 6 9 7 10 11 12 12 14 15 15 16 17 ],1666688314.7720194
CSI_DATA,STA,E8:65:49:04:93:12,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4189074,0,223,0,0,4.37828,128,[-33 -16 13 0 21 6 21 5 23 2 24 1 23 0 25 -1 26 -2 28 -1 28 -1 27 -2 27 -1 26 0 24 1 21 0 19 0 16 1 13 0 9 -2 7 -4 5 -6 5 -8 4 -10 3 -12 3 -13 4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 19 -10 20 -13 21 -14 22 -17 23 -16 24 -18 18 -19 21 -19 18 -23 17 -22 15 -21 13 -19 11 -16 9 -13 8 -11 6 -7 5 -3 4 1 4 5 4 8 5 12 6 14 7 16 8 17 8 20 7 ],1666688314.7817125
CSI_DATA,STA,E8:65:49:04:93:11,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4213651,0,218,0,0,4.40283,128,[-38 -96 13 0 6 -23 4 -23 4 -24 2 -26 1 -26 0 -29 -1 -29 0 -30 -1 -30 0 -30 0 -29 1 -27 1 -25 2 -23 2 -20 1 -18 -1 -14 -2 -12 -4 -8 -6 -7 -8 -6 -10 -4 -12 -4 -13 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 8 21 10 21 12 22 14 22 17 22 19 21 20 20 21 19 22 18 22 14 21 13 19 10 18 9 15 7 12 6 8 4 6 5 1 4 -2 5 -5 5 -10 7 -13 7 -14 7 -18 8 -20 9 -21 ],1666688314.8073292
CSI_DATA,STA,E8:65:49:22:83:03,-87,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4666467,0,229,0,0,4.85605,128,[-27 80 14 0 11 12 10 21 13 11 15 14 8 22 6 20 13 16 8 14 12 18 6 12 3 15 2 14 6 29 -4 17 0 34 -7 28 -2 30 0 33 4 24 3 23 8 25 5 19 4 17 1 11 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 11 6 11 0 13 5 19 8 19 3 17 3 17 3 19 1 15 4 20 3 18 -4 19 4 14 5 13 7 12 -1 4 -1 11 2 6 -4 11 -4 9 6 14 5 5 16 -2 7 8 16 7 10 ],1666688315.2584674
CSI_DATA,STA,E8:65:49:22:83:04,-86,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4706133,0,238,0,0,4.89534,128,[-18 -32 14 0 17 -6 16 -3 14 -6 21 -5 21 -4 17 -5 14 -3 21 -2 16 -1 12 -7 19 -5 21 1 21 -5 25 -2 26 1 33 -2 23 -7 24 -2 24 -8 32 1 21 -1 13 -6 16 -4 12 -8 14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 10 -8 13 -9 9 -8 6 -15 5 -17 8 -20 8 -15 5 -13 4 -17 6 -12 -1 -16 -4 -16 3 -16 -4 -17 3 -6 3 -10 2 -14 0 -15 4 -6 2 -5 12 -13 11 -12 17 -5 18 -6 18 -11 ],1666688315.3007557
CSI_DATA,STA,E8:65:49:22:83:02,-86,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4718423,0,223,0,0,4.9076,128,[-33 -16 13 0 -7 10 -11 18 -8 15 -11 16 -8 15 -14 14 -14 18 -10 14 -15 18 -17 11 -23 13 -16 20 -29 13 -16 9 -22 14 -26 10 -26 14 -21 24 -23 14 -15 14 -10 13 -15 12 -11 10 -11 17 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 4 5 6 1 7 2 10 7 16 7 17 13 13 8 10 7 16 10 10 7 10 8 11 18 8 9 6 10 14 8 6 10 7 4 6 7 2 2 5 -2 6 2 7 -5 7 4 14 -10 15 0 3 ],1666688315.3117802
CSI_DATA,STA,E8:65:49:22:83:03,-88,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4767575,0,229,0,0,4.95676,128,[-27 80 14 0 6 5 13 -5 7 3 12 -7 13 5 14 4 15 -3 14 7 7 5 19 7 15 4 22 6 18 2 23 -1 25 3 20 3 21 -5 20 1 13 -2 17 -6 22 -12 24 -3 22 -6 13 -3 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 4 3 8 17 6 15 8 11 -1 21 4 15 -6 15 1 20 -10 13 -3 15 -6 16 0 12 -2 8 -2 14 -3 11 1 6 -4 3 -1 2 2 -1 2 9 -4 11 5 -4 1 9 1 -1 12 ],1666688315.3599539
