type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E4:AA:5D:19:8C:B2,-91,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4821353,0,223,0,0,5.00848,128,[-33 -16 13 0 22 -3 24 -5 14 -5 16 -12 6 -11 -1 -11 -2 -4 -6 -10 -10 -6 -22 -1 -18 -3 -14 9 -16 4 -23 12 -19 5 -11 9 -21 9 -16 0 -19 2 -10 -3 -9 -7 -11 -8 -10 -14 -4 -13 -5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 13 9 12 10 17 7 14 7 15 7 12 -2 11 1 8 -6 13 -9 2 -6 5 -10 0 -5 -1 -9 4 -11 -2 -12 1 -19 -1 -10 -5 -6 5 -6 -3 1 1 0 3 11 4 17 1 21 -1 22 -3 ],1666684121.001781
CSI_DATA,STA,E8:65:49:45:42:43,-78,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5269330,0,229,0,0,5.45698,128,[-27 80 14 0 -12 -23 -10 -23 -10 -22 -11 -20 -9 -17 -8 -19 -7 -17 -6 -14 -3 -14 0 -11 2 -11 4 -11 6 -10 10 -10 12 -11 15 -12 21 -10 18 -11 19 -10 20 -10 19 -9 21 -8 18 -7 16 -5 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -11 4 -11 4 -8 6 -8 5 -4 5 -3 4 -2 2 2 -1 3 -4 3 -9 4 -11 1 -15 0 -19 -3 -20 -5 -21 -7 -22 -9 -25 -12 -27 -13 -27 -13 -25 -15 -26 -15 -26 -15 -23 -13 -25 ],1666684121.478014
CSI_DATA,STA,E8:65:49:04:94:50,-90,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5286032,0,236,0,0,5.47319,128,[-20 -64 14 0 14 0 4 11 9 12 5 -1 5 8 1 -3 9 2 2 6 6 5 1 -4 -3 -3 4 -12 10 -10 7 -4 16 -13 11 -12 10 -10 13 -8 12 -6 8 -3 9 -11 7 -12 -1 -5 -2 -7 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 14 2 12 11 16 9 14 12 15 19 11 17 15 17 9 18 5 15 11 17 13 17 14 5 11 4 8 -1 8 -9 11 -8 10 -17 16 -14 21 -21 17 -34 13 -20 15 -16 18 -17 22 -16 19 -10 ],1666684121.6150062
CSI_DATA,STA,E8:65:49:45:42:40,-78,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5300050,0,236,0,0,5.48718,128,[-20 -64 14 0 -22 -26 -19 -24 -18 -21 -15 -25 -16 -18 -15 -19 -11 -16 -11 -15 -11 -15 -6 -15 -2 -14 5 -14 7 -13 9 -12 17 -14 16 -16 22 -17 25 -16 22 -18 25 -14 23 -15 22 -11 21 -9 21 -6 19 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -11 10 -7 12 -9 8 -9 11 -5 11 -4 8 -2 4 -2 0 1 -2 2 -8 1 -10 -2 -15 -3 -18 -6 -21 -8 -22 -14 -26 -16 -26 -21 -28 -23 -25 -28 -25 -29 -26 -27 -26 -29 -25 -29 -25 -28 -24 ],1666684121.6429842
CSI_DATA,STA,E8:65:49:45:42:44,-78,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5312339,0,238,0,0,5.49946,128,[-18 -32 14 0 28 3 27 5 26 4 23 3 24 5 21 4 19 3 16 4 12 6 9 4 6 7 5 8 1 12 0 14 -2 18 -4 22 -4 20 -9 22 -8 24 -10 23 -11 23 -11 20 -10 18 -11 15 -12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -1 -13 -2 -12 -1 -12 -3 -12 -2 -10 -5 -8 -2 -3 -3 -1 1 3 2 3 5 7 8 8 12 10 15 10 19 10 22 8 27 10 28 6 32 2 33 1 32 3 32 0 30 1 31 1 33 2 ],1666684121.6669955
CSI_DATA,STA,E8:65:49:45:42:42,-78,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5324627,0,223,0,0,5.51173,128,[-33 -16 13 0 -26 2 -25 4 -23 2 -22 2 -20 3 -19 3 -17 1 -17 -1 -13 -1 -10 -3 -10 -5 -10 -7 -7 -10 -5 -15 -6 -17 -4 -19 -3 -21 -4 -24 -4 -24 -3 -23 -1 -22 -1 -22 0 -20 0 -19 4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 3 11 3 10 2 11 4 8 4 6 3 4 2 3 -2 -1 -1 -3 -5 -6 -6 -4 -11 -7 -14 -6 -18 -6 -21 -5 -22 -2 -26 0 -27 3 -29 4 -30 6 -30 5 -29 8 -30 7 -30 6 -28 8 ],1666684121.7449772
CSI_DATA,STA,E8:65:49:04:94:51,-89,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5335186,0,218,0,0,5.52231,128,[-38 -96 13 0 9 10 4 8 -4 6 -4 8 -8 15 -6 9 -6 3 -4 4 2 5 2 4 9 2 10 6 6 -3 8 4 9 4 14 2 23 6 11 2 10 -2 8 -4 10 -1 10 -11 2 -12 1 -5 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 8 -2 15 -6 14 -6 13 -9 18 -11 18 -11 20 -11 19 -6 15 -10 22 -10 21 -7 15 7 11 6 10 6 3 16 1 16 5 27 1 21 -4 35 1 27 3 24 -6 28 6 16 2 19 6 ],1666684121.7779732
CSI_DATA,STA,E8:65:49:45:42:41,-78,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5349204,0,218,0,0,5.53632,128,[-38 -96 13 0 -17 23 -18 20 -17 18 -17 17 -17 15 -17 15 -14 10 -14 8 -12 6 -11 4 -11 1 -11 -2 -11 -8 -11 -9 -12 -12 -11 -16 -12 -20 -12 -22 -11 -22 -11 -24 -11 -24 -10 -24 -6 -23 -3 -20 0 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 13 2 11 0 11 1 10 0 9 -1 3 -2 3 -2 1 1 -27 -4 -25 15 -2 0 -14 7 -16 8 -16 12 -16 14 -17 18 -16 20 -17 24 -18 24 -18 29 -16 29 -17 28 -18 28 -19 27 -17 26 ],1666684121.7969646
CSI_DATA,STA,E8:65:49:04:94:53,-90,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5359762,0,229,0,0,5.54689,128,[-27 80 14 0 6 5 5 5 5 15 -5 14 -4 7 -2 10 -3 9 -7 8 2 9 4 7 2 4 12 3 11 6 16 2 5 10 13 2 12 4 9 6 11 1 9 2 8 -4 9 -4 4 -8 9 0 10 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 13 3 13 -1 10 4 22 3 18 -2 20 -2 25 4 22 -4 27 2 24 2 16 5 14 5 15 9 6 6 4 15 1 18 -8 23 -5 25 -11 25 -6 25 -6 25 -6 24 4 26 -5 21 5 ],1666684121.8169894
CSI_DATA,STA,E8:65:49:45:42:43,-77,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5373780,0,229,0,0,5.56096,128,[-27 80 14 0 1 26 1 26 0 26 0 22 0 20 1 18 -1 17 0 14 -4 12 -5 11 -5 8 -10 6 -13 4 -13 4 -17 0 -19 -1 -20 -1 -23 -3 -22 -3 -26 -4 -23 -6 -22 -5 -20 -7 -18 -8 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -3 8 -3 9 -3 10 -4 9 -3 7 -4 6 -3 2 -4 -2 -2 -2 -1 -5 4 -7 7 -7 9 -7 13 -5 18 -5 19 -4 24 -1 25 -1 28 0 28 3 30 3 31 5 30 5 30 5 29 5 28 ],1666684121.817989
