type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E8:65:49:04:94:51,-90,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5302920,0,218,0,0,5.49105,128,[-38 -96 13 0 -1 13 -1 12 0 12 0 19 -4 20 -8 15 -5 18 -4 15 -6 17 2 11 5 7 11 7 11 3 12 9 15 6 19 3 25 -2 19 2 23 2 16 8 9 -4 16 -2 9 -1 7 -6 13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 6 2 2 8 -7 12 -1 7 -2 18 -9 18 -10 16 0 18 -5 14 -5 14 1 14 -2 11 3 14 2 -1 2 3 9 11 10 2 16 4 13 -4 15 -4 26 -6 23 -4 19 2 16 0 10 1 ],1666684178.391119
CSI_DATA,STA,E8:65:49:45:42:41,-75,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5317136,0,218,0,0,5.50526,128,[-38 -96 13 0 20 15 18 16 18 16 14 12 14 13 12 13 8 9 7 12 5 11 3 12 1 13 0 16 -1 16 -2 19 -1 20 -2 19 -2 20 -1 20 -1 21 -1 19 0 17 -2 15 -4 14 -5 11 -7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 11 2 11 2 10 0 11 2 10 1 9 1 9 1 8 2 7 3 4 5 4 5 6 10 6 13 6 14 5 17 8 19 11 19 11 20 14 24 14 23 16 24 16 24 20 22 21 24 20 23 ],1666684178.3921156
CSI_DATA,STA,E8:65:49:45:42:43,-76,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5341712,0,229,0,0,5.52984,128,[-27 80 14 0 4 32 3 30 4 28 6 26 1 21 2 20 -1 16 -3 15 -8 15 -10 13 -9 13 -14 13 -17 11 -19 15 -23 13 -24 14 -22 13 -23 14 -26 14 -22 14 -23 12 -24 10 -20 9 -18 3 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 11 6 10 6 10 6 7 7 9 4 9 4 8 4 3 5 1 8 -1 10 -4 11 -5 16 -9 18 -8 23 -8 25 -9 29 -9 31 -8 36 -6 37 -3 39 -4 41 -1 41 1 40 1 41 5 42 ],1666684178.4614513
CSI_DATA,STA,E8:65:49:04:94:50,-87,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5358218,0,236,0,0,5.54636,128,[-20 -64 14 0 -7 -17 -2 -17 8 -16 6 -22 7 -17 13 -24 5 -19 11 -20 8 -17 6 -12 0 -15 -7 -3 -19 -10 -13 -4 -20 1 -26 -13 -19 -6 -27 -8 -22 -10 -23 -5 -16 -13 -15 -6 -9 -9 -6 -5 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 1 -8 -2 -4 -6 -13 -9 -17 -6 -26 -14 -27 1 -30 -5 -27 -5 -30 -5 -21 -5 -19 -14 -21 -9 -16 -11 -15 -8 -13 -10 -4 -15 1 -20 0 -21 9 -19 12 -21 8 -16 11 -21 9 -12 7 -8 0 ],1666684178.4893765
CSI_DATA,STA,E8:65:49:04:94:54,-87,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5370506,0,238,0,0,5.5587,128,[-18 -32 14 0 16 0 22 1 23 17 15 12 26 17 24 17 19 23 17 9 17 12 21 5 8 1 9 -4 9 -20 3 -15 2 -23 8 -28 11 -27 12 -25 4 -25 7 -25 8 -17 8 -13 8 -10 7 -6 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -4 1 -3 7 -1 6 -10 14 -7 24 -5 28 -7 25 -7 19 -2 33 -1 31 -7 24 -10 29 -6 16 0 16 -9 9 -16 3 -17 -1 -13 -1 -22 -5 -13 -9 -8 -5 -16 -5 -20 0 -13 -1 -17 1 -12 ],1666684178.4993496
CSI_DATA,STA,E8:65:49:45:42:40,-76,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5372433,0,236,0,0,5.56302,128,[-20 -64 14 0 -16 23 -17 21 -15 20 -16 15 -15 13 -16 10 -13 7 -17 4 -16 1 -16 1 -18 2 -20 -1 -19 -4 -20 -6 -23 -8 -21 -9 -26 -13 -25 -14 -23 -13 -21 -17 -21 -16 -19 -17 -18 -17 -16 -17 -12 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 3 14 3 14 4 13 8 13 6 10 7 8 9 8 6 4 1 4 0 2 -6 4 -12 3 -14 4 -20 6 -24 7 -26 13 -27 17 -31 21 -32 25 -29 28 -28 30 -28 32 -24 33 -25 33 -22 32 ],1666684178.5292692
CSI_DATA,STA,E8:65:49:04:94:52,-88,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5382794,0,223,0,0,5.57094,128,[-33 -16 13 0 -5 17 -3 16 -10 17 -15 12 -19 20 -20 22 -14 23 -16 20 -16 13 -4 17 1 12 7 17 16 9 15 15 15 15 21 15 19 22 18 20 14 19 10 16 14 18 5 14 4 10 5 10 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 2 0 7 4 8 8 15 14 15 15 17 19 14 25 20 21 16 27 15 21 7 22 19 16 12 18 8 11 15 -3 16 0 20 -3 17 -6 14 -4 11 -7 25 -8 18 -6 17 -8 15 -3 17 0 ],1666684178.5292692
CSI_DATA,STA,E8:65:49:45:42:44,-75,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5384721,0,238,0,0,5.57524,128,[-18 -32 14 0 -8 24 -5 24 -6 21 -7 19 -7 17 -8 17 -9 14 -10 13 -12 12 -11 13 -12 12 -14 13 -18 9 -16 8 -18 8 -20 10 -20 8 -22 8 -24 4 -23 5 -22 5 -22 5 -21 4 -20 2 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 10 -3 13 -2 13 1 15 0 15 1 14 5 11 3 13 3 10 -8 -3 -10 -14 8 2 -5 13 -12 8 -16 9 -19 12 -24 15 -22 19 -22 23 -25 26 -18 30 -22 33 -19 31 -17 36 -12 35 -10 38 ],1666684178.5312643
CSI_DATA,STA,0C:B8:15:C1:B6:35,-73,11,0,0,0,0,0,0,0,0,0,-94,0,9,2,6134936,0,131,0,0,6.32388,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -22 15 -21 16 -26 15 -26 14 -28 15 -25 9 -26 11 -26 10 -25 9 -28 7 -27 10 -28 9 -25 8 -27 7 -22 5 -26 8 -20 6 -22 6 -20 7 -20 7 -20 8 -20 9 -19 6 -18 9 -19 11 -18 11 0 0 -15 12 -15 14 -15 12 -14 15 -14 13 -12 12 -13 13 -12 14 -12 13 -8 14 -8 16 -6 15 -5 18 -4 16 0 15 0 16 3 19 3 19 6 17 6 21 6 23 9 27 10 30 13 33 8 34 5 39 0 0 0 0 0 0 0 0 0 0 ],1666684178.9621108
CSI_DATA,STA,0C:B8:15:C1:B6:35,-78,11,1,2,1,1,1,0,0,0,0,-94,0,9,2,6136516,0,135,0,0,6.32875,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -4 -14 -2 -14 -4 -15 -2 -16 -3 -17 -2 -14 -1 -17 -1 -14 -1 -15 -1 -14 0 -16 1 -16 2 -15 2 -14 1 -13 1 -14 0 -11 0 -10 0 -11 -1 -10 1 -11 -3 -10 -2 -12 -2 -9 -3 -11 -3 -10 0 0 -3 -10 -4 -11 -3 -12 -5 -10 -3 -9 -5 -10 -4 -7 -5 -8 -6 -8 -4 -8 -7 -8 -5 -6 -7 -5 -8 -5 -8 -6 -6 -4 -10 -3 -8 0 -10 -1 -12 0 -12 -2 -15 -2 -17 -5 -16 -4 -21 -7 -17 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -11 -19 -17 -21 -14 -23 -14 -17 -13 -25 -10 -26 -9 -29 -7 -29 -9 -29 -5 -29 -6 -29 -6 -26 -2 -28 -7 -29 -4 -28 -4 -27 -1 -28 -2 -23 -1 -26 -4 -25 -6 -22 -1 -20 -3 -20 -4 -19 -4 -19 -4 -17 -6 -19 -8 -19 -6 -21 -9 -18 -12 -15 -8 -16 -10 -17 -9 -15 -11 -14 -8 -13 -10 -16 -11 -12 -14 -12 -10 -13 -12 -12 -15 -13 -17 -10 -16 -7 -15 -9 -14 -8 -14 -7 -14 -2 -16 -3 -17 -1 -23 1 -24 1 -27 1 -29 1 -32 0 -36 -4 -37 -6 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -38 19 -38 18 -39 15 -40 13 -41 14 -36 3 -35 8 -31 8 -41 5 -40 3 -42 -1 -38 2 -41 0 -37 0 -33 -8 -41 -8 -34 -5 -32 -9 -29 -10 -29 -11 -27 -12 -27 -16 -26 -17 -22 -12 -18 -15 -15 -14 -12 -13 -13 -14 -13 -10 -10 -12 -9 -11 -6 -9 -8 -8 -7 -6 -5 -8 -4 -3 -10 -4 -5 -3 -5 -4 -2 -3 -1 -3 -4 -3 -4 -5 -4 -5 -5 -8 -4 -5 -2 -10 2 -7 3 -8 5 -11 3 -13 2 -8 7 -12 6 -10 14 -12 7 -15 10 -14 -1 -1 ],1666684178.9820576
