type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-63,11,0,0,0,0,0,0,0,0,0,-94,0,2,1,21665,0,34,0,0,0.208052,128,[34 32 2 0 0 0 0 0 0 0 0 0 19 20 18 19 21 19 21 19 19 18 17 16 19 17 17 16 18 16 18 16 21 17 21 17 21 16 21 14 19 15 24 14 20 13 20 14 20 14 20 15 19 15 21 14 16 14 20 15 20 15 19 15 0 0 19 13 18 15 18 13 18 13 14 11 14 13 14 13 12 12 13 10 11 12 12 10 10 10 10 10 11 10 9 9 10 9 10 9 8 10 8 9 7 9 6 11 5 10 4 11 4 10 2 10 3 9 0 0 0 0 0 0 0 0 0 0 ],1666688376.4368982
CSI_DATA,STA,0C:B8:15:C1:B6:35,-63,11,0,0,0,0,0,0,0,0,0,-94,0,2,1,33142,0,131,0,0,0.219092,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -24 10 -24 6 -25 11 -26 11 -23 9 -20 8 -21 10 -21 9 -21 11 -21 9 -20 13 -22 14 -21 15 -20 13 -20 14 -21 15 -20 13 -20 12 -20 12 -19 12 -19 13 -21 12 -18 10 -19 12 -21 14 -21 13 0 0 -18 12 -19 12 -19 12 -17 11 -15 8 -15 9 -16 9 -14 7 -14 8 -13 6 -13 8 -12 6 -12 7 -13 6 -12 5 -11 6 -11 7 -11 5 -11 4 -11 4 -11 3 -11 2 -11 1 -11 1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 ],1666688376.4476106
CSI_DATA,STA,0C:B8:15:C1:B6:35,-63,11,0,0,0,0,0,0,0,0,0,-93,0,2,1,4038992,0,30,0,0,4.22499,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -6 27 -7 26 -7 26 -7 26 -7 24 -7 22 -6 22 -7 20 -5 22 -4 22 -2 23 -4 25 -2 23 -2 23 -2 21 0 27 0 21 -1 20 -1 21 0 23 -1 22 0 25 -1 22 0 24 0 27 -1 25 0 0 1 23 1 25 2 23 0 23 -1 19 -1 20 -1 20 -2 18 -1 18 -1 17 0 17 -1 14 -1 15 0 15 0 14 0 14 0 15 -1 13 -2 12 -3 12 -3 11 -4 11 -5 10 -5 9 -5 8 -5 7 0 0 0 0 0 0 0 0 0 0 ],1666688380.4550128
CSI_DATA,STA,E8:65:49:04:93:11,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4193173,0,218,0,0,4.37945,128,[-38 -96 13 0 -25 -26 -23 -26 -21 -27 -19 -26 -17 -24 -17 -22 -14 -20 -14 -18 -14 -16 -14 -15 -15 -12 -15 -11 -16 -10 -15 -10 -16 -9 -17 -9 -16 -9 -16 -10 -15 -8 -14 -8 -12 -7 -13 -6 -12 -5 -12 -4 -12 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -20 -12 -21 -10 -22 -7 -22 -6 -21 -6 -20 -5 -20 -5 -18 -7 -17 -8 -17 -8 -17 -9 -17 -10 -17 -10 -18 -11 -17 -12 -17 -14 -15 -14 -15 -16 -14 -18 -14 -20 -15 -22 -14 -24 -16 -26 -17 -27 -19 -27 -23 ],1666688380.6091897
CSI_DATA,STA,E8:65:49:04:93:13,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4218012,0,229,0,0,4.40363,128,[-27 80 14 0 -24 -23 -22 -23 -20 -22 -19 -22 -16 -20 -16 -18 -14 -17 -14 -15 -13 -13 -13 -12 -14 -10 -15 -9 -15 -8 -15 -8 -15 -7 -16 -6 -15 -7 -15 -6 -14 -6 -14 -6 -13 -6 -12 -5 -12 -4 -11 -3 -12 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -17 -11 -19 -9 -19 -8 -19 -6 -19 -6 -18 -6 -16 -6 -15 -6 -16 -8 -15 -9 -15 -10 -15 -10 -14 -11 -14 -11 -15 -12 -14 -13 -13 -14 -13 -15 -12 -17 -11 -20 -12 -21 -13 -23 -12 -24 -13 -25 -15 -25 -17 ],1666688380.6316042
CSI_DATA,STA,E8:65:49:04:93:10,-67,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4248470,0,236,0,0,4.43407,128,[-20 -64 14 0 -4 34 -6 34 -8 31 -8 30 -8 27 -8 25 -7 22 -5 20 -3 19 -1 18 1 17 1 18 2 17 3 17 4 17 4 17 4 17 4 17 3 16 3 15 3 14 4 12 4 12 5 11 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 23 -10 22 -12 20 -13 18 -13 16 -13 16 -12 15 -11 15 -10 16 -9 15 -8 16 -9 18 -7 17 -7 18 -6 18 -5 18 -5 19 -2 20 -1 20 0 21 2 23 2 25 3 27 3 29 1 32 0 36 ],1666688380.6626368
CSI_DATA,STA,E8:65:49:04:93:14,-68,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4264104,0,238,0,0,4.44972,128,[-18 -32 14 0 26 -17 26 -17 26 -13 25 -12 23 -10 21 -11 20 -10 17 -8 15 -9 13 -11 12 -12 11 -12 9 -12 10 -13 10 -14 9 -13 9 -13 9 -13 8 -12 8 -12 8 -11 6 -10 5 -11 4 -10 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -8 20 -6 20 -3 19 -1 19 -1 18 0 16 0 16 -1 16 -2 15 -3 16 -4 16 -5 15 -6 16 -6 16 -6 15 -8 15 -7 14 -10 15 -12 15 -13 15 -16 17 -17 18 -18 19 -19 21 -20 24 -20 ],1666688380.6779993
CSI_DATA,STA,E8:65:49:04:93:12,-67,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4273046,0,223,0,0,4.45865,128,[-33 -16 13 0 26 24 23 24 20 26 19 25 16 23 15 21 13 19 13 16 12 14 14 12 14 11 15 10 15 9 16 8 16 8 16 8 16 8 15 7 14 8 13 7 12 6 11 5 11 4 11 4 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 18 13 20 10 21 8 20 7 20 6 20 5 17 6 17 7 16 8 16 9 16 9 15 10 16 11 16 11 16 12 15 12 14 14 14 15 12 18 13 19 12 23 13 24 14 25 15 27 19 28 22 ],1666688380.6868567
CSI_DATA,STA,E8:65:49:22:83:04,-85,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4686153,0,238,0,0,4.87218,128,[-18 -32 14 0 15 -4 12 -5 20 2 29 4 29 1 30 -2 34 1 30 1 33 8 39 -2 34 5 31 5 25 2 19 6 20 4 9 10 8 7 2 4 -5 6 2 12 -11 4 -9 8 -7 0 -2 -1 -8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 20 -14 25 -16 24 -13 28 -14 32 -19 27 -15 26 -13 23 -8 28 -4 16 -1 19 -3 15 0 16 7 13 13 4 8 1 0 -1 7 -1 -4 -1 2 -12 -4 -11 -9 -9 -2 -11 1 -13 -4 -9 -6 -11 ],1666688381.100678
CSI_DATA,STA,E8:65:49:22:83:02,-84,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4698452,0,223,0,0,4.88414,128,[-33 -16 13 0 13 -3 18 -4 21 -6 25 -1 29 2 31 -1 35 -3 32 2 26 -1 35 2 31 1 40 0 27 4 24 3 17 5 15 10 9 8 5 13 5 8 -7 7 -7 7 -9 8 -7 5 -6 1 -2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 14 -25 16 -24 18 -28 17 -21 13 -22 17 -18 20 -23 18 -18 25 -18 21 -11 17 -5 16 -3 14 5 13 7 8 3 5 8 1 0 2 5 -9 3 -6 3 -16 -2 -7 -2 -19 -5 -11 -4 -13 -5 -12 ],1666688381.1114907
CSI_DATA,STA,E8:65:49:22:83:01,-84,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4723018,0,218,0,0,4.90862,128,[-38 -96 13 0 -10 -8 -9 -16 -3 -16 -12 -23 -13 -28 -9 -29 -14 -40 -10 -40 -9 -38 -17 -34 -13 -31 -9 -32 -1 -34 -3 -24 -6 -16 4 -19 8 -9 6 -10 12 -5 8 1 10 -3 12 -1 6 3 2 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 13 18 13 24 12 23 18 24 14 27 19 29 15 29 11 27 9 28 7 26 -1 17 -1 15 -7 13 -5 6 -8 6 -5 0 -9 -1 -3 -5 0 -2 1 -12 2 -12 0 -10 7 -10 4 -5 6 0 -2 ],1666688381.1368206
CSI_DATA,STA,E8:65:49:45:42:44,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5269341,0,238,0,0,5.45549,128,[-18 -32 14 0 -2 -44 -1 -43 2 -44 2 -41 1 -39 0 -37 1 -36 -2 -34 -5 -33 -5 -29 -5 -28 -8 -27 -6 -24 -5 -21 -5 -19 -3 -13 -3 -12 -2 -6 -2 -1 -4 1 -5 5 -6 7 -6 9 -7 10 -6 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 23 4 23 1 23 2 22 -1 23 -1 19 -2 18 1 16 1 15 4 12 5 12 7 11 9 11 9 11 7 9 7 9 4 6 2 4 -1 1 -1 -2 -4 -7 -6 -13 -7 -17 -8 -26 -7 -31 -8 -37 ],1666688381.6851103
CSI_DATA,STA,E8:65:49:04:94:51,-80,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5277383,0,218,0,0,5.463,128,[-38 -96 13 0 14 7 9 7 8 8 10 7 7 13 12 13 10 15 10 14 13 14 16 19 21 15 21 22 22 20 20 19 22 19 23 14 19 11 15 7 13 5 8 0 4 -2 4 -10 5 -13 4 -15 4 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 19 -8 26 -13 23 -17 26 -20 24 -26 28 -23 27 -27 27 -22 25 -25 15 -19 16 -14 14 -12 10 -3 7 7 6 8 3 14 1 22 2 24 0 27 1 30 1 32 -4 27 -2 28 -2 24 0 21 2 ],1666688381.6910522
CSI_DATA,STA,E8:65:49:04:94:53,-80,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5301960,0,229,0,0,5.48756,128,[-27 80 14 0 -10 -13 -2 -14 0 -14 4 -8 1 -12 3 -19 1 -18 3 -21 -1 -22 -3 -23 -7 -22 -3 -26 -2 -26 -8 -28 -5 -22 -8 -23 -6 -21 -8 -16 -7 -11 -5 -5 -6 1 -9 5 -8 6 -11 11 -13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -7 21 -4 24 1 27 3 29 5 30 8 28 10 30 9 28 6 24 7 21 6 17 5 12 1 4 -4 2 -5 -3 -10 -9 -14 -9 -14 -11 -18 -18 -16 -18 -18 -19 -20 -21 -18 -19 -16 -17 -18 -10 -17 ],1666688381.7147942
