type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E8:65:49:45:42:44,-70,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,10126,0,238,0,0,0.207442,128,[-18 -32 14 0 -46 -24 -46 -28 -46 -27 -43 -27 -39 -25 -35 -23 -30 -21 -28 -16 -21 -12 -16 -5 -13 1 -10 6 -7 10 -6 14 -3 17 -4 21 -1 22 -2 21 -1 18 -2 15 -3 10 -3 8 -2 3 0 -1 1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 17 -18 15 -16 11 -14 9 -11 5 -8 3 -3 2 0 0 7 -5 13 -5 19 -5 21 -4 27 -3 28 -6 31 -3 29 -3 27 -1 26 -1 19 0 13 1 7 -1 -2 -2 -8 -3 -19 -6 -26 -10 -33 -13 ],1666682939.0447319
CSI_DATA,STA,0C:B8:15:C1:B6:35,-55,11,0,0,0,0,0,0,0,0,0,-94,0,11,2,23974,0,34,0,0,0.219395,128,[34 32 2 0 0 0 0 0 0 0 0 0 7 3 7 2 9 2 9 1 10 1 9 1 10 1 11 1 12 0 12 1 13 0 14 -1 15 0 15 0 14 0 17 -2 15 -1 16 -1 16 -1 16 -1 17 -1 18 -2 18 0 19 -2 21 -3 20 -2 0 0 21 -2 22 -4 21 -4 22 -4 20 -2 22 -3 22 -4 21 -3 23 -4 22 -4 23 -5 22 -3 23 -4 22 -4 22 -5 23 -6 25 -5 23 -4 22 -4 24 -3 24 -3 24 -3 25 -2 25 -3 25 0 24 0 0 0 0 0 0 0 0 0 0 0 ],1666682939.057231
CSI_DATA,STA,0C:B8:15:C1:B6:35,-55,11,0,0,0,0,0,0,0,0,0,-94,0,11,2,35500,0,131,0,0,0.230851,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 4 -7 5 -7 6 -7 7 -8 7 -8 7 -8 8 -8 8 -8 9 -8 9 -9 11 -9 12 -9 12 -10 12 -10 12 -9 14 -9 12 -10 12 -10 14 -10 14 -10 14 -10 16 -10 14 -11 16 -11 18 -11 18 0 0 -11 18 -11 18 -11 19 -11 19 -11 18 -11 20 -10 20 -10 19 -11 21 -10 19 -10 21 -11 18 -11 20 -11 21 -10 19 -10 22 -10 22 -11 21 -10 21 -11 21 -11 21 -11 21 -12 21 -13 21 -14 20 -14 19 0 0 0 0 0 0 0 0 0 0 ],1666682939.0687027
CSI_DATA,STA,0C:B8:15:C1:B6:35,-54,11,0,0,0,0,0,0,0,0,0,-94,0,11,2,4039878,0,30,0,0,4.23527,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -12 -6 -11 -6 -13 -7 -14 -6 -14 -7 -12 -7 -14 -8 -13 -9 -14 -8 -15 -9 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 -19 -9 -16 -9 -17 -10 -17 -8 -18 -9 -17 -9 -20 -8 -19 -10 -20 -9 -22 -9 -20 -10 0 0 -20 -9 -22 -8 -21 -7 -22 -8 -19 -7 -20 -8 -20 -7 -19 -8 -21 -6 -20 -7 -21 -4 -19 -5 -20 -5 -21 -4 -21 -3 -21 -2 -24 -3 -21 -3 -21 -4 -21 -4 -22 -4 -23 -4 -23 -6 -23 -5 -23 -7 -21 -8 0 0 0 0 0 0 0 0 0 0 ],1666682943.0755522
CSI_DATA,STA,E8:65:49:04:94:50,-80,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4060715,0,236,0,0,4.25642,128,[-20 -64 14 0 -1 1 -1 7 -4 12 -4 8 -4 13 -6 15 -7 18 -7 24 -8 24 -9 22 -8 21 -4 25 -4 21 1 25 3 19 5 23 7 22 12 22 14 22 17 25 16 25 14 28 16 25 8 29 6 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 31 12 31 7 30 2 26 1 24 0 16 6 14 7 14 11 6 19 10 25 8 27 6 28 8 30 9 32 11 31 13 29 13 29 9 22 9 22 10 18 8 13 6 10 5 5 -1 6 -3 8 -3 ],1666682943.0948021
CSI_DATA,STA,E8:65:49:45:42:40,-68,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4070633,0,236,0,0,4.26574,128,[-20 -64 14 0 -20 16 -24 19 -26 20 -26 19 -25 21 -23 20 -21 18 -18 16 -16 14 -11 11 -7 9 -3 5 -2 2 1 -1 5 -4 7 -6 8 -9 8 -10 9 -11 9 -11 7 -12 6 -13 3 -12 1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -10 11 -10 9 -9 7 -7 5 -4 3 -2 1 1 -3 5 -6 10 -10 14 -14 18 -16 22 -18 25 -19 27 -20 27 -21 27 -20 26 -20 24 -18 21 -15 19 -13 15 -9 8 -6 3 -3 -1 3 -7 7 ],1666682943.10262
CSI_DATA,STA,E8:65:49:04:94:54,-79,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4073004,0,238,0,0,4.27018,128,[-18 -32 14 0 3 -3 8 -1 7 -2 13 1 13 6 18 4 18 2 19 7 21 7 22 6 20 6 22 2 21 3 22 -1 21 -2 20 -6 18 -9 20 -12 20 -13 23 -16 21 -16 27 -13 24 -14 24 -9 24 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -22 24 -19 22 -16 22 -12 21 -8 15 -10 10 -10 7 -10 2 -15 4 -19 -1 -21 0 -27 0 -29 -1 -30 1 -29 1 -31 1 -28 1 -26 4 -27 3 -18 0 -16 0 -16 -1 -9 1 -8 -2 -8 -2 -7 ],1666682943.106935
CSI_DATA,STA,E8:65:49:45:42:44,-67,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4082922,0,238,0,0,4.27791,128,[-18 -32 14 0 13 22 14 25 13 27 14 28 13 27 14 26 12 24 10 20 9 16 7 12 5 8 5 3 3 -2 0 -6 0 -9 -2 -12 -2 -14 -2 -15 -4 -15 -4 -15 -5 -14 -6 -12 -6 -11 -7 -9 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 14 4 13 4 11 4 8 3 5 2 2 1 -1 -2 -4 -5 -9 -9 -13 -12 -15 -16 -17 -19 -19 -22 -20 -25 -19 -26 -19 -26 -17 -24 -16 -25 -14 -21 -12 -17 -8 -13 -5 -8 -1 -3 2 2 5 9 ],1666682943.1157606
CSI_DATA,STA,E8:65:49:04:94:52,-79,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4085292,0,223,0,0,4.28227,128,[-33 -16 13 0 -6 -6 -2 -10 -5 -10 -4 -17 -5 -21 -4 -22 -2 -23 0 -27 0 -25 2 -24 -2 -24 -1 -23 -7 -23 -6 -20 -10 -18 -10 -20 -19 -21 -18 -19 -18 -16 -21 -19 -26 -22 -21 -24 -20 -25 -16 -24 -14 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -9 -25 -14 -24 -16 -18 -16 -15 -13 -14 -12 -14 -10 -12 -6 -14 -3 -17 4 -20 5 -27 8 -23 7 -27 8 -31 11 -28 7 -28 11 -23 5 -22 5 -18 3 -18 3 -10 7 -10 3 -7 8 -9 3 -6 5 ],1666682943.1202538
CSI_DATA,STA,E8:65:49:45:42:42,-67,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,4095210,0,223,0,0,4.29018,128,[-33 -16 13 0 26 -12 30 -13 31 -12 33 -12 31 -13 30 -12 27 -10 25 -10 20 -9 15 -8 9 -7 4 -6 -1 -6 -5 -5 -10 -4 -12 -4 -15 -4 -16 -3 -16 -3 -16 -2 -16 -1 -14 -1 -12 1 -10 3 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -19 4 -19 5 -17 5 -15 4 -12 4 -10 2 -6 0 -2 -4 2 -7 6 -11 10 -15 13 -19 15 -23 18 -25 18 -26 18 -28 18 -26 16 -25 15 -20 13 -18 9 -14 7 -8 3 -2 1 3 -3 10 -5 ],1666682943.1264586
