type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E8:65:49:04:94:53,-88,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5283433,0,229,0,0,5.48017,128,[-27 80 14 0 -27 10 -28 17 -34 10 -24 3 -23 -5 -8 -4 3 -4 6 -1 13 -13 17 -12 19 -16 18 -13 19 -7 24 -12 23 0 18 -1 23 -2 10 10 9 18 6 11 -5 13 -5 19 -2 12 -15 15 -16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 16 -2 19 -7 29 -3 26 -7 24 -1 24 -12 0 0 9 3 2 15 1 9 -6 18 -9 19 -6 15 -9 21 -17 17 -21 15 -24 5 -16 11 -20 1 -20 -6 -14 -7 -7 -15 -6 -18 3 -22 0 -28 15 ],1666683584.266517
CSI_DATA,STA,E8:65:49:45:42:43,-75,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5295437,0,229,0,0,5.49216,128,[-27 80 14 0 -7 -5 -11 -9 -13 -10 -17 -14 -18 -14 -17 -17 -17 -17 -18 -18 -16 -16 -14 -15 -12 -15 -8 -13 -6 -14 -3 -13 2 -11 5 -11 8 -8 12 -7 13 -6 16 -4 18 -3 18 -4 19 -2 20 -1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 -6 -4 -5 -3 -5 -3 -5 -1 -4 2 -4 4 -5 8 -2 11 0 15 2 19 4 23 6 23 6 28 9 29 12 30 15 28 14 30 15 28 15 27 15 22 16 21 11 18 9 15 8 11 3 6 ],1666683584.39318
CSI_DATA,STA,E8:65:49:04:94:50,-88,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5313854,0,236,0,0,5.51058,128,[-20 -64 14 0 -29 15 -17 21 -17 7 -19 8 -18 7 -7 7 -1 -5 -6 -9 4 -12 5 -16 5 -19 17 -22 14 -25 18 -19 12 -7 22 -3 16 -3 14 -5 10 11 10 14 2 20 5 19 -6 19 -3 21 -8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 17 6 23 8 24 0 22 6 19 2 20 8 18 6 11 -1 5 16 -3 14 -9 15 -18 15 -20 14 -13 11 -22 13 -26 6 -26 5 -23 1 -25 -4 -17 -5 -12 -10 2 -9 -1 -19 0 -23 19 -23 18 ],1666683584.400159
CSI_DATA,STA,E8:65:49:45:42:40,-75,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5326004,0,236,0,0,5.52281,128,[-20 -64 14 0 4 -7 9 -10 12 -12 15 -14 17 -15 20 -18 21 -15 23 -16 19 -14 19 -13 20 -9 17 -6 14 -3 13 2 11 4 8 7 7 12 5 16 -1 18 -2 19 -2 20 -4 21 -4 19 -6 22 -5 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -6 5 -6 4 -7 3 -6 0 -8 -3 -5 -6 -6 -8 -6 -14 -4 -16 -4 -22 -2 -26 -1 -31 2 -33 3 -35 7 -37 5 -37 9 -37 11 -37 11 -35 13 -31 12 -27 11 -23 11 -18 7 -14 7 -9 0 ],1666683584.4191077
CSI_DATA,STA,E8:65:49:04:94:54,-88,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5326214,0,238,0,0,5.52719,128,[-18 -32 14 0 -31 20 -29 15 -36 23 -19 11 -15 1 -4 3 -8 -5 6 -13 3 -15 3 -7 14 -15 17 -33 18 -17 25 -18 19 -22 29 0 23 6 16 0 13 -2 15 18 11 16 0 17 0 22 -8 21 -6 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 21 1 19 1 24 -7 22 -2 25 1 14 -2 11 1 20 6 7 10 -2 25 6 16 -7 18 -15 24 -22 13 -11 17 -18 18 -21 15 -15 5 -17 -1 -12 -5 -12 -14 -3 -13 -3 -20 5 -18 7 -28 16 ],1666683584.4470341
CSI_DATA,STA,E8:65:49:45:42:44,-76,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5338292,0,238,0,0,5.53504,128,[-18 -32 14 0 6 -4 11 -8 15 -8 20 -10 21 -12 23 -13 24 -11 23 -10 23 -9 21 -7 18 -3 18 1 14 0 12 4 8 9 4 10 2 12 0 16 -3 14 -5 18 -8 18 -9 20 -9 20 -12 18 -11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -4 6 -5 5 -4 5 -5 0 -6 -2 -7 -4 -7 -8 -6 -11 -6 -17 -8 -21 -7 -25 -5 -29 -4 -33 -4 -36 -1 -37 1 -38 0 -39 4 -37 4 -36 5 -33 5 -29 8 -23 5 -20 3 -15 3 -7 1 ],1666683584.4530184
CSI_DATA,STA,E8:65:49:04:94:52,-87,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5338507,0,223,0,0,5.53932,128,[-33 -16 13 0 -27 16 -27 28 -21 24 -22 18 -17 0 -10 6 -8 -8 -1 -13 -3 -16 2 -21 3 -20 4 -18 6 -31 4 -17 12 -26 21 -19 13 -6 13 -14 11 1 16 7 19 8 11 7 13 16 11 20 8 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 18 -19 25 -7 15 -12 21 -7 22 -12 15 -9 13 3 8 3 10 2 -1 26 -8 17 -9 16 -3 13 -13 10 -26 9 -18 11 -18 3 -22 2 -21 -1 -17 -10 -14 -15 -4 -19 4 -13 0 -20 6 -30 28 ],1666683584.460996
CSI_DATA,STA,E8:65:49:45:42:42,-75,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5352906,0,223,0,0,5.54961,128,[-33 -16 13 0 6 5 10 6 13 11 13 16 16 18 15 20 16 21 15 22 14 21 13 19 8 19 7 15 2 16 -1 13 -5 11 -8 10 -12 8 -15 5 -19 3 -20 2 -23 0 -23 -2 -22 0 -21 -4 -21 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 7 4 6 5 4 5 1 5 -2 5 -3 5 -8 7 -14 3 -19 5 -22 1 -25 1 -30 0 -32 -3 -36 -5 -38 -7 -39 -8 -37 -10 -38 -9 -35 -11 -32 -11 -28 -10 -21 -9 -19 -6 -15 -4 -7 ],1666683584.4669812
CSI_DATA,STA,E8:65:49:04:94:51,-89,10,0,0,0,0,0,0,0,0,0,-93,0,11,0,5363007,0,218,0,0,5.55972,128,[-38 -96 13 0 -16 30 -20 20 -15 18 -16 14 -11 10 -8 5 -7 4 -2 -19 7 -12 5 -17 6 -15 10 -22 16 -15 18 -25 12 -15 26 -7 11 -3 22 -4 11 4 11 9 10 19 -3 19 -2 21 -5 20 -12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 18 3 24 3 25 2 21 9 18 6 21 10 12 5 9 9 5 23 -4 5 -7 17 -10 14 -21 7 -19 8 -24 3 -30 6 -19 8 -27 4 -15 -6 -17 -7 -9 -13 -4 -15 0 -20 11 -18 16 -18 20 ],1666683584.4819393
CSI_DATA,STA,E8:65:49:45:42:41,-75,10,0,0,0,0,0,0,0,0,0,-93,0,12,0,5375157,0,218,0,0,5.57291,128,[-38 -96 13 0 7 4 9 9 12 11 15 16 17 18 18 16 17 21 16 21 15 19 12 18 10 18 8 16 5 16 1 12 -3 14 -9 13 -14 9 -15 7 -17 5 -20 3 -20 4 -21 3 -22 1 -20 -1 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 4 6 5 4 5 4 4 2 5 0 4 -4 5 -10 4 -10 3 -16 3 -20 2 -24 1 -31 0 -31 -2 -36 -4 -36 -3 -37 -6 -38 -9 -35 -8 -33 -13 -30 -10 -27 -7 -24 -7 -20 -6 -16 -3 -10 ],1666683584.4869258
CSI_DATA,STA,0C:B8:15:C1:B6:35,-58,11,0,0,0,0,0,0,0,0,0,-95,0,10,2,6116977,0,131,0,0,6.31451,128,[-125 48 8 0 0 0 0 0 0 0 0 0 12 -9 11 -9 12 -10 12 -11 11 -11 10 -10 10 -11 10 -11 9 -11 10 -12 9 -13 10 -14 8 -13 9 -13 8 -12 7 -15 6 -14 6 -14 6 -14 5 -15 5 -16 4 -17 6 -15 5 -17 4 -20 4 -19 0 0 3 -21 2 -22 2 -22 2 -23 3 -21 3 -23 3 -24 3 -22 3 -24 3 -23 1 -25 3 -23 3 -25 2 -24 1 -25 0 -26 1 -27 2 -25 1 -26 4 -26 3 -26 4 -27 5 -28 6 -28 8 -26 8 -26 0 0 0 0 0 0 0 0 0 0 ],1666683585.11986
CSI_DATA,STA,0C:B8:15:C1:B6:35,-66,11,1,5,1,1,1,0,0,0,0,-95,0,10,2,6118203,0,135,0,0,6.31939,384,[-121 112 8 0 0 0 0 0 0 0 0 0 8 9 9 9 8 9 9 9 8 9 9 8 9 8 9 8 10 8 9 7 10 8 10 7 9 6 9 7 10 7 11 5 11 4 11 5 12 4 11 3 13 4 13 4 13 3 13 2 14 2 14 2 0 0 15 1 15 1 16 1 17 2 16 1 17 2 17 2 17 2 18 1 18 1 18 1 18 2 18 2 19 2 18 2 19 0 20 2 18 3 19 2 21 3 21 3 20 4 21 6 21 6 21 6 20 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 17 18 17 19 15 19 16 17 17 17 15 18 16 18 16 18 16 17 14 18 15 20 13 20 15 19 13 20 12 21 10 20 10 21 9 21 10 22 8 22 7 22 7 22 6 24 6 24 5 26 6 26 4 26 2 27 2 28 1 30 -1 28 1 30 1 30 1 30 1 32 1 31 0 33 1 33 1 35 1 36 -1 33 0 34 1 36 0 34 1 36 2 36 1 37 1 36 3 37 1 39 4 39 3 39 6 42 7 39 8 40 9 40 11 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -5 -13 -4 -12 -3 -12 -2 -11 -2 -10 -4 -8 -3 -8 -4 -6 -3 -7 -3 -5 -3 -5 -5 -4 -5 -3 -5 -3 -6 -1 -7 -1 -6 -1 -8 1 -7 3 -9 1 -9 1 -10 3 -11 3 -11 3 -11 3 -12 3 -12 6 -13 5 -13 5 -13 5 -14 5 -15 5 -15 5 -16 8 -16 8 -15 5 -16 5 -17 7 -18 7 -18 10 -17 10 -18 10 -19 10 -19 10 -19 11 -19 11 -17 12 -21 12 -20 12 -21 13 -19 13 -21 15 -21 14 -20 13 -20 16 -21 16 -21 18 -1 -1 ],1666683585.1358178
CSI_DATA,STA,0C:B8:15:C1:B6:35,-66,11,1,5,1,1,1,0,0,0,0,-95,0,10,2,6151681,0,239,0,0,6.34892,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 4 12 5 11 5 12 5 12 5 12 5 11 6 11 6 10 6 11 6 10 7 10 7 10 7 10 7 10 7 9 8 9 8 8 9 9 9 8 9 8 10 8 10 8 11 8 11 7 12 8 12 7 0 0 13 8 13 9 14 8 14 9 14 8 14 9 15 10 15 9 16 10 16 9 16 10 15 10 15 10 16 10 16 11 16 10 16 11 16 11 17 11 16 12 16 13 16 14 16 15 15 14 15 16 14 16 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 5 25 5 23 6 24 5 23 8 22 8 22 9 22 9 22 9 22 9 21 10 20 10 20 9 22 11 20 13 20 13 19 14 19 14 19 13 18 14 18 17 18 16 18 17 17 17 16 19 16 20 16 20 15 21 16 24 16 25 15 26 16 25 15 25 17 27 17 24 16 26 17 27 19 27 18 27 18 28 20 28 18 29 18 29 19 30 18 30 20 29 21 30 22 30 22 30 22 29 23 29 23 29 25 28 29 30 28 29 28 28 31 27 33 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -13 -1 -12 0 -12 1 -11 0 -11 0 -8 0 -9 -2 -9 -1 -7 -1 -7 -2 -5 -3 -6 -3 -5 -4 -5 -5 -3 -5 -3 -7 -2 -7 -3 -8 -2 -8 -3 -10 -1 -11 -2 -10 -1 -12 -1 -14 0 -12 0 -14 0 -15 0 -15 -1 -16 -1 -15 1 -16 1 -18 0 -18 1 -19 -1 -17 2 -19 1 -19 1 -21 2 -21 1 -22 2 -21 0 -21 3 -21 2 -22 2 -23 3 -23 4 -23 4 -24 3 -24 4 -24 5 -24 5 -25 3 -23 3 -26 6 -27 5 -25 5 -1 -1 ],1666683585.151776
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,0,0,0,0,0,0,0,0,0,-94,0,10,2,8026821,0,37,0,0,8.22427,128,[37 80 2 0 0 0 0 0 0 0 0 0 -13 8 -12 8 -13 9 -13 10 -12 10 -11 9 -11 10 -11 9 -11 10 -10 10 -11 11 -11 12 -10 11 -10 11 -9 11 -9 13 -8 12 -9 12 -8 12 -8 13 -7 14 -7 15 -8 14 -7 16 -7 18 -7 17 0 0 -7 19 -6 20 -6 20 -7 21 -7 19 -8 21 -7 22 -8 20 -8 22 -8 21 -7 22 -8 20 -9 22 -8 22 -7 22 -7 24 -8 24 -9 24 -8 23 -10 23 -10 23 -11 24 -12 24 -13 24 -15 23 -16 22 0 0 0 0 0 0 0 0 0 0 ],1666683587.0099483
CSI_DATA,STA,0C:B8:15:C1:B6:35,-67,11,1,5,1,1,1,0,0,0,0,-94,0,10,2,8030071,0,82,0,0,8.22929,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 -6 -17 -6 -18 -5 -17 -5 -18 -3 -17 -3 -17 -3 -17 -3 -17 -2 -17 -2 -18 -2 -18 -2 -19 -1 -13 1 -16 1 -18 1 -17 2 -17 3 -17 3 -18 3 -18 5 -18 5 -18 5 -18 6 -20 7 -18 6 0 0 -20 8 -21 9 -20 10 -21 9 -21 9 -22 10 -22 10 -22 9 -22 10 -23 11 -24 10 -23 10 -24 10 -23 11 -25 11 -24 10 -26 12 -24 11 -25 11 -26 10 -28 9 -28 9 -29 7 -29 7 -29 6 -30 5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -31 -16 -28 -13 -30 -14 -31 -15 -31 -12 -32 -12 -32 -10 -33 -11 -32 -10 -32 -8 -30 -9 -32 -8 -32 -7 -32 -5 -32 -3 -34 -4 -35 -2 -30 -3 -32 -1 -32 1 -34 2 -32 2 -33 3 -34 4 -34 5 -35 5 -36 8 -33 11 -35 9 -38 11 -39 7 -39 12 -40 13 -41 14 -40 15 -42 13 -44 15 -43 14 -42 16 -44 14 -43 16 -44 16 -46 14 -45 18 -46 15 -48 17 -46 16 -48 18 -49 14 -50 14 -50 13 -53 13 -53 12 -54 9 -55 8 -58 9 -58 4 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 13 11 12 11 12 9 9 10 7 9 8 7 8 7 8 6 8 5 5 4 6 3 6 2 6 0 5 0 7 -3 6 -2 8 -5 6 -6 8 -6 8 -8 10 -7 9 -8 9 -9 10 -11 11 -12 12 -12 10 -13 13 -14 12 -14 12 -14 13 -15 12 -18 12 -17 12 -17 16 -18 19 -16 15 -17 14 -19 16 -23 15 -21 14 -24 14 -24 15 -23 15 -25 15 -25 15 -27 15 -25 15 -28 16 -26 15 -28 14 -27 15 -29 16 -30 17 -30 19 -31 19 -31 17 -28 -1 -1 ],1666683587.0205116
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,0,0,0,0,0,0,0,0,0,-94,0,10,2,8143860,0,37,0,0,8.34118,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 15 -2 14 -1 15 0 16 -1 15 -1 14 0 14 0 14 1 15 1 14 2 15 3 15 2 15 2 15 3 14 4 16 4 14 4 14 5 14 6 14 6 14 8 15 6 14 8 15 10 17 10 16 0 0 11 17 12 18 12 17 13 18 10 18 12 18 12 19 11 19 13 20 12 19 14 19 11 19 13 21 14 19 13 19 15 20 16 21 13 20 13 20 12 22 13 22 12 23 12 25 13 25 9 26 8 26 0 0 0 0 0 0 0 0 0 0 ],1666683587.1270154
CSI_DATA,STA,0C:B8:15:C1:B6:35,-67,11,1,5,1,1,1,1,0,0,0,-94,6,10,2,8151195,0,110,0,0,8.34859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 12 -4 14 -2 12 -3 13 -3 14 -1 13 -2 13 0 13 -1 13 -1 13 -1 14 0 13 0 13 -1 14 0 14 2 14 2 12 2 12 3 13 4 13 4 13 5 13 5 14 7 15 6 14 6 14 0 0 7 15 8 16 7 16 8 17 8 16 8 17 9 17 8 18 9 18 8 18 8 16 8 17 8 19 10 19 8 18 9 20 9 20 9 19 9 18 8 20 7 22 7 21 7 23 5 22 5 24 4 24 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -9 22 -6 25 -5 26 -7 24 -6 24 -6 26 -5 24 -5 26 -5 25 -3 25 -4 25 -3 25 -1 25 0 25 -2 26 1 26 0 26 2 25 1 25 2 24 4 24 5 24 7 25 7 24 7 24 10 26 10 26 12 26 13 27 13 27 14 27 14 29 14 29 15 30 15 30 15 32 16 31 17 33 17 33 16 33 19 33 16 32 17 33 17 34 18 34 16 36 17 37 18 37 17 38 17 36 17 37 15 39 13 42 13 43 9 42 11 43 7 45 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7 -11 7 -13 7 -12 6 -9 7 -10 4 -7 5 -8 4 -7 4 -6 2 -7 1 -5 1 -6 -1 -6 -1 -6 -2 -7 -4 -7 -3 -5 -5 -7 -7 -7 -7 -7 -9 -8 -8 -8 -10 -7 -10 -8 -11 -9 -12 -9 -10 -8 -13 -8 -13 -8 -14 -10 -14 -10 -16 -10 -15 -11 -18 -10 -16 -10 -14 -13 -15 -11 -18 -11 -19 -11 -20 -11 -20 -10 -20 -12 -21 -12 -23 -11 -22 -11 -23 -9 -23 -9 -24 -9 -24 -10 -25 -9 -24 -10 -25 -12 -26 -10 -23 -10 -27 -12 -26 -10 -26 -10 -1 -1 ],1666683587.1396048
