type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E4:AA:5D:19:8C:B4,-87,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4706042,0,238,0,0,4.90323,128,[-18 -32 14 0 -22 -31 -7 -35 -9 -38 -19 -24 -7 -26 -6 -20 -3 -21 -5 -16 9 -15 2 -12 3 -7 13 -14 2 -11 8 -5 11 -10 10 -9 10 -12 9 1 16 -6 17 5 10 2 18 3 18 2 13 13 19 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 19 31 12 21 15 20 16 19 11 9 10 16 8 16 10 15 8 3 15 6 18 -5 14 -2 12 1 23 -4 15 3 18 1 8 4 14 4 8 12 10 9 5 10 -6 0 -6 12 -20 1 -23 -7 -32 ],1666687816.2136264
CSI_DATA,STA,E4:AA:5D:19:8C:B2,-89,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4718331,0,223,0,0,4.91459,128,[-33 -16 13 0 20 -24 15 -20 20 -22 16 -21 14 -16 9 -16 17 -8 14 -6 8 -5 7 -6 3 -4 10 2 18 2 11 2 13 3 13 4 14 6 11 8 9 10 7 12 7 16 4 23 7 15 6 22 4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 21 -21 26 -23 29 -22 24 -14 23 -21 16 -3 16 -19 11 -13 6 -19 5 -16 5 -21 5 -18 -3 -19 -1 -16 -6 -20 1 -10 2 -16 8 -13 6 -11 13 1 2 5 5 10 7 14 -5 16 -6 22 -16 ],1666687816.2236748
CSI_DATA,STA,E8:65:49:22:83:00,-82,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4733408,0,236,0,0,4.92969,128,[-20 -64 14 0 16 -7 22 -1 31 -7 34 -8 38 -3 34 -5 36 -1 39 -6 43 -3 33 -10 30 -3 29 -2 20 -6 20 -8 21 -9 8 -7 6 -11 6 -14 2 -12 0 -12 -6 -9 -3 -10 -5 -7 -5 -9 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -14 13 -14 12 -17 17 -14 20 -18 18 -14 23 -10 20 -11 19 -10 14 -5 12 -4 5 -6 3 0 -5 -3 -10 2 -15 -3 -17 -1 -26 -7 -18 -2 -21 -2 -23 -6 -16 -2 -15 -5 -17 -4 -8 -1 -4 -4 ],1666687816.2393324
CSI_DATA,STA,E4:AA:5D:19:8C:B1,-87,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4742907,0,218,0,0,4.93917,128,[-38 -96 13 0 19 -25 27 -27 17 -25 15 -16 15 -31 14 -18 11 -11 16 -3 17 -3 16 2 18 0 16 0 16 7 10 5 12 4 16 10 8 3 15 11 9 16 7 17 5 17 -2 16 -4 18 1 18 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 37 -10 34 -2 28 -2 29 3 25 -5 26 -5 15 -4 16 -11 9 -3 14 -15 9 -16 4 -12 5 -22 13 -17 8 -15 8 -16 -2 -12 11 -7 8 3 6 10 14 7 4 16 -1 18 5 19 -4 17 -25 ],1666687816.2470984
CSI_DATA,STA,E8:65:49:22:83:02,-82,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4757985,0,223,0,0,4.95426,128,[-33 -16 13 0 16 -9 24 -4 29 -5 36 -2 32 -2 37 -2 37 1 35 -3 32 -4 36 -3 30 -1 29 0 26 -8 21 -8 15 -13 14 -10 10 -11 7 -10 0 -12 0 -12 -4 -11 -1 -8 -6 -11 -5 -10 -6 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -11 9 -14 9 -15 12 -16 14 -18 19 -16 17 -17 18 -16 18 -14 15 -12 9 -11 7 -2 5 0 -8 -4 -6 4 -18 2 -16 5 -18 3 -20 -1 -22 2 -20 -1 -21 -2 -12 -2 -14 -3 -6 -2 -5 -4 ],1666687816.2622733
CSI_DATA,STA,E4:AA:5D:19:8C:B3,-87,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4767484,0,229,0,0,4.96374,128,[-27 80 14 0 32 18 27 12 34 19 19 8 23 7 16 13 16 12 10 5 10 18 4 14 -1 6 -2 7 -6 9 -8 8 -10 14 -8 15 -15 12 -12 1 -6 10 -19 -2 -13 4 -16 1 -18 1 -16 -2 -24 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -34 14 -30 8 -29 6 -26 5 -23 9 -14 8 -14 3 -16 -2 -17 0 -16 -4 -15 -12 -13 -8 -19 -15 -13 -18 -13 -12 -11 -12 -13 -16 -10 -7 -10 -8 -11 -4 -11 6 2 13 6 12 10 21 15 17 14 14 ],1666687816.271567
CSI_DATA,STA,E8:65:49:04:94:53,-74,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5260208,0,229,0,0,5.45704,128,[-27 80 14 0 -2 18 -3 16 -5 14 -4 13 -4 10 -5 5 -4 2 -3 -3 -2 -8 -1 -10 -1 -13 -2 -17 0 -21 -1 -22 -3 -23 -3 -24 -5 -24 -2 -23 -3 -21 -3 -20 -5 -20 -4 -16 -3 -17 0 -15 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -4 9 -4 9 0 7 -1 10 3 8 6 8 10 4 12 2 17 -1 22 -6 27 -9 29 -12 33 -16 34 -17 37 -20 36 -20 32 -19 32 -18 30 -16 27 -12 24 -9 19 -5 16 1 12 3 10 10 ],1666687816.766029
CSI_DATA,STA,E8:65:49:45:42:41,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5261929,0,218,0,0,5.46175,128,[-38 -96 13 0 -6 11 -3 10 3 6 6 3 10 1 11 -6 14 -11 18 -14 17 -18 17 -22 18 -26 17 -26 18 -26 17 -27 16 -26 13 -20 12 -17 7 -11 1 -4 -3 0 -11 5 -16 12 -20 13 -24 15 -28 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 17 -2 17 0 16 1 15 2 14 4 14 4 14 8 16 8 17 5 17 4 19 0 18 -2 21 -7 21 -11 20 -16 20 -20 20 -24 19 -24 20 -27 20 -30 16 -27 19 -25 18 -26 17 -22 16 -17 15 ],1666687816.7720141
CSI_DATA,STA,E8:65:49:04:94:50,-74,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5290408,0,236,0,0,5.48668,128,[-20 -64 14 0 -16 -10 -15 -13 -14 -12 -12 -12 -8 -10 -3 -8 0 -7 4 -2 6 2 10 4 13 4 15 6 17 9 18 9 18 10 19 8 20 9 17 9 18 7 17 7 15 6 14 6 13 5 11 6 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -7 -7 -9 -6 -10 -4 -10 -3 -11 -1 -11 2 -9 7 -11 13 -7 17 -4 22 -3 26 -4 32 1 37 3 39 1 41 1 41 4 39 2 37 2 32 -2 28 -3 24 -5 18 -6 14 -11 8 -13 4 ],1666687816.7940736
CSI_DATA,STA,E8:65:49:04:94:54,-74,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5302696,0,238,0,0,5.49899,128,[-18 -32 14 0 1 -19 2 -18 4 -18 7 -16 4 -12 5 -8 4 -3 3 2 1 8 0 10 0 14 -3 18 -1 20 -2 22 0 22 0 21 0 22 0 23 1 21 0 18 0 17 -1 16 0 16 -2 13 -5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -7 1 -10 0 -11 -1 -10 -2 -11 -6 -10 -8 -8 -10 -4 -15 -1 -19 2 -23 7 -26 11 -30 14 -33 16 -34 21 -34 22 -35 22 -34 21 -32 22 -28 20 -27 13 -22 11 -18 4 -17 0 -13 -5 -7 -13 ],1666687816.8057907
CSI_DATA,STA,E8:65:49:04:94:52,-74,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5316963,0,223,0,0,5.51327,128,[-33 -16 13 0 -16 9 -16 5 -19 4 -16 0 -13 0 -8 -2 -5 -5 2 -5 6 -3 9 -6 12 -7 15 -10 17 -9 19 -12 19 -13 17 -12 17 -13 16 -14 17 -13 16 -11 13 -12 13 -10 12 -8 13 -6 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -10 2 -10 1 -10 4 -9 6 -7 6 -5 9 -2 11 4 12 9 17 12 17 19 19 22 23 28 22 31 25 33 24 33 21 33 22 30 21 28 18 25 18 20 15 13 16 6 14 0 12 -6 13 ],1666687816.8236284
CSI_DATA,STA,E8:65:49:45:42:40,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5317226,0,236,0,0,5.51758,128,[-20 -64 14 0 4 10 5 7 6 1 5 -3 8 -7 6 -12 5 -18 5 -23 0 -26 -2 -28 -4 -32 -5 -33 -5 -34 -7 -32 -4 -29 -5 -24 -4 -20 -3 -13 0 -4 -1 3 -1 11 -2 18 -3 24 -6 28 -9 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 15 8 15 7 14 9 12 8 11 12 10 12 10 15 9 12 9 14 10 12 14 12 18 8 19 6 20 1 23 -3 25 -4 26 -6 28 -10 30 -13 29 -11 32 -11 30 -13 28 -11 29 -10 26 -4 22 ],1666687816.827135
CSI_DATA,STA,E8:65:49:45:42:44,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5329515,0,238,0,0,5.52579,128,[-18 -32 14 0 1 -11 -1 -8 -7 -5 -7 -3 -10 2 -11 7 -12 9 -15 15 -13 18 -13 22 -13 25 -13 26 -12 26 -11 26 -9 25 -9 20 -8 16 -5 9 -1 3 1 -2 6 -9 9 -13 12 -17 17 -20 20 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 0 -16 -1 -16 -3 -15 -3 -13 -5 -14 -5 -14 -6 -15 -5 -17 -6 -17 -5 -18 -1 -19 1 -19 5 -20 8 -19 12 -20 15 -20 19 -19 20 -20 22 -20 23 -19 24 -19 22 -18 20 -18 18 -18 14 -16 ],1666687816.833557
CSI_DATA,STA,E8:65:49:04:94:51,-73,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5339561,0,218,0,0,5.53583,128,[-38 -96 13 0 -2 16 -1 17 -1 17 -3 13 -4 9 -4 8 -3 3 -4 -3 -5 -7 -3 -10 -3 -14 -4 -17 -3 -20 -4 -22 -2 -23 -7 -22 -6 -21 -5 -21 -5 -21 -5 -19 -4 -19 -6 -15 -3 -16 -2 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -1 9 -1 10 1 9 3 10 6 8 6 8 10 2 14 -2 19 -6 22 -10 24 -13 29 -17 31 -21 30 -22 31 -25 33 -25 30 -26 31 -25 26 -22 23 -16 21 -14 20 -7 13 -2 13 2 12 10 ],1666687816.8432832
CSI_DATA,STA,E8:65:49:45:42:42,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5341803,0,223,0,0,5.54021,128,[-33 -16 13 0 -5 12 0 8 4 6 9 1 10 -4 12 -9 15 -14 16 -20 15 -27 14 -29 13 -34 13 -34 11 -34 11 -34 9 -32 8 -28 7 -20 5 -14 1 -6 -3 2 -8 7 -11 15 -17 20 -21 23 -24 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -1 19 1 17 1 15 4 17 6 16 6 17 9 15 9 18 6 19 5 22 1 21 -1 22 -5 25 -10 24 -13 24 -19 24 -22 23 -26 25 -28 23 -28 24 -28 23 -26 22 -23 21 -22 21 -19 17 ],1666687816.8476694
CSI_DATA,STA,E8:65:49:04:94:53,-74,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5364137,0,229,0,0,5.56045,128,[-27 80 14 0 -17 8 -18 6 -19 3 -16 0 -13 -2 -9 -3 -4 -5 1 -4 3 -3 9 -6 12 -6 16 -8 16 -9 19 -10 18 -10 19 -11 20 -11 20 -11 19 -12 17 -11 15 -10 14 -9 12 -9 13 -8 12 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -10 2 -10 2 -11 5 -10 5 -7 8 -5 11 -1 12 3 13 10 16 14 19 19 19 24 21 28 21 30 23 36 20 36 21 33 22 31 20 27 19 23 17 19 14 13 15 8 14 2 13 -7 11 ],1666687816.8689947
CSI_DATA,STA,E8:65:49:45:42:41,-71,10,0,0,0,0,0,0,0,0,0,-95,0,11,0,5366380,0,218,0,0,5.56477,128,[-38 -96 13 0 -4 12 3 6 5 5 7 2 7 -1 10 -8 12 -10 13 -15 13 -20 13 -22 12 -25 12 -28 12 -28 10 -28 11 -24 9 -21 8 -17 5 -10 0 -5 -2 1 -7 7 -11 13 -15 15 -21 16 -21 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 16 0 15 2 14 3 14 5 12 6 14 7 14 5 16 6 15 4 16 1 19 -4 19 -5 18 -10 20 -13 18 -16 18 -19 18 -21 18 -23 19 -23 19 -24 20 -22 18 -22 16 -18 16 -15 16 ],1666687816.8738823
CSI_DATA,STA,0C:B8:15:C1:B6:35,-57,11,0,0,0,0,0,0,0,0,0,-95,0,4,1,6122052,0,131,0,0,6.31913,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -13 36 -14 35 -15 36 -15 37 -16 33 -17 30 -17 29 -18 27 -18 28 -18 25 -17 27 -18 26 -17 24 -16 22 -14 20 -14 22 -13 18 -11 16 -10 16 -9 16 -8 15 -7 16 -6 14 -5 15 -4 16 -3 16 0 0 -1 15 -1 15 0 14 0 13 0 11 2 11 2 11 2 9 3 9 3 9 4 8 3 7 5 7 5 6 5 5 5 4 7 3 6 3 6 2 7 1 7 1 7 0 7 -1 7 -2 8 -2 7 -3 0 0 0 0 0 0 0 0 0 0 ],1666687817.6278744
CSI_DATA,STA,0C:B8:15:C1:B6:35,-57,11,0,0,0,0,0,0,0,0,0,-95,0,4,1,6124421,0,135,0,0,6.32381,128,[-121 112 8 0 0 0 0 0 0 0 0 0 4 37 2 37 2 38 2 40 0 37 -2 34 -3 33 -5 32 -5 32 -5 30 -4 31 -4 31 -5 29 -4 26 -4 24 -3 25 -3 22 -3 19 -2 18 -1 18 -1 17 1 17 1 15 3 15 4 16 4 14 0 0 5 13 6 13 6 12 6 10 5 9 6 9 6 9 6 7 7 7 6 6 7 5 7 4 7 3 7 2 7 2 7 1 8 0 7 -1 7 -1 6 -2 6 -3 7 -4 6 -4 6 -6 5 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ],1666687817.6315842
CSI_DATA,STA,0C:B8:15:C1:B6:35,-67,11,1,7,1,1,1,0,0,0,0,-95,0,4,1,6154552,0,239,0,0,6.35136,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -24 -20 -22 -19 -23 -21 -21 -21 -21 -22 -19 -20 -19 -20 -18 -22 -17 -21 -16 -21 -14 -21 -14 -20 -13 -19 -12 -18 -12 -16 -12 -16 -11 -14 -11 -14 -11 -12 -12 -11 -11 -11 -11 -10 -11 -9 -11 -8 -11 -7 -10 -7 0 0 -10 -7 -11 -5 -10 -4 -10 -4 -10 -3 -9 -3 -9 -2 -9 -1 -8 -1 -9 -1 -8 0 -7 1 -7 2 -6 2 -6 2 -6 3 -5 3 -4 4 -4 4 -3 4 -3 5 -3 5 -1 6 -1 5 -1 5 0 5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 -13 14 -14 14 -14 14 -13 14 -16 13 -17 14 -19 13 -19 12 -20 13 -19 14 -19 12 -20 12 -21 12 -21 12 -21 11 -21 11 -22 9 -21 8 -21 7 -23 7 -21 5 -20 3 -21 2 -20 0 -20 -1 -21 0 -21 -3 -22 -4 -22 -6 -23 -7 -23 -9 -23 -10 -23 -12 -23 -12 -25 -13 -24 -14 -25 -16 -27 -15 -28 -17 -28 -14 -30 -13 -30 -14 -30 -12 -29 -13 -29 -12 -30 -10 -27 -10 -26 -9 -26 -8 -25 -9 -24 -8 -23 -8 -19 -8 -18 -7 -17 -9 -17 -9 -15 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -45 -34 -43 -34 -43 -36 -40 -38 -41 -39 -37 -37 -38 -36 -36 -37 -33 -36 -31 -37 -30 -38 -28 -36 -26 -35 -25 -33 -24 -30 -25 -29 -23 -26 -23 -24 -21 -22 -22 -21 -22 -19 -21 -18 -21 -16 -21 -15 -20 -13 -21 -12 -20 -12 -20 -11 -20 -9 -19 -7 -19 -8 -18 -5 -18 -5 -16 -3 -16 -1 -15 0 -16 0 -14 0 -13 2 -13 2 -10 4 -11 5 -9 6 -8 6 -8 7 -6 8 -6 8 -5 9 -3 10 -2 10 -1 10 -2 10 0 10 2 11 4 12 5 10 6 11 -1 -1 ],1666687817.6701112
CSI_DATA,STA,0C:B8:15:C1:B6:35,-57,11,0,0,0,0,0,0,0,0,0,-95,0,4,1,8028747,0,37,0,0,8.22577,128,[37 80 2 0 0 0 0 0 0 0 0 0 -36 -14 -34 -15 -36 -16 -37 -16 -34 -17 -29 -17 -29 -18 -27 -19 -28 -18 -26 -19 -26 -18 -26 -19 -24 -17 -22 -16 -20 -14 -22 -14 -18 -13 -17 -11 -17 -10 -16 -9 -16 -8 -16 -7 -14 -6 -15 -4 -16 -3 -15 -3 0 0 -15 -1 -15 -1 -14 0 -13 0 -11 0 -11 1 -11 2 -10 2 -9 3 -9 3 -8 4 -7 4 -6 5 -6 5 -5 4 -5 5 -4 6 -3 5 -2 6 -1 6 -1 6 0 6 1 6 1 6 2 6 3 6 0 0 0 0 0 0 0 0 0 0 ],1666687819.5345843
