type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-52,11,0,0,0,0,0,0,0,0,0,-94,0,4,1,17551,0,34,0,0,0.20973,128,[34 32 2 0 0 0 0 0 0 0 0 0 13 -10 13 -10 13 -11 15 -12 15 -10 14 -9 15 -10 15 -9 16 -10 17 -9 17 -11 18 -10 17 -10 17 -10 17 -8 18 -11 17 -8 17 -8 17 -8 17 -8 17 -8 19 -10 17 -8 18 -10 19 -11 19 -11 0 0 19 -11 19 -12 19 -13 19 -12 18 -11 19 -12 19 -13 19 -12 19 -14 19 -12 20 -14 19 -13 20 -14 22 -14 21 -14 21 -15 22 -17 22 -15 22 -14 22 -15 22 -15 23 -15 23 -15 23 -17 23 -15 23 -15 0 0 0 0 0 0 0 0 0 0 ],1666687462.084789
CSI_DATA,STA,0C:B8:15:C1:B6:35,-59,11,0,0,0,0,0,0,0,0,0,-94,0,4,1,30231,0,131,0,0,0.222046,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -11 -44 -11 -27 9 -54 -8 -53 -6 -49 -6 -54 1 -65 -18 -37 -9 -67 -16 -57 6 -82 11 -91 11 -73 4 -69 -5 -71 15 -84 12 -83 2 -68 5 -88 1 -64 -4 -71 8 -80 -5 -64 -1 -84 3 -87 5 -60 0 0 -3 -94 5 -103 1 -85 -1 -113 -8 -63 -9 -99 -1 -89 -4 -75 -12 -100 -1 -59 -8 -97 -17 -68 -16 -83 -1 -98 -8 -97 -4 -108 -5 -113 -13 -100 -7 -98 -14 -90 -8 -86 -10 -96 -15 -96 -11 -107 -12 -85 -13 -93 0 0 0 0 0 0 0 0 0 0 ],1666687462.0968106
CSI_DATA,STA,0C:B8:15:C1:B6:35,-54,11,0,0,0,0,0,0,0,0,0,-94,0,4,1,4034448,0,30,0,0,4.22623,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -14 -9 -13 -10 -14 -10 -15 -10 -14 -10 -13 -10 -13 -10 -12 -10 -13 -11 -13 -10 -15 -10 -16 -11 -15 -10 -15 -10 -14 -10 -18 -10 -15 -9 -14 -8 -16 -9 -17 -9 -16 -9 -19 -9 -16 -9 -19 -8 -22 -9 -21 -10 0 0 -21 -9 -23 -7 -24 -7 -23 -7 -21 -8 -23 -8 -24 -8 -22 -8 -24 -6 -23 -7 -27 -5 -23 -5 -26 -6 -27 -6 -26 -4 -27 -4 -29 -5 -29 -7 -27 -6 -28 -8 -28 -8 -28 -9 -28 -10 -29 -10 -27 -11 -26 -12 0 0 0 0 0 0 0 0 0 0 ],1666687466.101919
CSI_DATA,STA,E8:65:49:04:93:10,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4168170,0,236,0,0,4.36029,128,[-20 -64 14 0 25 -18 27 -18 28 -17 28 -19 27 -17 27 -17 27 -18 25 -18 24 -17 24 -17 23 -17 22 -15 22 -15 20 -14 19 -12 17 -11 16 -8 13 -6 11 -6 8 -3 5 -3 3 -1 -1 -1 -4 -2 -6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 19 8 21 5 21 4 22 3 22 3 23 3 23 2 22 3 22 4 20 3 22 4 19 4 19 4 18 5 17 4 14 4 13 5 9 5 7 7 3 8 1 10 -4 11 -7 13 -9 16 -13 19 -15 ],1666687466.2346485
CSI_DATA,STA,E8:65:49:04:93:14,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4180459,0,238,0,0,4.37191,128,[-18 -32 14 0 -27 17 -28 17 -30 17 -29 16 -29 15 -29 15 -28 15 -28 16 -27 16 -25 16 -25 15 -23 15 -23 13 -21 12 -19 11 -18 9 -17 7 -15 5 -11 3 -9 2 -6 1 -3 0 0 0 3 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -20 -8 -21 -7 -23 -6 -22 -4 -24 -3 -24 -4 -24 -3 -24 -4 -23 -4 -22 -4 -21 -5 -21 -5 -20 -5 -19 -4 -18 -5 -16 -6 -13 -6 -10 -6 -8 -7 -5 -9 -1 -11 2 -12 6 -14 8 -17 11 -20 14 ],1666687466.2463489
CSI_DATA,STA,E8:65:49:04:93:11,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4217323,0,218,0,0,4.40874,128,[-38 -96 13 0 -30 -12 -31 -12 -30 -12 -31 -13 -30 -13 -30 -13 -30 -12 -30 -12 -28 -11 -29 -10 -28 -10 -27 -9 -26 -9 -23 -10 -22 -10 -19 -9 -16 -8 -14 -8 -11 -7 -8 -5 -4 -4 -3 -2 -1 1 1 2 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -20 13 -19 14 -18 15 -18 16 -17 17 -17 16 -16 16 -16 16 -16 15 -16 15 -16 13 -17 12 -16 11 -16 10 -14 9 -13 7 -13 5 -11 2 -10 -1 -8 -5 -7 -9 -7 -12 -6 -16 -7 -19 -6 -23 -8 ],1666687466.2835994
CSI_DATA,STA,E8:65:49:04:93:13,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4241900,0,229,0,0,4.43332,128,[-27 80 14 0 -26 12 -27 12 -26 12 -27 12 -28 12 -27 12 -25 12 -26 12 -23 12 -24 12 -22 11 -22 11 -21 10 -20 8 -19 7 -18 5 -15 4 -14 4 -11 1 -7 1 -5 0 -2 0 0 1 3 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -18 -7 -20 -6 -20 -5 -21 -5 -21 -5 -21 -3 -21 -3 -21 -3 -20 -3 -20 -3 -18 -4 -18 -5 -18 -4 -18 -4 -16 -4 -14 -5 -12 -5 -10 -5 -7 -6 -5 -8 -1 -9 1 -12 5 -13 6 -16 9 -18 11 ],1666687466.309379
CSI_DATA,STA,E8:65:49:04:93:10,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4272620,0,236,0,0,4.4641,128,[-20 -64 14 0 -30 10 -31 10 -32 10 -31 9 -32 9 -32 10 -30 9 -29 9 -30 9 -28 10 -28 9 -26 9 -25 8 -24 7 -23 5 -21 4 -18 2 -15 2 -12 0 -9 0 -6 0 -3 0 0 1 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -22 -4 -23 -2 -23 -1 -24 -1 -24 0 -23 0 -23 0 -23 0 -22 0 -22 -1 -22 -1 -21 -1 -21 -1 -20 -1 -17 -3 -17 -4 -15 -3 -12 -5 -9 -7 -6 -8 -3 -10 -1 -13 3 -17 5 -19 6 -23 9 ],1666687466.3390725
CSI_DATA,STA,E8:65:49:04:93:14,-67,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4284909,0,238,0,0,4.47634,128,[-18 -32 14 0 14 -29 16 -29 17 -28 17 -29 18 -28 17 -28 16 -27 16 -27 15 -27 14 -26 14 -26 14 -25 13 -23 12 -22 13 -20 12 -16 11 -14 9 -12 8 -9 6 -6 4 -4 1 -3 -2 -1 -5 0 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 12 18 14 16 16 16 16 15 17 15 17 14 17 14 16 14 17 13 16 13 15 14 15 14 14 14 13 12 12 12 10 10 7 9 6 8 2 8 0 6 -3 7 -8 7 -10 7 -14 9 -18 11 -22 ],1666687466.3521702
CSI_DATA,STA,E4:AA:5D:19:8C:B0,-83,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4653823,0,236,0,0,4.84564,128,[-20 -64 14 0 2 6 5 2 1 7 -15 8 -20 12 -29 1 -27 3 -32 16 -34 17 -29 7 -29 5 -30 16 -29 9 -23 16 -18 18 -23 14 -10 12 -3 11 1 6 5 10 7 5 13 2 12 -1 20 -5 16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -8 -6 -4 -10 -8 -7 -9 -5 -12 -8 -14 -6 -21 -5 -29 -3 -19 -1 -16 -7 -27 -7 -23 -6 -10 1 -10 1 -6 5 -3 13 3 13 12 11 1 24 9 19 19 22 12 23 17 28 24 26 19 29 22 ],1666687466.7195299
