type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E4:AA:5D:19:8C:B2,-89,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4723163,0,223,0,0,4.91214,128,[-33 -16 13 0 18 14 12 8 19 9 3 12 10 2 8 5 2 10 1 7 -5 7 -8 0 -5 1 -9 5 -7 -2 -15 1 -11 -7 -11 -1 -12 7 -13 1 -12 -3 -4 -3 -7 -1 -8 -2 -2 4 -2 -9 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -12 18 -12 14 -11 18 -12 16 -12 10 -13 10 -7 10 -6 8 3 2 2 3 3 2 3 -1 7 6 22 0 11 -4 11 0 22 1 14 3 21 6 21 12 20 8 17 23 18 18 26 21 13 25 15 ],1666688746.6342933
CSI_DATA,STA,E8:65:49:22:83:00,-85,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4743286,0,236,0,0,4.93229,128,[-20 -64 14 0 24 19 30 19 27 14 24 24 29 19 27 22 20 21 14 14 21 3 7 3 12 -6 8 -9 3 -6 3 -17 12 -16 11 -19 11 -22 16 -22 6 -24 12 -25 6 -16 7 -8 5 -7 4 -9 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -2 -19 -1 -23 4 -22 9 -28 3 -28 8 -15 8 -21 4 -14 8 -14 2 -8 -1 -10 -9 -4 -12 -3 -13 -8 -16 -4 -11 4 -10 2 -11 -2 -20 -5 -6 -5 -4 2 1 4 -2 -4 11 7 17 6 ],1666688746.6547115
CSI_DATA,STA,E8:65:49:22:83:02,-86,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,4767862,0,223,0,0,4.95686,128,[-33 -16 13 0 -11 -26 -24 -29 -23 -31 -19 -32 -22 -25 -5 -34 -14 -23 -12 -20 -14 -27 -11 -11 -18 -3 -10 3 -10 4 -14 15 -20 18 -18 14 -17 22 -20 20 -25 7 -12 19 -17 10 -15 11 -3 4 -4 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -6 8 -9 11 -17 16 -18 9 -14 4 -13 8 -14 2 -14 10 -9 11 -10 9 -10 4 3 6 7 2 13 10 9 4 9 8 19 12 14 6 7 9 8 9 9 2 0 -3 -6 0 -5 -6 -4 -11 ],1666688746.680036
CSI_DATA,STA,E8:65:49:04:94:53,-88,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5265228,0,229,0,0,5.45478,128,[-27 80 14 0 7 3 -3 0 5 11 4 20 2 13 2 16 -5 22 -3 21 -5 24 -3 24 -2 12 10 9 4 2 3 2 -1 -5 5 -11 3 -17 9 -21 8 -19 7 -26 9 -27 3 -27 4 -23 5 -20 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 9 -23 -1 -23 -7 -16 -9 -18 -10 -13 -11 -12 -16 -7 -17 -8 -19 -6 -14 -5 -6 -11 1 7 0 12 10 10 13 20 8 14 18 20 26 30 18 20 9 22 13 31 10 32 15 22 10 22 7 29 10 ],1666688747.1803908
CSI_DATA,STA,E8:65:49:04:94:54,-88,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5308237,0,238,0,0,5.49726,128,[-18 -32 14 0 17 -1 8 9 7 11 2 14 9 21 -2 15 8 19 4 23 7 16 4 18 11 10 2 7 9 4 2 -1 11 -1 1 -5 6 -17 8 -27 -1 -20 7 -29 1 -29 7 -28 0 -20 0 -21 3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 -3 13 -10 7 -20 12 -17 4 -13 5 -18 2 -20 5 -13 4 -11 0 -2 -3 0 -1 7 -2 9 -7 15 4 16 -7 20 -6 22 -2 32 -2 33 -4 23 -3 28 -7 28 -5 26 -12 17 -7 22 -13 ],1666688747.2192738
CSI_DATA,STA,E8:65:49:04:94:52,-87,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5320525,0,223,0,0,5.50953,128,[-33 -16 13 0 -2 16 -9 4 -7 12 -7 1 -17 8 -16 2 -19 6 -19 4 -16 12 -16 14 -22 7 -4 11 -8 8 2 5 2 -1 8 6 14 4 19 4 17 -2 25 -4 31 -3 22 0 23 -6 26 0 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -9 -17 -10 -13 -15 -8 -18 -7 -18 -5 -22 -1 -19 -3 -17 -3 -12 4 -11 -2 -7 -12 3 2 7 -8 11 0 10 -10 18 -4 16 0 26 3 27 -6 34 13 25 -2 28 9 27 3 35 13 18 5 25 ],1666688747.2334585
CSI_DATA,STA,E8:65:49:45:42:40,-74,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5325983,0,236,0,0,5.51497,128,[-20 -64 14 0 -15 -12 -20 -10 -28 -12 -31 -11 -33 -12 -34 -12 -33 -13 -32 -12 -27 -12 -23 -13 -18 -16 -14 -15 -10 -16 -5 -18 -1 -20 5 -21 5 -25 8 -27 8 -29 12 -32 10 -33 12 -34 10 -36 9 -35 8 -33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -11 -8 -11 -10 -12 -8 -11 -11 -10 -10 -7 -10 -10 -8 -7 -8 -6 -5 -6 -2 -7 1 -6 7 -4 10 -8 15 -5 17 -9 20 -10 24 -11 26 -12 29 -15 28 -17 26 -15 25 -15 20 -15 12 -15 7 -14 ],1666688747.2394946
CSI_DATA,STA,E8:65:49:04:94:51,-87,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5345102,0,218,0,0,5.53409,128,[-38 -96 13 0 -7 -7 -2 -8 14 -2 14 -3 18 -1 18 -4 20 -6 14 -17 24 -11 12 -9 10 -10 22 -8 2 -13 1 -7 -9 -10 -9 -10 -9 3 -19 0 -24 -11 -29 -7 -31 -4 -28 -3 -22 -4 -21 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -11 21 -10 18 -6 17 6 10 2 10 5 12 10 12 13 2 13 4 8 -1 7 5 -3 4 -6 -7 -6 -5 -23 -11 -15 -9 -21 -9 -25 -16 -31 -14 -21 -18 -33 -12 -27 -11 -23 -6 -19 -17 -16 -14 -12 ],1666688747.2553248
CSI_DATA,STA,E8:65:49:04:94:53,-88,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5369679,0,229,0,0,5.55872,128,[-27 80 14 0 3 5 1 9 -8 9 -17 11 -15 16 -17 8 -23 16 -18 16 -20 15 -18 18 -12 14 -7 8 -5 5 -1 4 8 -2 12 -3 16 -9 18 -7 27 -4 25 -10 23 -11 25 -9 17 -10 18 -5 13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -4 -20 -5 -21 -16 -13 -11 -10 -14 -13 -18 -5 -13 -7 -17 3 -9 -2 -10 -5 -8 4 -2 2 1 -10 7 2 8 5 14 0 21 8 22 10 31 11 26 14 30 19 25 10 24 22 25 11 15 7 20 ],1666688747.2807913
CSI_DATA,STA,E8:65:49:04:93:14,-76,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,6103106,0,238,0,0,6.29279,128,[-18 -32 14 0 -26 7 -27 11 -28 9 -29 7 -29 6 -27 5 -21 7 -19 4 -16 2 -8 6 -6 4 -1 0 4 1 8 4 15 11 19 12 20 9 21 16 19 22 18 25 13 25 7 25 6 21 4 15 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 7 -1 7 1 7 -3 4 -7 0 -8 -2 -7 -4 -10 -6 -8 -9 -14 -14 -14 -14 -17 -15 -19 -19 -22 -22 -22 -22 -27 -26 -28 -23 -31 -22 -29 -23 -29 -26 -27 -22 -22 -17 -20 -18 -15 -20 -13 -18 -1 ],1666688748.0138354
