type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E8:65:49:04:94:51,-82,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5281960,0,218,0,0,5.47059,128,[-38 -96 13 0 -12 -28 -4 -31 -7 -28 -9 -28 0 -31 -5 -30 -4 -30 -12 -27 -6 -27 -8 -31 -6 -26 -3 -23 -5 -19 1 -18 -2 -16 1 -14 6 -10 6 -14 5 -15 11 -13 8 -12 10 -13 15 -11 11 -10 12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -9 9 -9 8 -7 7 -11 11 -9 11 -6 0 -4 -3 -5 -1 -3 -8 -3 -15 1 -13 0 -17 -1 -23 -5 -27 -6 -28 -3 -30 -2 -33 -10 -36 -8 -33 -15 -37 -10 -35 -11 -33 -10 -34 -13 -27 -15 -29 ],1666683636.670609
CSI_DATA,STA,E8:65:49:45:42:41,-73,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5293851,0,218,0,0,5.48251,128,[-38 -96 13 0 0 -19 3 -14 5 -11 11 -9 12 -8 16 -7 19 -6 19 -6 21 -9 22 -10 21 -11 23 -10 19 -10 18 -9 16 -9 14 -6 13 -2 13 0 13 6 13 9 14 12 15 16 17 19 19 19 21 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -6 -2 -5 -3 -3 -4 -1 -5 0 -6 3 -7 5 -7 8 -8 9 -10 10 -12 11 -13 12 -15 11 -16 12 -17 10 -20 7 -21 6 -24 5 -26 4 -28 1 -28 0 -32 -1 -31 -2 -30 -3 -29 -4 -29 ],1666683636.684541
CSI_DATA,STA,E8:65:49:04:94:53,-81,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5306096,0,229,0,0,5.49476,128,[-27 80 14 0 -6 27 -7 26 -8 25 -11 25 -13 25 -15 29 -12 23 -12 25 -9 24 -12 22 -12 18 -9 15 -8 12 -12 10 -9 6 -10 6 -9 2 -15 1 -14 -1 -17 -2 -21 -1 -18 -3 -17 -5 -18 1 -19 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -11 12 -10 9 -7 8 -6 3 -7 8 -6 3 -3 1 2 2 2 -4 5 -4 9 -6 12 -9 13 -10 19 -10 23 -11 22 -10 26 -7 32 -7 32 -5 31 -2 31 -2 34 -4 32 -1 31 1 31 -1 31 ],1666683636.697506
CSI_DATA,STA,E8:65:49:45:42:43,-72,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5318428,0,229,0,0,5.50709,128,[-27 80 14 0 24 -7 19 -4 16 -1 13 3 9 8 7 10 6 16 7 19 7 23 10 25 10 26 13 27 14 25 14 24 14 21 12 21 10 18 6 18 3 18 -2 17 -4 21 -7 22 -9 27 -10 28 -11 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -3 0 0 1 1 4 5 7 7 9 9 11 10 15 11 16 12 18 12 20 11 22 10 20 7 21 8 22 3 23 4 23 2 26 0 25 -2 27 -3 30 -3 31 -5 32 -4 32 -6 31 -7 33 -6 ],1666683636.7127752
CSI_DATA,STA,E8:65:49:04:94:50,-81,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5336817,0,236,0,0,5.52549,128,[-20 -64 14 0 -31 6 -28 3 -29 2 -30 5 -29 -1 -29 -1 -29 -1 -26 0 -29 -4 -27 -4 -20 -2 -20 0 -14 -4 -15 -6 -14 -8 -7 -10 -5 -11 -7 -13 -9 -11 -2 -16 -6 -16 -4 -17 -9 -18 -7 -18 -6 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 9 9 10 8 11 4 6 7 10 6 8 1 9 1 4 -3 2 -10 2 -9 1 -17 2 -22 -4 -26 1 -29 -6 -29 0 -28 -1 -35 2 -34 6 -36 5 -35 7 -34 10 -33 9 -32 10 -37 9 -28 12 ],1666683636.7333264
CSI_DATA,STA,E8:65:49:04:94:54,-81,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5349105,0,238,0,0,5.5378,128,[-18 -32 14 0 10 -32 5 -26 10 -30 8 -27 15 -29 12 -25 10 -24 7 -25 9 -26 9 -19 8 -19 9 -15 5 -15 8 -11 5 -6 11 -5 8 -6 12 -7 10 -4 13 -3 13 -4 14 -6 15 -6 13 -4 13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 0 -16 0 -14 -3 -14 -2 -9 -4 -6 -2 -6 -3 -3 -5 -1 -10 3 -8 6 -9 10 -16 13 -17 13 -18 17 -17 15 -24 13 -24 15 -32 16 -27 13 -33 14 -28 10 -29 8 -35 6 -27 11 -30 7 -33 ],1666683636.737317
CSI_DATA,STA,E8:65:49:45:42:40,-73,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5349320,0,236,0,0,5.54222,128,[-20 -64 14 0 22 9 20 9 16 9 13 10 7 9 4 13 0 15 -5 15 -8 16 -8 18 -8 20 -10 24 -10 20 -11 22 -12 20 -12 19 -14 17 -16 16 -15 14 -19 12 -19 11 -20 10 -25 7 -26 7 -28 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 0 -4 4 -3 8 -2 10 3 12 6 14 9 18 11 20 13 21 17 22 18 20 20 18 21 17 24 15 24 11 24 10 26 5 28 6 26 5 28 4 29 6 30 6 28 9 29 9 32 8 ],1666683636.7538495
CSI_DATA,STA,E8:65:49:04:94:52,-83,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5361393,0,223,0,0,5.55008,128,[-33 -16 13 0 17 19 16 21 11 20 10 21 14 19 14 21 17 22 11 19 10 18 13 19 9 13 7 15 5 11 2 11 -2 12 -2 7 -6 8 -11 12 -11 12 -10 12 -8 13 -6 13 -11 13 -7 12 -8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -18 3 -15 3 -13 5 -10 0 -11 1 -7 4 -6 3 0 5 3 6 8 8 9 9 15 10 18 9 17 10 27 13 26 14 24 17 21 24 25 19 24 22 18 23 21 19 19 21 19 24 18 24 22 ],1666683636.7897577
CSI_DATA,STA,E8:65:49:45:42:44,-73,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5361596,0,238,0,0,5.5543,128,[-18 -32 14 0 7 -26 6 -22 9 -19 10 -14 11 -9 14 -9 14 -5 15 -1 17 2 17 3 19 3 23 7 18 7 21 9 20 9 18 12 17 13 14 14 14 16 12 18 12 20 12 25 11 25 11 28 10 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -3 7 -1 8 5 5 7 5 9 0 12 -1 17 -5 18 -8 20 -12 21 -15 21 -16 19 -21 18 -21 15 -24 12 -26 12 -27 9 -28 5 -29 5 -29 5 -31 5 -33 4 -34 5 -33 6 -32 5 -33 ],1666683636.7946255
CSI_DATA,STA,0C:B8:15:C1:B6:35,-67,11,0,0,0,0,0,0,0,0,0,-94,0,10,2,6112451,0,131,0,0,6.30193,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -24 6 -24 6 -25 6 -26 8 -26 7 -23 5 -23 5 -24 4 -25 5 -24 4 -25 6 -26 8 -24 6 -24 4 -22 4 -24 6 -21 5 -20 4 -20 5 -19 6 -18 4 -19 7 -18 4 -18 7 -18 8 -18 8 0 0 -17 9 -17 8 -16 10 -16 9 -15 7 -14 8 -15 8 -14 7 -14 7 -12 5 -12 5 -11 4 -12 3 -10 3 -8 2 -8 1 -8 0 -6 0 -6 -1 -4 -3 -2 -4 -1 -3 1 -4 3 -6 4 -5 6 -5 0 0 0 0 0 0 0 0 0 0 ],1666683637.8162627
CSI_DATA,STA,0C:B8:15:C1:B6:35,-74,11,1,3,1,1,1,0,0,0,0,-94,0,10,2,6113652,0,135,0,0,6.30668,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -10 -17 -12 -19 -14 -19 -13 -19 -13 -20 -12 -19 -13 -19 -15 -18 -13 -19 -12 -18 -11 -18 -12 -17 -13 -18 -12 -19 -10 -17 -12 -16 -11 -16 -11 -15 -11 -15 -13 -15 -11 -13 -12 -15 -10 -14 -11 -11 -11 -12 -12 -12 0 0 -13 -9 -11 -12 -12 -10 -12 -9 -11 -9 -12 -10 -12 -10 -9 -7 -10 -9 -10 -9 -10 -10 -6 -9 -5 -7 -7 -7 -4 -7 -6 -5 -3 -5 -3 -5 1 -2 0 -3 1 -2 3 0 4 -1 5 0 4 3 5 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -24 -28 -26 -32 -31 -31 -27 -28 -26 -32 -24 -33 -27 -34 -27 -34 -26 -34 -25 -32 -24 -32 -27 -30 -29 -32 -26 -33 -22 -33 -23 -31 -26 -34 -24 -31 -20 -29 -23 -31 -23 -25 -23 -27 -24 -25 -23 -25 -21 -21 -23 -21 -20 -22 -24 -20 -22 -21 -24 -18 -20 -17 -23 -14 -25 -19 -21 -14 -22 -15 -23 -15 -24 -18 -22 -15 -17 -11 -21 -14 -21 -13 -18 -16 -16 -13 -15 -10 -12 -10 -8 -12 -8 -10 -8 -10 -5 -9 -1 -5 -2 -3 1 -1 6 -2 8 -2 8 1 11 3 12 8 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41 -12 42 -12 41 -8 42 -9 43 -7 42 -5 42 -5 38 -6 40 -2 41 -1 40 0 37 -1 37 0 35 1 34 0 35 4 32 2 31 2 30 3 27 2 27 4 26 0 24 2 22 1 25 -1 23 -1 21 -4 19 -1 21 -1 17 -5 18 -5 19 -2 17 -8 16 -6 17 -6 24 -9 17 -9 13 -7 15 -9 16 -13 14 -12 16 -11 13 -14 17 -15 14 -15 12 -15 16 -17 15 -20 19 -19 19 -20 20 -21 21 -25 21 -22 24 -19 23 -30 24 -27 22 -28 -1 -1 ],1666683637.8850772
