type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:B6:35,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,16559,0,34,0,0,0.206931,128,[34 32 2 0 0 0 0 0 0 0 0 0 2 -21 3 -21 3 -23 4 -23 5 -22 6 -21 6 -21 7 -20 7 -21 8 -21 8 -22 9 -23 8 -21 8 -21 9 -19 9 -22 8 -19 8 -18 8 -18 9 -18 8 -17 8 -18 7 -16 6 -18 6 -19 6 -19 0 0 4 -19 4 -20 3 -20 3 -20 3 -19 2 -21 2 -21 2 -20 1 -21 2 -21 2 -22 1 -21 0 -22 2 -23 2 -22 1 -23 1 -24 2 -23 1 -23 1 -23 1 -22 1 -23 1 -23 0 -24 0 -23 1 -22 0 0 0 0 0 0 0 0 0 0 ],1666688802.4581192
CSI_DATA,STA,0C:B8:15:C1:B6:35,-57,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,29986,0,131,0,0,0.219929,128,[-125 48 8 0 0 0 0 0 0 0 0 0 8 14 9 14 5 11 5 14 7 11 5 10 5 15 3 12 6 13 2 14 4 16 4 16 5 15 5 14 3 13 3 16 2 14 1 11 1 12 2 13 1 13 2 12 1 11 4 12 4 12 4 11 0 0 4 11 4 13 5 12 4 11 3 11 5 11 5 13 4 11 6 12 5 12 6 13 5 13 7 13 7 14 5 13 5 14 7 13 6 13 6 14 5 13 6 13 5 14 6 13 7 13 6 13 6 13 0 0 0 0 0 0 0 0 0 0 ],1666688802.4685793
CSI_DATA,STA,0C:B8:15:C1:B6:35,-58,11,0,0,0,0,0,0,0,0,0,-94,0,1,1,4034321,0,30,0,0,4.22429,128,[30 -32 1 0 0 0 0 0 0 0 0 0 19 9 18 10 20 10 19 11 19 11 16 11 17 12 15 12 16 12 17 12 18 12 18 13 17 12 17 12 15 11 20 12 15 10 15 9 15 10 17 9 16 9 18 8 16 9 18 8 21 8 19 8 0 0 20 6 22 5 21 4 22 5 20 5 22 4 22 5 21 5 22 3 22 4 24 2 21 2 22 3 23 2 23 1 23 1 26 1 24 3 23 2 23 3 23 4 23 4 24 4 24 4 22 5 21 6 0 0 0 0 0 0 0 0 0 0 ],1666688806.4716868
CSI_DATA,STA,E8:65:49:04:93:10,-73,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4053011,0,236,0,0,4.24332,128,[-20 -64 14 0 -19 10 -20 15 -20 17 -22 19 -23 23 -22 24 -21 26 -22 27 -22 27 -21 26 -25 23 -22 20 -21 19 -21 14 -20 9 -16 6 -18 1 -15 -3 -15 -5 -13 -9 -10 -11 -9 -13 -8 -15 -8 -16 -7 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 18 0 18 0 21 1 19 2 20 2 19 3 18 4 17 4 14 4 13 6 9 5 6 7 2 6 2 6 -2 4 -4 5 -6 2 -8 1 -9 -2 -9 -3 -8 -5 -5 -7 -5 -10 -3 -13 2 ],1666688806.4920774
CSI_DATA,STA,E8:65:49:04:93:14,-73,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4065270,0,238,0,0,4.25491,128,[-18 -32 14 0 15 16 20 15 23 15 27 16 31 15 35 15 35 15 37 14 36 14 35 15 32 14 33 16 26 16 22 19 18 16 10 18 7 15 2 17 -3 17 -6 15 -8 16 -11 16 -13 14 -15 12 -15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 20 -3 21 -1 23 -1 23 -3 23 -3 21 -5 22 -5 19 -7 16 -8 15 -8 11 -7 11 -8 4 -9 3 -8 -1 -6 -5 -6 -7 -4 -7 -2 -7 0 -10 1 -8 4 -7 5 -3 10 -1 10 1 14 ],1666688806.50501
CSI_DATA,STA,E8:65:49:04:93:12,-73,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4077558,0,223,0,0,4.26718,128,[-33 -16 13 0 -8 21 -7 26 -5 28 -4 34 -3 34 -2 38 -1 39 -1 38 0 39 -1 41 -3 36 -4 34 -6 31 -9 28 -11 23 -13 16 -14 12 -18 8 -19 6 -18 2 -20 -3 -20 -4 -22 -8 -20 -9 -21 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 17 7 18 9 18 10 20 10 19 13 21 11 21 14 19 14 17 14 15 14 10 12 7 12 5 9 0 7 0 5 -2 2 -5 1 -8 -1 -8 -4 -9 -4 -9 -6 -6 -9 -4 -10 -2 -12 1 -10 6 ],1666688806.5159483
CSI_DATA,STA,E8:65:49:04:93:11,-73,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4102135,0,218,0,0,4.29185,128,[-38 -96 13 0 12 -21 13 -25 13 -29 13 -33 10 -36 8 -41 10 -40 11 -41 9 -41 9 -39 8 -37 11 -33 10 -30 12 -26 14 -20 13 -16 16 -11 19 -7 18 -4 18 0 21 4 19 6 21 7 21 10 19 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -17 4 -21 4 -21 4 -22 3 -22 2 -23 0 -25 -2 -22 -3 -24 -2 -19 -3 -16 -4 -15 -5 -10 -6 -6 -2 -2 -2 0 -2 3 -1 5 1 8 2 10 3 9 4 8 7 5 8 4 12 0 14 -5 ],1666688806.5400555
CSI_DATA,STA,E8:65:49:04:93:10,-72,10,0,0,0,0,0,0,0,0,0,-94,0,1,0,4157432,0,236,0,0,4.34705,128,[-20 -64 14 0 10 -18 10 -21 10 -28 8 -30 9 -32 10 -34 8 -36 6 -37 6 -36 9 -35 10 -33 10 -30 8 -25 9 -22 10 -15 13 -12 13 -6 12 -2 13 1 12 6 12 9 11 12 10 15 9 17 8 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -9 -15 -10 -16 -11 -17 -13 -18 -14 -17 -15 -17 -14 -17 -14 -14 -14 -14 -10 -11 -8 -7 -9 -6 -7 -1 -6 2 -3 5 -1 7 1 8 1 9 2 11 5 10 7 8 8 7 9 5 10 0 12 -4 ],1666688806.5970428
CSI_DATA,STA,E8:65:49:04:94:52,-86,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5267457,0,223,0,0,5.45761,128,[-33 -16 13 0 5 2 10 4 13 10 17 6 18 0 30 3 26 3 29 9 31 -3 22 0 23 4 17 5 12 9 6 -6 7 5 5 -3 3 1 -5 -6 -6 0 -3 -4 -3 -4 -2 -5 -9 7 -3 3 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -20 -11 -23 -5 -26 2 -27 -3 -30 11 -27 9 -28 6 -21 12 -17 9 -7 -3 1 -14 -7 -19 -6 -19 5 -23 1 -35 12 -41 9 -38 9 -32 23 -37 11 -34 11 -31 12 -34 13 -20 17 -25 12 -28 15 ],1666688807.7095282
CSI_DATA,STA,E8:65:49:45:42:44,-72,10,0,0,0,0,0,0,0,0,0,-94,0,11,0,5285413,0,238,0,0,5.47508,128,[-18 -32 14 0 -41 6 -43 6 -39 8 -35 10 -31 10 -25 13 -21 16 -15 20 -6 22 -1 27 3 30 9 34 12 39 11 37 12 41 12 38 9 37 4 35 4 28 0 25 -3 18 -4 13 -7 7 -10 0 -11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 12 -17 10 -14 5 -10 3 -5 1 2 2 5 2 13 4 14 7 18 6 22 10 24 10 24 12 23 13 20 15 15 15 14 15 8 14 3 13 -4 13 -8 11 -14 11 -19 10 -25 10 -31 10 -36 11 ],1666688807.7255044
