type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,E8:65:49:22:83:00,-87,10,0,0,0,0,0,0,0,0,0,-94,0,6,0,9363,0,236,0,0,0.202231,128,[-20 -64 14 0 -5 11 -9 14 0 16 -1 17 -7 19 -13 18 -14 13 -14 22 -2 17 -13 27 -13 21 -16 21 -9 26 -10 26 -5 24 -9 18 -16 16 -9 11 -11 10 -11 10 -9 7 -5 6 -9 -1 -8 0 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -16 13 -13 14 -12 11 -13 11 -17 8 -18 7 -16 7 -17 -1 -12 5 -11 0 -3 4 -5 2 -1 -2 -3 -4 5 -4 6 -3 19 -2 9 2 20 -1 18 5 19 10 24 13 22 -1 21 2 21 3 20 ],1666686585.4319446
CSI_DATA,STA,0C:B8:15:C1:B6:35,-64,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,25722,0,34,0,0,0.218303,128,[34 32 2 0 0 0 0 0 0 0 0 0 2 29 2 27 3 29 5 29 4 28 2 25 4 26 2 26 4 26 3 26 4 27 4 28 3 27 2 26 3 24 6 27 4 23 3 25 3 23 3 23 3 23 4 23 2 22 2 23 4 24 3 22 0 0 3 21 4 21 4 19 5 20 2 17 3 18 3 18 2 16 2 17 2 16 3 15 0 14 0 14 0 12 1 11 0 11 -1 10 -2 8 -2 6 -2 6 -3 3 -2 2 -1 0 -1 -1 -1 -2 0 -3 0 0 0 0 0 0 0 0 0 0 ],1666686585.4478896
CSI_DATA,STA,0C:B8:15:C1:B6:35,-64,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,41879,0,131,0,0,0.234276,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -30 -4 -28 -5 -29 -5 -30 -3 -29 -3 -26 -5 -27 -3 -26 -4 -27 -3 -27 -4 -29 -3 -29 -2 -28 -3 -27 -3 -26 -4 -29 -2 -25 -2 -25 -3 -24 -3 -25 -3 -24 -4 -25 -2 -23 -4 -24 -2 -25 -2 -24 -3 0 0 -22 -2 -22 -1 -21 -1 -21 -1 -18 -2 -19 -2 -19 -2 -18 -2 -18 -2 -17 -2 -18 -1 -15 -3 -15 -3 -13 -3 -12 -3 -12 -3 -11 -4 -9 -4 -7 -4 -6 -4 -3 -3 -4 -3 -1 -3 -1 -2 0 -1 2 0 0 0 0 0 0 0 0 0 0 0 ],1666686585.464694
CSI_DATA,STA,0C:B8:15:C1:B6:35,-61,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4046477,0,30,0,0,4.23887,128,[30 -32 1 0 0 0 0 0 0 0 0 0 19 3 19 3 21 3 21 3 21 4 19 4 20 5 19 5 20 4 20 4 22 3 22 3 21 3 21 2 20 2 23 0 19 1 20 1 20 0 21 0 20 1 22 -1 19 0 21 -1 22 -2 21 -1 0 0 19 -2 20 -4 19 -3 19 -4 17 -3 18 -3 18 -3 16 -1 16 -3 16 -3 16 -5 14 -4 15 -3 16 -3 15 -3 14 -3 16 -2 15 -1 14 0 14 1 14 3 14 3 14 4 13 5 11 6 11 7 0 0 0 0 0 0 0 0 0 0 ],1666686589.4693775
CSI_DATA,STA,E8:65:49:22:83:00,-87,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4081382,0,236,0,0,4.27411,128,[-20 -64 14 0 -7 0 2 -8 5 -13 6 -12 7 -23 7 -24 17 -17 6 -19 3 -27 10 -20 10 -22 7 -23 3 -14 2 -14 5 -10 -3 -5 -1 -3 -9 -3 -9 -7 -13 1 -20 -4 -10 4 -16 1 -10 0 -4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -10 19 -16 16 -8 16 -11 15 -1 12 -9 16 -9 7 -5 5 0 -5 4 -12 -3 -8 -3 -23 -10 -27 -9 -23 -12 -20 -5 -27 -7 -27 -6 -21 -3 -23 -9 -21 3 -21 7 -15 0 -12 -2 -5 -3 -13 3 ],1666686589.503844
CSI_DATA,STA,E8:65:49:22:83:04,-89,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4093671,0,238,0,0,4.28571,128,[-18 -32 14 0 -4 -5 0 -9 3 -11 -2 -17 2 -18 -2 -19 -4 -25 4 -25 -9 -32 -8 -29 -10 -30 -5 -27 -3 -21 1 -20 -4 -11 -3 -12 -7 -10 -10 -7 -10 0 -21 -3 -13 -5 -13 -6 -8 -7 -16 -12 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -19 -22 -21 -14 -16 -9 -18 -4 -19 -5 -13 0 -7 -3 -1 -4 -3 -4 4 -11 14 -13 15 -23 18 -16 21 -23 24 -16 21 -21 24 -21 21 -10 17 -21 16 -15 20 -16 15 -6 11 -7 5 -8 15 -6 2 ],1666686589.5155928
CSI_DATA,STA,E8:65:49:22:83:01,-89,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4130536,0,218,0,0,4.32257,128,[-38 -96 13 0 -9 5 -9 5 -13 3 -15 0 -23 4 -23 6 -21 2 -22 8 -25 -4 -36 -2 -27 0 -30 -8 -24 -3 -23 -2 -15 -6 -10 -10 -6 -8 -3 0 2 -1 7 3 6 7 5 0 6 7 2 6 -3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 15 -21 17 -24 10 -20 6 -16 1 -20 10 -3 9 -4 7 -7 12 -2 13 0 17 6 13 7 20 7 15 16 10 11 23 15 21 15 12 13 13 9 14 15 3 12 4 16 -3 11 -5 9 -1 5 -3 ],1666686589.5526772
CSI_DATA,STA,E8:65:49:22:83:03,-87,10,0,0,0,0,0,0,0,0,0,-93,0,6,0,4155112,0,229,0,0,4.34727,128,[-27 80 14 0 -3 1 8 8 3 14 13 22 2 18 7 23 8 24 6 38 1 31 -2 33 2 28 2 27 -4 22 -8 19 0 10 -1 4 -4 2 1 -2 11 -6 14 -9 8 -9 9 -5 11 -12 11 -5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 15 17 20 11 14 10 23 21 21 8 8 8 11 2 5 6 7 13 -2 7 -3 11 -5 13 -10 18 -13 9 -13 7 -17 11 -12 9 -20 13 -21 6 -24 8 -18 -2 -22 7 -13 -2 -13 -12 -10 15 -8 ],1666686589.5762928
CSI_DATA,STA,E8:65:49:04:93:10,-70,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4191886,0,236,0,0,4.38429,128,[-20 -64 14 0 9 19 11 24 12 29 12 32 15 33 14 33 15 35 13 35 14 33 12 28 10 24 7 18 7 12 7 6 8 -1 8 -5 10 -9 12 -12 14 -12 14 -10 14 -8 13 -5 10 -1 7 1 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 17 0 19 -1 19 -2 22 -3 24 -4 25 -5 28 -5 27 -3 24 -2 20 0 14 -2 8 -2 2 -3 -4 -6 -10 -10 -15 -11 -18 -15 -17 -17 -18 -18 -16 -17 -13 -17 -13 -14 -8 -11 -6 -4 -2 1 ],1666686589.6145647
CSI_DATA,STA,E8:65:49:04:93:14,-70,10,0,0,0,0,0,0,0,0,0,-93,0,1,0,4204174,0,238,0,0,4.39629,128,[-18 -32 14 0 -1 -12 -1 -18 -3 -22 -3 -28 -4 -29 -7 -32 -8 -32 -11 -32 -11 -29 -12 -27 -11 -25 -12 -20 -11 -15 -7 -10 -8 -5 -9 -2 -8 2 -6 4 -7 5 -4 5 -5 6 -5 5 -3 2 -2 0 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -16 1 -18 0 -23 0 -26 -1 -30 1 -32 3 -32 4 -32 5 -29 7 -25 7 -19 7 -13 5 -6 5 4 3 9 2 16 1 21 -2 24 -2 26 -2 26 -3 25 -2 21 -2 19 -1 13 0 8 ],1666686589.6233766
